"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"NK","FCGR3A+ Mono","ICAM3","ITGAL",0.124630158523452,1715.5,0.0309579022179384,1842,0.405715168714589,1690,0.41169969052535,1686,0.847956468629061,2259,0,1100.5
"FCGR3A+ Mono","CD14+ Mono","PTPN6","CLEC12A",0.124829885429194,1089.3,0.101137810433544,337,0.784450717621132,739,0.951153301956943,621,0.824947948101036,2649,0,1100.5
"Memory CD4 T","Naive CD4 T","HLA-C","CD8B",0.124906255354746,1517.9,0.0305012854539982,1877,0.26252958593077,2260,0.46262406188653,1549,0.913191004217475,803,0,1100.5
"CD14+ Mono","CD8 T","GNAI2","S1PR4",0.125182841285685,1620.5,0.0315198603134147,1803,0.338440028899409,1929,0.700353279994452,1009,0.847828303393261,2261,0,1100.5
"DC","FCGR3A+ Mono","HLA-C","LILRB2",0.125459916965805,1336.2,0.0447468310963354,1223,0.564919963500864,1226,0.435085550115124,1625,0.931384557096055,370,0.001,2237
"Memory CD4 T","Naive CD4 T","HLA-E","CD8B",0.125737483045215,1570.1,0.0319598775377332,1776,0.262163156958178,2263,0.44536116682595,1594,0.898554404877457,1117,0,1100.5
"CD14+ Mono","Memory CD4 T","HLA-DRA","CD4",0.125737483045215,1531.7,0.0252197889372527,2263,0.469654082143291,1489,0.582139316093218,1263,0.881576711535938,1543,0,1100.5
"DC","NK","HMGB1","HAVCR2",0.125868820532086,1218,0.0481671977047518,1124,0.867504610250058,600,0.831489572205502,786,0.888907630156434,1343,0.001,2237
"CD14+ Mono","DC","LGALS9","CD47",0.126852664378076,1650.5,0.0297333479668647,1944,0.46375884986152,1504,0.50798394328698,1437,0.847481250433572,2267,0,1100.5
"Memory CD4 T","NK","SELPLG","ITGB2",0.127132692225713,1352.1,0.0251291888660515,2268,0.625952743337726,1071,0.91008910823253,673,0.876531581647453,1648,0,1100.5
"CD14+ Mono","CD8 T","HLA-B","CD8B",0.127413214385381,1431.5,0.042555160756085,1299,0.261279331194286,2269,0.372951713825733,1796,0.918380696422666,693,0,1100.5
"B","NK","FAM3C","LAMP1",0.127613852525113,1473.3,0.0748900558426381,620,0.515873429164543,1348,0.742974040400145,929,0.775562861567476,3369,0,1100.5
"CD8 T","Naive CD4 T","LCK","CD8A_CD8B",0.127694231511222,1474.7,0.0569180492738409,932,0.393065333531809,1737,0.552241453541988,1334,0.847427632221721,2270,0,1100.5
"CD14+ Mono","DC","RETN","CAP1",0.128316597294434,1388.1,0.070589453940339,683,0.515015384947893,1350,0.60358549618513,1219,0.828548842880907,2588,0,1100.5
"CD14+ Mono","FCGR3A+ Mono","PTPN6","CD300LF",0.128668986457202,1479.3,0.0528133278396328,1023,0.590964180486716,1165,0.546594974078564,1351,0.818228746336982,2757,0,1100.5
"Memory CD4 T","DC","B2M","LILRB2",0.1288232627793,1435.3,0.0250240074214663,2274,0.529973948103767,1316,0.320221912732989,1974,0.924874287624505,512,0,1100.5
"Memory CD4 T","DC","MIF","CD74_CXCR4",0.129375801816937,1288.5,0.0242037093053901,2342,0.513914356237652,1353,0.564413309757716,1314,0.933280594024855,333,0,1100.5
"DC","CD8 T","HLA-B","CD3D",0.129390765260437,1391.1,0.0329284278707987,1724,0.385610216914344,1752,0.231575519534228,2276,0.952572323339545,103,0,1100.5
"CD14+ Mono","B","TGFB1","CXCR4",0.129390765260437,1376.3,0.0250162958752816,2276,0.454692982274874,1532,0.803661692937917,830,0.897054664659105,1143,0,1100.5
"FCGR3A+ Mono","FCGR3A+ Mono","LYZ","ITGAL",0.129675265513892,1324.1,0.0399918144561694,1388,0.658443100894189,1001,0.231561562175124,2277,0.91066501314362,854,0,1100.5
"FCGR3A+ Mono","CD8 T","HLA-B","CD3G",0.129675265513892,1609.7,0.0325951728554992,1736,0.259848408620881,2277,0.233807669079742,2264,0.919119474736288,671,0,1100.5
"NK","CD14+ Mono","HLA-C","LILRB2",0.129675265513892,1109.7,0.0250058234797846,2277,0.832119982950614,657,0.926341165855409,653,0.910291445008561,861,0,1100.5
"CD14+ Mono","Platelet","CALM3","MYLK",0.129730229404577,1275.3,0.0813350040500003,527,2.10148669688646,109,0.546194876208867,1354,0.781282013412866,3286,0,1100.5
"FCGR3A+ Mono","CD8 T","HLA-F","CD8B",0.130245767340386,1647.9,0.0510085000561701,1068,0.348629253033232,1895,0.342026893294533,1897,0.846853805333403,2279,0,1100.5
"CD14+ Mono","CD14+ Mono","HLA-DMA","CD4",0.130531770232686,1333.7,0.043017377250102,1277,0.503989045181138,1378,0.943507514773354,633,0.846852708301227,2280,0,1100.5
"FCGR3A+ Mono","CD14+ Mono","HSP90B1","ASGR1",0.130797600138984,1452.1,0.0545635388049255,978,0.512666521749217,1357,0.747755767949942,922,0.807832646948021,2903,0,1100.5
"DC","CD8 T","B2M","CD3D",0.130827990931145,1842.9,0.0316379562190972,1792,0.0424283179520898,3405,0.0660134993638692,2892,0.963459465397826,25,0,1100.5
"NK","B","TGFB1","CXCR4",0.13110528327789,1419.7,0.0249708624249981,2282,0.454001162371185,1536,0.692336625810816,1033,0.896970699386941,1147,0,1100.5
"Memory CD4 T","CD14+ Mono","HLA-C","LILRA3",0.131392794753531,1768.9,0.0249524184269976,2283,0.298578306138069,2087,0.316840714165035,1986,0.887201042374924,1388,0,1100.5
"Naive CD4 T","FCGR3A+ Mono","HLA-F","LILRB1",0.131512594218302,1307.5,0.0599894330543204,867,0.802827638817064,709,0.54440512470905,1359,0.833271885334301,2502,0,1100.5
"FCGR3A+ Mono","FCGR3A+ Mono","CD1D","LILRB2",0.131512594218302,1465.7,0.0530991236733973,1018,0.851820486203322,622,0.849501601729058,760,0.739635772312667,3828,0,1100.5
"Platelet","Platelet","HSP90AA1","ITGB3",0.132004393115366,1150.4,0.0690275584161434,707,3.3474124464099,78,1.34606078806913,321,0.863634827126124,1939,0.039,2707
"NK","NK","ICAM3","ITGAL",0.132547889135382,1647.3,0.030296957358439,1894,0.395123379705932,1730,0.601016769958985,1225,0.846560060099495,2287,0,1100.5
"CD14+ Mono","Memory CD4 T","GNAI2","S1PR4",0.133128474707583,1706.3,0.0308216003233556,1849,0.330095338297714,1950,0.548832368578143,1343,0.846377558954381,2289,0,1100.5
"FCGR3A+ Mono","CD8 T","HLA-B","KLRD1",0.133128474707583,1664.1,0.0248900870596796,2289,0.340369516088613,1919,0.379213802204276,1786,0.893627498556652,1226,0,1100.5
"Memory CD4 T","NK","HLA-F","KIR3DL2",0.133674022771578,1371.1,0.0985485651231113,360,0.680881307873074,943,0.539994878665085,1365,0.795171514360937,3087,0,1100.5
"NK","FCGR3A+ Mono","RPS19","C5AR1",0.133711092962169,1568.4,0.0527004290457696,1026,0.257338471073181,2291,0.312850272544669,2003,0.935382852131897,285,0.001,2237
"FCGR3A+ Mono","FCGR3A+ Mono","ICAM4","ITGB2",0.134399999555882,1087.1,0.133258303566921,179,0.98755883665432,459,0.696570645235408,1020,0.823055799270753,2677,0,1100.5
"FCGR3A+ Mono","Memory CD4 T","HLA-DRA","CD4",0.134882448858965,1686.9,0.0247790427245267,2295,0.454073922341194,1535,0.331333629145312,1942,0.880653294886805,1562,0,1100.5
"DC","CD14+ Mono","HSP90B1","ASGR1",0.135176566603421,1063.7,0.0933180317568569,418,0.709838466080476,889,0.958190584521641,615,0.84609707283963,2296,0,1100.5
"Naive CD4 T","NK","LTB","TNFRSF1A",0.135471197194714,1781.7,0.0332669249855988,1710,0.319798961879506,1993,0.226114824835052,2297,0.869272996787227,1808,0,1100.5
"Platelet","CD8 T","HLA-A","CD3D",0.135471197194714,1372.3,0.0313773254858922,1813,0.256091518353995,2297,0.459054963389775,1561,0.953386240913253,90,0,1100.5
"FCGR3A+ Mono","FCGR3A+ Mono","ICAM4","ITGAL",0.135494140600927,1404.9,0.182136724636924,95,0.949856070192809,494,0.56763025674913,1306,0.718737031826699,4029,0,1100.5
"B","Memory CD4 T","B2M","CD3D",0.136003555948934,1805.3,0.0316095072007846,1796,0.090323166997075,3129,0.0391831907033369,2975,0.963443626568311,26,0,1100.5
"B","NK","LGALS9","HAVCR2",0.136149935168093,1556.9,0.0305757914169634,1871,0.798736726530177,715,0.980142209477912,594,0.7664837848257,3504,0,1100.5
"CD14+ Mono","B","VCAN","ITGA4",0.136227026620674,1499.3,0.0776146549342957,582,0.507139327230344,1372,0.810802903540123,820,0.756934507093681,3622,0,1100.5
"Platelet","DC","MYL9","CD69",0.136286976700373,1101.9,0.0356005653495571,1584,3.75256705334412,45,1.43784818778109,261,0.832295932957728,2519,0,1100.5
"B","Naive CD4 T","HLA-B","CD3D",0.136286976700373,1591.7,0.028090358445058,2070,0.201293561907996,2563,0.285350746096685,2088,0.948850818825119,137,0,1100.5
"Memory CD4 T","CD14+ Mono","HLA-C","LILRA1",0.136358172756411,1939.5,0.0278937265175453,2085,0.272146567961517,2205,0.225264705443515,2300,0.860582339092249,2007,0,1100.5
"DC","CD8 T","HLA-A","CD8A",0.136952066337746,1357.7,0.0561169004877036,949,0.404788373480918,1691,0.497249714400003,1466,0.930589157817561,386,0.002,2296.5
"FCGR3A+ Mono","Memory CD4 T","LGALS9","CD47",0.136952066337746,1615.5,0.0289465066305263,1997,0.480804287770501,1448,0.5978318864816,1230,0.84573984712218,2302,0,1100.5
"DC","CD8 T","IL1B","ADRB2",0.137198329589908,1216.7,0.137852404747477,167,0.836234921809843,647,0.877159861649421,717,0.770225400236998,3452,0,1100.5
"DC","FCGR3A+ Mono","MIF","TNFRSF14",0.137249788108651,1773.7,0.0298988467733502,1934,0.380836629138473,1771,0.224901484677311,2303,0.871451148470509,1760,0,1100.5
"B","Naive CD4 T","HLA-A","CD3D",0.137273605697476,1713.5,0.028166955352327,2064,0.147516092097606,2839,0.181910752136867,2442,0.950928308081209,122,0,1100.5
"DC","FCGR3A+ Mono","HLA-A","LILRB2",0.138146061430818,1317.5,0.0464049319496705,1175,0.607557469243642,1130,0.458317187859392,1562,0.928868184361104,424,0.002,2296.5
"B","Naive CD4 T","HLA-C","CD3D",0.138263342435037,1732.3,0.0276045359656571,2105,0.140352383764219,2881,0.169244879760919,2481,0.9530680089477,94,0,1100.5
"FCGR3A+ Mono","DC","LGALS1","PTPRC",0.138445857458247,1129.9,0.0246282695418465,2307,0.613362456325253,1106,0.866738286568241,729,0.929886044821887,407,0,1100.5
"NK","B","MIF","CD74_CXCR4",0.13904701094972,1067.1,0.0245767538274818,2309,0.611742812598201,1113,1.09467900245513,492,0.93375521708716,321,0,1100.5
"FCGR3A+ Mono","CD8 T","GNAI2","S1PR5",0.139559414160893,1631.1,0.0484413921295949,1115,0.503468552707051,1381,0.55668666313396,1324,0.784761918252174,3235,0,1100.5
"FCGR3A+ Mono","CD14+ Mono","LGALS1","PTPRC",0.139933168052956,1445.5,0.0182019058631137,2837,0.502984244159197,1382,0.591567147380977,1248,0.919365404630074,660,0,1100.5
"B","Naive CD4 T","B2M","CD3D",0.14025212005778,1848.3,0.0293994135772508,1964,0.0298630385173447,3474,0.118731220099709,2669,0.962145536524157,34,0,1100.5
"CD8 T","Naive CD4 T","HLA-F","CD8B",0.140255582650779,1448.9,0.0496585594981256,1091,0.354015015730685,1879,0.783403165079607,861,0.845106429695895,2313,0,1100.5
"FCGR3A+ Mono","CD8 T","B2M","KLRD1",0.140255582650779,1615.3,0.0245333165824724,2313,0.306204501112232,2057,0.340317548171148,1901,0.917832925009179,705,0,1100.5
"Platelet","NK","HLA-B","KIR3DL2",0.14068277728465,1394.8,0.0816514598329314,522,0.609435837004072,1121,0.697649490966844,1014,0.88728929400066,1384,0.123,2933
"DC","Platelet","LGALS9","CD47",0.140863011722453,1571.5,0.0337682857172908,1679,0.570356402700024,1209,1.01135175576465,558,0.855524846617185,2115,0.002,2296.5
"Platelet","NK","HLA-A","KIR3DL2",0.141058634003244,1533.2,0.0789285455004392,561,0.502550272015628,1385,0.645811163135296,1128,0.889797859124157,1316,0.401,3276
"Memory CD4 T","FCGR3A+ Mono","ICAM3","ITGAL",0.141167514444286,1789.7,0.0295935901276026,1954,0.384543881383398,1760,0.363502006759531,1818,0.845028245171035,2316,0,1100.5
"CD8 T","CD8 T","SELPLG","ITGB2",0.141174719040576,2476.9,0.0119521782699814,3514,0.151873155388041,2813,0.196653604815911,2397,0.830394969256834,2560,0,1100.5
"DC","B","TNFSF13B","CD40",0.141440098905617,1025.1,0.11078137922898,280,0.792430820589383,725,1.07241911462855,512,0.833077889309484,2508,0,1100.5
"Naive CD4 T","NK","GNAI2","S1PR5",0.141812455091794,1620.9,0.0401704085423881,1378,0.769395141314001,769,0.530046451030678,1387,0.768528980192064,3470,0,1100.5
"FCGR3A+ Mono","CD8 T","LGALS9","CD47",0.142084183533857,1655.3,0.0285975597542352,2028,0.4763704842487,1467,0.541567725160083,1362,0.844947045007202,2319,0,1100.5
"FCGR3A+ Mono","Platelet","CALM3","MYLK",0.142253271454471,1062.9,0.112923555293261,267,2.25022981933813,101,0.729974707311621,949,0.808023832161278,2897,0,1100.5
"CD14+ Mono","FCGR3A+ Mono","PKM","CD44",0.142697937192149,1645.5,0.0244350587133224,2321,0.353369334560582,1882,0.327245648573556,1955,0.904775597644501,969,0,1100.5
"CD14+ Mono","CD8 T","HLA-F","CD8A",0.142948466184412,1434.7,0.0471864911945339,1157,0.49963535346518,1390,0.637290987682405,1151,0.841016884244399,2375,0,1100.5
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","CD47",0.143622542761024,1705.3,0.0284755316176297,2040,0.474819965190926,1474,0.447275015187188,1588,0.844666721806857,2324,0,1100.5
"CD8 T","CD14+ Mono","GNAI2","FPR1",0.143709334583324,1408.9,0.0445798632129496,1227,0.499313092659939,1392,1.08962287170639,497,0.812880690958559,2828,0,1100.5
"FCGR3A+ Mono","FCGR3A+ Mono","ANXA1","FPR1",0.143931807381055,2108.7,0.0313799489125217,1812,0.250285953533734,2325,0.259787173497142,2159,0.86303712419215,1951,0.002,2296.5
"CD14+ Mono","FCGR3A+ Mono","LGALS9","SLC1A5",0.144090829147685,1752.1,0.051254767946897,1059,0.498605231301891,1393,0.627444767086432,1171,0.718121867909079,4037,0,1100.5
"NK","Naive CD4 T","HLA-F","CD8B",0.144551934886853,1421.7,0.0491592447116985,1102,0.34857454423132,1896,0.906175663197914,683,0.844443839848378,2327,0,1100.5
"FCGR3A+ Mono","FCGR3A+ Mono","C1QA","CD33",0.144855942443672,1396.3,0.118412312292068,234,0.807799536641979,694,0.782779492879003,864,0.712272008100714,4089,0,1100.5
"CD14+ Mono","DC","S100A12","CD36",0.144855942443672,1556.1,0.101093001172771,338,0.498183335082714,1395,0.9621267331582,612,0.68073242176923,4335,0,1100.5
"CD8 T","CD14+ Mono","HLA-B","LILRB2",0.14562389254345,1428.7,0.0232991640893022,2407,0.497530666255192,1397,0.646951230615264,1126,0.8986804648362,1113,0,1100.5
"Memory CD4 T","CD8 T","HLA-B","KLRD1",0.145798602230015,1714.9,0.0243371780581403,2331,0.303116901249143,2068,0.364985852794562,1817,0.892555061192888,1258,0,1100.5
"B","Memory CD4 T","HLA-B","CD3D",0.146292543379992,1553.3,0.030202044173723,1905,0.261753690387726,2266,0.205802716700312,2367,0.950581389774292,128,0,1100.5
"CD8 T","CD8 T","CLEC2D","KLRB1",0.146341483014617,2092.1,0.0561483599572829,947,0.265185285715297,2242,0.413133526869318,1680,0.650186233471564,4491,0,1100.5
"CD14+ Mono","CD8 T","VIM","CD44",0.146425153099331,1310.9,0.0243283751364675,2333,0.379392374213651,1775,0.71475293963354,982,0.931523324561616,364,0,1100.5
"B","FCGR3A+ Mono","ADAM28","ITGA4",0.147168325126398,1669.7,0.10005987683883,346,0.496254311072646,1401,0.539930812713693,1367,0.706815212159919,4134,0,1100.5
"B","FCGR3A+ Mono","CD22","PTPRC",0.147168325126398,1311.5,0.0884281999946462,450,0.551981646157811,1256,0.522578520902252,1401,0.843173442970743,2350,0,1100.5
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","SLC1A5",0.147168325126398,1579.7,0.0641540178371177,778,0.620728893580586,1081,0.648351201028582,1120,0.740275988747997,3819,0,1100.5
"CD14+ Mono","Memory CD4 T","HLA-DRB1","CD4",0.147369016450814,1632.7,0.0243058678570798,2336,0.42018362537755,1642,0.638989504912465,1147,0.863711774842367,1938,0,1100.5
"FCGR3A+ Mono","FCGR3A+ Mono","GNAI2","FPR1",0.147556214854444,1462.1,0.0569533305512224,931,0.496190971946392,1402,0.553242694878539,1328,0.830800734904262,2549,0,1100.5
"CD8 T","DC","CD99","PILRB",0.147684716884413,1589.3,0.033750977716444,1680,0.490987901827512,1417,0.518821232969657,1412,0.843679175093053,2337,0,1100.5
"CD14+ Mono","CD8 T","CD48","CD2",0.148000958132311,1646.9,0.0306241185821005,1866,0.247723045177876,2338,0.287385483538244,2078,0.910714440726736,852,0,1100.5
"Memory CD4 T","NK","ICAM3","ITGAL",0.148317740889046,1713.1,0.0289617730512622,1996,0.373952092374741,1798,0.552819086193166,1332,0.843609903084358,2339,0,1100.5
"FCGR3A+ Mono","FCGR3A+ Mono","PTPN6","CLEC12A",0.148334137008739,1211.3,0.0844296397537378,486,0.720514949070912,869,0.854020591328255,751,0.811525663527516,2850,0,1100.5
"Naive CD4 T","CD8 T","CD40LG","CD53",0.148952933710156,1674.9,0.0473903416373961,1147,0.297753597611703,2095,0.409736989640954,1691,0.843511328527362,2341,0,1100.5
"Memory CD4 T","DC","HLA-C","LILRB2",0.149909801655762,1671.7,0.0241847916980868,2344,0.39111162670928,1743,0.230632549343766,2280,0.908918962499057,891,0,1100.5
"Memory CD4 T","NK","CD99","PILRB",0.150229848084139,1655.5,0.033569932820144,1688,0.417199348810369,1652,0.48403728817303,1492,0.84332417142454,2345,0,1100.5
"FCGR3A+ Mono","CD8 T","TGFB1","CXCR4",0.150229848084139,1686.5,0.0241661204977928,2345,0.361931849165422,1844,0.323127860694041,1967,0.895447175722285,1176,0,1100.5
"FCGR3A+ Mono","Platelet","CALM3","GP6",0.150380854365392,1165.5,0.111339230646831,275,1.73831188676228,142,0.606767056020029,1209,0.794195269749338,3101,0,1100.5
"DC","Platelet","TGFB1","ITGB3",0.150711077882625,1066.3,0.0663289562899916,742,3.48584299302515,68,1.11031702510638,481,0.80440007528762,2940,0,1100.5
"CD14+ Mono","Memory CD4 T","LGALS9","PTPRC",0.150871580801992,1765.7,0.0241206785574044,2347,0.318177439483903,1998,0.510317309864106,1430,0.862978653806713,1953,0,1100.5
"Memory CD4 T","FCGR3A+ Mono","HLA-A","APLP2",0.151193268490667,1601.5,0.0241113579730241,2348,0.365133121674247,1832,0.311209420712088,2010,0.917337198592884,717,0,1100.5
"CD8 T","CD8 T","TGFB1","CXCR4",0.151503850678406,2246.3,0.0145801887288181,3219,0.180651221421252,2670,0.183780369147699,2436,0.869323076435082,1806,0,1100.5
"Platelet","Memory CD4 T","HLA-A","CD3D",0.1515155046663,1410.3,0.0309696999044857,1841,0.244709990816664,2349,0.419443987958912,1668,0.953094818719992,93,0,1100.5
"Memory CD4 T","CD8 T","CD48","CD2",0.151838290029982,1701.1,0.0304887507725353,1878,0.2444906509231,2350,0.219695648955036,2321,0.910534163036237,856,0,1100.5
"DC","DC","LGALS9","PTPRC",0.151838290029982,1852.5,0.0294616047271005,1961,0.451587586394627,1547,0.40239024775924,1719,0.874380970132766,1698,0.003,2337.5
"B","Memory CD4 T","HLA-A","CD3D",0.152443304786707,1669.7,0.0302843992344971,1895,0.207976220577337,2522,0.102362722740495,2729,0.952592101584294,102,0,1100.5
"CD14+ Mono","FCGR3A+ Mono","GNAI2","ADCY7",0.152664004931664,1543.5,0.0631016312429292,802,0.491777573400379,1415,0.676510816259648,1073,0.778412873046063,3327,0,1100.5
"B","Memory CD4 T","HLA-DMA","CD4",0.152664004931664,1292.5,0.0392731410908229,1415,0.616358441757694,1096,1.11810689344362,473,0.840853860594971,2378,0,1100.5
"Platelet","DC","TGFB1","CXCR4",0.153134937407931,1379.1,0.0366256799687601,1538,0.637174414827169,1044,0.624249268890658,1177,0.913372760800412,799,0.003,2337.5
"NK","CD8 T","B2M","CD247",0.153786574497484,1016.1,0.0240444491706938,2356,0.943245191804294,504,0.716571960745166,979,0.948440083002288,141,0,1100.5
"FCGR3A+ Mono","CD14+ Mono","ICAM2","ITGAM_ITGB2",0.154768187741164,1682.3,0.0240134343809733,2359,0.427084893770398,1624,0.545821104626143,1355,0.86192766565294,1973,0,1100.5
"FCGR3A+ Mono","NK","BAG6","NCR3",0.155062560638367,1322.7,0.0890167956060812,445,0.643976568542142,1032,0.785567909414571,856,0.789100539088414,3180,0,1100.5
"DC","CD14+ Mono","CD1D","LILRB2",0.155195602714356,1171.7,0.0979511022745663,370,0.918990431312359,536,0.854050487657614,750,0.794167281051333,3102,0,1100.5
"CD14+ Mono","CD14+ Mono","CD1D","LILRB2",0.155464860397628,1711.3,0.0467265909133509,1165,0.489446831355244,1422,0.751363618882627,916,0.727138539552272,3953,0,1100.5
"B","Memory CD4 T","HLA-C","CD3D",0.155559742764012,1696.1,0.029679700109935,1950,0.200812512243949,2567,0.0896968503645466,2785,0.954662713947106,78,0,1100.5
"CD14+ Mono","FCGR3A+ Mono","VCAN","ITGB1",0.156271643595811,1777.7,0.0476848590445595,1138,0.489159731462821,1424,0.692134546610905,1034,0.69880101288823,4192,0,1100.5
"CD8 T","CD8 T","CD59","CD2",0.156661824838099,1809.3,0.0492523303651934,1098,0.322291556229079,1986,0.446557673292301,1591,0.782210801719814,3271,0,1100.5
"DC","Memory CD4 T","B2M","CD3D",0.156661824838099,1886.9,0.0312269447610263,1818,0.0310467904147587,3467,0.0264025239330066,3019,0.963228590536128,30,0,1100.5
"FCGR3A+ Mono","Naive CD4 T","CD48","CD2",0.157078119831496,1561.1,0.0324678214852931,1748,0.377795980517572,1785,0.20600330254546,2366,0.913062941670395,806,0,1100.5
"CD14+ Mono","NK","LGALS9","CD47",0.157078119831496,1662.9,0.02738721756507,2124,0.426445961799668,1626,0.660514153249381,1098,0.842093072665085,2366,0,1100.5
"CD14+ Mono","CD14+ Mono","CD99","PILRA",0.157078119831496,1768.1,0.0239219987210358,2366,0.334951645736187,1939,0.511224571882981,1426,0.860535284797825,2009,0,1100.5
"Platelet","CD14+ Mono","HLA-C","LILRB2",0.157410349238595,1188.9,0.0239126247477068,2367,0.707713153478964,892,0.905807724048899,685,0.908449418441031,900,0,1100.5
"CD14+ Mono","FCGR3A+ Mono","HLA-F","LILRB2",0.157487287797626,1418.7,0.0390200794020311,1427,0.702404449227904,900,0.598358461141793,1228,0.837462950089511,2438,0,1100.5
"FCGR3A+ Mono","NK","ICAM4","ITGAM",0.15870951160016,1576.5,0.204966844138065,72,0.798266444445988,716,0.536909449671868,1376,0.611823393479224,4618,0,1100.5
"Memory CD4 T","FCGR3A+ Mono","CD40LG","CD53",0.158744893095325,1749.3,0.0552541170690121,964,0.28409224037926,2158,0.204039242067884,2371,0.853378897354631,2153,0,1100.5
"FCGR3A+ Mono","NK","ICAM4","ITGAL",0.159118384837629,1333.3,0.1782481429421,97,0.939264281184152,512,0.756947336182765,908,0.716550548558613,4049,0,1100.5
"FCGR3A+ Mono","NK","LILRB4","LAIR1",0.159527991857976,1516.1,0.0731647036471802,642,0.625917654439149,1072,0.707047861841019,996,0.743719231664953,3770,0,1100.5
"Platelet","Memory CD4 T","B2M","CD3G",0.159751728510818,1751.4,0.0331821823788256,1713,0.238542761778944,2374,0.249638847160114,2205,0.938860285738162,228,0.001,2237
"Naive CD4 T","Memory CD4 T","HLA-A","CD3D",0.159751728510818,1425.1,0.0331083528195982,1717,0.359346949812648,1855,0.203137576432594,2374,0.954565060366325,79,0,1100.5
"CD8 T","B","HMGB1","CXCR4",0.159757285109826,1337.3,0.0234247545119766,2400,0.418300784347694,1648,0.587745776045175,1254,0.935437285381844,284,0,1100.5
"Naive CD4 T","NK","CD40LG","ITGAM_ITGB2",0.160349409960494,1354.9,0.0682257262187562,717,0.487244223401031,1434,0.74429529073822,927,0.828349164856947,2596,0,1100.5
"Platelet","NK","B2M","KIR2DL3",0.16076122239862,1222.7,0.101666833846864,334,0.702298689979357,902,0.508357482142611,1435,0.904224871701238,983,0.00700000000000001,2459.5
"FCGR3A+ Mono","Naive CD4 T","HLA-B","CD3G",0.160763666120555,1654.3,0.0309854397198412,1839,0.238253336295906,2377,0.239301447497701,2236,0.917216870306093,719,0,1100.5
"CD14+ Mono","FCGR3A+ Mono","ICAM3","ITGAL",0.160763666120555,1878.1,0.0277948752352392,2094,0.356631565658228,1869,0.329169889260675,1950,0.84087783073119,2377,0,1100.5
"NK","DC","CD99","PILRA",0.161102115824089,1561.7,0.0237390805224912,2378,0.57697226613788,1193,0.650377038152955,1116,0.860074042614297,2021,0,1100.5
"NK","FCGR3A+ Mono","MIF","TNFRSF14",0.161780725291756,2026.7,0.0237165116930992,2380,0.258243262286323,2286,0.226108345999952,2298,0.857908545187958,2069,0,1100.5
"DC","DC","ADAM15","ITGAV",0.161815408298657,1738.9,0.331798963259221,31,0.803033297791399,708,0.265904050286675,2145,0.542520381062415,4710,0,1100.5
"CD14+ Mono","CD8 T","B2M","CD3D",0.161815408298657,1962.1,0.0311774835413346,1826,-0.0279930181400134,3749,0.000825778426368551,3104,0.963200507206103,31,0,1100.5
"CD8 T","CD8 T","MIF","CD44_CD74",0.161815408298657,2734.1,0.010274774096373,3723,-0.052556192599132,3861,-0.291209674287968,3811,0.895458151168928,1175,0,1100.5
"DC","Platelet","ADAM15","ITGB1",0.162069299393547,1259.5,0.212374087651445,68,1.02140668850562,434,0.848235129998444,762,0.729325957446529,3933,0,1100.5
"DC","FCGR3A+ Mono","ICAM3","ITGAL",0.162120886494729,2049,0.0325988060692493,1735,0.431178585160903,1614,0.214713558098829,2334,0.851255989765944,2191,0.004,2371
"NK","Memory CD4 T","LGALS1","CD69",0.162120886494729,1725.1,0.0237018939241201,2381,0.288300749978308,2136,0.235689122788662,2259,0.91589164708818,749,0,1100.5
"Memory CD4 T","DC","MIF","CD44_CD74",0.162461619637362,1435.7,0.0236807893568742,2382,0.418584253413611,1647,0.436899143262798,1619,0.928590319825825,430,0,1100.5
"FCGR3A+ Mono","Memory CD4 T","HLA-DPB1","CD4",0.162802925440587,1788.3,0.0236731016668077,2383,0.413228448087615,1666,0.335812516700092,1919,0.866562566552807,1873,0,1100.5
"FCGR3A+ Mono","NK","VSTM1","LAMP1",0.162831345553922,1384.3,0.0959677480247261,395,0.532154845091082,1310,0.724291181752091,960,0.790551041423726,3156,0,1100.5
"Memory CD4 T","Naive CD4 T","LCK","CD8A_CD8B",0.163144804625943,1605.5,0.0512697738001902,1058,0.327546166952636,1962,0.471637017672968,1523,0.840547964122108,2384,0,1100.5
"Memory CD4 T","DC","HLA-A","APLP2",0.163144804625943,1641.7,0.0236464919870088,2384,0.357314797712413,1862,0.271259948306254,2129,0.916596058552604,733,0,1100.5
"FCGR3A+ Mono","NK","CLEC2B","KLRF1",0.163247587115638,1343.5,0.108690991956153,288,0.945305108521408,500,0.725427567078728,958,0.735553789826534,3871,0,1100.5
"Platelet","CD8 T","HLA-A","CD8A",0.163487257915572,1170.4,0.0577691199513514,913,0.452266473204563,1544,0.923766494821635,659,0.931520481830106,365,0.004,2371
"Platelet","FCGR3A+ Mono","APP","PTGER2",0.163815364602996,1187.3,0.064943083777305,765,1.1936185227527,311,1.07566630397228,507,0.783550910889182,3253,0,1100.5
