"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"CD14+ Mono","FCGR3A+ Mono","S100A9","ITGB2",7.24362149961993e-05,380.4,0.0812627308377859,536,1.30113027709812,259,3.24370332753694,13,0.957069720684841,60,0,1034
"NK","NK","SPON2","ITGB2",7.80214738938866e-05,310.8,0.162037753379518,134,1.90921500718715,123,2.49749862879814,52,0.939149977278063,211,0,1034
"NK","CD14+ Mono","SPON2","ITGB2",7.94502035390369e-05,419.8,0.106339598588946,314,1.58399809341101,182,1.90675649302543,112,0.92594228498651,457,0,1034
"CD14+ Mono","CD8 T","S100A8","CD69",9.51073227508368e-05,495,0.0787631521481003,566,0.945618777734448,507,2.66936269232181,39,0.932203773164621,329,0,1034
"NK","NK","HLA-B","KLRD1",9.59504674974272e-05,402,0.0940149846280239,409,1.52322780669607,195,1.58716405792156,203,0.942982298886427,169,0,1034
"NK","NK","HLA-E","KLRC1_KLRD1",0.00010202139617454,524.6,0.0989547887345504,365,1.15177250547165,330,1.25014482919167,356,0.922739831797174,538,0,1034
"NK","NK","B2M","KLRD1",0.000109331856801749,382.8,0.0878269465919558,464,1.78122665972578,144,1.60104009033278,197,0.955086014675526,75,0,1034
"CD14+ Mono","CD14+ Mono","S100A8","CD36",0.000124925316146617,451.6,0.234058976045933,68,1.33111913749486,246,3.26787700785758,12,0.908739916698082,898,0,1034
"CD14+ Mono","CD14+ Mono","S100A8","ITGB2",0.00013491966556202,432.2,0.0752268431107347,607,1.1176641755872,354,3.01146606863653,22,0.947445564285036,144,0,1034
"CD14+ Mono","B","TNFSF13B","HLA-DPB1",0.00013715709046406,436.6,0.0750220599552666,609,1.25128701329122,280,2.38569451311013,59,0.939713648124694,201,0,1034
"Platelet","Platelet","TLN1","ITGB3",0.000142069947773672,510.2,0.369913305703476,23,4.24502157319319,24,2.22257763632133,71,0.888632412603754,1399,0,1034
"B","DC","HLA-DRA","CD4",0.000146405577083247,495.2,0.074592427177359,617,1.13185438219753,338,1.89451934736992,113,0.929681639187696,374,0,1034
"CD14+ Mono","CD14+ Mono","S100A9","CD36",0.000150358214364414,428.6,0.192257855245842,89,1.31893520281869,249,3.37156316001747,11,0.914804892857652,760,0,1034
"CD14+ Mono","DC","S100A8","ITGB2",0.000152434659174599,438.4,0.0741742254665056,622,1.10897606897748,359,2.76248937677202,32,0.947093633486283,145,0,1034
"NK","CD8 T","HLA-B","CD8A",0.000154901188169641,545.8,0.0745302294322985,618,0.98330546013826,460,1.24506467520538,360,0.936170485553801,257,0,1034
"NK","CD8 T","HLA-A","CD8A",0.000161207420131858,491.6,0.07923596750982,562,1.08859677616568,372,1.36947778918251,295,0.940078291144339,195,0,1034
"Platelet","Platelet","CALM3","MYLK",0.000167256104052904,488.8,0.383117372261195,22,3.2675559546567,75,2.23501248790469,70,0.894153700775228,1243,0,1034
"NK","CD8 T","HLA-C","CD8A",0.000167717387947244,479,0.0762603948387616,593,1.17640785207758,317,1.41681936443247,275,0.941895709384589,176,0,1034
"Platelet","Platelet","TGFB1","ITGB3",0.000173982941480145,464.4,0.345561113918076,30,4.16381831314806,27,2.17880520079773,76,0.897766174171068,1155,0,1034
"NK","CD8 T","HLA-E","CD8A",0.000174435988801583,549,0.0806755692759248,544,0.956581366173646,489,1.28096622142458,341,0.93178701238642,337,0,1034
"CD14+ Mono","DC","S100A9","CD68",0.000185632153949592,445.4,0.0722260485024819,647,1.14510229803985,334,2.97444044795665,23,0.940361660150471,189,0,1034
"NK","CD8 T","SPON2","ITGB2",0.000195893732953858,444.4,0.100232943611115,358,1.54834184065267,190,1.83539408240448,128,0.923888834056522,512,0,1034
"B","DC","HLA-DPB1","CD4",0.000197395978466526,564.2,0.071893655221597,655,1.08243883955822,375,1.62468799319975,191,0.92159495323335,566,0,1034
"Platelet","Platelet","CALM3","GP6",0.000202677943644222,534.8,0.39140338006991,19,3.41736147072615,65,2.10537859630497,80,0.885651313766407,1476,0,1034
"Platelet","B","MYL9","CD69",0.000202677943644222,314.4,0.206872578122329,80,4.500919023189,16,2.66483115874334,41,0.928498090352877,401,0,1034
"NK","FCGR3A+ Mono","HLA-B","LILRB1",0.000205046083453201,573.2,0.0801133378065525,551,1.23544152897534,289,1.05463053656987,518,0.925454576009193,474,0,1034
"NK","FCGR3A+ Mono","HLA-A","LILRB1",0.000212931555711988,508.8,0.0851715858101506,491,1.34073284500276,242,1.17904365054701,409,0.929969360397864,368,0,1034
"NK","NK","B2M","KIR2DL3",0.000214537367103669,551.4,0.116631979910948,254,1.43465206719188,218,0.994095018922437,585,0.918112082298996,666,0,1034
"CD14+ Mono","CD8 T","S100A8","ITGB2",0.000214537367103669,450.4,0.0709068684066322,666,1.08200792282886,376,2.94010365801558,24,0.945953548249712,152,0,1034
"B","DC","HLA-DPA1","CD4",0.000216152852025139,605,0.0714282142042177,661,1.02861605854834,421,1.48417624493143,242,0.918100342612433,667,0,1034
"NK","FCGR3A+ Mono","HLA-C","LILRA3",0.000217778054116281,391.6,0.105759997265322,316,1.58105797247069,183,1.49694911099506,234,0.940286141821872,191,0,1034
"NK","FCGR3A+ Mono","HLA-C","LILRB1",0.000219413017148035,497.2,0.0819731110385013,526,1.42854392091466,221,1.22638522579696,373,0.932071226605571,332,0,1034
"CD14+ Mono","CD14+ Mono","CD14","ITGB2",0.000221057785022581,562.4,0.092258494634972,421,0.944792389338563,511,1.66960412777259,176,0.918011200912666,670,0,1034
"NK","FCGR3A+ Mono","CD99","PILRA",0.000222712401773547,456,0.105687538895088,318,1.34466681893031,241,1.5998205935204,198,0.924860933112394,489,0,1034
"NK","FCGR3A+ Mono","SPON2","ITGB2",0.000232485019981924,343.6,0.139847529876402,170,1.7796481295981,146,2.03530759976595,90,0.934803142560778,278,0,1034
"NK","FCGR3A+ Mono","B2M","LILRB1",0.000232849411178651,506.2,0.0748403019867334,614,1.49344038200506,199,1.06850656898109,502,0.941046459570694,182,0,1034
"B","NK","HLA-B","KLRD1",0.000236309222899562,586.2,0.0700698811825708,679,1.00636633607207,438,1.07609632157473,495,0.934545506662987,285,0,1034
"B","DC","HLA-DRB1","CD4",0.000238054482836944,612.4,0.0699380228205482,680,1.02677398728105,424,1.46637232622542,253,0.918010769546405,671,0,1034
"CD14+ Mono","NK","HLA-B","KLRD1",0.00023981003925963,593.2,0.069933813783929,681,1.00342928483209,442,1.04956671135172,522,0.934486031168774,287,0,1034
"CD14+ Mono","NK","S100A8","CD69",0.000245138943033449,549,0.069621152464987,684,0.902560609460929,563,2.50070048434415,51,0.928199581411885,413,0,1034
"CD14+ Mono","DC","CD14","ITGB2",0.000250562160942719,590.8,0.0909675602388572,439,0.936104282728847,522,1.42062743590808,272,0.917479330545111,687,0,1034
"NK","Platelet","CALR","ITGA2B",0.000251325914971297,316.4,0.19689737691939,86,5.57551130504107,6,2.64737088634631,42,0.928189285940482,414,0,1034
"B","FCGR3A+ Mono","CD52","SIGLEC10",0.000261696535774156,685.4,0.0778670840115044,577,0.959209999173084,484,0.907537929240752,693,0.919101738743888,639,0,1034
"CD14+ Mono","DC","NRG1","HLA-DPB1",0.000322467719737238,561.6,0.233090214987158,70,1.31418592434966,252,1.86207554035034,121,0.891196324490896,1331,0,1034
"Memory CD4 T","Platelet","CD40LG","ITGA2B_ITGB3",0.00032738964978255,597.6,0.467786592575185,13,4.52802608701879,15,1.98717766374973,94,0.870135333318554,1832,0,1034
"Platelet","Memory CD4 T","MYL9","CD69",0.00032738964978255,335,0.188473876474387,94,4.45152913551905,17,2.50575668124779,50,0.925343840273139,480,0,1034
"NK","FCGR3A+ Mono","HLA-A","LILRB2",0.000337108297450799,521.2,0.0666214017997917,729,1.30104104468903,261,1.26929666673826,345,0.937581123879837,237,0,1034
"Platelet","NK","GP1BA","ITGAM_ITGB2",0.000348521650144239,450.4,0.213983856693872,76,4.44127849650567,18,1.97289385003954,96,0.902747804454955,1028,0,1034
"CD14+ Mono","CD8 T","CD14","ITGB2",0.000348828612241077,599.6,0.0869604607606145,474,0.909136136580223,555,1.59824171715164,201,0.915757846641759,734,0,1034
"Platelet","CD8 T","SNCA","LAG3",0.000359416967801093,686.2,0.583139854455489,7,3.52107529742742,50,1.97134778809536,97,0.851333175788843,2243,0,1034
"CD14+ Mono","Platelet","S100A8","CD68",0.000378290938115673,531.2,0.0658450883768407,746,1.03831032995502,412,3.02036941535791,21,0.926758359425064,443,0,1034
"B","NK","B2M","KLRD1",0.000383389125153727,652.8,0.0727351677016443,636,0.804019283828993,724,0.862632091903281,748,0.950864066379451,122,0,1034
"NK","DC","SPON2","ITGB2",0.000388542130816221,439.6,0.104851633214801,324,1.5753099868013,185,1.65777980116092,182,0.925457686720606,473,0,1034
"CD14+ Mono","FCGR3A+ Mono","LYZ","ITGAL",0.000388542130816221,508.4,0.0657154732518743,750,1.18255674952437,310,2.66533059262518,40,0.928310674424622,408,0,1034
"NK","DC","B2M","CD1C",0.000409711193060467,395.8,0.0987626888197505,368,2.22318299614954,104,1.28851531445367,338,0.949522308031161,135,0,1034
"NK","Platelet","SPON2","ITGB1",0.000429534957720715,425.8,0.39538031873185,18,2.24138027674868,103,2.43812106743593,55,0.907533778825518,919,0,1034
"Platelet","NK","CLEC1B","KLRB1",0.000442032332350485,650.4,0.503219075322286,10,3.98382703759256,32,1.9343464528746,104,0.858986480299751,2072,0,1034
"CD14+ Mono","DC","BST2","LILRA4",0.000457567325433207,817.8,0.130909175446908,192,1.58013513488568,184,1.30577557396708,330,0.845120152643809,2349,0,1034
"NK","FCGR3A+ Mono","HLA-C","LILRB2",0.000466691386683788,514,0.0641195477967029,778,1.38885212060093,230,1.31663824198821,324,0.93946940416756,204,0,1034
"DC","Platelet","CALR","ITGA2B",0.000467741511641655,339.8,0.177991209723361,106,5.51645662539316,7,2.38317379885936,60,0.924751407180297,492,0,1034
"CD14+ Mono","Platelet","CD14","ITGB1",0.000479833027356317,493.8,0.343025490960315,31,1.60217457267623,177,2.20096870218309,75,0.89784875794947,1152,0,1034
"CD14+ Mono","Platelet","TGFB1","ITGB3",0.000485522905630286,798,0.127488663617594,200,3.48933119105408,55,1.39674975515335,284,0.842118503703095,2417,0,1034
"CD14+ Mono","FCGR3A+ Mono","GRN","TNFRSF1B",0.000491262730206466,561.8,0.102799066544297,336,1.1711998017607,320,1.72768844605061,156,0.905678566139943,963,0,1034
"Naive CD4 T","NK","HLA-B","KLRD1",0.000529841848709256,660.4,0.0665015273485164,733,0.929342462920822,534,0.913002805558351,687,0.93292861040006,314,0,1034
"CD14+ Mono","Platelet","VCAN","ITGB1",0.000532863931422813,747.6,0.261112834042737,58,1.30431139809824,257,1.54103301859506,216,0.854506542624004,2173,0,1034
"NK","FCGR3A+ Mono","HLA-B","LILRB2",0.000553491814376554,576.6,0.0626648290831364,805,1.19574972866161,305,1.14488355276113,434,0.933521981286075,305,0,1034
"CD14+ Mono","NK","GNAI2","S1PR5",0.000564140468787755,754.8,0.139502871971947,172,1.12611804345054,348,1.33625634757927,314,0.866786835061673,1906,0,1034
"CD14+ Mono","Platelet","TLN1","ITGB3",0.000564140468787755,907.6,0.113266144788461,276,3.48544670767447,56,1.3737256653368,294,0.815339134534477,2878,0,1034
"Naive CD4 T","NK","B2M","KLRD1",0.000574428622461214,539.8,0.076323752708507,591,1.03638365672542,414,1.02373393727685,549,0.951976967351845,111,0,1034
"DC","Platelet","IL16","CD9",0.000580415920159565,439.6,0.170090565282631,114,3.79128981317975,36,2.80872375720601,30,0.904906281222415,984,0,1034
"NK","NK","HLA-A","KIR3DL2",0.000607017291453207,555,0.118869582637941,245,1.28588298195447,266,1.17866827106972,410,0.912166027161821,820,0,1034
"CD14+ Mono","CD14+ Mono","S100A9","ITGB2",0.000621967739509009,470.4,0.0617919114135876,824,1.10548024091103,361,3.11515222079642,16,0.951076718438619,117,0,1034
"Platelet","FCGR3A+ Mono","HLA-C","LILRA3",0.00062384562380726,414.2,0.100300027383486,357,1.43721283219015,217,1.47723185453739,246,0.938780557121717,217,0,1034
"B","B","LTB","CD40",0.000641068523268491,655.4,0.126876737717066,205,0.875984506824563,601,0.974955631375533,608,0.911754709312882,829,0,1034
"Platelet","Naive CD4 T","MYL9","CD69",0.000659174361377945,359.8,0.169070473310007,119,4.39944220454746,20,2.40901520602396,56,0.921503349855359,570,0,1034
"NK","NK","B2M","CD247",0.000660635722872961,432.4,0.0614966075656373,834,1.70416560441453,160,1.81644747399459,133,0.967441862263281,1,0,1034
"Platelet","DC","F13A1","ITGA4",0.000675725076784175,637.8,0.220109097030898,73,3.58195315567573,47,1.86298382049945,120,0.866335097114629,1915,0,1034
"CD8 T","FCGR3A+ Mono","HLA-C","LILRA3",0.000695548332156786,434,0.0988481060376609,367,1.39896137033476,225,1.32684093877838,321,0.938360200750637,223,0,1034
"CD14+ Mono","DC","S100A9","ITGB2",0.000695548332156786,480,0.0609272831301857,847,1.09679213430131,367,2.86617552893191,27,0.95074783961693,125,0,1034
"NK","FCGR3A+ Mono","HLA-C","LILRA1",0.000811391927957252,711.6,0.067492542511116,714,1.10566625215824,360,0.995180842854048,581,0.910159031621577,869,0,1034
"NK","CD14+ Mono","ANXA1","FPR1",0.000844602439451329,663.8,0.0926451320577022,420,0.872688690230636,609,1.2147985058449,380,0.90985942605343,876,0,1034
"Naive CD4 T","FCGR3A+ Mono","RPS19","C5AR1",0.000854288145921046,675.8,0.0612536578037008,842,0.890953892432502,578,0.872494679309183,737,0.940385043670206,188,0,1034
"CD14+ Mono","CD8 T","S100A9","ITGB2",0.000865823330280501,494.8,0.0582434507420172,901,1.06982398815269,388,3.04378981017547,19,0.949682315678834,132,0,1034
"B","NK","FCER2","ITGAM_ITGB2",0.000874633946011093,651,0.168087735700546,123,1.07071523051429,386,1.63404987444615,188,0.883688708706334,1524,0,1034
"FCGR3A+ Mono","Platelet","LGALS1","ITGB1",0.000874633946011093,414.2,0.111501737857558,286,1.48384550791807,203,1.72435711705551,159,0.928941138850516,389,0,1034
"CD14+ Mono","B","TNFSF13B","CD40",0.000883510837568842,737.6,0.185703755151288,99,1.06547384698674,390,1.78610526077725,138,0.860904944307955,2027,0,1034
"B","FCGR3A+ Mono","RPS19","C5AR1",0.000929799043451647,720.4,0.0607187318868005,852,0.860775782203984,630,0.770863389723423,893,0.94013870378443,193,0,1034
"NK","FCGR3A+ Mono","B2M","LILRB2",0.000945522458616415,541,0.0585402488640959,896,1.45374858169133,212,1.15875958517234,420,0.947522172830899,143,0,1034
"CD14+ Mono","B","NRG1","HLA-DPB1",0.00100508861751431,660.4,0.19029396101347,91,1.04986851065654,403,1.65435142377549,183,0.880964112305198,1591,0,1034
"NK","Memory CD4 T","SPON2","ITGB2",0.0010105575316949,635.4,0.066531351639812,732,1.35156103576855,236,1.43556316260329,267,0.908169367661831,908,0,1034
"CD14+ Mono","Platelet","CALR","ITGA2B",0.00102483736307313,527.4,0.0943800108620771,405,5.25529144513559,10,2.10885271781193,79,0.899485895952621,1109,0,1034
"NK","CD8 T","HLA-A","CD8B",0.00103868937295541,693,0.0577651584757318,913,0.840066023577468,661,1.02937908225303,538,0.932780022493703,319,0,1034
"Naive CD4 T","Platelet","CD40LG","ITGA2B_ITGB3",0.00104408946564142,711.6,0.316188642923674,37,4.40221876513993,19,1.78533465068026,139,0.846358268146896,2329,0,1034
"NK","CD8 T","HLA-E","CD8B",0.00107912297099369,803,0.058814667010485,889,0.708050613585432,920,0.940867514495096,650,0.923561005313179,522,0,1034
"NK","FCGR3A+ Mono","HLA-A","LILRA1",0.00108500053317735,739,0.0701260059939754,675,1.01785517624634,432,0.947839267604092,633,0.90744647945016,921,0,1034
"CD14+ Mono","FCGR3A+ Mono","CD1D","LILRB2",0.00108581015436135,985.6,0.126119387282988,208,1.0783924451832,379,1.17710621388117,411,0.81431608877779,2896,0,1034
"B","NK","HLA-E","KLRC1_KLRD1",0.00109090367774086,863,0.0723313156355673,644,0.733780112175506,863,0.757106255706169,922,0.910801912879756,852,0,1034
"B","CD8 T","HLA-DRA","LAG3",0.00114942892520545,519.2,0.159216170813022,140,1.17740971765679,315,2.03648632135276,86,0.903090084264728,1021,0,1034
"DC","Platelet","LGALS1","ITGB1",0.00114942892520545,433.8,0.107987862495515,304,1.45003501066213,214,1.59926757524679,200,0.927876997119056,417,0,1034
"CD8 T","DC","B2M","CD1C",0.00114942892520545,419.6,0.0954215314528786,397,2.03079493721136,111,1.16251587079533,417,0.948691133592808,139,0,1034
"B","CD8 T","HLA-DQA2","LAG3",0.00116029440782994,893.8,0.208592000154022,79,1.07044318996406,387,1.51866098838737,224,0.823337663347333,2745,0,1034
"CD14+ Mono","Platelet","SELPLG","ESAM",0.00116029440782994,1027.6,0.0995506117046218,360,2.47223659336647,93,1.16002194823402,418,0.79291843141645,3233,0,1034
"B","CD8 T","HLA-DQA1","LAG3",0.00117123575265569,643.8,0.23389520098473,69,1.33572230324903,244,2.06640520463387,83,0.871728212975016,1789,0,1034
"NK","NK","HLA-B","KIR3DL2",0.00117628089766321,616.6,0.111810047191376,282,1.18059166592705,312,1.05425515709259,519,0.906618735111699,936,0,1034
"B","CD8 T","HLA-DRB1","LAG3",0.00118225330009771,639.6,0.149281429886241,155,1.07232932274031,385,1.60833930020826,195,0.887539644306586,1429,0,1034
"B","CD8 T","HLA-DQB1","LAG3",0.00119334739121961,658.4,0.243290485857549,62,1.29946000041385,262,2.06644073664891,82,0.869247274598797,1852,0,1034
"B","CD8 T","HLA-DPB1","LAG3",0.00122709234701269,594.6,0.15345569145937,151,1.12799417501748,344,1.76665496718259,145,0.892299606629962,1299,0,1034
"Naive CD4 T","Platelet","IL32","ITGB3",0.00122741597702018,523.6,0.184266923173252,100,3.47281966976307,58,1.09048664881502,482,0.906125787918785,944,0,1034
"CD8 T","Platelet","IL32","ITGB3",0.001231903638991,352.8,0.293425541614667,43,3.85433285210111,35,1.74896068632206,147,0.924130721001539,505,0,1034
"B","DC","HLA-DQA1","CD4",0.00124704376592389,529.2,0.109579389188276,294,1.29016696778977,264,1.92443823065103,107,0.906029855552107,947,0,1034
"CD14+ Mono","Platelet","S100A9","CD68",0.00124997798455441,565.4,0.0540856654321174,1013,1.02612639527885,426,3.1240555675178,15,0.931715843212337,339,0,1034
"CD8 T","NK","HLA-B","KLRD1",0.00125364186634953,432.4,0.0879174305648178,463,1.3916104692518,228,1.46393251111198,256,0.941152603124719,181,0,1034
"B","CD14+ Mono","HLA-DRA","CD4",0.00125364186634953,626.8,0.056324877408925,948,0.996315526735168,448,2.0060504934547,92,0.919927170966506,612,0,1034
"CD8 T","NK","HLA-A","KIR3DL2",0.00126692185227577,622.4,0.111177077600943,287,1.13312528241754,337,0.999228153260017,573,0.90944872040929,881,0,1034
"NK","NK","HLA-C","KIR2DL3",0.00127360391472438,568.2,0.127747830862243,196,1.36975560610149,232,1.1519736757383,428,0.905994055376394,951,0,1034
"B","CD8 T","HLA-DPA1","LAG3",0.00129669527243745,636.6,0.152462216125068,152,1.0741713940076,384,1.62614321891428,190,0.887658433194537,1423,0,1034
"CD8 T","NK","HLA-E","KLRC1_KLRD1",0.00130061470086139,644.8,0.0863243744483827,477,0.953473167283547,492,1.02877478585015,541,0.917729739120802,680,0,1034
"CD14+ Mono","CD8 T","LGALS3","LAG3",0.00130857370098024,796.2,0.228058137235034,71,1.01940023175502,431,1.64411410543727,185,0.850373416630201,2260,0,1034
"CD8 T","NK","B2M","CD247",0.00132117195444972,455.6,0.05941616761548,874,1.51177754547635,197,1.69044803033626,171,0.966895466997089,2,0,1034
"CD8 T","NK","B2M","KIR2DL3",0.00133502059597906,609,0.112686301603186,278,1.2422640082537,287,0.868095575264102,743,0.916809015885432,703,0,1034
"CD8 T","NK","B2M","KLRD1",0.00134198832924769,408.2,0.0848557471124526,495,1.5888386007876,181,1.47504064667445,247,0.954342047970847,84,0,1034
"DC","Platelet","FBLN2","ITGB3",0.00135032389643623,1069.2,0.88252072344898,3,4.17077800389303,26,1.29176806781872,337,0.739412357715319,3946,0,1034
"NK","NK","B2M","KLRC1",0.00140601667697723,748.6,0.0751422073723177,608,1.09176424520617,371,0.855198540434586,760,0.905368688550912,970,0,1034
"NK","CD8 T","HLA-C","CD8B",0.00140601667697723,662,0.0555958857035095,970,0.927877099489367,535,1.07672065750298,494,0.934803444834237,277,0,1034
"NK","Platelet","LGALS1","ITGB1",0.00145748676318338,807,0.05936609287657,876,0.982196502205572,463,0.914008412628037,685,0.905113451327729,977,0,1034
"DC","DC","HLA-DPA1","CD4",0.00152308524949978,465.6,0.0900567257459772,446,1.31727231484401,250,1.74149155153385,150,0.92640165045648,448,0,1034
"Naive CD4 T","B","LTB","CD40",0.00155706869622274,837.6,0.106711978802288,313,0.714551523311139,905,0.743840391725813,946,0.904539148113416,990,0,1034
"B","DC","HLA-DQB1","CD4",0.00158877984794361,535.8,0.113981059565774,266,1.25390466495459,279,1.92447376266607,106,0.904139398641067,994,0,1034
"B","FCGR3A+ Mono","FCER2","ITGAX_ITGB2",0.00161856761349719,704.2,0.148429320789171,157,1.08369400871164,374,1.39199273387667,285,0.877557298492812,1671,0,1034
"CD8 T","NK","B2M","KLRC1",0.00163731334138194,842.8,0.0726001346247516,639,0.899376186267991,568,0.729199096776251,973,0.903884068101932,1000,0,1034
"CD8 T","CD8 T","HLA-B","CD8A",0.00164551629760358,621.4,0.0696964031533849,683,0.851688122693995,645,1.1218331283958,451,0.934137466433749,294,0,1034
"B","CD8 T","HLA-DRB5","LAG3",0.0016608146340216,761.4,0.149832760836095,154,0.985089467949522,458,1.48536240791807,240,0.865985333414244,1921,0,1034
"CD8 T","NK","HLA-B","KIR3DL2",0.0016620208424415,685.4,0.104558354173965,325,1.04897432848279,405,0.931023610283008,660,0.903741250635351,1003,0,1034
"Platelet","Platelet","TGFB1","ITGB1",0.00167127036988503,516.6,0.174880633146894,108,1.66389912724714,163,1.85672622764136,124,0.89780789459511,1154,0,1034
"DC","DC","HLA-DPB1","CD4",0.00167507644141502,452.2,0.0880622141794005,459,1.34675625325133,239,1.8324121097746,131,0.928617572957665,398,0,1034
"CD8 T","CD8 T","HLA-A","CD8A",0.00168702572164563,561.6,0.0741083051957593,623,0.93583907662875,524,1.19003767137281,402,0.938165965764699,225,0,1034
"NK","CD8 T","HLA-B","CD8B",0.00168702572164563,799.6,0.0543345484341541,1006,0.734774707550045,859,0.904965968275895,697,0.928432493280535,402,0,1034
"Platelet","CD8 T","CLEC1B","KLRB1",0.00170169404628593,816.4,0.280465558317793,49,3.7206553077693,39,1.71029449475568,164,0.819743414574663,2796,0,1034
"Naive CD4 T","DC","B2M","CD1C",0.00172083277695523,576.8,0.0858271786827242,486,1.47833999314918,204,0.711209161397737,1010,0.946049883428982,150,0,1034
"B","CD14+ Mono","HLA-DPB1","CD4",0.00172083277695523,710,0.0542870297973771,1010,0.946899984095852,501,1.73621913928453,154,0.910826309760227,851,0,1034
"DC","CD8 T","HLA-DQA1","LAG3",0.00173247821999966,566.6,0.298274936940469,42,1.65605861536456,165,1.94905064335546,99,0.884719014879694,1493,0,1034
"CD8 T","CD8 T","HLA-C","CD8A",0.00173793833601504,540.4,0.0712764352346246,663,0.99431124994165,450,1.24671119221579,359,0.940018369846105,196,0,1034
"DC","DC","HLA-DRB1","CD4",0.00176255732605461,472.8,0.0877120811212033,465,1.3030832663555,258,1.73856764874113,153,0.926139473923375,454,0,1034
