"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"CD14+ Mono","Memory CD4 T","S100A9","ITGB2",0.0125640811457416,688.2,0.0379111860320021,1482,0.871746599149275,592,2.65149833120465,41,0.939463957389166,215,0,1111
"DC","NK","LGALS9","HAVCR2",0.0126595387201546,816.6,0.102589419535869,321,1.17225959389232,294,1.37454872614963,289,0.860618158378745,2068,0,1111
"Naive CD4 T","FCGR3A+ Mono","CD99","PILRA",0.0128204825082328,1162.2,0.0386997095044977,1441,0.782773718720343,746,0.69227257206788,1025,0.883789458537677,1488,0,1111
"Platelet","CD14+ Mono","APP","CD74",0.0128610731015288,646.8,0.0647421042362504,764,1.11839093261003,333,1.13823825466822,440,0.922246461757679,586,0,1111
"B","FCGR3A+ Mono","HLA-C","LILRB1",0.0129068735870241,948.6,0.061861002920952,816,0.729927692048676,853,0.494195841879333,1490,0.926152759382525,473,0,1111
"Platelet","DC","B2M","CD1C",0.0129261332197215,531.2,0.0882467076080248,444,1.55102984980564,181,0.828990170682127,765,0.945171121578629,155,0,1111
"CD8 T","Platelet","CALM1","PTPRA",0.0129502434188387,1044,0.0487694642192664,1096,0.632434801171934,1060,0.979265107831275,580,0.887876904728492,1373,0,1111
"FCGR3A+ Mono","CD14+ Mono","TIMP1","CD63",0.0129914332092946,734,0.0373588337996592,1508,1.01871314508956,421,1.58763738700767,189,0.927703425159127,441,0,1111
"FCGR3A+ Mono","CD14+ Mono","RPS19","C5AR1",0.0129937297578461,982.6,0.0376431862663577,1492,0.647677624349329,1022,0.815815170981007,790,0.925396164029418,498,0,1111
"Platelet","FCGR3A+ Mono","APP","APLP2",0.0131218869897534,895.6,0.113829127755926,250,1.13629101062873,321,1.31457609139123,325,0.840511428262914,2471,0,1111
"FCGR3A+ Mono","CD14+ Mono","GNAI2","FPR1",0.0131227549830814,804.8,0.116916502599299,236,0.877754383658204,582,1.28312224596524,341,0.872988252517038,1754,0,1111
"FCGR3A+ Mono","CD14+ Mono","HLA-DRA","CD4",0.0131688448820873,1221.4,0.0375628940197749,1496,0.579876149682519,1188,0.591029743667895,1249,0.900733667763248,1063,0,1111
"FCGR3A+ Mono","CD14+ Mono","PSAP","LRP1",0.0132550427877694,872.6,0.104288155127964,307,0.960266018078057,476,1.27957212476589,343,0.857841718218482,2126,0,1111
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","PTPRC",0.0132571076013522,1313.4,0.0374925050783019,1498,0.557285554007386,1269,0.55308695533326,1331,0.888392040932484,1358,0,1111
"FCGR3A+ Mono","CD14+ Mono","C1QA","CD33",0.0133883009944305,1202.4,0.155672172283663,125,1.02640849231568,417,1.13253133028797,444,0.745705393651205,3915,0,1111
"FCGR3A+ Mono","CD8 T","CD48","CD2",0.0133903884419146,1134,0.045479603295449,1191,0.527956839266686,1348,0.488207330115334,1501,0.924565376990372,519,0,1111
"Platelet","FCGR3A+ Mono","HLA-C","LILRB2",0.0134756615256164,560,0.0593762003198412,861,1.20671022893025,278,1.31064439582469,328,0.939214521687158,222,0,1111
"B","CD14+ Mono","HLA-DRB5","CD4",0.0135697614826788,943.2,0.0510666295164426,1044,0.768807194602319,775,1.39167280349506,281,0.882933928903254,1505,0,1111
"B","NK","LTB","TNFRSF1A",0.0135697614826788,1355.2,0.0417852649458808,1311,0.500127869812922,1424,0.487739218120435,1505,0.886204768218013,1425,0,1111
"FCGR3A+ Mono","CD14+ Mono","PTPN6","CLEC12A",0.0135900173850068,1099.2,0.113908696923642,248,0.802621549433504,713,0.941744799922859,630,0.82166129690674,2794,0,1111
"CD8 T","NK","HLA-A","KIR2DL3",0.0136149036965468,850.8,0.117457990325144,233,0.934257075182058,499,0.749556008383484,905,0.882857257361414,1506,0,1111
"FCGR3A+ Mono","CD8 T","HLA-DRB1","LAG3",0.0137055485406028,789.4,0.126654298666569,200,0.879462209313247,579,1.00604222522065,549,0.882795078388813,1508,0,1111
"CD8 T","DC","CCL5","CXCR3",0.0138424204420578,702,0.0865117613513665,464,1.11432390550466,338,1.8089394503226,127,0.884468446268695,1470,0,1111
"FCGR3A+ Mono","Memory CD4 T","LGALS9","CD44",0.0138424204420578,1411.8,0.0374615752265322,1500,0.487370424740602,1467,0.502118066788668,1470,0.882738845428256,1511,0,1111
"CD8 T","Memory CD4 T","B2M","CD3G",0.0138424204420578,1019.8,0.0372582060468724,1511,0.704184810792893,908,0.532842123521692,1387,0.942295765644445,182,0,1111
"Naive CD4 T","Platelet","LGALS3BP","ITGB1",0.0138624098849542,1390.2,0.0967813642783405,370,0.765971582512724,779,0.841513946220845,744,0.743610321065576,3947,0,1111
"FCGR3A+ Mono","CD8 T","LGALS9","PTPRC",0.0140729686730285,1279.8,0.0372315289324957,1516,0.553269309855542,1287,0.6544315953961,1118,0.888045279200522,1367,0,1111
"NK","Platelet","IL32","ITGB3",0.0140787718571343,541.2,0.144023415168486,150,3.52498894007442,68,1.29145056387035,333,0.901787665625085,1044,0,1111
"Naive CD4 T","FCGR3A+ Mono","HLA-C","LILRB1",0.0141387629817402,925,0.063576412260435,783,0.787172220048904,736,0.475955058696338,1537,0.9270826976454,458,0,1111
"Memory CD4 T","CD8 T","HLA-A","CD3D",0.0141660435380378,1075.4,0.037253680130976,1512,0.583798237716556,1176,0.484447062726796,1518,0.957307207546296,60,0,1111
"Platelet","CD14+ Mono","F13A1","ITGA4",0.014201431090145,907.6,0.100198842359268,334,3.69591333777995,54,1.77037272022688,136,0.815569820156664,2903,0,1111
"FCGR3A+ Mono","FCGR3A+ Mono","S100A8","CD68",0.0142127652769253,957.8,0.0550661213634192,953,0.919346448090881,522,0.484349678363997,1519,0.918595101459759,684,0,1111
"CD8 T","CD8 T","B2M","CD3D",0.0142127652769253,855.4,0.0371461440771981,1519,0.885953153310042,568,0.671754419688211,1074,0.966229737587241,5,0,1111
"Platelet","Platelet","APP","LRP10",0.0143247730577471,1232.3,0.110204400255585,273,1.11730782845983,335,1.36689661348759,298,0.809686486871694,2989,0.001,2266.5
"B","CD14+ Mono","HLA-DOB","CD4",0.0143486481541935,1147.8,0.140401889528047,160,0.762936211505044,786,1.12188027707882,451,0.793383624942776,3231,0,1111
"Platelet","Platelet","CALR","ITGA2B",0.014489872699025,838.2,0.0496285839244255,1080,5.50337160780363,14,2.03779817325112,85,0.867196070097321,1901,0,1111
"DC","CD14+ Mono","HLA-DQA1","CD4",0.0145735114794768,573.2,0.0997802943459258,337,1.42615966131233,209,1.81642088494823,123,0.899597338740157,1086,0,1111
"CD14+ Mono","CD14+ Mono","HLA-DRB1","CD4",0.0147348889973821,1182,0.0368835473313917,1530,0.557476604816686,1268,0.972216553755518,589,0.886556616951946,1412,0,1111
"B","FCGR3A+ Mono","HLA-DMB","CD4",0.0147752211786073,1042,0.0725857687449176,625,0.756027208068272,792,1.17238751330084,418,0.850755496831698,2264,0,1111
"Naive CD4 T","CD8 T","LCK","CD8A_CD8B",0.0147831052159553,949.6,0.100580384538012,331,0.612570765360201,1114,0.915106430804274,661,0.882231079554538,1531,0,1111
"NK","Naive CD4 T","HLA-B","CD3D",0.0148799163139375,816,0.0387946999797796,1433,0.778767132820145,755,0.864942152335902,715,0.956232076863229,66,0,1111
"NK","Naive CD4 T","HLA-B","CD3G",0.0149285116883277,1046,0.037182570040088,1517,0.616162869806667,1100,0.719960168352575,973,0.924179609295925,529,0,1111
"NK","Naive CD4 T","HLA-B","CD8B",0.0149772339435099,1024.2,0.0369204834296992,1526,0.624307532425199,1076,0.914686068707125,662,0.915697878100328,746,0,1111
"CD8 T","Memory CD4 T","B2M","CD3D",0.0149772339435099,872.6,0.0367878999178191,1535,0.877456563726795,583,0.649230297688995,1128,0.966071272253516,6,0,1111
"FCGR3A+ Mono","FCGR3A+ Mono","PTPN6","CLEC12A",0.0149919389431586,1188.4,0.0994224453343318,341,0.754964008026733,795,0.846897553743827,739,0.811476694327644,2956,0,1111
"DC","CD14+ Mono","HLA-DPB1","CD4",0.0150646902325777,621.6,0.0628038818962618,796,1.16192954323042,300,1.86819266913102,112,0.914082879451096,789,0,1111
"NK","Naive CD4 T","HLA-A","CD3D",0.01507506008977,767.2,0.0395373444151876,1405,0.843011058131811,633,0.934222867824131,637,0.958506585254228,50,0,1111
"NK","Naive CD4 T","HLA-A","CD3G",0.0151241644784171,963.8,0.0378943535762111,1483,0.680406795118333,949,0.789240883840803,842,0.927994374960746,434,0,1111
"Platelet","DC","APP","RPSA",0.0151376984661794,1002.7,0.0657129923238138,742,0.913425857965714,532,0.812882634374725,797,0.921664000426734,601,0.002,2341.5
"NK","Naive CD4 T","HLA-A","CD8B",0.015173396742995,950.4,0.0376272498587716,1493,0.688551457736865,937,0.983966784195353,571,0.919902401384564,640,0,1111
"FCGR3A+ Mono","NK","LGALS9","HAVCR2",0.0152074150559785,819.8,0.099380511594228,342,1.15147247538655,307,1.48602715026122,231,0.85870121067044,2108,0,1111
"NK","Memory CD4 T","B2M","CD3D",0.0152656104183042,760.6,0.0381391615483604,1473,1.08459433370719,365,0.784964382239754,851,0.966657514876752,3,0,1111
"B","B","MIF","CD44_CD74",0.0152656104183042,1777.8,0.0156825382483464,3144,0.241798921718259,2414,0.526140126029614,1410,0.913118424874724,810,0,1111
"B","CD14+ Mono","LTB","TNFRSF1A",0.0152722458986485,1423.2,0.0387197924995431,1438,0.476373400955299,1499,0.475235070880563,1541,0.882306009280146,1527,0,1111
"FCGR3A+ Mono","Platelet","TIMP1","CD63",0.0152722458986485,743,0.0366173487038841,1541,1.00719828894234,431,1.64455247326469,173,0.927028253554063,459,0,1111
"NK","Naive CD4 T","HLA-C","CD3D",0.0153218632898882,744.6,0.0381133271804898,1475,0.935189043240826,497,0.970026547774804,593,0.959747473031625,47,0,1111
"CD8 T","Naive CD4 T","HLA-A","CD3D",0.0153218632898882,938.2,0.0365971891328029,1542,0.668016823060072,974,0.704090151968648,1001,0.956942405925708,63,0,1111
"Platelet","NK","APP","PTGER2",0.015336275244177,921.4,0.129379502618748,185,1.10678593286066,343,1.38355703508009,285,0.827779357210094,2683,0,1111
"FCGR3A+ Mono","CD14+ Mono","PTPN6","CD300LF",0.0153582704007371,1186.6,0.0654668002264515,748,0.752900104176308,800,0.941186417008689,632,0.829945993592439,2642,0,1111
"NK","Naive CD4 T","HLA-E","CD8B",0.0155216241280149,1094,0.0373806335634382,1505,0.53581632927611,1327,0.934591954503888,636,0.908797825173158,891,0,1111
"NK","Naive CD4 T","HLA-C","CD3G",0.0155216241280149,917,0.0365295119716868,1546,0.772584780227347,766,0.825044563791477,772,0.930081188460942,390,0,1111
"CD14+ Mono","FCGR3A+ Mono","HLA-C","LILRB2",0.0155718884127534,1122.2,0.0442192878853829,1223,0.528082772648589,1347,0.473547345705567,1547,0.930236427701578,383,0,1111
"Memory CD4 T","NK","CD40LG","CD53",0.0156728076367206,972,0.0895255248030412,434,0.623719635071764,1078,0.886202301519334,688,0.881572604461199,1549,0,1111
"Naive CD4 T","CD14+ Mono","RPS19","C5AR1",0.0158251669016528,1072.4,0.0363899980748688,1552,0.528847033014839,1345,0.796399548472201,826,0.924218968354322,528,0,1111
"Naive CD4 T","CD8 T","HLA-B","CD8A",0.0159273963218081,1030.2,0.0564046017844103,928,0.457496523548502,1554,0.647786347387436,1137,0.928584347071526,421,0,1111
"NK","Naive CD4 T","SPON2","ITGB2",0.016030153376366,923.8,0.0386956629288592,1442,1.21467057445591,275,1.20055942383667,404,0.887173502877909,1387,0,1111
"NK","Memory CD4 T","HLA-B","CD3D",0.0161852827362502,768.2,0.0423257356627536,1288,0.851556527781829,621,0.828446704652584,766,0.958019193072094,55,0,1111
"FCGR3A+ Mono","DC","HLA-DRB5","CD4",0.0162372585532214,1136.8,0.0492903426718199,1086,0.678750056560534,953,0.719795389897871,974,0.881091831311937,1560,0,1111
"NK","Memory CD4 T","HLA-B","CD3G",0.0162372585532214,944.8,0.0428668389315824,1267,0.678284774847928,954,0.712058530485281,984,0.929015797470094,408,0,1111
"NK","Naive CD4 T","HLA-C","CD8B",0.0162372585532214,909.4,0.0362720285335733,1560,0.78072944284588,751,1.01977046414603,538,0.922204070462066,587,0,1111
"FCGR3A+ Mono","CD8 T","HLA-DRB5","LAG3",0.0162640346752113,916,0.129546854634145,184,0.835963745149388,643,0.959664268405402,605,0.862029290402348,2037,0,1111
"DC","FCGR3A+ Mono","HLA-DPA1","CD4",0.0162640346752113,637.6,0.0656929476388634,743,1.12749223940318,324,1.56750520476817,198,0.912829394490775,812,0,1111
"B","FCGR3A+ Mono","HLA-DMA","CD4",0.0163412299693465,990.8,0.0622399221781676,813,0.768964188075616,774,1.20580219402506,401,0.86890957664677,1855,0,1111
"NK","Memory CD4 T","HLA-A","CD3D",0.0163416107709179,722.8,0.0431359744861206,1255,0.915800453093495,528,0.897727420140813,677,0.960204694579214,43,0,1111
"NK","Memory CD4 T","HLA-A","CD3G",0.0163939876855411,874.8,0.0436874360598671,1241,0.742528700159594,819,0.78133924597351,860,0.932604983284864,343,0,1111
"NK","Memory CD4 T","HLA-C","CD3D",0.0164991444135524,707,0.0415823453283635,1318,1.00797843820251,430,0.933531100091486,638,0.961396844535027,38,0,1111
"B","CD14+ Mono","RPS19","C5AR1",0.0164991444135524,1124.6,0.0361428902137965,1565,0.505415617482791,1404,0.701899002161276,1008,0.923980013224102,535,0,1111
"NK","Memory CD4 T","HLA-C","CD3G",0.0165519247428157,829.4,0.0421139449008324,1297,0.834706685268608,648,0.817142925924183,786,0.934567597125122,305,0,1111
"DC","FCGR3A+ Mono","HLA-DRB1","CD4",0.016652681340462,642.8,0.0654124566470666,753,1.11841228105389,332,1.56101347525737,201,0.912337411664135,817,0,1111
"FCGR3A+ Mono","CD8 T","LGALS1","PTPRC",0.016652681340462,854.6,0.0337844561696473,1694,0.784871906494605,742,1.05181547255289,513,0.939571206415987,213,0,1111
"CD14+ Mono","DC","HLA-DPB1","CD4",0.0167110766938172,1316.2,0.0360664348127737,1569,0.502749999841746,1416,0.633679753319415,1165,0.889653928406642,1320,0,1111
"FCGR3A+ Mono","NK","S100A9","ITGB2",0.0168178563889214,951.6,0.044757906296708,1204,0.806603821043625,708,0.465196298694759,1571,0.944016226593633,164,0,1111
"CD14+ Mono","CD8 T","LGALS1","CD69",0.0168178563889214,839,0.0359947823688552,1571,0.722905712236312,869,1.41696628763277,266,0.93072000748598,378,0,1111
"NK","Memory CD4 T","B2M","CD3G",0.0168714505340692,869.8,0.0386267425593236,1447,0.911322580773293,537,0.668576208072451,1081,0.943268692716445,173,0,1111
"FCGR3A+ Mono","CD8 T","LGALS3","LAG3",0.0168890893490761,961.2,0.181553522982896,90,0.842823703072024,634,1.05985996762558,504,0.840553400496451,2467,0,1111
"Platelet","FCGR3A+ Mono","LCN2","FCGR2A",0.0169259124120958,1013.4,0.389742114613552,19,2.914855390698,92,1.13767868555399,441,0.782550159550358,3404,0,1111
"FCGR3A+ Mono","FCGR3A+ Mono","CD1D","LILRB2",0.0169684320715759,1430,0.0616661685252694,821,0.868133885258251,595,0.862263872093677,718,0.746719574739759,3905,0,1111
"B","Memory CD4 T","HLA-DRA","CD4",0.0171414746624081,929.8,0.035864749910761,1577,0.824694047086619,670,1.6140817664772,180,0.898646220014407,1111,0,1111
"Platelet","FCGR3A+ Mono","SERPINE1","PLAUR",0.0172887520934257,945,0.413304237335569,17,2.90356309539419,93,1.20442635107216,402,0.80166200911662,3102,0,1111
"NK","Memory CD4 T","SPON2","ITGB2",0.017305141278328,634.6,0.0647540081356066,763,1.37364819838118,223,1.51211724276257,219,0.91048925242539,857,0,1111
"CD8 T","DC","HLA-C","LILRA1",0.0173599737479132,1282,0.0357416054453059,1581,0.674136599020891,962,0.60346425324666,1227,0.882252026508776,1529,0,1111
"FCGR3A+ Mono","CD8 T","TIMP1","CD63",0.0173692215208213,1019.8,0.0263097282015002,2227,0.847126605800804,629,1.24284119215828,368,0.915027000953611,764,0,1111
"FCGR3A+ Mono","CD8 T","LGALS9","CD44",0.0174149451217078,1366.4,0.0357267453018676,1582,0.463811140333605,1530,0.691321522218182,1027,0.880262443482666,1582,0,1111
"Memory CD4 T","Memory CD4 T","HLA-A","CD3D",0.0174700556634537,1099.2,0.0368943988743654,1529,0.575301648133308,1212,0.461922940727579,1583,0.95710873222801,61,0,1111
"CD14+ Mono","FCGR3A+ Mono","LGALS9","CD44",0.0175806953074365,1427,0.0356830961740013,1585,0.46069084306551,1540,0.560624251690833,1315,0.880198002661883,1584,0,1111
"Platelet","CD14+ Mono","SERPINE1","PLAUR",0.0176347602675587,1018.2,0.304485175904297,35,2.70176350632109,95,1.2571803074171,360,0.776247989093852,3490,0,1111
"NK","FCGR3A+ Mono","HLA-B","LILRA1",0.0176362249388264,891.8,0.0591994233622837,866,0.895377257582611,557,0.817281785603456,785,0.897520357708904,1140,0,1111
"FCGR3A+ Mono","CD14+ Mono","TNFSF13B","HLA-DPB1",0.0176362249388264,1077.4,0.0355989058164596,1586,0.622010659811326,1085,0.800308599470723,821,0.914266200045365,784,0,1111
"Platelet","CD14+ Mono","LCN2","FCGR2A",0.0176552858794792,1075.2,0.298145371148786,37,2.75831150377583,94,1.22603668493982,384,0.758896256888111,3750,0,1111
"Memory CD4 T","B","CD40LG","CD40",0.0176947780701407,1149,0.249611524128537,51,0.737943324157995,830,1.01550276335313,543,0.794346054003013,3210,0,1111
"Memory CD4 T","NK","HLA-B","KIR3DL2",0.0177477051457933,1094,0.0901339420973816,429,0.683244544986808,945,0.459252074724162,1588,0.886866982016442,1397,0,1111
"NK","FCGR3A+ Mono","ANXA1","FPR1",0.0178036562525296,1300.4,0.046969795323091,1140,0.503254679194523,1415,0.574340653598735,1289,0.881641625829691,1547,0,1111
"NK","FCGR3A+ Mono","HLA-A","LILRA1",0.0178597483827655,828.8,0.0603326740991699,843,0.959621182894277,480,0.886562501091685,687,0.90253497907473,1023,0,1111
"CD8 T","Naive CD4 T","HLA-C","CD3D",0.017915981802918,884.4,0.0354843294498533,1591,0.737336638107733,832,0.791532684012255,837,0.958343984742802,51,0,1111
"B","CD14+ Mono","HLA-DMB","CD4",0.017941842229144,1053.6,0.0691290278673608,682,0.737025096798365,833,1.33433438903298,318,0.847631205010835,2324,0,1111
"B","Platelet","TLN1","ITGB3",0.0180618448232394,1236.4,0.0555032652420577,944,3.49854513283572,69,1.24795300150187,363,0.762415714575308,3695,0,1111
"NK","FCGR3A+ Mono","HLA-C","LILRA1",0.0180855324720775,801.8,0.0581596711065961,889,1.05179916800329,393,0.922366181042358,649,0.905284329742449,967,0,1111
"Memory CD4 T","CD8 T","B2M","CD3D",0.0182563643737174,1067.8,0.0354223235712904,1597,0.624253497539861,1077,0.473589611136561,1546,0.965445843232498,8,0,1111
"CD14+ Mono","FCGR3A+ Mono","HLA-DPA1","CD4",0.0183135943111589,1310,0.0353847334720452,1598,0.501373397904681,1420,0.726327745459849,958,0.884864646163625,1463,0,1111
"NK","B","SPON2","ITGA4",0.018350201462446,889,0.0973031565288076,365,1.44910006762002,204,1.74393293579102,141,0.830586497258701,2624,0,1111
"DC","Platelet","COL9A2","GP6",0.0183994166026738,1452.2,0.725863686174118,4,2.55100722511416,96,0.581296413352368,1268,0.624456734983375,4782,0,1111
"B","Naive CD4 T","HLA-C","CD3D",0.0183994166026738,1780.8,0.0274303937989141,2129,0.131215711963108,2960,0.151631991672063,2608,0.95289121475832,96,0,1111
"NK","FCGR3A+ Mono","HLA-F","LILRB2",0.018428484755513,775.8,0.084925886852601,480,0.993850300563688,448,1.2699530235108,347,0.883655940898358,1493,0,1111
"CD8 T","FCGR3A+ Mono","HLA-F","LILRB2",0.018428484755513,848,0.078263513797014,562,0.951141794967006,484,1.0756340193552,483,0.879390100250653,1600,0,1111
"CD8 T","Naive CD4 T","HLA-B","CD3D",0.0184861458016481,1006.6,0.035340709617273,1601,0.595091816854831,1149,0.666560212998552,1089,0.954238713141897,83,0,1111
"CD14+ Mono","NK","GNAI2","S1PR5",0.0184954743450695,832.2,0.132178237306207,178,1.08879644862137,363,1.24463257096324,366,0.856880804802529,2143,0,1111
"FCGR3A+ Mono","B","SELPLG","SELL",0.0185439510904657,1384.2,0.0363010911147072,1556,0.442910816773864,1602,0.660115525595725,1107,0.881720631965071,1545,0,1111
"DC","FCGR3A+ Mono","HLA-DRA","CD4",0.0186129439602735,636.6,0.0605267292442503,841,1.06356479530052,382,1.52166025636474,212,0.920116968319557,637,0,1111
"NK","FCGR3A+ Mono","B2M","LILRB2",0.018659995478306,538.8,0.058758332346214,878,1.49317056409206,194,1.23422347016324,377,0.949195910788307,134,0,1111
"Platelet","CD14+ Mono","SERPINE1","LRP1",0.0187770039658359,1330.4,0.418875824472666,16,2.53706385528548,97,0.832093583538819,760,0.653490480387898,4668,0,1111
"Naive CD4 T","NK","HMGB1","HAVCR2",0.0188351506525436,1146.8,0.0395652746329982,1404,0.702314902198543,913,0.879751049960204,699,0.879084114667959,1607,0,1111
"DC","FCGR3A+ Mono","CD1D","LILRB2",0.0189356891032297,811.8,0.224424800286697,64,1.37819545535468,220,1.24093223915971,369,0.849040468186876,2295,0,1111
"Platelet","DC","CCL5","CXCR3",0.0189356891032297,642.2,0.0969268356257219,369,1.25751443524473,260,1.65974843181923,167,0.890150683372627,1304,0,1111
"CD14+ Mono","B","VCAN","SELL",0.0189526496681104,969.4,0.0848191908872928,481,0.606855878531103,1126,1.04604992063188,520,0.878905726116396,1609,0,1111
"Memory CD4 T","FCGR3A+ Mono","HLA-A","LILRA1",0.0190116186631722,1204.4,0.051602815744619,1032,0.61912237793409,1089,0.450758021678452,1610,0.895441025880008,1180,0,1111
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-A","LILRB1",0.0191281126615911,1033.8,0.0622858256060215,812,0.732344839030753,847,0.371067871476329,1831,0.922903440475614,568,0,1111
"FCGR3A+ Mono","CD14+ Mono","S100A8","CD68",0.0191299969936715,1214.4,0.0409777987058061,1344,0.625596311427463,1072,0.44980418462273,1612,0.906840868740357,933,0,1111
"Memory CD4 T","NK","HLA-A","KIR2DL3",0.0191894068764552,1028,0.108533337070287,280,0.768752505293611,776,0.543884244825733,1360,0.878708730267874,1613,0,1111
"FCGR3A+ Mono","DC","HLA-DPB1","CD4",0.0191894068764552,1302,0.0398754003842798,1388,0.578356612208339,1194,0.449802421216465,1613,0.894486366232329,1204,0,1111
"DC","FCGR3A+ Mono","HLA-DQB1","CD4",0.0192328438629429,649.6,0.0967779593820392,371,1.22167826851283,271,1.4021456991982,276,0.893793355288328,1219,0,1111
"Memory CD4 T","NK","HLA-C","KIR2DL3",0.0192489642697255,1116.2,0.100485565467152,332,0.689349162006603,935,0.44921752944288,1614,0.879926415815307,1589,0,1111
"FCGR3A+ Mono","CD8 T","HLA-A","CD8A",0.0193685226861588,1088.4,0.0576251435288365,900,0.43778092667999,1616,0.504970764720001,1462,0.932271026618592,353,0,1111
"CD8 T","DC","HLA-A","LILRA1",0.0193685226861588,1365.2,0.0368625338190598,1532,0.60481678397323,1131,0.516021721203053,1436,0.878614502988052,1616,0,1111
"FCGR3A+ Mono","DC","C1QA","CD33",0.0193825291539403,948,0.313216737379697,34,1.56905469338282,179,1.23918940012372,372,0.806184926464507,3044,0,1111
"DC","CD14+ Mono","HLA-DPA1","CD4",0.0193895473001779,650.2,0.0625644625184746,806,1.10849012813328,342,1.72945208050031,142,0.910868419664562,850,0,1111
"CD14+ Mono","NK","HLA-E","KLRC1_KLRD1",0.0194886744432426,1200.6,0.057912931186438,894,0.523682610051448,1356,0.447871986726436,1618,0.902475382784038,1024,0,1111
"DC","FCGR3A+ Mono","GRN","TNFRSF1B",0.0195329550172622,575.8,0.114115112468097,246,1.24145829057104,266,1.2388258688754,373,0.909251495347564,883,0,1111
"CD8 T","CD8 T","HLA-A","CD3G",0.0196700194191017,1204.2,0.0351403462464591,1621,0.506153633889545,1402,0.531617179140695,1391,0.925432423957301,496,0,1111
"B","CD8 T","HLA-C","CD8A",0.019730766807717,1024.2,0.0572321091913569,911,0.435363779697913,1622,0.628098735123005,1182,0.935153279011907,295,0,1111
"Platelet","CD14+ Mono","APP","LRP1",0.0198360343397682,1184.8,0.213367422542068,71,1.09823127968081,354,1.23565073164911,375,0.73839574802821,4013,0,1111
"NK","CD14+ Mono","ANXA1","FPR1",0.0198527118429412,701.8,0.0845863128716841,483,0.816305087875346,689,1.28614052239336,339,0.909059278664666,887,0,1111
"Memory CD4 T","Memory CD4 T","B2M","CD3D",0.0198527118429412,1090.8,0.0350807042499235,1624,0.615756907956614,1102,0.451065489137345,1608,0.965283831674834,9,0,1111
"CD8 T","Naive CD4 T","HLA-A","CD3G",0.019913910045081,1191.6,0.0350763776729824,1625,0.505412560046593,1405,0.559108167985321,1318,0.925369532843632,499,0,1111
"FCGR3A+ Mono","Platelet","CALM2","GP6",0.0199317966812041,841.4,0.190709080452938,80,2.35368988219702,100,0.954171956516835,615,0.848807496112565,2301,0,1111
"B","Naive CD4 T","CD72","CD5",0.0199317966812041,1366,0.173480109195805,100,0.658107674700635,995,0.972128500301024,590,0.737054617050718,4034,0,1111
"B","FCGR3A+ Mono","LTB","TNFRSF1A",0.019975259074497,1280,0.0478310393231511,1117,0.546976817790468,1298,0.44468930204746,1626,0.892842734511096,1248,0,1111
"Memory CD4 T","FCGR3A+ Mono","ANXA1","FPR1",0.019975259074497,1367.4,0.0440300173765456,1232,0.451136867688515,1574,0.571791780007628,1294,0.878227593738039,1626,0,1111
"NK","CD14+ Mono","HLA-A","APLP2",0.019975259074497,819.6,0.0357010166128,1584,0.853988064589224,618,1.13920714346074,439,0.932557647292208,346,0,1111
"B","B","LY86","CD180",0.0200096509238488,1192.2,0.112334499400217,263,0.727357898754891,857,1.05580931762032,508,0.793865621101335,3222,0,1111
"FCGR3A+ Mono","DC","HLA-DRA","CD4",0.0200984107299874,1196.2,0.043130451741157,1256,0.636201145010931,1051,0.442827906546169,1628,0.906743804235389,935,0,1111
"FCGR3A+ Mono","NK","ICAM4","ITGB2",0.0200993986834424,836,0.167085896879236,108,1.24752385269196,264,1.12003384825247,454,0.851984522769544,2243,0,1111
"DC","FCGR3A+ Mono","LYZ","ITGAL",0.0200993986834424,642.6,0.059583752848943,858,1.03800631089679,409,1.3436354087054,315,0.924535485325436,520,0,1111
"CD14+ Mono","DC","B2M","CD1C",0.0201602139143343,757,0.0807609219881599,531,1.1145807805809,337,0.442224839377056,1629,0.942828418733823,177,0,1111
"CD14+ Mono","FCGR3A+ Mono","LGALS1","PTPRC",0.0201602139143343,772.6,0.0350145713635111,1629,0.820543173817039,677,1.44928655240282,248,0.94057853596293,198,0,1111
"FCGR3A+ Mono","CD8 T","LGALS1","CD69",0.0202221690425026,944.6,0.0349736740501106,1630,0.691250689065722,930,0.918150567719994,657,0.929786418375898,395,0,1111
"FCGR3A+ Mono","NK","ICAM4","ITGAL",0.0202797711170013,1327.6,0.17144764912188,104,0.974556927216733,463,0.786142501806097,848,0.728807540443446,4112,0,1111
"DC","CD14+ Mono","HLA-DRB1","CD4",0.0202797711170013,655.6,0.0622973293059491,811,1.09941016978398,351,1.72296035098952,145,0.910366456035576,860,0,1111
"NK","Naive CD4 T","B2M","CD3D",0.0202842763944869,791.4,0.0349573919172543,1631,1.01180493874551,428,0.821459829923072,777,0.965224782306635,10,0,1111
"B","B","MIF","CD74_CXCR4",0.0203458529531228,1362,0.017836242156589,2935,0.470108310497843,1513,0.904135687296765,672,0.922530658518406,579,0,1111
