"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS1","PTPRC",0.0253621890536448,873.9,0.0338771262418909,1698,0.792048089889275,733,0.963944851216775,603,0.939962116764259,211,0,1124.5
"B","FCGR3A+ Mono","B2M","LILRB1",0.0256589931823364,1019.1,0.0629970355043096,791,0.567426675903556,1240,0.414936475622017,1721,0.939489960412599,219,0,1124.5
"CD8 T","CD14+ Mono","HSP90B1","ASGR1",0.0256994506681609,1071.3,0.096550584486567,369,0.697525526877933,921,1.06615006965782,497,0.84139732318571,2445,0,1124.5
"FCGR3A+ Mono","FCGR3A+ Mono","GRN","TNFRSF1B",0.0257336266199188,1079.1,0.0568728188236885,922,0.75955786951881,787,0.768015111436235,889,0.876464044105849,1673,0,1124.5
"Naive CD4 T","CD14+ Mono","ANXA1","FPR1",0.0257336266199188,1429.7,0.0430020076086016,1284,0.406891532305938,1722,0.554420054666647,1328,0.875972493408239,1690,0,1124.5
"CD8 T","CD8 T","B2M","CD3G",0.0258084336235472,1082.3,0.033487851237646,1723,0.662019358243608,995,0.542087738328629,1355,0.939773626646493,214,0,1124.5
"CD8 T","Naive CD4 T","HLA-B","CD3G",0.0260338990580206,1313.3,0.0334534127233499,1726,0.426964703384754,1652,0.512178956470156,1449,0.920967317827652,615,0,1124.5
"CD14+ Mono","B","CD14","ITGA4",0.026128921577817,1070.7,0.093489743029357,397,0.80450862162443,705,1.47271731538033,236,0.815762226911833,2891,0,1124.5
"Platelet","NK","HMGB1","HAVCR2",0.026128921577817,645.3,0.0721311028817448,633,1.19285336479739,279,1.40845061094242,265,0.907459503213492,925,0,1124.5
"FCGR3A+ Mono","FCGR3A+ Mono","GNAI2","C5AR1",0.0261850827341245,793.3,0.106855375061189,289,0.999078830569405,441,1.04613998175682,513,0.879646718777606,1599,0,1124.5
"CD14+ Mono","DC","HLA-DRB5","CD4",0.0261850827341245,1235.3,0.0430647746290595,1280,0.581058473983497,1192,0.782058970376367,852,0.874187724401587,1728,0,1124.5
"CD14+ Mono","NK","VCAN","SELL",0.0262609375,1094.5,0.0783048915162921,554,0.558362284321542,1272,0.816115235505369,793,0.874173964870979,1729,0,1124.5
"CD14+ Mono","DC","BST2","LILRA4",0.0263949957694027,881.1,0.126753456240698,198,1.42604192742004,204,1.18047815092939,417,0.840689031576137,2462,0,1124.5
"CD14+ Mono","Platelet","SELPLG","ESAM",0.0265767676740472,978.1,0.0907270814239647,418,3.38924489733333,80,1.35861943101895,308,0.811514712928717,2960,0,1124.5
"Memory CD4 T","Platelet","TLN1","ITGB3",0.0265767676740472,1261.3,0.054506099785194,974,3.4954428543964,71,1.17953697445539,418,0.76034250485367,3719,0,1124.5
"CD14+ Mono","FCGR3A+ Mono","B2M","LILRB2",0.0266428528048748,1136.9,0.0490492318431925,1097,0.404176101763623,1734,0.467169693583467,1571,0.945198774539452,158,0,1124.5
"CD14+ Mono","B","TNFSF13B","CD40",0.026673041322878,814.7,0.17203148679312,103,0.991545008317151,451,1.67333306974404,161,0.852313313057586,2234,0,1124.5
"B","FCGR3A+ Mono","LTB","TNFRSF1A",0.0267968573239163,1369.7,0.0447210517011186,1219,0.516145174312116,1383,0.408131587013271,1736,0.887886212999644,1386,0,1124.5
"FCGR3A+ Mono","NK","SELPLG","SELL",0.0269515731788088,1566.3,0.0337781116414216,1705,0.403090926141358,1738,0.441153254909196,1646,0.878828847011689,1618,0,1124.5
"CD8 T","CD14+ Mono","HLA-A","APLP2",0.0270291986261546,974.5,0.0332276193533265,1739,0.683465832506602,948,0.915477831839468,665,0.930103534833607,396,0,1124.5
"CD8 T","Naive CD4 T","HLA-C","CD8B",0.0271070028309185,1091.9,0.033149058677353,1740,0.581264381380235,1190,0.838916257991426,748,0.919694736897436,657,0,1124.5
"Memory CD4 T","Memory CD4 T","CD48","CD2",0.0272631487472835,1283.9,0.0403588815812026,1385,0.400763199388732,1742,0.479612106538696,1540,0.920582106659034,628,0,1124.5
"NK","Naive CD4 T","B2M","CD3G",0.0273414910770634,959.9,0.0331068637642916,1743,0.847269655492135,627,0.669627417914031,1085,0.939449004238549,220,0,1124.5
"DC","B","TNFSF13B","HLA-DPB1",0.0274975194334313,627.5,0.0525953703277276,1020,1.02292537352664,423,1.71145442133074,149,0.929030725563229,421,0,1124.5
"B","Memory CD4 T","HLA-DQB1","CD4",0.0275606323930959,932.1,0.0562356361626856,938,0.953598822141042,485,1.70340161495742,153,0.865394106872358,1960,0,1124.5
"DC","Platelet","CALM2","MYLK",0.027641405979796,894.1,0.161739795640527,119,2.07217475977943,105,0.783512237157073,848,0.850287539081955,2274,0,1124.5
"CD8 T","Naive CD4 T","HLA-B","CD8B",0.0278949445949141,1267.5,0.0329419068811966,1750,0.43372329449289,1628,0.702581479178637,1011,0.912057168651292,824,0,1124.5
"CD14+ Mono","B","LY86","CD180",0.0280123534159265,1173.1,0.112054028261015,254,0.722602926180158,865,1.09745436739215,475,0.79766167328175,3147,0,1124.5
"DC","Platelet","CALM2","GP6",0.0280964037186994,990.9,0.161420271464807,120,1.89425286134959,114,0.662896993521864,1106,0.838896360011977,2490,0,1124.5
"CD14+ Mono","FCGR3A+ Mono","HLA-DPB1","CD4",0.0282152046651839,1421.7,0.0329103245627397,1754,0.464294153164298,1535,0.607862882875054,1225,0.884990367258182,1470,0,1124.5
"DC","DC","BST2","LILRA4",0.0284382128834165,785.7,0.166735418021123,112,1.62359528082219,151,1.16873241375138,428,0.85820320848049,2113,0,1124.5
"FCGR3A+ Mono","Platelet","TIMP1","CD63",0.0284573245664462,739.7,0.0369960318071863,1533,1.02304717061691,422,1.65314506181061,169,0.927796758360457,450,0,1124.5
"Platelet","FCGR3A+ Mono","HLA-C","LILRA1",0.028699947381288,856.9,0.0564061860566746,935,0.878890562397504,581,0.879777833116395,696,0.906154092355548,948,0,1124.5
"CD14+ Mono","NK","LGALS1","PTPRC",0.028701103763006,809.5,0.0327649565504724,1760,0.787709158011949,740,1.55889552919914,197,0.939013285015074,226,0,1124.5
"Platelet","DC","APP","NOTCH2",0.0290122693175771,1156.5,0.144368878681342,151,1.11847152409071,329,1.1579176026932,431,0.758149122643146,3747,0,1124.5
"FCGR3A+ Mono","Platelet","HSP90AA1","ITGB3",0.0291936741272252,619.5,0.119899209859157,222,3.58351571742026,65,1.1459436270889,439,0.893205414208932,1247,0,1124.5
"CD14+ Mono","Naive CD4 T","CD14","ITGB2",0.0292764225835459,1308.5,0.0339275192958322,1692,0.555685800936261,1286,0.903353833609134,673,0.872784378166937,1767,0,1124.5
"FCGR3A+ Mono","DC","HLA-DRA","CD4",0.0294424824102242,1200.7,0.0435070825917871,1264,0.640598594780191,1045,0.445327179489546,1632,0.907049836073103,938,0,1124.5
"Naive CD4 T","B","CD40LG","CD40",0.0294825107002731,1418.5,0.15962301180372,123,0.578864104414528,1202,0.794822635643127,830,0.753224600793823,3813,0,1124.5
"FCGR3A+ Mono","DC","HLA-DRB1","CD4",0.0295257944180831,990.9,0.0492466117838372,1093,0.739598294167496,830,0.79494464504489,829,0.900386436186546,1078,0,1124.5
"FCGR3A+ Mono","DC","HLA-DPB1","CD4",0.0296092949145572,1276.7,0.0405388192019022,1374,0.59061134736926,1161,0.482336347470165,1533,0.895181636908786,1191,0,1124.5
"CD14+ Mono","FCGR3A+ Mono","GNAI2","C5AR1",0.0297768626523232,847.3,0.0933891536270375,399,0.924983359263774,513,1.16887549770518,427,0.872332163103688,1773,0,1124.5
"FCGR3A+ Mono","DC","HLA-DPA1","CD4",0.0297768626523232,869.3,0.0544502903960916,977,0.830962305701071,657,0.959770558063057,610,0.905069816953854,978,0,1124.5
"NK","FCGR3A+ Mono","HLA-F","LILRB1",0.0297889980035739,813.9,0.106324881490524,294,1.04524472693428,405,1.14998744371154,435,0.871223973061776,1811,0,1124.5
"CD8 T","CD8 T","HLA-F","CD8B",0.0298609305340042,1142.9,0.0709427918633988,656,0.520505341141178,1370,0.816508578752965,790,0.872319163994245,1774,0,1124.5
"NK","Platelet","CALM1","MYLK",0.0299515688963487,774.5,0.15950961030892,124,2.0972577375949,104,0.969276273455407,590,0.866388034041558,1930,0,1124.5
"CD14+ Mono","Naive CD4 T","LGALS1","PTPRC",0.0301116459905251,996.1,0.0262120156653425,2238,0.678995984288809,960,1.37047898578429,299,0.932302164155262,359,0,1124.5
"FCGR3A+ Mono","DC","HLA-DRB5","CD4",0.0301142740801685,1109.3,0.0506033378792541,1064,0.699019960661825,918,0.749535793283937,918,0.882794155058696,1522,0,1124.5
"FCGR3A+ Mono","DC","ICAM4","ITGAV",0.030290702392576,1581.5,0.610625713525552,6,1.20437890445191,274,0.458446373739529,1601,0.58016145386596,4902,0,1124.5
"Naive CD4 T","Naive CD4 T","CD48","CD2",0.030290702392576,2083.5,0.0239732455497256,2406,0.113586288274466,3112,0.137580216327625,2672,0.899333962830293,1103,0,1124.5
"B","Platelet","TLN1","ITGB3",0.0303517169951605,1247.1,0.0551364388828378,962,3.49721922324897,70,1.24511414898963,375,0.761388547764278,3704,0,1124.5
"CD14+ Mono","Memory CD4 T","CD48","CD2",0.0303693342324947,1285.3,0.039703635198031,1408,0.388879126595542,1780,0.5060958177442,1461,0.91998167849273,653,0,1124.5
"CD8 T","DC","HMGB1","HAVCR2",0.0304547372556843,1455.3,0.0348780789390663,1647,0.603110101695274,1126,0.459567989745127,1598,0.872103769327776,1781,0,1124.5
"Platelet","FCGR3A+ Mono","PKM","CD44",0.0305787398619083,665.1,0.0506277706819498,1063,1.00153684452954,439,1.28784012009496,337,0.932196030352605,362,0,1124.5
"CD8 T","FCGR3A+ Mono","ANXA1","FPR1",0.0307120997683297,1511.1,0.0403776245608149,1384,0.388172862079326,1784,0.496772732966962,1492,0.872511070880915,1771,0,1124.5
"NK","Platelet","CALM1","GP6",0.0309001914275879,852.5,0.159194491963731,126,1.91933583916506,112,0.848661029820198,736,0.85601444905052,2164,0,1124.5
"DC","DC","HLA-DRB5","CD4",0.0309579449002633,627.7,0.0819506962617113,508,1.18953531159923,285,1.44264740705902,254,0.905527634880946,967,0,1124.5
"FCGR3A+ Mono","NK","GNAI2","S1PR5",0.0309785164462315,786.1,0.157479158660636,129,1.17619166040491,290,1.13973665768914,441,0.865862970484323,1946,0,1124.5
"CD14+ Mono","CD8 T","HLA-DPB1","LAG3",0.0311449015615208,1002.7,0.0950029913787617,387,0.665872374877185,985,0.853597233351928,728,0.871772546407296,1789,0,1124.5
"Platelet","NK","B2M","CD247",0.0311796356284623,573.7,0.0540531647118198,984,0.997760015612834,442,1.36083653900139,306,0.965144456432885,12,0,1124.5
"CD8 T","DC","HLA-B","LILRA1",0.0312320444884453,1508.9,0.0338859173251185,1697,0.519137105924143,1375,0.471353357648585,1558,0.871770991895838,1790,0,1124.5
"Memory CD4 T","CD8 T","HLA-C","CD3D",0.0313193823658979,1207.5,0.0345532092629845,1663,0.508288595033239,1403,0.388851792827363,1791,0.957854564760098,56,0,1124.5
"CD14+ Mono","Memory CD4 T","LGALS1","ITGB1",0.0313193823658979,1124.1,0.0321996617087654,1791,0.802515046646951,710,1.54990056270671,204,0.871760622210227,1791,0,1124.5
"NK","CD8 T","HLA-F","CD8B",0.0314069155207939,1120.5,0.0702353568258647,663,0.515254531193152,1386,0.938732926232689,637,0.871760006755127,1792,0,1124.5
"NK","NK","CD99","PILRB",0.0315825689724038,1024.3,0.0576024621676376,906,0.766470605570867,775,1.03858342819839,522,0.871736014937139,1794,0,1124.5
"Memory CD4 T","Naive CD4 T","B2M","CD3D",0.0315825689724038,1153.5,0.0320943860317205,1794,0.542227151606955,1314,0.488281615200275,1513,0.963808016236815,22,0,1124.5
"NK","FCGR3A+ Mono","HLA-A","APLP2",0.0316706899247753,955.3,0.0320869900836763,1795,0.800133928367701,720,0.864298966763877,713,0.928959528518857,424,0,1124.5
"Platelet","FCGR3A+ Mono","B2M","LILRB1",0.0316969124275869,722.9,0.0668453335010121,722,0.864315640042912,602,0.717163953151504,973,0.94115354756436,193,0,1124.5
"Platelet","FCGR3A+ Mono","APP","LRP1",0.031992347973701,1276.7,0.159863259164293,122,1.02538844556076,420,1.13345682750152,446,0.712387665273819,4271,0,1124.5
"CD14+ Mono","FCGR3A+ Mono","HLA-C","LILRB1",0.0320251429111212,1103.9,0.0570397648529233,916,0.598992363673642,1135,0.386339469318688,1799,0.923963830146571,545,0,1124.5
"Memory CD4 T","FCGR3A+ Mono","HLA-C","LILRA1",0.0322930595119285,1255.5,0.0499523748979072,1077,0.576688238968719,1207,0.385514303578713,1802,0.900858566738728,1067,0,1124.5
"Naive CD4 T","CD8 T","HLA-B","CD3D",0.0323493215101542,1646.3,0.0298684492205885,1959,0.240624164078964,2428,0.160375111860752,2591,0.950483466169358,129,0,1124.5
"Platelet","CD14+ Mono","TIMP1","CD63",0.0324036632474971,746.3,0.0370037206322462,1532,1.00908656316914,434,1.56883091204707,193,0.927803718532219,448,0,1124.5
"Naive CD4 T","Memory CD4 T","CD48","CD2",0.032472664516491,1232.7,0.039454932034395,1422,0.384368446984859,1804,0.64490756081635,1158,0.919750084916341,655,0,1124.5
"Memory CD4 T","DC","LTB","TNFRSF1A",0.032472664516491,1509.7,0.032755271932819,1761,0.475088515096299,1505,0.54270130274724,1354,0.871427427216035,1804,0,1124.5
"CD8 T","Naive CD4 T","B2M","CD3G",0.032472664516491,1117.7,0.0319498593070887,1804,0.642535341756347,1041,0.535723320007186,1383,0.938429287654566,236,0,1124.5
"Platelet","Naive CD4 T","HLA-C","CD3D",0.0325627661939156,865.5,0.035293334450514,1622,0.72601011671781,854,0.900692173953995,675,0.95828028134642,52,0,1124.5
"Platelet","Naive CD4 T","HLA-C","CD3G",0.0326530677640433,1098.3,0.033478827328308,1724,0.559914248975378,1269,0.746963666968983,922,0.927707719282615,452,0,1124.5
"Platelet","Naive CD4 T","HLA-C","CD8B",0.0327435695592897,1083.3,0.032966932894443,1749,0.566672840083515,1243,0.937366189677463,638,0.919491053404893,662,0,1124.5
"CD14+ Mono","CD14+ Mono","S100A12","CD36",0.0328291414205473,1021.3,0.369136953677388,23,0.881162414968038,576,1.4764167786402,234,0.797651166952151,3149,0,1124.5
"CD14+ Mono","FCGR3A+ Mono","HLA-A","LILRB2",0.0328342719124388,1222.1,0.0431555138499165,1275,0.498426445669569,1435,0.383418566616421,1808,0.926738689031213,468,0,1124.5
"Platelet","Naive CD4 T","HLA-E","CD8B",0.0328342719124388,1150.7,0.0351917948829741,1630,0.468380421242823,1524,1.0211822775707,539,0.907134780764962,936,0,1124.5
"FCGR3A+ Mono","NK","LGALS1","PTPRC",0.0328342719124388,890.3,0.0319086729410094,1808,0.758515129623517,789,1.08188040353745,487,0.938250594665595,243,0,1124.5
"FCGR3A+ Mono","NK","ICAM2","ITGAM_ITGB2",0.0329251751566433,1359.5,0.0318928402481619,1809,0.556089969177573,1285,0.750280400963661,916,0.876933445753523,1663,0,1124.5
"Platelet","Naive CD4 T","TGFB1","CXCR4",0.0330162796254244,756.3,0.0494121746102285,1087,0.881925802281215,573,1.08970463669781,482,0.925028459110418,515,0,1124.5
"DC","DC","HLA-DMA","CD4",0.0330268633921917,735.9,0.0915029946376711,412,1.0912935533756,364,1.12849724256899,451,0.889937657428359,1328,0,1124.5
"CD14+ Mono","CD14+ Mono","SERPINA1","LRP1",0.0330846598283464,1099.3,0.120693588791237,217,0.759090768664512,788,1.1778652178659,419,0.812137992778415,2948,0,1124.5
"FCGR3A+ Mono","NK","B2M","KLRC1",0.0331990935726466,1223.1,0.0694410622134379,673,0.476545707623051,1501,0.38212417978943,1812,0.903712549120142,1005,0,1124.5
"FCGR3A+ Mono","Memory CD4 T","HLA-DPA1","CD4",0.0331990935726466,1274.3,0.0318753363831529,1812,0.649058951978682,1031,0.815775572033196,796,0.879440506848714,1608,0,1124.5
"CD14+ Mono","CD14+ Mono","GRN","TNFRSF1A",0.0332129560568765,1075.3,0.0539957723316569,985,0.815396368700356,688,1.45335736536074,246,0.847143523811403,2333,0,1124.5
"Platelet","Naive CD4 T","PKM","CD44",0.0332908037199758,853.3,0.0373936012312906,1514,0.838897639277615,641,1.22308500918398,391,0.921970197058135,596,0,1124.5
"Naive CD4 T","Platelet","TGFB1","ITGB3",0.0333328187755532,1276.7,0.0463165239237916,1171,3.42824042124622,78,1.05105080485072,512,0.775448430979234,3498,0,1124.5
"Naive CD4 T","Memory CD4 T","HLA-B","CD3D",0.0333328187755532,1685.1,0.0293460063415447,1995,0.22514245405663,2497,0.136231205081055,2678,0.950066554611955,131,0,1124.5
"CD14+ Mono","CD14+ Mono","GNAI2","FPR1",0.0334706255458643,905.3,0.0991578807252031,346,0.782590853675604,746,1.38621092539364,283,0.86215843345107,2027,0,1124.5
"FCGR3A+ Mono","DC","COPA","CD74",0.033474832037062,1040.9,0.0318170147782793,1815,0.92261040404131,517,1.29973004673834,331,0.887013099069385,1417,0,1124.5
"CD14+ Mono","Platelet","HSP90AA1","ITGB3",0.033567150877925,842.3,0.0782253665458453,557,3.38501233130023,82,0.94033943417799,632,0.871061900557693,1816,0,1124.5
"Platelet","Memory CD4 T","HLA-A","CD3D",0.033567150877925,1259.3,0.0332533066509672,1738,0.38771220135745,1787,0.467644575938366,1570,0.9549443412829,77,0,1124.5
"CD14+ Mono","CD14+ Mono","PSAP","LRP1",0.0337297350566865,978.5,0.0903288946259538,426,0.806408702433586,701,1.24925573463345,370,0.850502610573978,2271,0,1124.5
"NK","DC","HMGB1","HAVCR2",0.0337523996048317,1485.1,0.0341792422123482,1677,0.589015687467061,1168,0.443246913517705,1638,0.870970739053893,1818,0,1124.5
"Platelet","CD8 T","APP","PTGER2",0.0338694736849677,1088.9,0.092611524898236,403,0.987719497360792,455,1.22018864637089,395,0.804052247723187,3067,0,1124.5
"Platelet","Memory CD4 T","HLA-C","CD3D",0.0339384653036894,819.5,0.0383349867700755,1479,0.795009208439689,729,0.858971415585348,719,0.959901850104605,46,0,1124.5
"Platelet","Memory CD4 T","HLA-C","CD3G",0.0340318053608814,987.7,0.0388379406757938,1448,0.624705458407427,1083,0.743737890916036,928,0.932531466137551,355,0,1124.5
"FCGR3A+ Mono","NK","HMGB1","HAVCR2",0.0342191015806023,1457.5,0.0340924683234791,1682,0.626788753448662,1074,0.463178765891778,1584,0.870827834835741,1823,0,1124.5
"FCGR3A+ Mono","FCGR3A+ Mono","PTPN6","CD300LF",0.0343130584201695,808.3,0.125423380033616,204,1.05266264619149,396,1.07435281619273,493,0.870818626192762,1824,0,1124.5
"FCGR3A+ Mono","NK","LYZ","ITGAL",0.0343130584201695,1339.9,0.0352991700469506,1621,0.602465825177495,1127,0.37868460305141,1824,0.903835935887881,1003,0,1124.5
"B","FCGR3A+ Mono","PTPN6","CD300LF",0.0343838402924405,1278.7,0.0661141390214486,731,0.662036599686903,994,0.750863149170949,915,0.83034299624896,2629,0,1124.5
"Platelet","Memory CD4 T","TGFB1","CXCR4",0.0344072215315198,765.5,0.0502675605884621,1074,0.893109306186514,561,0.988280153946654,570,0.925621430339553,498,0,1124.5
"Platelet","Memory CD4 T","CCL5","CXCR3",0.0345961679277367,757.3,0.0767762676561436,569,1.19051125040524,284,1.5648137835462,195,0.879059165716853,1614,0,1124.5
"CD14+ Mono","NK","LGALS9","HAVCR2",0.0347806689252682,993.5,0.0741846590464249,595,0.993607381885196,448,1.31544178595696,327,0.839835044587351,2473,0,1124.5
"FCGR3A+ Mono","Naive CD4 T","HLA-B","CD3D",0.0348811430587554,1329.5,0.0316018222351373,1830,0.398953913383334,1749,0.376326849906335,1829,0.951794231328375,115,0,1124.5
"Platelet","Memory CD4 T","PKM","CD44",0.0351679930185798,770.7,0.0424567078111328,1302,0.901119876443416,550,1.20782810243704,400,0.926417291644203,477,0,1124.5
"Platelet","CD8 T","HLA-B","CD8A",0.0353602724562253,817.7,0.0617035338406281,818,0.579232297498383,1201,0.988977573593236,569,0.931363929142785,376,0,1124.5
"Platelet","CD8 T","HLA-A","CD8A",0.0355533919991434,764.9,0.0645377295635324,760,0.622478624036798,1088,0.991851234639714,566,0.93557749066625,286,0,1124.5
"Platelet","CD8 T","HLA-A","CD3D",0.0356502676691995,1227.7,0.0338453106552689,1700,0.403193911379784,1737,0.491788482718063,1506,0.955322441701496,71,0,1124.5
"CD14+ Mono","Platelet","LYZ","ITGAL",0.0356502676691995,926.5,0.0314745451954772,1838,0.932388069231868,501,2.5400168159146,51,0.898735417388117,1118,0,1124.5
"Platelet","FCGR3A+ Mono","B2M","LILRB2",0.0357194398798185,731.1,0.053546595480896,1004,0.83731041970065,647,0.850847386573768,733,0.947426966634246,147,0,1124.5
"Memory CD4 T","CD14+ Mono","CD99","PILRA",0.0358446525280224,1485.1,0.03146233394858,1840,0.463303250671048,1539,0.643362371149495,1163,0.873119806765822,1759,0,1124.5
"FCGR3A+ Mono","NK","HLA-B","KIR2DL3",0.0359421624065207,1202.3,0.101451735356546,329,0.660365016654173,1000,0.4159009285831,1717,0.870121560852464,1841,0,1124.5
"CD14+ Mono","FCGR3A+ Mono","CD14","TLR1",0.0360348753426736,1059.3,0.212124105058729,74,0.978088469646227,465,1.5183109463034,214,0.780870745045667,3419,0,1124.5
"Platelet","Platelet","TIMP1","CD63",0.0360348753426736,759.9,0.0360303149439099,1585,0.993745369477237,446,1.62120244982291,179,0.92690578896673,465,0,1124.5
"Platelet","CD8 T","HLA-C","CD3D",0.0360398843781899,798.7,0.0390174592204379,1441,0.810490918462024,692,0.883115322365045,693,0.960240080005984,43,0,1124.5
"Platelet","FCGR3A+ Mono","HLA-A","LILRB2",0.0361273110454547,736.3,0.0533581509488268,1007,0.843993551185174,633,0.971069608787898,585,0.933624559018347,332,0,1124.5
"Platelet","CD8 T","HLA-C","CD3G",0.0361378187888339,1056.5,0.0350904202239311,1636,0.57939826546264,1199,0.753328085290425,908,0.929268509414849,415,0,1124.5
"Platelet","CD8 T","HLA-C","CD8B",0.0362359659846324,772.9,0.0507249197459825,1059,0.748305582868552,813,1.01745849753377,545,0.934066940990028,323,0,1124.5
"NK","Platelet","TLN1","ITGB3",0.0362560752849147,1017.9,0.0857709225128815,466,3.58355075930354,64,1.36402888993961,304,0.799190382666981,3131,0,1124.5
"FCGR3A+ Mono","CD14+ Mono","GNAI2","FPR1",0.0363343263121408,839.5,0.113455922060061,247,0.856686324981235,622,1.26347540944527,359,0.869968992799848,1845,0,1124.5
"Naive CD4 T","Platelet","CALM3","MYLK",0.0363664773656693,1394.1,0.0725276057582507,623,1.72773243146586,131,0.469747055908883,1564,0.773613660780368,3528,0,1124.5
"Platelet","Platelet","MYL9","CD69",0.0363664773656693,881.9,0.0499986833713588,1076,4.05458186241953,34,1.7717018990705,137,0.861700752718508,2038,0,1124.5
"Platelet","CD8 T","HLA-E","CD8B",0.0365316877503905,832.1,0.0541482271605812,983,0.650013164027859,1027,1.101274585427,472,0.923762250405828,554,0,1124.5
"FCGR3A+ Mono","Memory CD4 T","LGALS1","ITGB1",0.0365316877503905,1213.9,0.0313581515877617,1847,0.773321018258519,766,1.07288543704502,494,0.870273073791139,1838,0,1124.5
"B","Memory CD4 T","HLA-DQA1","CD4",0.0365385300827848,929.5,0.0532090818239812,1010,0.989917211695611,453,1.68067586119611,158,0.867530834515685,1902,0,1124.5
"FCGR3A+ Mono","NK","B2M","KIR2DL3",0.0366306895561239,1106.9,0.0994366472145284,343,0.615598183941248,1102,0.370540983423995,1848,0.898753794723765,1117,0,1124.5
"CD14+ Mono","CD14+ Mono","HLA-DPB1","CD4",0.0367299058835522,1395.1,0.0313402889093084,1849,0.445215182419788,1593,0.771128618022703,878,0.882479200822914,1531,0,1124.5
"CD8 T","Platelet","CALM1","MYLK",0.0368145440518059,943.7,0.123965572670582,209,1.8709679065033,115,0.702425775680296,1012,0.851111180695392,2258,0,1124.5
"Platelet","CD8 T","B2M","CD3D",0.0368293370811134,1286.3,0.0339648418537035,1690,0.39651077989526,1759,0.371566260503932,1843,0.964783087863058,15,0,1124.5
"Platelet","DC","APP","NCSTN",0.0369247926200447,1279.5,0.0905178388072338,421,1.01400811320342,428,1.10834467833597,469,0.742417486692677,3955,0,1124.5
"Memory CD4 T","Naive CD4 T","HLA-C","CD3D",0.0369289834976225,1288.9,0.0312551866580365,1851,0.423807793289025,1660,0.406428644416314,1740,0.955782596661825,69,0,1124.5
"NK","DC","CCL5","CXCR3",0.0371289233846314,953.5,0.0644732865357496,762,0.822410230183951,677,1.26947261497127,351,0.869464064991028,1853,0,1124.5
"Platelet","CD8 T","TGFB1","CXCR4",0.0371289233846314,724.5,0.0521754126263821,1027,0.918052982210843,522,1.08811945787138,483,0.926893621008305,466,0,1124.5
"Platelet","CD8 T","CCL5","CXCR3",0.0373297283426489,755.5,0.0773554381871629,563,1.19259826930451,281,1.55435409885942,202,0.879458088568529,1607,0,1124.5
"CD14+ Mono","CD8 T","HLA-E","CD8A",0.037430456099336,1249.1,0.0489437196956919,1100,0.366206354862125,1856,0.516272963484847,1438,0.916757830802169,727,0,1124.5
"FCGR3A+ Mono","Memory CD4 T","LGALS9","PTPRC",0.0376325639234766,1491.7,0.0311190521487872,1858,0.459482091327846,1549,0.559403569983036,1315,0.879203651824916,1612,0,1124.5
"CD14+ Mono","NK","GRN","TNFRSF1A",0.0376516050489378,1013.7,0.0594641587331916,865,0.84515267175098,630,1.46649762675288,238,0.853285380258398,2211,0,1124.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-A","LILRB1",0.0377339446942297,1068.9,0.0602514261859668,852,0.698476010808207,919,0.367829227415653,1859,0.922313993878347,590,0,1124.5
"Platelet","CD8 T","PKM","CD44",0.0378355438402692,799.9,0.0394045948069979,1424,0.863611422650206,603,1.37182364202737,297,0.923833735272817,551,0,1124.5
"CD14+ Mono","NK","VSTM1","LAMP1",0.0379336478082858,1119.3,0.135912403775654,170,0.694509515374392,928,1.05135413880292,511,0.817512387855984,2863,0,1124.5
"FCGR3A+ Mono","CD14+ Mono","PSAP","LRP1",0.0380564522798083,867.1,0.10452121803817,305,0.96972419692604,474,1.29075766942733,336,0.85954486406631,2096,0,1124.5
"CD14+ Mono","NK","LGALS1","CD69",0.0382172098200596,998.3,0.030099521081095,1937,0.657347597973913,1006,1.21798884955523,397,0.924521887774208,527,0,1124.5
"CD8 T","CD14+ Mono","HLA-C","LILRB2",0.0382172098200596,1264.1,0.0234975865904801,2442,0.651127131589886,1022,0.806397372962176,809,0.907570473294474,923,0,1124.5
"CD14+ Mono","Platelet","S100A8","ITGB2",0.0383468275539471,895.1,0.0310257000452095,1865,0.755793528232998,795,2.60386409422952,44,0.920058388415648,647,0,1124.5
"CD14+ Mono","FCGR3A+ Mono","HLA-DRB5","CD4",0.038449744369531,1324.7,0.039254164602389,1432,0.542235718265476,1313,0.768563035664868,888,0.869003928018885,1866,0,1124.5
"Memory CD4 T","Memory CD4 T","HLA-C","CD3D",0.038449744369531,1237.5,0.0339488230762684,1691,0.492806885010905,1447,0.364707886047666,1866,0.957496939977904,59,0,1124.5
"CD14+ Mono","NK","GNAS","PTGDR",0.0385022959118485,1225.7,0.0568779523770302,921,0.753549040898301,803,0.82513671588767,779,0.838369722106296,2501,0,1124.5
"B","Memory CD4 T","CD72","CD5",0.0386454119971312,1397.1,0.173163520860815,101,0.650647488347807,1025,0.868605155060193,709,0.736717351918577,4026,0,1124.5
"CD14+ Mono","NK","GNAI2","F2R",0.0387889109140221,1430.1,0.0820265966646716,507,0.686117000918055,943,0.788614145492959,838,0.759062325934447,3738,0,1124.5
