"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"NK","CD8 T","HLA-E","CD8A",8.40034151480184e-05,592.9,0.0840724771028428,627,0.990079893071727,564,1.34801116743743,353,0.934013243727863,319,0,1101.5
"NK","CD8 T","SPON2","ITGB2",8.53517570022909e-05,463.9,0.10418367876223,408,1.61270080169421,199,1.91098246821339,107,0.925358662098532,504,0,1101.5
"CD8 T","DC","B2M","CD1C",8.87984791855318e-05,515.3,0.0937560119399422,509,1.82060371470663,171,1.00485294166195,634,0.943953517502893,161,0,1101.5
"Platelet","DC","PF4","CXCR3",8.93148786267753e-05,489.9,0.264123770683182,69,5.83782546315063,3,3.72404982558962,8,0.893368841074336,1268,0,1101.5
"CD8 T","NK","HLA-E","KLRC1_KLRD1",9.67738037611119e-05,675.5,0.0923020627001833,528,1.04983525218229,510,1.04449166052501,593,0.920040560403572,645,0,1101.5
"NK","CD8 T","HLA-B","CD8A",9.67738037611119e-05,545.3,0.0828806242592444,645,1.11065208262415,440,1.38353123016777,328,0.939740193161724,212,0,1101.5
"Platelet","CD8 T","SNCA","LAG3",9.72565936465114e-05,661.5,0.564348156511306,11,3.95980212750116,27,2.1886821045079,71,0.861917711782687,2097,0,1101.5
"NK","FCGR3A+ Mono","SPON2","ITGB2",0.000106196506666583,359.5,0.151746374202126,195,1.88058163320975,166,2.14490604175431,76,0.937351255935243,259,0,1101.5
"CD8 T","FCGR3A+ Mono","HLA-C","LILRB1",0.000115303250558572,592.3,0.0813626673922682,668,1.29901677889901,313,1.12352111663737,521,0.932306599560194,358,0,1101.5
"Naive CD4 T","NK","B2M","KLRD1",0.000117039714023581,568.1,0.0809805160534044,670,1.16177286206597,401,1.06430844338339,573,0.953226342092298,95,0,1101.5
"NK","CD8 T","HLA-C","CD8A",0.000118797035628127,509.5,0.0808691343512868,672,1.2544244572516,339,1.4604970246518,276,0.944228714650353,159,0,1101.5
"CD8 T","FCGR3A+ Mono","HLA-B","LILRB1",0.000119683576734977,662.9,0.0808100145886915,673,1.15397885318339,406,1.00410601518622,635,0.925862860651741,499,0,1101.5
"Platelet","Platelet","CALM3","MYLK",0.000123856339474435,488.1,0.380520853929713,30,3.39735175845945,77,2.20094030680467,68,0.897553607429438,1164,0,1101.5
"NK","NK","HLA-B","KLRD1",0.000131698193253871,403.9,0.103331401376968,417,1.70242023453158,189,1.70331284278032,161,0.945305229664321,151,0,1101.5
"NK","NK","HLA-E","KLRC1_KLRD1",0.000138556023733072,566.9,0.102795953830377,419,1.20325707000198,366,1.27970870325332,409,0.923912825538317,539,0,1101.5
"Memory CD4 T","NK","HLA-B","KLRD1",0.000139558595697368,580.3,0.0795943414526434,694,1.23179708360684,350,1.13199937756703,511,0.938152487143087,245,0,1101.5
"NK","NK","B2M","KLRD1",0.000146740274882927,403.9,0.0932259613990185,517,1.91919018323358,158,1.64240772884265,178,0.956267285711574,65,0,1101.5
"Platelet","Platelet","CALM3","GP6",0.000154875198345231,527.3,0.388291999916144,27,3.56164503341135,55,2.06575226981181,83,0.889290512367525,1370,0,1101.5
"Memory CD4 T","FCGR3A+ Mono","HLA-C","LILRA3",0.000159737501679311,623.3,0.0872606693837197,589,1.11443072218284,437,0.934992400652731,713,0.936440904487039,276,0,1101.5
"CD8 T","CD8 T","HLA-A","CD8A",0.000159737501679311,611.3,0.0781513846186239,713,0.974053485260412,582,1.19197025151111,457,0.94029283968396,203,0,1101.5
"NK","FCGR3A+ Mono","HLA-B","LILRB1",0.000163126436828057,562.3,0.0894984216107299,562,1.35286450916204,283,1.22059279181036,445,0.929292346390489,420,0,1101.5
"CD8 T","FCGR3A+ Mono","B2M","LILRB1",0.000163126436828057,576.9,0.0779035196573031,716,1.36665873239382,270,1.02610861262244,617,0.942304724724067,180,0,1101.5
"NK","FCGR3A+ Mono","HLA-A","LILRB1",0.000168902299418103,525.7,0.0922279385975758,530,1.41447799395278,254,1.29287971255227,393,0.932771855843106,350,0,1101.5
"Memory CD4 T","Platelet","CD40LG","ITGA2B_ITGB3",0.000172144647050472,605.1,0.435838231690638,19,4.64163912844252,18,2.04849759451491,86,0.873264978748382,1801,0,1101.5
"NK","FCGR3A+ Mono","HLA-C","LILRA3",0.000172445580839475,425.1,0.106314089239725,398,1.63304693566014,198,1.50395420273416,245,0.942071151478998,183,0,1101.5
"NK","FCGR3A+ Mono","HLA-C","LILRB1",0.000173639797747417,523.1,0.0873263195849897,588,1.49663688378949,227,1.29755858629439,390,0.934504849838535,309,0,1101.5
"NK","FCGR3A+ Mono","CD99","PILRA",0.000176048079911079,495.5,0.0992783998531707,450,1.37639492876464,267,1.64483989733982,177,0.92643405598501,482,0,1101.5
"NK","FCGR3A+ Mono","B2M","LILRB1",0.00018343369385575,526.9,0.0807457973778603,677,1.56963445786403,207,1.15968767787269,482,0.943271146421454,167,0,1101.5
"CD8 T","Platelet","GZMA","F2R",0.000187514983721624,810.1,0.166114065048917,161,1.32355164043759,299,1.63732560005507,182,0.85280731966369,2307,0,1101.5
"NK","Platelet","CALR","ITGA2B",0.000197087729894683,329.3,0.229750457393852,90,5.73419693141516,7,2.72381488055525,43,0.930056849275756,405,0,1101.5
"CD8 T","NK","GZMA","F2R",0.000202845455868158,828.1,0.163283793031588,170,1.31270280726227,305,1.52003950110655,233,0.851725459560769,2331,0,1101.5
"CD8 T","CD8 T","HLA-C","CD8A",0.000204347028558465,587.1,0.0753464535296341,749,1.05680435236112,503,1.28645955499479,403,0.942336693477077,179,0,1101.5
"CD14+ Mono","NK","S100A8","ITGB2",0.00021357124943748,338.9,0.121477716607849,309,1.50763365119744,221,3.5523521175632,11,0.958288436265508,52,0,1101.5
"CD8 T","CD8 T","HLA-B","CD8A",0.0002212496143166,654.7,0.0748346656284096,761,0.911766426645505,666,1.16704445354363,473,0.936782979942752,272,0,1101.5
"CD8 T","FCGR3A+ Mono","CD99","PILRA",0.000227125770816459,682.1,0.0746251669322266,765,1.13431882916181,421,1.32191631501119,371,0.916095053374515,752,0,1101.5
"CD14+ Mono","NK","CD14","ITGB2",0.000233349561113727,402.5,0.141836752111558,227,1.32496838673493,298,2.19635287874777,70,0.934078936092563,316,0,1101.5
"Memory CD4 T","B","LTB","CD40",0.00024080419137485,648.3,0.135837950724054,248,0.900375578726871,682,1.23010120339062,436,0.915240934142211,774,0,1101.5
"CD8 T","Platelet","IL16","CD9",0.000242230206194501,554.9,0.119682675286053,319,3.77556070777285,37,3.14944599529566,21,0.892256802779479,1296,0,1101.5
"NK","CD14+ Mono","SPON2","ITGB2",0.000258408932623753,435.1,0.114293046812566,346,1.66963840572136,194,2.02201570689547,91,0.92849463033347,443,0,1101.5
"Memory CD4 T","FCGR3A+ Mono","CD52","SIGLEC10",0.000261717582624376,696.9,0.0956022060503125,491,1.05836075993322,501,0.884811701368923,787,0.921612511276249,604,0,1101.5
"CD14+ Mono","CD14+ Mono","S100A9","CD68",0.000263927768860531,344.5,0.118494456363835,326,1.51343899421346,217,3.83976905903273,2,0.95479970704979,76,0,1101.5
"CD8 T","CD8 T","HLA-E","CD8A",0.000271847394590829,711.9,0.0754899659349542,744,0.836658075252037,793,1.11279412470913,528,0.930616411146279,393,0,1101.5
"Naive CD4 T","Platelet","IL32","ITGB3",0.000296706398531852,497.1,0.186700800678451,130,3.60884062654121,49,1.29064316218019,398,0.913200917150795,807,0,1101.5
"Platelet","Platelet","F13A1","ITGB1",0.000302969461228905,678.3,0.330708990667445,40,3.71101282986467,42,1.92909452026858,104,0.861663864053065,2104,0,1101.5
"Memory CD4 T","CD8 T","HLA-A","CD8A",0.000307901614688759,718.7,0.0727718207232524,794,0.827118771640264,813,1.00106300662569,643,0.93825912202724,242,0,1101.5
"DC","Platelet","IL16","CD9",0.000311709447721801,404.3,0.206395764267031,105,3.96546560269538,26,2.98801753877057,27,0.9157904484197,762,0,1101.5
"Naive CD4 T","Platelet","CD40LG","ITGA2B_ITGB3",0.000315256790972293,698.3,0.326759537227708,41,4.54452349384386,19,1.91211785187199,106,0.856450582880954,2224,0,1101.5
"Naive CD4 T","NK","HLA-B","KLRD1",0.000345601699855899,681.3,0.0706522380248426,832,1.05450634479996,507,0.986055844094035,658,0.934603522807291,308,0,1101.5
"NK","DC","SPON2","ITGB2",0.000380135561668309,428.7,0.11922298933979,321,1.69740464334314,191,1.81981845043342,121,0.929883879276537,409,0,1101.5
"Memory CD4 T","FCGR3A+ Mono","HLA-A","LILRB1",0.000384639487233414,721.3,0.0785824570058501,705,1.06933119817815,490,0.838124568268273,850,0.927574277754568,460,0,1101.5
"NK","Platelet","CALM1","PTPRA",0.000384639487233414,717.3,0.0733257252763016,787,1.03617280670697,521,1.38417462479261,327,0.911530250296805,850,0,1101.5
"NK","DC","B2M","CD1C",0.000398408010460152,475.1,0.0971766612902852,475,2.02357944017685,140,1.1384320069122,506,0.944893936286992,153,0,1101.5
"Platelet","DC","APP","CD74",0.00040350614540943,367.7,0.111918049839257,363,1.94278593795948,153,2.34381299723289,59,0.943738753335238,162,0,1101.5
"Memory CD4 T","FCGR3A+ Mono","B2M","LILRB1",0.000427127825117705,675.3,0.0743145348867017,771,1.1103583778417,442,0.831194394872492,868,0.94100918435716,194,0,1101.5
"Platelet","Memory CD4 T","MYL9","CD69",0.000429870154281826,414.7,0.197723583077421,117,3.83618568650966,33,2.18394269818097,72,0.916271872704328,750,0,1101.5
"DC","Platelet","FBLN2","ITGB3",0.00044962354635467,940.9,0.920044073918744,1,4.71624061982942,17,1.58752972246344,206,0.795195770979547,3379,0,1101.5
"Memory CD4 T","NK","HLA-E","KLRC1_KLRD1",0.000449735536455421,781.5,0.0858470434607962,599,0.955462176124895,608,0.827255758128372,877,0.917332888356966,722,0,1101.5
"Platelet","B","MYL9","CD69",0.000474971877798578,417.9,0.193076913706886,121,3.82391190896202,34,2.2761930945967,64,0.915355118914953,769,0,1101.5
"CD8 T","DC","CCL5","CCR1",0.000498563863303128,876.7,0.120713918679542,316,1.17411579483743,383,1.63811236404343,181,0.84704825907927,2402,0,1101.5
"Platelet","B","APP","CD74",0.000498563863303128,372.1,0.10859878592398,383,1.89376551374779,163,2.72418251821598,42,0.942934122947818,171,0,1101.5
"NK","Memory CD4 T","SPON2","ITGB2",0.000506221890979074,676.3,0.0683968027760197,877,1.41114329937301,255,1.49575269888216,250,0.909461066156359,898,0,1101.5
"Memory CD4 T","DC","B2M","CD1C",0.000520472742340163,590.3,0.0894367090318709,564,1.56430336015452,208,0.809938723912007,903,0.942692748957255,175,0,1101.5
"NK","NK","B2M","KIR2DL3",0.000532102958670271,677.9,0.112309696497842,361,1.33320678254955,295,0.926755028394544,725,0.909053862371685,907,0,1101.5
"Platelet","FCGR3A+ Mono","CD99","PILRA",0.000557436057894887,437.3,0.112171497191246,362,1.50299539229854,224,1.91527223607575,105,0.930488086481881,394,0,1101.5
"Naive CD4 T","Platelet","IL16","CD9",0.000615296045484228,609.5,0.104824057901133,404,3.74301978221781,39,2.79018356903735,39,0.885717349758241,1464,0,1101.5
"NK","FCGR3A+ Mono","HLA-A","LILRB2",0.000626119446853512,570.5,0.0655295430910079,937,1.34126652217697,287,1.40578324737762,311,0.939634087795978,216,0,1101.5
"CD8 T","NK","B2M","KIR2DL3",0.000629467671550187,757.3,0.108356359500443,386,1.13023105707934,426,0.793175963144297,935,0.907561646378975,938,0,1101.5
"Platelet","NK","CLEC1B","KLRB1",0.000642841358784701,787.9,0.457328925967122,17,4.20418243251505,22,1.7745890114616,134,0.83449288139869,2665,0,1101.5
"NK","NK","B2M","KLRC1",0.000667252639740497,780.7,0.0833266108160859,639,1.16200823327922,398,0.866239575249325,816,0.906876818045016,949,0,1101.5
"CD14+ Mono","FCGR3A+ Mono","S100A8","ITGB2",0.000744245361155436,381.5,0.102057804184102,424,1.34500594009172,285,3.1798787393091,19,0.954664720505296,78,0,1101.5
"NK","FCGR3A+ Mono","HLA-B","LILRB2",0.000748264924818247,606.3,0.0635901741348437,971,1.27965303738623,324,1.33349632663572,361,0.936485561019316,274,0,1101.5
"CD8 T","CD8 T","B2M","CD3D",0.000751669361323485,950.9,0.0368511573981351,1749,0.889273461774868,701,0.677351026565451,1198,0.96614183954986,5,0,1101.5
"FCGR3A+ Mono","NK","HLA-B","KLRD1",0.000756002862317262,558.1,0.0823669341860314,649,1.28676793225356,320,1.14899719339016,492,0.939138441489794,228,0,1101.5
"Platelet","NK","GP1BA","ITGAM_ITGB2",0.000763337097545331,555.9,0.21730796687322,95,3.39477987470196,78,1.75122678882058,142,0.889638472789504,1363,0,1101.5
"NK","NK","HLA-A","KIR3DL2",0.000783591320603742,644.1,0.126685674798766,292,1.30361164904723,309,1.09967135525775,538,0.905507244401258,980,0,1101.5
"FCGR3A+ Mono","NK","B2M","KLRD1",0.000799714058289543,531.9,0.0827212628376876,646,1.26944324309096,328,1.1470417536757,496,0.953698191875019,88,0,1101.5
"Platelet","FCGR3A+ Mono","HLA-C","LILRA3",0.00080105846546539,442.1,0.100569850954967,432,1.47669415851744,233,1.50028151487372,246,0.94053677230396,198,0,1101.5
"CD8 T","FCGR3A+ Mono","HLA-C","LILRB2",0.00080837957667208,641.1,0.057809580263362,1091,1.2258053071232,354,1.23642465146273,433,0.939213227134495,226,0,1101.5
"FCGR3A+ Mono","Platelet","ICAM4","ITGB3",0.000821264734656275,976.7,0.8917241231592,2,4.10399345706016,23,1.6253496103651,187,0.785068321232639,3570,0,1101.5
"Memory CD4 T","CD14+ Mono","ANXA1","FPR1",0.000849681046199725,833.1,0.0765666679555299,731,0.761896325983161,953,1.30623339110302,384,0.904795038286791,996,0,1101.5
"NK","CD14+ Mono","ANXA1","FPR1",0.00085824631004428,848.3,0.0764799160273574,734,0.761015531425282,957,1.21304632929134,451,0.904746199486778,998,0,1101.5
"CD14+ Mono","FCGR3A+ Mono","CD14","ITGB2",0.000868748187328651,475.9,0.119162163047895,322,1.1623406756292,397,1.82387950049366,118,0.928508912121606,441,0,1101.5
"NK","FCGR3A+ Mono","HLA-C","LILRB2",0.000875584058929157,570.1,0.0620468581347445,1002,1.42342541201368,250,1.41046212111975,306,0.941201339244523,191,0,1101.5
"Memory CD4 T","CD8 T","HLA-E","CD8A",0.000888770328366571,833.5,0.0702106778211704,843,0.74228499919464,1005,0.895558222312486,770,0.928238936484285,448,0,1101.5
"Memory CD4 T","CD8 T","HLA-C","CD8A",0.000938485956430357,809.5,0.0663759135448483,921,0.735808243774297,1016,0.891535222570373,776,0.938794542585934,233,0,1101.5
"FCGR3A+ Mono","Platelet","SELPLG","ESAM",0.000989281843171669,667.1,0.210367395081066,101,3.74265657638634,40,1.71976663023496,155,0.868029576666425,1938,0,1101.5
"NK","NK","B2M","CD247",0.000995233100371929,488.9,0.0609303918202912,1028,1.69725022364058,192,1.81957908982704,122,0.967081196623557,1,0,1101.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-C","LILRA3",0.00100008315502158,687.1,0.0830248931490725,643,0.99913686687751,552,0.842242298159612,841,0.934943904505923,298,0,1101.5
"CD14+ Mono","Memory CD4 T","S100A8","CD69",0.00100805783298929,424.5,0.114282080030638,347,1.09965721815504,458,2.90604465794709,31,0.942014425360797,185,0,1101.5
"Naive CD4 T","FCGR3A+ Mono","RPS19","C5AR1",0.00100983998991824,771.5,0.0607439196479596,1031,0.886631908279714,705,0.858296471935816,823,0.940623414583711,197,0,1101.5
"Memory CD4 T","NK","B2M","CD247",0.00104310596585621,566.3,0.0560773919588658,1125,1.23797414361825,347,1.49108580682684,252,0.965734130024781,6,0,1101.5
"Platelet","Memory CD4 T","F13A1","ITGB1",0.00106670948081113,871.5,0.180096060673379,134,3.48582852914007,63,1.70483729368097,159,0.82131827346496,2900,0,1101.5
"Memory CD4 T","Platelet","CALM1","PTPRA",0.00106999261587437,900.7,0.0601974045870037,1043,0.850684194316311,762,1.07590386424355,559,0.903245973595083,1038,0,1101.5
"CD14+ Mono","NK","S100A9","ITGB2",0.00107904864794549,368.1,0.0976742607978248,466,1.49824635023936,226,3.65168687253265,10,0.961445819437394,37,0,1101.5
"CD8 T","FCGR3A+ Mono","HLA-A","LILRB2",0.00108546959034133,665.3,0.0599616641548538,1046,1.14305444002249,411,1.14193534797905,500,0.937066057044607,268,0,1101.5
"NK","FCGR3A+ Mono","HLA-A","LILRA1",0.00109588668852533,910.1,0.0599135354849791,1048,0.967914946652059,589,0.888277401241573,785,0.903536209185881,1027,0,1101.5
"FCGR3A+ Mono","FCGR3A+ Mono","S100A9","CD68",0.00111166214895081,701.5,0.0738730498418926,776,1.13799293548446,417,0.746835409176134,1048,0.943435102396018,165,0,1101.5
"CD14+ Mono","B","S100A8","CD69",0.00113467190081272,430.7,0.111596355684487,365,1.0873834406074,472,2.99829505436283,26,0.941361493116565,189,0,1101.5
"FCGR3A+ Mono","FCGR3A+ Mono","RPS19","C5AR1",0.00114917872432458,726.3,0.0628293390506387,988,1.00711081911323,545,0.869831071059218,810,0.941559064033807,187,0,1101.5
"Memory CD4 T","FCGR3A+ Mono","CD99","PILRA",0.00115461990173055,853.7,0.0594117415155928,1059,0.98493449899031,570,1.04594606894091,592,0.906907141573571,946,0,1101.5
"FCGR3A+ Mono","FCGR3A+ Mono","CD52","SIGLEC10",0.00119889551512903,691.9,0.097369640214702,472,1.08326413534089,476,0.85365279258784,828,0.922271654293342,582,0,1101.5
"CD8 T","NK","B2M","KLRC1",0.00122153690563591,888.3,0.0803934876425815,682,0.959032507809004,602,0.732660509999078,1071,0.905352600849851,985,0,1101.5
"Memory CD4 T","FCGR3A+ Mono","HLA-C","LILRB1",0.00125613916011203,804.7,0.0716758536549221,815,0.978020670312186,578,0.72859678421296,1077,0.928195266701002,452,0,1101.5
"CD8 T","NK","HLA-A","KIR3DL2",0.00126784587467301,764.5,0.115921514590218,339,1.10539956689275,449,0.835823455859176,854,0.901639394270242,1079,0,1101.5
"FCGR3A+ Mono","B","TNFSF13B","HLA-DPB1",0.00128556944677433,627.3,0.060385266716993,1042,1.08228527662614,478,1.72814693315704,149,0.931691432739243,366,0,1101.5
"CD14+ Mono","Platelet","S100A8","CD68",0.00129338065113633,432.3,0.0959468347954834,488,1.22569034087323,355,3.34568284165351,13,0.940128299357762,204,0,1101.5
"NK","Platelet","SPON2","ITGB1",0.00129989232537209,622.3,0.282430800884097,58,1.82990240953983,170,2.0765274839964,81,0.876759981711802,1701,0,1101.5
"NK","CD8 T","HLA-A","CD8B",0.00130349067723909,766.7,0.0580564732059421,1085,0.867528843239415,736,1.05171639961394,585,0.933631414518607,326,0,1101.5
"CD8 T","CD14+ Mono","ANXA1","FPR1",0.00133380311748641,904.5,0.0709338627575611,829,0.704706309939944,1090,1.25663089835983,420,0.901452566022129,1082,0,1101.5
"NK","NK","HLA-B","KIR3DL2",0.00138347380021224,691.9,0.122936369473163,302,1.24199816425649,342,1.02738443451584,616,0.900766730884609,1098,0,1101.5
"DC","Platelet","ADAM15","ITGB3",0.0013937720159489,964.7,0.483540865725626,13,3.9001452028577,30,1.48969240040288,253,0.792541657043817,3426,0,1101.5
"CD8 T","FCGR3A+ Mono","HLA-B","LILRB2",0.00140885796311067,708.1,0.0574169109024608,1102,1.08076738140759,482,1.11700955001158,524,0.933379951518706,331,0,1101.5
"NK","FCGR3A+ Mono","B2M","LILRB2",0.00141526185238206,596.1,0.0573712834651752,1103,1.49642298608822,228,1.27259121269805,411,0.949120134024544,137,0,1101.5
"Platelet","Naive CD4 T","MYL9","CD69",0.00141607387523888,467.3,0.159648463931763,175,3.73561353359146,41,2.05000287099749,85,0.907693340272793,934,0,1101.5
"NK","Platelet","IL32","ITGB3",0.00142168900734413,580.1,0.138262602494685,242,3.43860360382024,68,1.30605340289494,385,0.900535034320514,1104,0,1101.5
"Memory CD4 T","Platelet","HSP90AA1","ITGB3",0.00145417598832011,553.9,0.135117381644665,250,3.59346939782644,52,1.48552210015232,257,0.900380789127994,1109,0,1101.5
"CD8 T","FCGR3A+ Mono","B2M","LILRB2",0.00147941010786043,639.7,0.0553517960604035,1137,1.29344726061801,316,1.1390121474478,505,0.948247887718908,139,0,1101.5
"FCGR3A+ Mono","CD8 T","HLA-B","CD8A",0.00148059084658156,871.7,0.0660653279902194,929,0.694999780346122,1113,0.829215580777613,873,0.932990430000416,342,0,1101.5
"NK","FCGR3A+ Mono","HLA-C","LILRA1",0.00148059084658156,893.1,0.0567293233133742,1113,1.05007383648877,509,0.892956274983695,774,0.905946843958442,968,0,1101.5
"NK","Platelet","GZMA","F2R",0.00151376865907447,635.1,0.244069379442048,80,1.77977337567685,179,2.16233239736508,74,0.875357209834757,1741,0,1101.5
"NK","CD8 T","HLA-B","CD8B",0.00152093155756908,828.1,0.0563382722765748,1119,0.80591535844867,857,0.979429478872029,663,0.930193063622374,400,0,1101.5
"CD8 T","Platelet","CALM1","PTPRA",0.00153457211195766,947.7,0.0563132383174119,1121,0.795805232361297,883,1.12253947125199,522,0.900291993545337,1111,0,1101.5
"NK","NK","GZMA","F2R",0.00156422916045944,644.3,0.239910895121541,81,1.76892454250154,181,2.04504629841655,87,0.874416683718099,1771,0,1101.5
"Memory CD4 T","FCGR3A+ Mono","HLA-A","LILRB2",0.00158308683275756,755.5,0.0558341927713593,1128,0.996119726402345,557,0.951028103093632,691,0.934930036124935,300,0,1101.5
"Naive CD4 T","B","LTB","CD40",0.00159717114639405,913.7,0.108533564885203,384,0.688015447532366,1130,0.76619729571598,992,0.906121588937091,961,0,1101.5
"Naive CD4 T","Platelet","HSP90AA1","ITGB3",0.00160987822688119,742.3,0.0952891955118349,494,3.40394675878247,75,1.12655078005876,516,0.883587356813836,1525,0,1101.5
"Memory CD4 T","Platelet","CALR","ITGA2B",0.0016184854062941,546.9,0.1038808201685,409,5.37817904884345,13,2.11302680793108,78,0.899410185857697,1133,0,1101.5
"FCGR3A+ Mono","NK","HLA-E","KLRC1_KLRD1",0.00163282088276083,879.1,0.0808775584916141,671,0.882807770991436,710,0.705692674957846,1135,0.915043574650692,778,0,1101.5
"NK","Platelet","CCL4","CCR5",0.00164196677754461,782.5,0.345539491321123,35,1.74977993093853,184,2.35533501707416,56,0.840394227818825,2536,0,1101.5
"NK","Platelet","HSP90AA1","ITGB3",0.00164725775911766,564.1,0.13184294907079,266,3.57788799272045,54,1.48142253466666,262,0.899275150784242,1137,0,1101.5
"NK","CD8 T","HLA-E","CD8B",0.00164725775911766,918.7,0.0571484366619953,1108,0.685343168896251,1137,0.943909416141688,704,0.923632511818068,543,0,1101.5
"FCGR3A+ Mono","NK","TIMP1","CD63",0.00166910437360624,561.3,0.0552625478031058,1140,1.35482204599755,280,2.01342436361634,93,0.94119552326628,192,0,1101.5
