"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"Platelet","CD14+ Mono","PF4","LRP1",1.30060443333691e-06,519,0.4198864595312,14,6.30874286521731,3,3.84419357476332,4,0.884963083781215,1431,0,1143
"Memory CD4 T","Platelet","CD40LG","CD9",5.03409725512435e-06,424.2,0.433987340123578,11,4.50470088040137,22,3.14338637728052,17,0.907044314585819,928,0,1143
"Platelet","DC","PF4","CXCR3",8.97730295261944e-06,439.4,0.319168365883705,29,6.33959999781435,2,4.02259530490078,1,0.902441485785239,1022,0,1143
"CD14+ Mono","FCGR3A+ Mono","S100A8","CD68",1.20571400788329e-05,280,0.209277865680667,69,1.80828663169413,125,3.81064798664439,6,0.957724170177134,57,0,1143
"CD14+ Mono","FCGR3A+ Mono","S100A9","CD68",1.45290691881572e-05,285,0.164627157459037,109,1.7931715654223,131,3.88482041222488,2,0.960709029932565,40,0,1143
"FCGR3A+ Mono","Platelet","ICAM4","ITGA2B",2.01903686926239e-05,648.2,0.732090304811237,3,6.52703663252397,1,2.51520646070358,50,0.858174231045087,2044,0,1143
"Naive CD4 T","Platelet","CD40LG","CD9",3.00840767000427e-05,527.4,0.275509829434867,40,4.35223672407823,29,2.94281000524596,23,0.886035740228772,1402,0,1143
"NK","NK","SPON2","ITGB2",4.28713855455284e-05,314.2,0.166861816371804,104,2.04251419546571,107,2.57692269453371,45,0.943447717865028,172,0,1143
"CD14+ Mono","Memory CD4 T","S100A8","CD69",4.70013037735698e-05,393.6,0.114930718446273,242,1.09731930067245,370,2.91898567318332,26,0.941975194692295,187,0,1143
"CD14+ Mono","CD14+ Mono","S100A8","CD68",5.02266904293464e-05,313.2,0.157116988363502,124,1.52673814145086,179,3.78673178413273,7,0.951524558766797,113,0,1143
"Platelet","Memory CD4 T","PF4","CXCR3",5.60368082229182e-05,516.2,0.2305686118306,58,6.23678650759881,4,3.8171951691973,5,0.88716119216406,1371,0,1143
"CD14+ Mono","B","S100A8","CD69",6.22895104964361e-05,396.4,0.113069304159673,252,1.08890724928743,375,2.98700460851364,22,0.941527338600907,190,0,1143
"Memory CD4 T","NK","B2M","KLRD1",6.75101310323667e-05,471.4,0.0818724356913917,501,1.33788816994092,237,1.23961493662624,381,0.952950292287223,95,0,1143
"Platelet","Platelet","F13A1","ITGB1",7.78321365525491e-05,490.8,0.413263083540938,15,4.33852638463687,30,2.42964315041016,55,0.893615299012643,1211,0,1143
"CD14+ Mono","CD14+ Mono","S100A9","CD68",7.79910252359621e-05,320.8,0.123595121245531,200,1.51162307517903,184,3.86090420971321,3,0.954926537938039,74,0,1143
"CD14+ Mono","NK","S100A8","ITGB2",9.4632192345963e-05,318.8,0.120588520437713,210,1.51328722367373,182,3.60782308874031,10,0.958723590108644,49,0,1143
"Memory CD4 T","NK","HLA-B","KLRD1",0.000107644976940244,559,0.078610437855417,550,1.13855551560187,333,1.08020347259127,501,0.936617396041975,268,0,1143
"CD14+ Mono","NK","CD14","ITGB2",0.000110612950810843,375,0.142853497119355,146,1.33936910914439,236,2.27269039009687,65,0.935348993581829,285,0,1143
"Platelet","Platelet","TLN1","ITGB3",0.00011667509893813,515,0.36323036473646,23,4.51763591939869,21,2.28106025785837,63,0.888551798888325,1325,0,1143
"NK","Platelet","CALR","ITGA2B",0.000128061269420882,333.6,0.213891931575295,65,6.2182262133381,5,2.72764605516907,39,0.929469968084998,416,0,1143
"CD14+ Mono","NK","S100A9","ITGB2",0.000128692903690667,350.8,0.0948602245979693,379,1.49817215740191,187,3.68199551432079,9,0.96164071266123,36,0,1143
"Memory CD4 T","Platelet","IL32","ITGB3",0.000129825756766404,390,0.26318512427086,43,4.08914476950785,43,1.7171103039381,150,0.922726424452266,571,0,1143
"Memory CD4 T","Platelet","CD40LG","ITGA2B_ITGB3",0.000131076386577828,581.2,0.466609881130408,9,5.01995087029067,15,2.05190277666499,85,0.875649327050101,1654,0,1143
"Memory CD4 T","Platelet","IL16","CD9",0.00014042049393902,478.8,0.147457916224032,134,4.33118883012105,32,2.85127881434891,29,0.900578947618198,1056,0,1143
"Platelet","CD8 T","PF4","CXCR3",0.0001432717850857,545,0.210277584645211,68,6.21324026475328,6,3.77519301452524,8,0.882467427955918,1500,0,1143
"Memory CD4 T","DC","B2M","CD1C",0.000151620105859612,479.2,0.0915511013187264,405,1.83447977433408,118,0.979950276264819,589,0.948358569560025,141,0,1143
"Platelet","Platelet","TGFB1","ITGB3",0.000152991449985728,486.8,0.306944732689752,33,4.38412212986553,27,2.17912688181589,69,0.895913145485256,1162,0,1143
"CD14+ Mono","CD14+ Mono","S100A8","ITGB2",0.000154211842469092,450.4,0.0743874195007576,591,1.12132112177267,352,3.02989352688328,20,0.948032143716104,146,0,1143
"CD14+ Mono","NK","HLA-B","KLRD1",0.000160846501904728,597.4,0.074146761078181,596,1.04527782219199,410,1.03057272746628,538,0.934859902315557,300,0,1143
"Platelet","CD8 T","SNCA","LAG3",0.000173659591679248,641.4,0.608006805824688,6,3.79897233340641,56,2.16345880506387,72,0.86373744419097,1930,0,1143
"NK","FCGR3A+ Mono","SPON2","ITGB2",0.000194780236037153,351.4,0.133621781649976,171,1.83871303438537,117,2.13306204322975,74,0.937221031310221,252,0,1143
"Platelet","Memory CD4 T","MYL9","CD69",0.000203978143260822,374.4,0.193618711999694,76,4.49901263665621,23,2.44443197672367,54,0.92260935912396,576,0,1143
"B","FCGR3A+ Mono","CD52","SIGLEC10",0.000205613671308352,627.8,0.0917632979104682,404,1.07331879548643,388,0.946214827728412,626,0.922492574651159,578,0,1143
"B","NK","HLA-B","KLRD1",0.000220825360473375,620.2,0.071838611627472,635,0.997044299122984,455,1.02542097984578,546,0.933890345743815,322,0,1143
"Memory CD4 T","Memory CD4 T","B2M","CD3D",0.000223672269569199,1101,0.0350155678979619,1601,0.609114859320388,1097,0.426525884377616,1654,0.965085474603527,10,0,1143
"CD14+ Mono","CD8 T","S100A8","CD69",0.000229657266598541,493.4,0.0855202839845008,466,0.964408487787196,479,2.6999017588752,40,0.9333496996212,339,0,1143
"Platelet","B","MYL9","CD69",0.000237604168103739,377,0.190482869454363,80,4.49060058527119,24,2.51245091205398,51,0.922024403773503,587,0,1143
"CD14+ Mono","NK","S100A8","CD69",0.000242494406241171,571.2,0.0709599367087949,647,0.898607773594376,556,2.52531886047152,47,0.927304419941927,463,0,1143
"Memory CD4 T","FCGR3A+ Mono","HLA-C","LILRA3",0.000269890513126335,594.6,0.0859273786157025,462,1.05387536212318,402,0.920946382038136,661,0.934722459058863,305,0,1143
"Platelet","DC","APP","CD74",0.000279080091166392,355.4,0.108067326161253,276,1.90872677275599,113,2.31604429466836,60,0.94207936945738,185,0,1143
"CD14+ Mono","Naive CD4 T","S100A8","CD69",0.000282364107693354,438,0.0994124086002516,338,1.02718938882362,433,2.83292971989624,31,0.937881634506958,245,0,1143
"CD14+ Mono","CD14+ Mono","CD14","ITGB2",0.000284487136531454,580,0.0881220117702378,436,0.947403007243328,495,1.69476082823985,158,0.919113851833324,668,0,1143
"Platelet","NK","GP1BA","ITGAM_ITGB2",0.00030490406133298,436.8,0.213201984273634,66,4.62803791317109,19,2.03451236724786,87,0.910277256223023,869,0,1143
"CD14+ Mono","FCGR3A+ Mono","CD14","ITGB2",0.000310974576550297,458.2,0.114396086624666,245,1.13556794806405,337,1.8288297387929,122,0.928298366907556,444,0,1143
"CD14+ Mono","B","TNFSF13B","HLA-DPB1",0.00032257683691937,488.4,0.0680899528990642,685,1.19940307620557,297,2.25368746283863,66,0.937527170929152,251,0,1143
"Platelet","B","APP","CD74",0.000325663785326936,355.8,0.105134254683125,287,1.86393117720158,115,2.66894844014833,41,0.941324063281883,193,0,1143
"Platelet","NK","CLEC1B","KLRB1",0.000326208798331162,662.8,0.431717709832223,12,4.66918299977682,18,1.99985213344123,89,0.857830324749431,2052,0,1143
"Platelet","Platelet","CALM3","MYLK",0.000326208798331162,567.6,0.377880818792233,19,3.26327102296441,89,2.09366094773064,79,0.882242984313339,1508,0,1143
"CD14+ Mono","CD8 T","S100A8","ITGB2",0.000341858588114848,483.2,0.0673696628614443,693,1.06178308786834,395,2.92938001337472,25,0.945536256865175,160,0,1143
"Memory CD4 T","Platelet","SELPLG","ESAM",0.000348647114821591,873.4,0.118340843254731,219,3.48762818753414,81,1.38081080081126,292,0.826346012722214,2632,0,1143
"NK","FCGR3A+ Mono","HLA-C","LILRA3",0.000348647114821591,408,0.10493619255358,292,1.56660152222656,171,1.48805070879674,232,0.940561037211403,202,0,1143
"Memory CD4 T","NK","B2M","CD247",0.000358169838286842,527,0.0555567280457949,930,1.2053981584768,294,1.42692266692691,261,0.96551532875649,7,0,1143
"CD14+ Mono","FCGR3A+ Mono","S100A8","ITGB2",0.000367245892169992,371.8,0.0965664482011754,363,1.30948606259339,255,3.16396243743634,16,0.954097018392279,82,0,1143
"CD14+ Mono","FCGR3A+ Mono","S100A9","ITGB2",0.000372499682183881,411.4,0.0759634078910786,578,1.29437099632157,261,3.23813486301683,15,0.957326560272624,60,0,1143
"Memory CD4 T","CD8 T","HLA-A","CD8A",0.000394119543285133,668.2,0.070683736325519,653,0.798162026722701,713,0.973573115480891,593,0.938197251215357,239,0,1143
"Platelet","Platelet","CALM3","GP6",0.000395964781308891,611.8,0.37686734856871,20,3.07832123321759,94,1.97762054589526,95,0.872919815183929,1707,0,1143
"B","DC","HLA-DRA","CD4",0.000399678264230739,596.2,0.0659441553523563,715,1.03517572142097,423,1.80326233612073,128,0.922723185551127,572,0,1143
"CD14+ Mono","FCGR3A+ Mono","LYZ","ITGAL",0.000419629787832833,521.6,0.0678225009129509,688,1.18581222664029,304,2.64974105509782,42,0.928875369170175,431,0,1143
"CD14+ Mono","DC","CD14","ITGB2",0.000468233120939876,571.4,0.0924560838982741,397,0.978441985019067,469,1.49881794145584,226,0.920880660989696,622,0,1143
"Memory CD4 T","FCGR3A+ Mono","CD52","SIGLEC10",0.000471414040763466,661.6,0.0899721315424945,420,1.04598921667396,408,0.856573723614758,739,0.921784913584254,598,0,1143
"Platelet","Naive CD4 T","MYL9","CD69",0.000474907689684577,408.6,0.167475699884066,101,4.42888272480737,26,2.35837602343659,57,0.917269560474133,716,0,1143
"CD14+ Mono","DC","TNFSF13B","HLA-DPB1",0.00050082766528002,413.6,0.0823009831512478,496,1.44362358686391,200,2.45375369533647,53,0.942853388790325,176,0,1143
"CD14+ Mono","DC","S100A8","ITGB2",0.000507559123283913,438.8,0.0780459882857665,559,1.15236009954841,325,2.83395064009927,30,0.949202197084005,137,0,1143
"CD14+ Mono","DC","S100A8","CD68",0.00051095188608483,515.6,0.0725181920770801,623,1.07009966840505,389,2.86136814446644,28,0.930243228079479,395,0,1143
"B","CD8 T","HLA-DRA","LAG3",0.000512799531637797,503,0.167496119885979,100,1.19492376760125,301,2.01508333759585,88,0.9093820575321,883,0,1143
"B","NK","B2M","KLRD1",0.000514362767730891,659.4,0.0739712587315915,599,0.816260458805498,679,0.846918607890232,752,0.950622173081905,124,0,1143
"NK","Platelet","SPON2","ITGB1",0.00051799370538598,479.6,0.352622838342292,25,2.10502531750144,104,2.38463087573577,56,0.900151227007496,1070,0,1143
"Platelet","CD8 T","CLEC1B","KLRB1",0.00051799370538598,734.2,0.329634050272543,27,4.55288377895684,20,1.93458830595584,104,0.840572062674043,2377,0,1143
"B","CD8 T","HLA-DQA1","LAG3",0.000525470523620038,604.4,0.252667732753708,48,1.37047947439708,220,2.09526298052096,78,0.881176695276939,1533,0,1143
"B","CD8 T","HLA-DQB1","LAG3",0.000538372475167055,616.8,0.26028029392309,44,1.3335018064472,240,2.08460181695655,80,0.879082257083126,1577,0,1143
"Memory CD4 T","Platelet","HSP90AA1","ITGB3",0.000538372475167055,587.2,0.130462188944858,177,3.77069694606723,60,1.32561369345933,326,0.892983571112105,1230,0,1143
"CD14+ Mono","CD8 T","CD14","ITGB2",0.00054231083695162,637.4,0.0798085249290398,529,0.887864973338996,563,1.59424731473129,192,0.91535309965823,760,0,1143
"Memory CD4 T","Platelet","CALR","ITGA2B",0.000551508100937343,523.4,0.10054604125591,328,5.87699657605142,10,2.17070186573739,71,0.900352582831758,1065,0,1143
"B","CD8 T","HLA-DPB1","LAG3",0.000564880129609301,561.6,0.162699910086445,113,1.14642762875882,328,1.76089509326846,140,0.898944617906001,1084,0,1143
"NK","DC","B2M","CD1C",0.000592344380274231,405.6,0.0997840257046801,334,2.32054788655291,97,1.32441364734995,328,0.950426942498746,126,0,1143
"CD14+ Mono","Platelet","S100A8","CD68",0.000609646811201068,419.6,0.0930376439782552,394,1.18085740486464,305,3.31411790820438,13,0.937906849286013,243,0,1143
"CD14+ Mono","Platelet","S100A9","CD68",0.000617523280482972,453.6,0.0731874955576871,613,1.16574233859281,317,3.38829033378487,11,0.942206465520721,184,0,1143
"CD14+ Mono","CD14+ Mono","S100A9","CD36",0.000621491926026578,452,0.20038537309307,70,1.31207453079866,254,3.32471480380996,12,0.914711391519499,781,0,1143
"CD14+ Mono","Platelet","LGALS1","ITGB1",0.000621491926026578,470.2,0.104545472374167,295,1.31906833083013,250,2.08361396016877,81,0.922235678271142,582,0,1143
"DC","Platelet","FBLN2","ITGB3",0.000644494825377171,1030,0.927637629251829,1,4.70162599054477,17,1.40757140106502,273,0.750230023193499,3716,0,1143
"NK","NK","HLA-B","KLRD1",0.000650231326795606,403.6,0.0992200680358939,342,1.56923606466615,170,1.60453663130767,189,0.943187211170683,174,0,1143
"Memory CD4 T","B","LTB","CD40",0.000679228600922765,612.2,0.127031548780854,187,0.919523530571134,527,1.20081139026745,409,0.91384721824917,795,0,1143
"B","DC","HLA-DPB1","CD4",0.000705249686883149,672.8,0.0640558608393952,748,0.986679582578543,462,1.54907409179333,210,0.913676520348187,801,0,1143
"CD14+ Mono","DC","S100A9","ITGB2",0.000705249686883149,480.4,0.0613944009834863,801,1.13724503327658,335,2.90812306567976,27,0.952759066619738,96,0,1143
"CD8 T","FCGR3A+ Mono","HLA-C","LILRA3",0.000720257511351902,454.6,0.0979257556310737,351,1.37750848277284,218,1.3196430424647,330,0.938598593051954,231,0,1143
"Platelet","FCGR3A+ Mono","HLA-C","LILRA3",0.000736548793197454,444.4,0.0974840774119224,353,1.36559506313252,222,1.41049393006949,271,0.938468201607222,233,0,1143
"Naive CD4 T","Platelet","CD40LG","ITGA2B_ITGB3",0.00075319096349386,708.2,0.29621972089383,36,4.86748671396753,16,1.85132640463043,118,0.848728625452399,2228,0,1143
"Memory CD4 T","FCGR3A+ Mono","HLA-A","LILRB1",0.000759684122276502,678.4,0.0758689009205868,579,1.03458003453118,424,0.808207266006201,813,0.928771588369281,433,0,1143
"B","CD8 T","HLA-DQA2","LAG3",0.000778471981487074,845,0.228559431312153,60,1.11408432171641,358,1.5606469342199,202,0.835965710604321,2462,0,1143
"Memory CD4 T","NK","HLA-E","KLRC1_KLRD1",0.000792956901793216,751.4,0.0810414356207429,511,0.905586996058436,544,0.804485430373012,820,0.916282892590556,739,0,1143
"B","CD8 T","HLA-DRB1","LAG3",0.000822138913714976,594.6,0.161885465490825,114,1.10834799294242,363,1.64230246598554,174,0.895181514471097,1179,0,1143
"CD14+ Mono","NK","LYZ","ITGAL",0.000868185841465621,577.4,0.0597540526912849,835,1.12629128091277,348,2.7808367468543,36,0.924576184570861,525,0,1143
"CD8 T","Platelet","IL32","ITGB3",0.00087232949662023,369.2,0.285148119750852,38,4.16744968377749,40,1.8264235493306,124,0.925535933720853,501,0,1143
"Memory CD4 T","FCGR3A+ Mono","B2M","LILRB1",0.000878633204209416,638,0.0715266634285645,638,1.07514460067235,386,0.795445989017591,837,0.942036672545822,186,0,1143
"B","NK","FCER2","ITGAM_ITGB2",0.000914889446802048,625.8,0.177279556043146,96,1.0910112412113,373,1.62852996720568,183,0.888337745535293,1334,0,1143
"B","B","LTB","CD40",0.000921433221532457,691.2,0.119100699883343,217,0.852291336650059,623,0.944657772764846,628,0.911275409895879,845,0,1143
"B","CD8 T","HLA-DPA1","LAG3",0.000954078541190471,604.8,0.158783483829757,121,1.08709790987642,377,1.59084552641636,194,0.894606245101946,1189,0,1143
"NK","CD14+ Mono","SPON2","ITGB2",0.000988745297978233,423,0.102932019466306,305,1.65054809356465,151,1.99899313267669,90,0.929092148927755,426,0,1143
"Memory CD4 T","CD8 T","HLA-E","CD8A",0.000988745297978233,773.2,0.0675117499725945,691,0.719723335490073,857,0.861767377591729,729,0.928272702758409,446,0,1143
"Memory CD4 T","CD8 T","HLA-C","CD8A",0.000994527418450631,734.2,0.0649091636057592,734,0.719042618944173,858,0.879799854527762,710,0.938867040782851,226,0,1143
"Platelet","FCGR3A+ Mono","F13A1","ITGA4",0.00100323163787655,739.8,0.165915614488288,107,3.79372457705806,57,1.79047312068813,130,0.846929032755989,2262,0,1143
"DC","Platelet","CALR","ITGA2B",0.00100323163787655,410.6,0.152120891775351,130,6.03226349826866,7,2.28180100328542,62,0.917448811419227,711,0,1143
"NK","Memory CD4 T","SPON2","ITGB2",0.00101203627361581,645.6,0.0621091805267305,787,1.40025527515739,208,1.49345390795494,229,0.91053943429482,861,0,1143
"NK","DC","SPON2","ITGB2",0.00102563442490675,415.2,0.107994486694296,277,1.68158707134039,143,1.80305024589268,129,0.930657444344256,384,0,1143
"Platelet","DC","CALM3","KCNQ1",0.00102622892668038,672.4,0.185622444155972,87,1.80412005239392,127,1.78978664635512,131,0.866299237432302,1874,0,1143
"B","DC","HLA-DRB1","CD4",0.00103576411142566,703,0.0637352094656442,756,0.948599946762142,493,1.43048146451041,258,0.910407329417129,865,0,1143
"CD14+ Mono","CD14+ Mono","S100A9","ITGB2",0.00103576411142566,500.4,0.0585164101482614,865,1.10620605550084,365,3.10406595246377,18,0.951666768832575,111,0,1143
"DC","Platelet","IL16","CD9",0.00104956983389788,479,0.147539843263346,132,4.33135439920502,31,2.80067036952605,34,0.900603811010679,1055,0,1143
"B","FCGR3A+ Mono","FCER2","ITGAX_ITGB2",0.00105748734709925,706.4,0.147534182183899,133,1.07507050885503,387,1.39516070714295,283,0.878873633299803,1586,0,1143
"Memory CD4 T","FCGR3A+ Mono","CD99","PILRA",0.0010721883810919,742.8,0.0626125806412731,781,1.04286822435144,411,1.06894592998424,508,0.91015104146882,871,0,1143
"B","DC","HLA-DPA1","CD4",0.00107835745790213,722,0.0625139420076464,782,0.92734986369614,520,1.37902452494124,293,0.909907213088741,872,0,1143
"NK","NK","HLA-E","KLRC1_KLRD1",0.00112873939340093,542,0.0985647170712507,350,1.17836020385259,307,1.28576294088561,354,0.923491390320339,556,0,1143
"NK","CD14+ Mono","ANXA1","FPR1",0.00112873939340093,733.4,0.077325208217213,568,0.808981047781225,693,1.23800949366319,383,0.909750038169791,880,0,1143
"NK","NK","B2M","CD247",0.00116117232132738,447,0.0605527830854786,814,1.69146627069563,141,1.77138603801204,136,0.966920498214723,1,0,1143
"NK","NK","B2M","KLRC1",0.00116774745921636,689.8,0.0798095230048767,528,1.19736044914238,298,0.911908217006014,673,0.913330006541496,807,0,1143
"NK","NK","B2M","KLRD1",0.00118098709094191,393.6,0.0892349858151138,430,1.82395628215974,122,1.58407830771137,197,0.954843511816465,76,0,1143
"Platelet","Memory CD4 T","F13A1","ITGA4",0.00119696498652276,776.6,0.14503694395117,138,3.76041018254904,61,1.8270410209084,123,0.838006526885659,2418,0,1143
"Memory CD4 T","FCGR3A+ Mono","HLA-A","LILRB2",0.00120107144461199,685.6,0.0574692875373982,891,0.988486694597106,460,0.92098679857205,660,0.935898458133188,274,0,1143
"NK","CD14+ Mono","SPON2","ITGAM",0.0012227780119972,751,0.233456071928858,56,1.69471716185695,139,1.9894569411867,92,0.843824220194307,2325,0,1143
"Platelet","CD8 T","MYL9","CD69",0.0012227780119972,444.2,0.144072250298059,139,4.36610182377095,28,2.22534806241555,67,0.911375940339268,844,0,1143
"B","DC","HLA-DQA1","CD4",0.00123990575335775,598,0.099476693744193,336,1.2107314282168,292,1.88344197904583,111,0.898205503708474,1108,0,1143
"CD14+ Mono","DC","S100A9","CD68",0.001242059888648,551.4,0.0570459937886353,897,1.05498460213322,400,2.93554057004693,24,0.93503675282095,293,0,1143
"B","FCGR3A+ Mono","RPS19","C5AR1",0.00124899875343079,729.6,0.0628200675668869,775,0.851519438888886,625,0.75664256123216,898,0.940403957046764,207,0,1143
"B","DC","HLA-DQB1","CD4",0.00126424274879481,605.6,0.102473801478538,308,1.17375376026692,310,1.87278081548142,113,0.896375925877095,1154,0,1143
"CD14+ Mono","CD14+ Mono","S100A8","CD36",0.00127000162452068,470,0.254734539803838,46,1.32718959707049,246,3.25054237822947,14,0.908564753401294,901,0,1143
"CD14+ Mono","FCGR3A+ Mono","GRN","TNFRSF1B",0.00127706501990699,545.6,0.112232511432904,255,1.22140689271528,287,1.75629972716525,141,0.908526895484472,902,0,1143
"NK","CD8 T","HLA-B","CD8A",0.00129128609363718,517.6,0.0807579863921069,512,1.07007448758911,390,1.32573353317372,325,0.939426964175392,218,0,1143
"NK","DC","SPON2","ITGA5",0.00130240250412661,868.6,0.263742846065364,42,1.68707072610798,142,1.82470042254403,125,0.809066876364714,2891,0,1143
"NK","CD8 T","HLA-B","CD8B",0.00131285498300088,725.4,0.0593041350750662,848,0.811948233194996,687,0.988417981283295,581,0.931637174841776,368,0,1143
"NK","CD8 T","HLA-A","CD8A",0.00132739365601992,489.6,0.0823143138270473,495,1.12886670088977,343,1.3894195911083,286,0.942468893321462,181,0,1143
"NK","CD8 T","HLA-A","CD8B",0.00134944290180345,673.4,0.0604470146408667,816,0.870740446495654,595,1.05210403921788,521,0.935043251600549,292,0,1143
"NK","CD8 T","HLA-C","CD8A",0.00136430446435462,475.6,0.079268337989087,541,1.23176877904756,280,1.44690418128636,246,0.944356985153764,168,0,1143
"NK","CD8 T","HLA-C","CD8B",0.00138684204568377,645.2,0.0582102208499379,874,0.97364252465345,477,1.10958862939594,477,0.937158793590434,255,0,1143
"NK","CD8 T","HLA-E","CD8A",0.00140203184643302,544.8,0.0821095589443211,498,0.992496543284229,458,1.34304488810433,316,0.934522586948049,309,0,1143
"CD8 T","NK","HLA-B","KLRD1",0.00140447189805569,447.2,0.0907120984978528,416,1.39144456816774,211,1.41423189114443,269,0.940737006238369,197,0,1143
"NK","CD8 T","HLA-E","CD8B",0.0014096764948565,768.2,0.0602966541407484,821,0.734370288890118,828,1.00572933621391,562,0.926151667014114,487,0,1143
"NK","NK","SPON2","ITGAM",0.00141375585951183,775.4,0.212837500759189,67,1.6653457103602,146,1.98777267067509,93,0.837634183620474,2428,0,1143
"B","CD8 T","HLA-DRB5","LAG3",0.00141776651495131,704.2,0.165172511980184,108,1.03846823137938,417,1.53870292364049,213,0.876367212399,1640,0,1143
"B","NK","HLA-E","KLRC1_KLRD1",0.00142506583030823,869,0.0713041985434183,641,0.754013935947764,793,0.745344683701393,922,0.911240720855117,846,0,1143
"CD8 T","DC","B2M","CD1C",0.00148564108112426,433.8,0.0961821474803194,367,2.10789463396819,103,1.18644473741314,422,0.949553649874443,134,0,1143
"Memory CD4 T","CD14+ Mono","ANXA1","FPR1",0.00148797304646889,776.2,0.072413424738523,625,0.755608771044672,790,1.22272780690758,393,0.907019364752393,930,0,1143
"B","CD14+ Mono","HLA-DRA","CD4",0.00149599012405573,679.2,0.055536997538084,931,0.962208410643653,480,1.91672128230777,106,0.916372911530326,736,0,1143
"B","Platelet","IL16","CD9",0.00149949921424675,569.8,0.110809421732924,260,4.25712466629044,37,2.80631870168959,33,0.887035203733159,1376,0,1143
"Platelet","FCGR3A+ Mono","CD99","PILRA",0.0015134527321517,433,0.105063709994905,289,1.44539086745278,199,1.88856033533803,110,0.929187887188683,424,0,1143
"NK","CD8 T","SPON2","ITGB2",0.00153659552929139,461,0.0932213470454105,393,1.59101005966031,166,1.89847961916813,108,0.925757856894998,495,0,1143
"B","Platelet","HSP90AA1","ITGB3",0.00157022907849378,741.4,0.092164027741135,400,3.59063365639676,75,1.17782578174636,428,0.875209728486617,1661,0,1143
"CD14+ Mono","NK","B2M","KLRD1",0.00158648085489801,750,0.0718211413663397,636,0.674311885116394,942,0.757136059134515,896,0.949925246889978,133,0,1143
"NK","FCGR3A+ Mono","HLA-A","LILRB1",0.00167335771635559,504.2,0.0883526656164562,435,1.36528470869824,223,1.22405374163361,392,0.933648633427021,328,0,1143
"Memory CD4 T","FCGR3A+ Mono","B2M","LILRB2",0.00169901486851015,671.2,0.0541801230450075,955,1.02905126073828,431,0.908225521583439,680,0.947910721684165,147,0,1143
"Platelet","CD14+ Mono","GP1BA","ITGAM_ITGB2",0.00171900565397359,545.2,0.14045006238678,156,4.44674058796894,25,1.74638972157516,144,0.891710268905444,1258,0,1143
"B","CD14+ Mono","HLA-DPB1","CD4",0.00176220196742017,748.2,0.0539467094047816,962,0.91371227180123,533,1.66253303798037,164,0.906658033917773,939,0,1143
"CD8 T","Platelet","IL16","CD9",0.00178481022958363,493,0.139674935237707,158,4.31545994447742,34,3.04836270715425,19,0.89812488706775,1111,0,1143
"NK","FCGR3A+ Mono","HLA-B","LILRB2",0.0018272552015552,550.2,0.0656601388406474,721,1.26039915546351,273,1.27314721626488,360,0.937170847947465,254,0,1143
"NK","FCGR3A+ Mono","HLA-B","LILRB1",0.00183670324345513,536.8,0.0866821702790606,449,1.30649249539758,257,1.16036768369903,438,0.930174889283678,397,0,1143
"NK","FCGR3A+ Mono","HLA-A","LILRB2",0.00187488703534389,524.2,0.0669255081251604,701,1.31919136876417,249,1.33683327419946,319,0.940318879546718,209,0,1143
"Platelet","Memory CD4 T","F13A1","ITGB1",0.00188657539691705,810.2,0.137255841857252,161,3.82561273250471,49,1.90108409301055,107,0.828792664843135,2591,0,1143
"NK","FCGR3A+ Mono","HLA-C","LILRB2",0.00190393948312691,511.4,0.0644489828257966,743,1.42209344692197,204,1.39431786437752,284,0.94227321000235,183,0,1143
"NK","NK","HLA-A","KIR3DL2",0.00192350704198577,636.8,0.113200589773939,251,1.17706107126747,308,1.07795764238265,503,0.904550502687895,979,0,1143
"NK","FCGR3A+ Mono","HLA-C","LILRB1",0.00192350704198577,487.4,0.0850832453640738,468,1.46818678685604,193,1.28153833181167,357,0.935806477739632,276,0,1143
"NK","FCGR3A+ Mono","HLA-C","LILRA1",0.00193335096737988,819.2,0.0573347392355745,893,1.03927577908962,416,0.917774209604715,664,0.90448417562102,980,0,1143
"NK","FCGR3A+ Mono","CD99","PILRA",0.00194323515416452,463.2,0.10076516344338,326,1.40463194429198,206,1.61063912801634,187,0.927801181058207,454,0,1143
"Platelet","B","F13A1","ITGA4",0.00195648450645558,797.8,0.136007685287095,163,3.74600292971537,62,1.85081361653565,119,0.833596136912354,2502,0,1143
"DC","CD8 T","HLA-DQA1","LAG3",0.00199206563054321,547.6,0.303885307670063,34,1.60865463178289,164,1.87397790212136,112,0.89050483418548,1285,0,1143
"Memory CD4 T","FCGR3A+ Mono","HLA-C","LILRB1",0.00199326433588595,740.4,0.069670721419767,670,0.955460626752651,488,0.714434005053073,986,0.929535856765421,415,0,1143
"NK","FCGR3A+ Mono","B2M","LILRB2",0.00199326433588595,536.6,0.0590523839990107,855,1.5151193729571,181,1.25268889266857,373,0.949996086304131,131,0,1143
"NK","FCGR3A+ Mono","B2M","LILRB1",0.00200339269070864,500.4,0.0779588483297251,560,1.56121271289117,173,1.13990936010272,457,0.944343393706963,169,0,1143
"B","CD14+ Mono","HLA-DQB1","CD4",0.00201288200388253,681,0.0863016173309486,456,1.10078644948961,368,1.98623976166847,94,0.888123059344585,1344,0,1143
