"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"DC","NK","GNAI2","S1PR5",0.0579942628712063,865.7,0.120069443269592,227,1.11724837121695,364,1.01490484565109,549,0.858885957400498,2078,0,1110.5
"DC","FCGR3A+ Mono","HLA-C","LILRA3",0.0581131484878416,861.9,0.0722639723486122,652,0.743781471068131,831,0.552561362780812,1330,0.931068272575709,386,0,1110.5
"Platelet","Memory CD4 T","HMGB1","CXCR4",0.0581131484878416,1095.1,0.0291042272450357,2023,0.629992850573713,1082,0.679672708900776,1067,0.941616010534769,193,0,1110.5
"B","Memory CD4 T","HLA-DQA1","CD4",0.0584009792690242,985.7,0.048309863020877,1141,0.97831931852685,486,1.67624109233028,166,0.861135346931641,2025,0,1110.5
"DC","FCGR3A+ Mono","CD99","PILRA",0.0584009792690242,997.3,0.046706575059793,1202,0.887686527134251,591,0.728120759879742,969,0.89800588811044,1114,0,1110.5
"Memory CD4 T","FCGR3A+ Mono","HLA-F","LILRB1",0.0584035334521829,1103.3,0.076414925455922,595,0.923489842259041,541,0.689569994381833,1041,0.851931263195837,2229,0,1110.5
"FCGR3A+ Mono","Platelet","VCAN","ITGB1",0.0584035334521829,1657.3,0.0583844293132159,893,0.640111111472822,1056,0.648384627606253,1141,0.725633107263744,4086,0,1110.5
"DC","FCGR3A+ Mono","HLA-DRB5","CD4",0.0585968792352669,704.1,0.0696693840822413,678,1.16781523822148,324,1.42861734684295,266,0.89710831116372,1142,0,1110.5
"Platelet","DC","COPA","CD74",0.0586899494083828,1110.3,0.0290677101825667,2027,0.919458163918081,548,1.31376241721158,346,0.882316892585824,1520,0,1110.5
"DC","FCGR3A+ Mono","HLA-DMA","CD4",0.0588348627931207,860.5,0.0747994974783514,620,1.01506703648216,457,1.04716647857437,521,0.879219253543583,1594,0,1110.5
"CD14+ Mono","Platelet","S100A8","CD69",0.0591255483078481,1099.1,0.0290270666004661,2030,0.713768818283239,895,2.19397145819639,68,0.887619038889477,1392,0,1110.5
"DC","FCGR3A+ Mono","B2M","LILRB2",0.0592713212851439,1102.1,0.0487656267929813,1128,0.444519993089368,1610,0.487599549617995,1504,0.945381839492016,158,0,1110.5
"CD14+ Mono","CD14+ Mono","NRG1","HLA-DPB1",0.0595704819803781,1109.7,0.106814453484935,299,0.60471762693004,1147,0.822697579259152,804,0.854166835731734,2188,0,1110.5
"FCGR3A+ Mono","FCGR3A+ Mono","ICAM4","ITGAL",0.0597665816516845,1356.1,0.172132969569956,102,1.01662846569274,456,0.643602226523639,1148,0.737270300233171,3964,0,1110.5
"Platelet","B","APP","APLP2",0.0597981016970615,1028.9,0.0792975031556746,555,1.16136693861202,329,1.36188848632066,303,0.818864528313088,2847,0,1110.5
"CD14+ Mono","Platelet","LYZ","ITGAL",0.0597981016970615,997.5,0.0284062600247706,2080,0.911581525704453,555,2.51485813767575,50,0.895387032432903,1192,0,1110.5
"DC","CD8 T","HLA-B","CD8A",0.0599631424828699,886.3,0.0632890710204718,783,0.604133599263541,1149,0.701894690258332,1016,0.931980416556483,373,0,1110.5
"DC","FCGR3A+ Mono","TNFSF13B","HLA-DPB1",0.0601520089839371,986.3,0.0400457990949488,1416,0.737069876650739,846,0.748256992691615,932,0.920770742331556,627,0,1110.5
"FCGR3A+ Mono","FCGR3A+ Mono","GNAI2","FPR1",0.0603576501154256,1221.5,0.0695971845473001,679,0.603021516970281,1151,0.85106059297109,759,0.842875574654726,2408,0,1110.5
"NK","DC","HLA-B","LILRB2",0.0604478864696219,1194.1,0.0289225329467686,2039,0.744171189181264,829,0.666469444924005,1095,0.908612250358752,897,0,1110.5
"FCGR3A+ Mono","CD8 T","B2M","CD3D",0.0605441896176091,1303.1,0.0342257744675546,1709,0.438612732820564,1626,0.301300679345226,2058,0.964959219318346,12,0,1110.5
"Naive CD4 T","Naive CD4 T","MIF","CD44_CD74",0.0605441896176091,3025.9,0.00871217159514164,4031,-0.137561312847125,4291,-0.642470031789279,4315,0.887793250863756,1382,0,1110.5
"DC","FCGR3A+ Mono","S100A9","CD68",0.060596261180887,1079.9,0.0414838752618344,1359,0.861069948081894,641,0.408191243269311,1733,0.92371450502705,556,0,1110.5
"DC","FCGR3A+ Mono","LGALS1","PTPRC",0.0608938846805089,944.5,0.0326877465943564,1794,0.73673675406859,847,0.883392545066252,716,0.937478636640262,255,0,1110.5
"CD14+ Mono","DC","HLA-DMA","CD4",0.0609528858310702,1222.3,0.052870002811541,1031,0.60167632640268,1154,0.855449088204376,754,0.85955150276604,2062,0,1110.5
"DC","DC","B2M","CD1C",0.0610197470054586,745.3,0.0788171387693028,559,1.1164198501062,366,0.482343201060663,1524,0.944347330168609,167,0,1110.5
"Memory CD4 T","B","CD40LG","CD53",0.0611926764748139,1437.5,0.0639660576209539,767,0.359422733027544,1897,0.535329920614753,1369,0.860246130335482,2044,0,1110.5
"Platelet","CD8 T","HMGB1","CXCR4",0.0611926764748139,1083.5,0.028826944451454,2044,0.623488199869484,1102,0.73110666870367,964,0.941352316886787,197,0,1110.5
"DC","FCGR3A+ Mono","GRN","TNFRSF1A",0.0614926399999595,1006.1,0.0654844122408004,748,0.909311973617752,560,0.937591911453983,640,0.863358818511747,1972,0,1110.5
"Memory CD4 T","CD8 T","LTB","TNFRSF1A",0.0614926399999595,1546.1,0.0288088483571353,2046,0.464480113187776,1549,0.639662416263675,1155,0.867900155943035,1870,0,1110.5
"Memory CD4 T","FCGR3A+ Mono","HLA-B","LILRA1",0.0617937786988343,1420.3,0.0484484247725916,1136,0.493758714724394,1456,0.303689703225344,2048,0.888652936584479,1351,0,1110.5
"Platelet","FCGR3A+ Mono","TIMP1","CD63",0.0617937786988343,965.7,0.0287893586528361,2048,0.894255230618991,583,1.17411574757915,431,0.919899445472994,656,0,1110.5
"CD14+ Mono","FCGR3A+ Mono","HLA-DRB5","CD4",0.0619447898161649,1455.3,0.0346509157425056,1685,0.493989320873187,1455,0.723494656825665,977,0.860119316992569,2049,0,1110.5
"FCGR3A+ Mono","NK","HLA-B","KIR2DL3",0.0620960960210643,1257.7,0.106091764907966,306,0.677373862861354,965,0.364388945100208,1857,0.860084313382152,2050,0,1110.5
"DC","FCGR3A+ Mono","RPS19","C5AR1",0.0620960960210643,1100.1,0.0561673586724941,947,0.505840900041988,1424,0.408735362294167,1730,0.935507916417111,289,0,1110.5
"NK","NK","HLA-F","KIR3DL2",0.0622567357831851,994.9,0.138297220838691,164,0.907614871978736,563,1.06958517044311,506,0.831277996790143,2631,0,1110.5
"CD14+ Mono","DC","RETN","CAP1",0.0623580696286322,1264.9,0.0765025017707398,592,0.597919062733458,1161,0.729746610467065,966,0.838754277708315,2495,0,1110.5
"DC","FCGR3A+ Mono","VIM","CD44",0.0625517894858556,948.7,0.0361634715508356,1610,0.712219258299081,900,0.738491429334274,948,0.943228504815486,175,0,1110.5
"FCGR3A+ Mono","Memory CD4 T","HLA-B","CD3D",0.0625517894858556,1316.9,0.0338561559455997,1725,0.445233258675386,1606,0.302675303458516,2053,0.953333182932356,90,0,1110.5
"CD8 T","Platelet","CALM1","GP6",0.0625576313921154,1029.5,0.133381936056377,181,1.89379139798955,112,0.597223928658256,1239,0.838404595855036,2505,0,1110.5
"CD14+ Mono","NK","LGALS1","CD69",0.0627637646957382,1179.1,0.0244750460154493,2388,0.597611075174991,1163,1.1122531586559,474,0.91570040739586,760,0,1110.5
"CD14+ Mono","FCGR3A+ Mono","NRG1","HLA-DPB1",0.0628570685028621,1120.3,0.117555908196812,244,0.677659227974173,964,0.602457089214477,1228,0.86003415409538,2055,0,1110.5
"FCGR3A+ Mono","CD14+ Mono","SELPLG","ITGB2",0.0628570685028621,1498.7,0.0286783672481979,2055,0.479070237779191,1497,0.566218374060772,1299,0.881996074123823,1532,0,1110.5
"Memory CD4 T","B","CD40LG","CD40",0.0631713417870658,1099.3,0.254650780512835,50,0.783233913306965,772,1.09365806241846,487,0.803872724938354,3077,0,1110.5
"FCGR3A+ Mono","B","LGALS1","PTPRC",0.0633758376507668,1219.3,0.0227756685233839,2517,0.59602053744283,1166,0.82186548870199,805,0.926015263753946,498,0,1110.5
"DC","B","APP","CD74",0.0634712022675004,833.7,0.0368893401945611,1572,1.08329479161519,395,1.88508209898726,107,0.904365751668952,984,0,1110.5
"CD8 T","Platelet","CALM1","MYLK",0.0638949423293951,934.9,0.133093661970091,183,1.85771260519175,115,0.71196721240972,995,0.849824321565915,2271,0,1110.5
"B","NK","FAM3C","KIR2DL3",0.0639921619983405,1564.1,0.249572923877412,53,0.78527049048526,764,0.633989687575754,1169,0.636274263341467,4724,0,1110.5
"Memory CD4 T","B","MIF","CD74_CXCR4",0.0639921619983405,996.3,0.0276166329005138,2151,0.664580338984148,999,1.12921434021083,467,0.93749323555222,254,0,1110.5
"FCGR3A+ Mono","DC","LGALS1","PTPRC",0.0639921619983405,1203.1,0.0226850507995504,2525,0.594511066976624,1169,0.884506853251109,712,0.925878583270666,499,0,1110.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-C","LILRA1",0.0642456099171347,1388.9,0.0475044891683576,1172,0.493592118395539,1458,0.300407551972706,2064,0.897143076332503,1140,0,1110.5
"FCGR3A+ Mono","Platelet","S100A9","CD68",0.0645574812234228,1358.1,0.036321824675558,1601,0.539159052927203,1331,0.299796614649528,2066,0.918898724459569,682,0,1110.5
"DC","B","MIF","CD74_CXCR4",0.0645574812234228,911.9,0.031143792390905,1890,0.731784698284826,859,1.07627219628999,499,0.940923749616,201,0,1110.5
"DC","NK","B2M","CD247",0.0646127545807412,808.3,0.0489658511696284,1120,0.593610544153666,1172,0.963263647124995,613,0.9632360835993,26,0,1110.5
"Memory CD4 T","CD8 T","HLA-B","CD3D",0.0647138703972409,1334.1,0.0339209147433643,1723,0.423434396501231,1681,0.299500337254455,2067,0.953375672361917,89,0,1110.5
"DC","B","COPA","CD74",0.0647138703972409,1068.1,0.0303917312934926,1938,0.868838692924081,628,1.59534533091725,193,0.884609789714816,1471,0,1110.5
"DC","B","LGALS1","CD69",0.0648205701831308,744.3,0.0475011796913857,1173,0.788955761763502,756,1.16765432328385,435,0.93801435644629,247,0,1110.5
"DC","Memory CD4 T","LGALS9","PTPRC",0.0653424608226518,1470.9,0.0337421849789914,1733,0.527678908531963,1366,0.459507240832598,1579,0.880361587696142,1566,0,1110.5
"DC","Memory CD4 T","LGALS9","CD44",0.0655003690641479,1324.3,0.0434891362429014,1294,0.581775114707722,1208,0.439501058489255,1639,0.888075353293119,1370,0,1110.5
"NK","NK","CLEC2B","KLRF1",0.065738084009689,1108.5,0.186939032964803,83,1.08390995168847,394,0.991216745888996,574,0.783218220107669,3381,0,1110.5
"Platelet","NK","HLA-A","KIR3DL2",0.0658668118402071,1423.2,0.0811667675156153,528,0.591135491807303,1178,0.684624819195218,1055,0.897589835692974,1126,0.287,3229
"DC","Memory CD4 T","HLA-DRA","CD4",0.065975926376667,944.7,0.0354298614432291,1654,0.916336389761048,553,1.39598612192529,283,0.897674072876609,1123,0,1110.5
"Memory CD4 T","B","SEMA4D","CD72",0.0660774972699905,1546.1,0.098576782066536,371,0.591054451019076,1179,0.802024495219245,840,0.71016391944863,4230,0,1110.5
"B","CD8 T","CD22","PTPRC",0.0662886631892272,1233.1,0.0845182672117328,488,0.591046072632186,1180,0.680464034633861,1064,0.84724277710113,2323,0,1110.5
"Naive CD4 T","FCGR3A+ Mono","HLA-F","LILRB2",0.0662886631892272,1256.3,0.0473733080590843,1180,0.780312322937978,776,0.720864336000099,979,0.851565046839605,2236,0,1110.5
"DC","Memory CD4 T","HLA-DQA1","CD4",0.0662944961671729,846.9,0.0603323561191252,852,1.27079471396014,274,1.43505705242292,263,0.873897536061429,1735,0,1110.5
"DC","Memory CD4 T","HLA-DRB1","CD4",0.0664542418669558,925.5,0.0394044383165005,1443,0.995317689040064,475,1.45813518697651,251,0.888748660179284,1348,0,1110.5
"CD8 T","CD8 T","B2M","KLRD1",0.0664542418669558,1098.7,0.0284229935330201,2078,0.78813132389967,758,0.738829086986914,947,0.92212678180283,600,0,1110.5
"DC","Memory CD4 T","HLA-DQB1","CD4",0.0666142953618142,939.5,0.0571520996745223,929,1.09455103553847,384,1.27862907314797,364,0.866068516022491,1910,0,1110.5
"Naive CD4 T","CD8 T","HLA-A","CD8B",0.0666142953618142,1353.5,0.0455658312058768,1241,0.317444164661999,2079,0.362468418885881,1864,0.926994607107904,473,0,1110.5
"NK","DC","HLA-C","LILRB2",0.0666142953618142,1074.5,0.0284182822296488,2079,0.906951227624873,564,0.789085562415531,865,0.915805340101811,754,0,1110.5
"FCGR3A+ Mono","CD14+ Mono","ICAM4","ITGAM",0.0667079342417415,1527.3,0.236030560788927,61,0.896298823247005,577,0.608364793432553,1216,0.646297332767854,4672,0,1110.5
"FCGR3A+ Mono","CD8 T","HLA-C","CD3D",0.0667746570963246,1339.1,0.033260023098182,1763,0.423267800172376,1682,0.296218186001816,2080,0.957168607269191,60,0,1110.5
"DC","Memory CD4 T","HLA-DPB1","CD4",0.0669353275154911,897.5,0.0388470824993934,1468,1.03054317312668,441,1.56273760342937,204,0.892154758779601,1264,0,1110.5
"DC","Naive CD4 T","APP","RPSA",0.0669353275154911,1435.5,0.028405224462405,2081,0.538065597197698,1334,0.546020823261977,1347,0.890368627453232,1305,0,1110.5
"CD14+ Mono","DC","TIMP1","CD63",0.0671381442488416,1313.7,0.0224875947006623,2536,0.588733797449529,1184,0.778469948831836,880,0.910312829752313,858,0,1110.5
"CD14+ Mono","CD8 T","LGALS9","CD44",0.06725759618995,1647.3,0.0283929893464572,2083,0.332960020763479,2008,0.664237456524652,1104,0.865069065470194,1931,0,1110.5
"DC","FCGR3A+ Mono","GNAI2","C5AR1",0.0674191953373921,1052.3,0.0820039656371428,515,0.835122959958227,680,0.782481097280454,872,0.85871684845486,2084,0,1110.5
"DC","Memory CD4 T","HLA-DPA1","CD4",0.0675811049537901,924.5,0.0393453519958679,1448,0.999050798900442,473,1.45984516095582,249,0.888952056536728,1342,0,1110.5
"NK","CD14+ Mono","HLA-C","LILRA3",0.0680687010903332,1169.3,0.0283339885577555,2088,0.819707593691835,705,0.872020551281307,733,0.894266707652014,1210,0,1110.5
"CD14+ Mono","CD14+ Mono","GNAI2","C5AR1",0.0682108815234817,1251.9,0.0570545622484352,931,0.588201633850709,1189,1.11500370021341,472,0.835248830920649,2557,0,1110.5
"DC","Memory CD4 T","APP","RPSA",0.0682318570583148,1502.3,0.028329003252229,2089,0.532969098757237,1351,0.436430161674026,1650,0.890237418516811,1311,0,1110.5
"DC","Memory CD4 T","HLA-DRB5","CD4",0.068559107570521,961.3,0.0456638868777514,1236,1.04785852384749,426,1.31063570283655,349,0.875911836156086,1685,0,1110.5
"Memory CD4 T","DC","HLA-A","LILRA1",0.0687232030137647,1680.5,0.0328346269327165,1788,0.426902468898344,1665,0.290953901687176,2092,0.873073850607632,1747,0,1110.5
"NK","FCGR3A+ Mono","ICAM2","ITGAL_ITGB2",0.0692173754952095,1392.3,0.028255197728249,2095,0.543772814388303,1315,0.814500138239502,816,0.8780191305935,1625,0,1110.5
"Memory CD4 T","NK","HLA-B","KIR2DL3",0.0693827298763168,1328.3,0.102984723305641,329,0.627888339826822,1090,0.313704599239728,2016,0.858286255679989,2096,0,1110.5
"FCGR3A+ Mono","Naive CD4 T","LGALS9","PTPRC",0.0695484001205083,1645.7,0.0282201366075185,2097,0.429944196121,1654,0.464537516705228,1566,0.870625681572097,1801,0,1110.5
"Platelet","FCGR3A+ Mono","APP","LRP10",0.0696703161892305,1174.9,0.0768400737538202,586,1.16494087835306,327,1.13497876198665,461,0.782760543791274,3390,0,1110.5
"DC","Memory CD4 T","LGALS1","CD69",0.0697143866800938,814.5,0.0443686070434122,1275,0.752411117239044,818,0.982684936036559,588,0.936001130422852,281,0,1110.5
"DC","Memory CD4 T","VIM","CD44",0.0698806900078148,1098.3,0.030362769495922,1940,0.611504357574809,1131,0.677643605666802,1071,0.938362045933323,239,0,1110.5
"DC","NK","LGALS9","PTPRC",0.0700473105568444,1346.1,0.037026419822967,1563,0.572659864511694,1238,0.536669217193357,1368,0.885167280824908,1451,0,1110.5
"CD8 T","CD14+ Mono","RPS19","C5AR1",0.0700473105568444,1367.3,0.0364780128122801,1592,0.31468438889414,2100,0.519373153632412,1417,0.921197815728206,617,0,1110.5
"Platelet","FCGR3A+ Mono","HLA-B","LILRB2",0.0701725254164452,1157.8,0.0468350936532056,1198,0.669137197373633,984,0.900779695646653,690,0.926750496003041,481,0.004,2436
"DC","NK","LGALS9","CD47",0.0702142487807878,1391.7,0.0385913484942795,1487,0.629398174184131,1084,0.600327668444301,1232,0.860235625703219,2045,0,1110.5
"CD14+ Mono","CD14+ Mono","VCAN","CD44",0.0703815051336824,1304.7,0.0678812546867853,708,0.464834604919845,1547,0.683869405407539,1056,0.858102942410481,2102,0,1110.5
"DC","B","APP","RPSA",0.0705490800699982,1527.9,0.02812367525176,2103,0.519239930304557,1387,0.412440160949324,1720,0.889881506969313,1319,0,1110.5
"DC","DC","SPINT1","ST14",0.0705776126894517,1667.9,0.447338136457555,14,1.12637421131912,356,0.316503921400736,2007,0.595506766631369,4852,0,1110.5
"Naive CD4 T","CD14+ Mono","HLA-A","APLP2",0.0705776126894517,1512.7,0.0284704983036796,2075,0.300792003678565,2151,0.433683129677653,1655,0.923268786470354,572,0,1110.5
"NK","CD14+ Mono","HLA-A","LILRB2",0.0712225747540143,1077.9,0.0280618223022203,2107,0.796564621106058,742,0.980666649456938,590,0.911134747157038,840,0,1110.5
"NK","FCGR3A+ Mono","SPON2","ITGB1",0.0714813632272819,1030.3,0.0749773011290524,614,1.48620208369399,194,1.65359298519405,171,0.804975192361748,3062,0,1110.5
"DC","NK","LGALS1","PTPRC",0.0725849948307946,1016.3,0.0289671565753143,2035,0.671602094477798,979,0.945106276105656,630,0.933842333903843,327,0,1110.5
"Platelet","CD14+ Mono","ICAM2","ITGAM_ITGB2",0.0725849948307946,1387.7,0.0279597423914846,2115,0.509945977248492,1413,1.08386284824392,492,0.870318802541284,1808,0,1110.5
"CD14+ Mono","NK","GRN","TNFRSF1A",0.0728501666549158,1160.7,0.046563558070814,1210,0.783685950025746,768,1.39006725700101,287,0.841972069787754,2428,0,1110.5
"Memory CD4 T","Memory CD4 T","CD40LG","CD53",0.0731012444903321,1559.5,0.0610394550218931,835,0.33171578900912,2011,0.41021176532576,1723,0.857407168442173,2118,0,1110.5
"Memory CD4 T","NK","CD40LG","ITGAM_ITGB2",0.0735307816442721,1054.5,0.103336214959082,324,0.642385421699864,1049,0.963715769857853,611,0.854543254462038,2178,0,1110.5
"FCGR3A+ Mono","CD8 T","ARPC5","ADRB2",0.073758655948803,1424.3,0.0463638868693944,1214,0.602868960504177,1152,0.690702314458993,1035,0.832323704804642,2610,0,1110.5
"FCGR3A+ Mono","FCGR3A+ Mono","GNAI2","S1PR4",0.0737941423249219,1627.9,0.036574744066745,1589,0.426252289736446,1672,0.437438179124131,1646,0.857239205789094,2122,0,1110.5
"DC","FCGR3A+ Mono","FABP5","RXRA",0.0740903311736448,1204.7,0.171577333443738,103,0.935102761014723,531,0.973017729042655,599,0.760991207241019,3680,0,1110.5
"DC","NK","GNAS","PTGDR",0.0741425559747515,1004.3,0.0801434558977274,539,0.936535033109976,528,0.881571860929141,720,0.857166731388034,2124,0,1110.5
"CD14+ Mono","B","S100A8","ITGB2",0.0744452955420733,1299.1,0.0164815107440802,3054,0.644233336362813,1040,2.13768095011358,74,0.894118828999891,1217,0,1110.5
"Platelet","B","COPA","CD74",0.0744922843913191,1128.9,0.0278661797071011,2126,0.850199874443346,652,1.62407015297329,181,0.880107516306089,1575,0,1110.5
"Naive CD4 T","CD8 T","HLA-F","CD8A",0.0746751830511186,1256.9,0.0585328060289505,889,0.578538286122829,1218,0.756787382594492,920,0.855925964307243,2147,0,1110.5
"Naive CD4 T","NK","B2M","KLRC1",0.0748433312921523,1375.7,0.0653884482585679,751,0.373889912302416,1839,0.282108040829551,2128,0.900947335264743,1050,0,1110.5
"DC","CD8 T","LGALS9","PTPRC",0.0750193503378099,1210.3,0.0421419335176624,1333,0.642722057761023,1045,0.571778562113674,1287,0.891582260722403,1276,0,1110.5
"FCGR3A+ Mono","FCGR3A+ Mono","LYZ","ITGAL",0.0750193503378099,1271.1,0.0417227659501779,1347,0.689890427805029,940,0.282049299847769,2129,0.912072529348344,829,0,1110.5
"CD14+ Mono","Naive CD4 T","LGALS9","CD44",0.0750193503378099,1722.9,0.0278494084551669,2129,0.323698587132829,2042,0.533051610535765,1376,0.863936905206376,1957,0,1110.5
"Naive CD4 T","FCGR3A+ Mono","HLA-F","LILRB1",0.0751364732887969,1268.7,0.0612262052961946,830,0.849159598359205,657,0.606703397487131,1220,0.837402615987943,2526,0,1110.5
"DC","CD8 T","LGALS9","CD44",0.0751957004017795,1323.5,0.039907211848811,1423,0.538355078117472,1333,0.589243422566569,1257,0.883731765338172,1494,0,1110.5
"Platelet","Naive CD4 T","HMGB1","CXCR4",0.075549395451737,1135.3,0.0278325506263629,2132,0.60016116824552,1159,0.679440210304732,1068,0.940375755442618,207,0,1110.5
"Naive CD4 T","CD14+ Mono","HLA-A","LILRB2",0.0755882062853607,1912.3,0.0211788804488877,2637,0.217096952810254,2553,0.269740185413633,2177,0.899063932005919,1084,0,1110.5
"Platelet","NK","ARPC5","ADRB2",0.0762607783338641,930.1,0.0669744308655416,726,1.08241254498038,397,1.3989519243994,281,0.856446142670569,2136,0,1110.5
"Memory CD4 T","NK","CLEC2B","KLRF1",0.0762985668527051,1370.7,0.110004506336775,285,0.950822470289435,512,0.734823428174983,955,0.734853669692118,3991,0,1110.5
"FCGR3A+ Mono","CD14+ Mono","ICAM4","ITGB2",0.0765325107928291,1274.7,0.0887435927205946,451,0.846731239416717,659,0.605033684167606,1226,0.813486851929088,2927,0,1110.5
"NK","NK","SELPLG","ITGB2",0.0766184736642032,1219.9,0.0277585830322104,2138,0.661745333580712,1006,1.40661218063934,276,0.880289100774007,1569,0,1110.5
"DC","CD8 T","HLA-A","CD8A",0.0767978239453766,1034.9,0.0595973675730933,869,0.465605431603332,1541,0.56375640272731,1305,0.932976305073432,349,0,1110.5
"DC","Memory CD4 T","LGALS1","ITGB1",0.0769775099312245,1371.5,0.0277558025527215,2140,0.690338274341635,939,0.938986749982595,638,0.860891013656706,2030,0,1110.5
"FCGR3A+ Mono","DC","PTPN6","CD300LF",0.0774733914950493,1508.5,0.0458898183950239,1230,0.639671028936916,1059,0.648830837529382,1138,0.808367660085113,3005,0,1110.5
"DC","CD8 T","HLA-C","CD8A",0.0775185868295587,1153.5,0.0557889998805274,957,0.371249316335281,1848,0.480468785450775,1533,0.934202271359636,319,0,1110.5
"Memory CD4 T","NK","GNAI2","S1PR5",0.0779469035686513,1332.9,0.0560740231408512,949,0.875547101439651,615,0.739771832598955,944,0.806178721956813,3046,0,1110.5
"CD14+ Mono","DC","LYZ","ITGAL",0.0779618420017864,1122.7,0.0239883283779145,2427,0.878180397316205,610,2.31876134258233,60,0.887201338464642,1406,0,1110.5
"DC","NK","GRN","TNFRSF1B",0.0786098683835832,1252.1,0.0405230922165117,1396,0.759218561954855,809,0.827852274848397,796,0.855883462985762,2149,0,1110.5
"Memory CD4 T","NK","ICAM2","ITGAM_ITGB2",0.079713405646235,1536.3,0.0275290981635413,2155,0.478958823310115,1498,0.667849710513489,1092,0.869440336692989,1826,0,1110.5
"Platelet","Platelet","APP","CD74",0.0798615467803441,1244.6,0.0455974753653112,1240,0.941180032677878,523,1.07117526885114,503,0.913146039590499,804,0.214,3153
"DC","CD8 T","LGALS1","PTPRC",0.0798985272702315,914.3,0.0329692147506902,1782,0.741664287727127,837,0.980215621025973,591,0.937729436082188,251,0,1110.5
"FCGR3A+ Mono","NK","ICAM3","ITGAL",0.0800839926668635,1514.5,0.0358302221931586,1631,0.479388225500632,1496,0.628072760357634,1178,0.855650170366754,2157,0,1110.5
"NK","CD14+ Mono","HSP90B1","ASGR1",0.0802698023147007,920.7,0.123270289657268,216,0.78550707360493,763,1.29384481900557,356,0.855601056556569,2158,0,1110.5
"Naive CD4 T","CD14+ Mono","ICAM2","ITGAM_ITGB2",0.0805947245715624,2595.9,0.0118346840745129,3587,0.182329219286077,2748,0.14919264463268,2612,0.813651701667125,2922,0,1110.5
"FCGR3A+ Mono","NK","LGALS9","CD47",0.0806424562804891,1431.5,0.0356893183068031,1641,0.575865525882605,1225,0.698705249475532,1021,0.855469518170916,2160,0,1110.5
"CD14+ Mono","CD14+ Mono","LGALS1","PTPRC",0.0808312953962797,1264.5,0.0189400022258679,2845,0.569109262361015,1244,1.14375639781209,454,0.919444523862899,669,0,1110.5
"DC","CD8 T","LGALS1","CD69",0.081016493005037,1095.3,0.0320017740129599,1836,0.608139437767039,1139,0.775687491013912,884,0.92548937010639,507,0,1110.5
"B","Memory CD4 T","HLA-DRB5","CD4",0.0812040311029903,1323.3,0.0320425872072011,1831,0.647970675025931,1035,1.10864019132933,477,0.855344861832142,2163,0,1110.5
"Memory CD4 T","FCGR3A+ Mono","VIM","CD44",0.0812040311029903,1485.7,0.027929008418398,2117,0.39500038344609,1754,0.272611477098765,2163,0.935901086844447,284,0,1110.5
"FCGR3A+ Mono","Naive CD4 T","SECTM1","CD7",0.081564076514564,1392.3,0.101223201610678,347,0.586961149579982,1191,0.59376504660831,1247,0.804876270506848,3066,0,1110.5
"DC","CD8 T","VIM","CD44",0.0815801491764389,1114.9,0.027861980698413,2128,0.568084320984559,1250,0.827385969744116,800,0.93582897631949,286,0,1110.5
"FCGR3A+ Mono","Memory CD4 T","HLA-DPA1","CD4",0.0815801491764389,1477.3,0.0274163913264482,2165,0.577045335448814,1224,0.679420047616346,1069,0.869830721967111,1818,0,1110.5
"DC","DC","HLA-DMB","CD4",0.0815870560898511,856.9,0.106233307817605,305,0.999375401155677,471,0.951580236507507,620,0.871762404748834,1778,0,1110.5
"DC","CD8 T","LYZ","ITGAL",0.0817687301157425,931.3,0.0361492742869014,1613,0.866378744750254,632,1.30560453926867,350,0.906150435306399,951,0,1110.5
"Memory CD4 T","NK","HLA-F","KIR3DL2",0.082055211240525,1320.9,0.098055434326865,376,0.754143224194864,816,0.59348888988262,1249,0.805773202136651,3053,0,1110.5
"Platelet","DC","TGFB1","LPP",0.0826943780466753,1258.1,0.074681211467102,622,0.872619173094146,623,1.02966678351613,538,0.782242973440213,3397,0,1110.5
"DC","Memory CD4 T","HLA-DMA","CD4",0.0827168731543365,1127.3,0.0490263526276061,1119,0.895110322108172,580,0.929184834567967,656,0.854933423134175,2171,0,1110.5
"DC","FCGR3A+ Mono","LGALS9","CD47",0.0829075528178457,1566.1,0.0353789700464177,1659,0.595481915862794,1167,0.410699213633434,1722,0.854928746163475,2172,0,1110.5
"CD8 T","NK","HLA-F","KIR3DL2",0.0830655197660993,1003.3,0.142665395188872,153,0.924273946374761,539,0.947507325193358,624,0.833447520900905,2590,0,1110.5
"CD14+ Mono","FCGR3A+ Mono","PTPN6","CD300LF",0.0832922334708723,1396.5,0.0576377724553342,918,0.672188435953717,976,0.592170348239178,1254,0.825405086152801,2724,0,1110.5
"DC","Naive CD4 T","VIM","CD44",0.0834817026504435,1175.9,0.0273285659136451,2175,0.558822887353909,1272,0.696200123755228,1024,0.935246096224173,298,0,1110.5
"NK","CD14+ Mono","HLA-B","LILRB2",0.083673791162482,1162.1,0.0273247321372941,2176,0.720904466905146,879,0.897813800259134,696,0.90622528040015,949,0,1110.5
