"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"DC","FCGR3A+ Mono","VIM","CD44",0.0727866774759422,1001.1,0.0332676684150633,1678,0.638285544888053,982,0.654780567676639,1086,0.941063419317963,197,0,1062.5
"Memory CD4 T","NK","CLEC2B","KLRF1",0.0732966318586079,1356.7,0.101896980124297,315,0.903704992280393,493,0.659154522794285,1079,0.717095679102539,3834,0,1062.5
"FCGR3A+ Mono","CD8 T","HLA-F","CD8A",0.0735626478296483,1154.5,0.0661327403710106,695,0.581600062859481,1119,0.685618605279634,1008,0.863438983467593,1888,0,1062.5
"CD14+ Mono","CD14+ Mono","CD99","PILRA",0.0735947294664989,1741.7,0.0226613527068047,2369,0.323461596911825,1883,0.503894928594196,1383,0.858016600097839,2011,0,1062.5
"Memory CD4 T","NK","TIMP1","CD63",0.0738080862425673,1360.7,0.0178603483399535,2743,0.60648016253427,1055,0.770893430919924,862,0.899278285535383,1081,0,1062.5
"FCGR3A+ Mono","NK","LGALS9","CD47",0.0739531068661056,1202.3,0.0440825092188065,1178,0.627214500616692,1008,0.76331728388673,873,0.863370405672915,1890,0,1062.5
"CD8 T","CD14+ Mono","HLA-A","LILRB2",0.0740647639617773,1226.5,0.0259265255795454,2148,0.59635990635647,1082,0.737664638098079,913,0.907780164977595,927,0,1062.5
"DC","B","APP","CD74",0.0741489571453091,710.9,0.0394873660029216,1370,1.21718513467051,261,2.0596364938991,84,0.915202218078023,777,0,1062.5
"DC","B","APP","RPSA",0.0743452221417112,1231.1,0.0300648321580259,1859,0.63698261375057,985,0.587583901555468,1211,0.901638305519395,1038,0,1062.5
"CD14+ Mono","NK","LGALS9","PTPRC",0.0743452221417112,1471.1,0.0295756929036942,1892,0.403638156600094,1615,0.64827415791989,1097,0.872371055517905,1689,0,1062.5
"FCGR3A+ Mono","NK","CD48","CD244",0.0745419025135928,1150.1,0.0786947579617664,533,0.665957703321053,907,0.518175514896811,1355,0.863219705514872,1893,0,1062.5
"CD14+ Mono","FCGR3A+ Mono","B2M","LILRB1",0.0747389989199311,1122.5,0.0635654200499699,731,0.391392536152034,1666,0.306707382317944,1894,0.937430330069051,259,0,1062.5
"CD14+ Mono","NK","IL1B","SIGIRR",0.074838609863859,1189.5,0.0526519711549556,976,0.595712562754923,1085,1.20962807211273,412,0.835249347550832,2412,0,1062.5
"CD14+ Mono","FCGR3A+ Mono","RPS19","C5AR1",0.0755315580937876,1175.7,0.0606661303430781,783,0.320786508061732,1898,0.317752022457543,1855,0.936142824767388,280,0,1062.5
"Memory CD4 T","DC","LTB","CD40",0.0763308267184069,1336.9,0.045533982483061,1136,0.514305300350053,1272,0.535268874247901,1312,0.862889234731699,1902,0,1062.5
"B","CD8 T","HLA-E","CD8B",0.0763308267184069,1291.7,0.0419934959782315,1256,0.319929346524479,1902,0.475047731419435,1456,0.915059927647958,782,0,1062.5
"B","DC","HLA-DQA2","CD4",0.0763363761591455,949.1,0.0779651102395311,539,0.889786397553515,509,1.2267827803629,401,0.845621572811382,2234,0,1062.5
"Platelet","CD8 T","TGFB1","CXCR4",0.0764035387900591,796.5,0.0473405867410476,1091,0.800908520520317,638,0.959184465979289,603,0.922265600039267,588,0,1062.5
"DC","B","LGALS1","CD69",0.0765316972038949,844.9,0.0409371515832791,1293,0.662822295340493,915,0.951311342087042,614,0.933279701325818,340,0,1062.5
"CD14+ Mono","CD8 T","CD48","CD2",0.0767329903519862,1384.3,0.0359173490545082,1526,0.319337089247936,1904,0.386420817710462,1678,0.916108978775906,751,0,1062.5
"FCGR3A+ Mono","B","TGFB1","CXCR4",0.0767329903519862,1248.9,0.0294180735619146,1904,0.52036530079208,1259,0.683520467120145,1011,0.903406047474974,1008,0,1062.5
"NK","NK","HLA-F","KIR3DL2",0.0771316338171203,977.3,0.140165406925527,154,0.872170172748892,533,1.03337187919718,541,0.825166727155056,2596,0,1062.5
"DC","NK","LGALS9","PTPRC",0.0771368473033195,1132.1,0.043527953971123,1197,0.636967701320785,986,0.605724803722837,1176,0.892382629770071,1239,0,1062.5
"DC","NK","LGALS9","CD47",0.077339412441984,1173.9,0.0479206198405057,1081,0.685517171994096,860,0.650782432677221,1091,0.868220041205621,1775,0,1062.5
"Platelet","Platelet","APP","CD74",0.0774596698016668,1025.9,0.0470740387686436,1095,1.25694648436503,239,1.32076515161101,341,0.921777468152519,607,0.136,2847.5
"CD14+ Mono","FCGR3A+ Mono","VIM","CD44",0.0777458193891243,1172.9,0.0293684211103459,1909,0.481041768384182,1381,0.565529635172941,1256,0.937509688299444,256,0,1062.5
"DC","NK","IL1B","ADRB2",0.0779319610191887,1044.5,0.150720692009687,129,1.00832887459013,398,1.03130656299579,543,0.787093036806573,3090,0,1062.5
"NK","DC","CD99","PILRB",0.0781539330292899,1128.1,0.0468103783638289,1102,0.720683923893707,803,0.826604361186344,762,0.862596040803943,1911,0,1062.5
"FCGR3A+ Mono","CD14+ Mono","S100A9","CD36",0.0783586315368702,1111.9,0.0950278053886378,370,0.705721827729806,827,0.300779782582477,1912,0.886226781046554,1388,0,1062.5
"FCGR3A+ Mono","NK","LGALS1","CD69",0.0787693152884035,1133.7,0.0292573978280535,1914,0.60835695370286,1050,0.670650973656192,1045,0.922029231699488,597,0,1062.5
"FCGR3A+ Mono","Naive CD4 T","B2M","CD3D",0.0789753018790186,1320.3,0.0311610006972553,1793,0.344106232829309,1800,0.300214626725383,1915,0.96286878402942,31,0,1062.5
"CD14+ Mono","CD8 T","HLA-C","CD8A",0.0791817191784813,1123.7,0.0540002007348572,940,0.317616788452882,1916,0.514669051362768,1365,0.933529129659026,335,0,1062.5
"CD14+ Mono","CD14+ Mono","CD1D","LILRB2",0.0792197634427731,1476.3,0.0598097694845904,803,0.547911840650863,1188,0.843245542772689,739,0.744334075216991,3589,0,1062.5
"DC","NK","GNAI2","S1PR5",0.0795478637890087,818.5,0.133368739646334,176,1.08030193012475,338,1.02869678820313,547,0.85981087895691,1969,0,1062.5
"CD14+ Mono","FCGR3A+ Mono","NRG1","HLA-DPB1",0.079603015271129,1027.5,0.139612818787821,155,0.685514280355275,861,0.64524266455857,1103,0.860352372201953,1956,0,1062.5
"CD14+ Mono","NK","RETN","CAP1",0.079603015271129,1154.5,0.0762343706168745,557,0.589198743241219,1103,0.945280845269886,620,0.834416727943142,2430,0,1062.5
"DC","NK","LGALS1","PTPRC",0.0800117089772249,995.1,0.0300510124933995,1861,0.631400041847938,999,0.842382141746554,741,0.934721988993689,312,0,1062.5
"Platelet","Naive CD4 T","TGFB1","CXCR4",0.0801453687251519,801.5,0.0467313966573135,1105,0.792250048025574,654,0.984871946655608,581,0.921800061588858,605,0,1062.5
"FCGR3A+ Mono","CD14+ Mono","GNAI2","C5AR1",0.0804175278906817,1170.7,0.0651143367336497,711,0.58869717989262,1106,0.92920963895719,637,0.839643210347637,2337,0,1062.5
"Memory CD4 T","CD8 T","HLA-B","CD3D",0.080429305715582,1256.5,0.0345821590747718,1603,0.409879462949901,1593,0.297688965091709,1922,0.952911060872796,102,0,1062.5
"CD8 T","FCGR3A+ Mono","HLA-A","APLP2",0.080429305715582,1186.5,0.02914326234837,1922,0.591486142459601,1097,0.55522043311761,1277,0.922875298736879,574,0,1062.5
"CD14+ Mono","Memory CD4 T","VCAN","ITGB1",0.080690343197134,1396.3,0.0789394553759664,528,0.58853403015081,1107,0.855558350104398,717,0.746202323805703,3567,0,1062.5
"DC","B","MIF","CD74_CXCR4",0.0808486442518898,932.7,0.0291318264307422,1924,0.679755117927795,875,1.01683364464876,557,0.938148980340345,245,0,1062.5
"CD14+ Mono","CD8 T","LGALS9","CD44",0.081269730029261,1568.1,0.0291269997087869,1926,0.320690408007971,1899,0.656531644410759,1083,0.864286036992117,1870,0,1062.5
"DC","NK","CD14","ITGB2",0.0819046467070011,1378.9,0.0293088694982151,1911,0.591661196159385,1096,0.748201660079052,896,0.861411208853782,1929,0,1062.5
"Platelet","CD14+ Mono","CD99","PILRA",0.0820642928673356,797.1,0.0481210983096746,1079,0.887653633949671,512,1.54207078205783,220,0.898022523619994,1112,0,1062.5
"B","Memory CD4 T","HLA-DRB5","CD4",0.0821171651362962,1140.3,0.0393207507925726,1382,0.679438579286458,876,1.1521057955927,451,0.86139421815014,1930,0,1062.5
"Memory CD4 T","Memory CD4 T","CD40LG","CD53",0.0823301244750178,1436.9,0.0620289898923714,756,0.339316022328351,1820,0.409452408711081,1615,0.861306677945975,1931,0,1062.5
"CD14+ Mono","DC","GRN","TNFRSF1A",0.0823410636335548,1169.7,0.0463877052963807,1113,0.748253097056753,748,1.17659367622305,437,0.831007893574059,2488,0,1062.5
"CD14+ Mono","CD14+ Mono","VCAN","CD44",0.0825435254088727,1195.9,0.0717606589607881,620,0.481857239737743,1378,0.694363620259741,987,0.861260267030493,1932,0,1062.5
"FCGR3A+ Mono","CD8 T","HLA-C","CD3D",0.0827573686242778,1265.5,0.0336045039916108,1656,0.403659166334938,1614,0.293547573374941,1933,0.956809736265836,62,0,1062.5
"Naive CD4 T","FCGR3A+ Mono","HLA-F","LILRB2",0.0828965930887858,1237.3,0.0463644826431917,1115,0.738026482617409,766,0.661484568914924,1075,0.84914536609274,2168,0,1062.5
"DC","CD14+ Mono","GNAI2","FPR1",0.0829716548083613,922.3,0.0947004858065783,375,0.75341019441493,742,1.10212485481335,498,0.861120211187435,1934,0,1062.5
"DC","DC","APP","CD74",0.0847019738437203,694.1,0.0409862408174212,1290,1.27872961531446,231,1.7614449769482,143,0.916636733337337,744,0,1062.5
"Platelet","Memory CD4 T","B2M","CD3D",0.0848396580553782,1071.3,0.0350278319278779,1576,0.54112234229557,1203,0.460083847844409,1500,0.964904185635503,15,0,1062.5
"Memory CD4 T","DC","HLA-A","LILRA1",0.0853582359974374,1568.1,0.0331343275671608,1687,0.432286753269474,1513,0.288197088799068,1945,0.87506776986131,1633,0,1062.5
"Platelet","NK","ARPC5","ADRB2",0.0857897912055965,836.7,0.0760034167280653,562,1.08757670604185,330,1.3635085715549,320,0.862676659743332,1909,0,1062.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-F","LILRB2",0.0860185595836736,1133.5,0.0558395215804128,897,0.796434420962628,646,0.641066211124248,1114,0.860672621982192,1948,0,1062.5
"FCGR3A+ Mono","Memory CD4 T","B2M","CD3D",0.0860185595836736,1238.3,0.0342493596853371,1616,0.422527835646923,1548,0.287641275391713,1948,0.964521642049052,17,0,1062.5
"Memory CD4 T","DC","HLA-A","LILRB2",0.0860185595836736,1392.3,0.0287930133940318,1948,0.499966502329066,1315,0.341727410681492,1785,0.91207676760166,851,0,1062.5
"DC","DC","HLA-DRB5","CD4",0.0862395732378684,680.7,0.0755170705764465,569,1.13514501400708,295,1.36745059191654,317,0.895969442434178,1160,0,1062.5
"FCGR3A+ Mono","CD8 T","SELPLG","ITGB2",0.0862395732378684,1501.7,0.0287638895735011,1949,0.421921352211079,1549,0.502479608413397,1386,0.878467436541454,1562,0,1062.5
"CD14+ Mono","DC","TNFSF13B","CD40",0.0865726028581374,1381.9,0.057006593592558,866,0.578052576537734,1128,0.967286452254055,595,0.773340692886072,3258,0,1062.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-B","LILRA1",0.086682963424677,1385.7,0.0456611549211446,1132,0.476179897937894,1393,0.286930178463847,1951,0.886136627935596,1390,0,1062.5
"CD8 T","DC","B2M","LILRB2",0.0869053413565492,1071.1,0.0287019819955849,1952,0.812739263160009,617,0.537569864316017,1307,0.929742508065462,417,0,1062.5
"NK","CD14+ Mono","HSP90B1","ASGR1",0.0871281754481018,841.9,0.118732788260644,225,0.806093507762502,630,1.33157203537057,339,0.860447983044824,1953,0,1062.5
"DC","Memory CD4 T","CD48","CD2",0.0882492128760817,1392.3,0.0377659295975751,1445,0.346114348053178,1795,0.282954607522189,1958,0.918017466724275,701,0,1062.5
"FCGR3A+ Mono","Naive CD4 T","SECTM1","CD7",0.0894778989681247,1267.9,0.115776070562737,240,0.601713651996662,1066,0.627584957113073,1138,0.80701879639589,2833,0,1062.5
"FCGR3A+ Mono","FCGR3A+ Mono","CD1D","LILRB2",0.0897721786761116,1273.3,0.0686230135681281,659,0.879379136934266,518,0.883533990152571,687,0.757192362305103,3440,0,1062.5
"CD14+ Mono","B","S100A9","ITGB2",0.0897721786761116,1338.5,0.0119545440666973,3372,0.612312124289948,1042,2.13333035915752,77,0.896756522675973,1139,0,1062.5
"DC","NK","SELPLG","ITGB2",0.0898380210403607,1224.3,0.0285062268298349,1965,0.665895311250749,908,0.948263506391092,618,0.877986282413755,1568,0,1062.5
"Naive CD4 T","B","MIF","CD74_CXCR4",0.0900671437613904,1091.1,0.0232963731783726,2333,0.571248105099631,1140,1.04186270466461,535,0.931337171580295,385,0,1062.5
"DC","DC","COPA","P2RY6",0.0901773293563138,1932.4,0.127519021065157,195,1.43342353582282,173,0.161286576203788,2316,0.529562158545939,4388,0.031,2590
"DC","DC","LGALS9","CD47",0.0902961436034524,1402.7,0.0415763659419871,1272,0.625650153496643,1013,0.377679781968795,1699,0.859881323239942,1967,0,1062.5
"Memory CD4 T","Naive CD4 T","HLA-B","CD3D",0.0902961436034524,1366.9,0.0311919386717213,1792,0.323878186187813,1881,0.279904339119726,1967,0.950541332421741,132,0,1062.5
"CD14+ Mono","CD14+ Mono","HLA-DMA","CD4",0.0904544168268388,1235.1,0.0460887246703302,1120,0.523847289484708,1246,1.01317971003148,560,0.848534286707837,2187,0,1062.5
"NK","CD14+ Mono","FASLG","TNFRSF1A",0.0909925638549883,1149.1,0.178832318168297,90,1.02005744122988,383,0.996884599738716,574,0.739905171445163,3636,0,1062.5
"FCGR3A+ Mono","Naive CD4 T","LGALS9","PTPRC",0.0914496307298689,1582.9,0.0283315202415079,1972,0.412206711095481,1588,0.43524451065394,1555,0.869959276288294,1737,0,1062.5
"CD14+ Mono","DC","LYZ","ITGAL",0.0918779314271701,1181.7,0.0203846684475111,2555,0.838046891646077,576,2.26794729908434,67,0.874274668760616,1648,0,1062.5
"FCGR3A+ Mono","Naive CD4 T","HLA-C","CD3D",0.0919143128554454,1375.5,0.0303101268296637,1847,0.31765788957285,1915,0.275762947402958,1974,0.954626864727229,79,0,1062.5
"Memory CD4 T","CD8 T","CD48","CD2",0.0921473611963272,1466.3,0.0351738436186125,1568,0.304003187845062,1975,0.284549435510756,1953,0.915301674946964,773,0,1062.5
"FCGR3A+ Mono","FCGR3A+ Mono","ICAM4","ITGB2",0.0921511642694856,1004.9,0.134960161704518,168,1.01754486908586,386,0.721716431584801,940,0.831965132218148,2468,0,1062.5
"Naive CD4 T","Platelet","TGFB1","ITGB3",0.0924516442341045,1175.1,0.0451280801395994,1148,3.83857685272137,66,1.17018696553372,442,0.780624988087933,3157,0,1062.5
"Platelet","NK","B2M","KLRC1",0.0927528175402507,1094.8,0.0748709766130752,575,0.710505044022304,818,0.622552040587613,1149,0.915458190568124,767,0.001,2165
"B","FCGR3A+ Mono","HLA-DMA","CD4",0.0930842864930958,1044.3,0.0549214715132041,915,0.720053357000113,804,1.1378373040428,461,0.859460856138514,1979,0,1062.5
"Platelet","CD14+ Mono","PKM","CD44",0.0936643812887848,796.5,0.0373594721557158,1470,0.879310148249369,519,1.30573468312755,351,0.922623764801405,580,0,1062.5
"Naive CD4 T","NK","B2M","KIR2DL3",0.0937919691416245,1144.9,0.102769899492664,304,0.546092953961151,1192,0.273327373767295,1982,0.894901041151506,1184,0,1062.5
"FCGR3A+ Mono","FCGR3A+ Mono","ICAM3","ITGAL",0.0937919691416245,1468.9,0.0395702348878921,1367,0.496579742475121,1328,0.412162674994279,1605,0.859384835832007,1982,0,1062.5
"CD14+ Mono","Naive CD4 T","LGALS9","CD44",0.0937919691416245,1658.7,0.0282041484424905,1982,0.305234438681956,1968,0.514667123247686,1366,0.862386684628428,1915,0,1062.5
"FCGR3A+ Mono","CD14+ Mono","HSP90B1","ASGR1",0.0939644618702261,1297.5,0.0636089783037754,730,0.565208811331461,1153,0.776786129671055,849,0.818609546964475,2693,0,1062.5
"Naive CD4 T","NK","HLA-A","KIR2DL3",0.0945039494432452,1247.5,0.102108404158031,312,0.577901935419476,1129,0.271265407167691,1985,0.869156142521642,1749,0,1062.5
"B","B","LY86","CD180",0.0945654813948018,979.5,0.156024674499649,118,0.834794113965655,582,1.23528146219306,393,0.814305050215395,2742,0,1062.5
"CD8 T","B","MIF","CD74_CXCR4",0.0945654813948018,1125.9,0.0223495307486239,2399,0.553642095895587,1173,0.98441475640532,582,0.929998558913844,413,0,1062.5
"FCGR3A+ Mono","FCGR3A+ Mono","SEMA4A","LILRB2",0.0945744670793479,1098.3,0.106838072418058,276,1.03292500793591,375,0.973500465023743,591,0.779164950899955,3187,0,1062.5
"DC","Memory CD4 T","VIM","CD44",0.094981000211937,1144.5,0.0281633263464575,1987,0.54595743725184,1193,0.590164146992227,1202,0.93627103846635,278,0,1062.5
"Platelet","NK","APP","LRP10",0.0950180041108927,1016.3,0.0742047520279742,583,1.46868951618937,169,1.43726183194752,277,0.794155731780032,2990,0,1062.5
"DC","FCGR3A+ Mono","S100A8","CD68",0.095220246942571,1228.1,0.0361547365628731,1515,0.829419416042789,592,0.270593997695058,1988,0.904552220094828,983,0,1062.5
"CD14+ Mono","DC","HLA-DRB5","CD4",0.095940881243381,1397.3,0.0377880941958402,1439,0.482186082762195,1377,0.640785563492475,1117,0.859003666768713,1991,0,1062.5
"CD14+ Mono","CD14+ Mono","HLA-DMB","CD4",0.0960640432780695,1608.1,0.0395791038181008,1365,0.387403609580519,1682,0.676002439159222,1030,0.802404572374261,2901,0,1062.5
"DC","CD8 T","APP","RPSA",0.096182059807488,1400.9,0.0280776786818734,1992,0.51252618530358,1276,0.423504595603357,1577,0.898564138598118,1097,0,1062.5
"NK","DC","CCL5","CCR1",0.096383476070718,1050.1,0.0823782762835246,484,0.833057925811555,586,1.06138847413303,521,0.825141521076512,2597,0,1062.5
"Platelet","CD8 T","HLA-A","CD3D",0.0964237231524451,1239.1,0.0331065335688232,1692,0.323403248143942,1884,0.469820073695979,1474,0.954378308746338,83,0,1062.5
"B","CD8 T","HLA-B","CD3D",0.0966658720087102,1371.9,0.0321914470760277,1733,0.298722951298967,1994,0.288064653625591,1946,0.951277499892362,124,0,1062.5
"FCGR3A+ Mono","B","LGALS9","PTPRC",0.0969085071074749,1559.9,0.0280111851591556,1995,0.407653186104192,1603,0.497866026125338,1393,0.869314716689356,1746,0,1062.5
"Platelet","CD8 T","HLA-C","CD3D",0.0973952389609387,740.3,0.0396885125843769,1354,0.817322657732359,610,0.932694245875032,633,0.960120267129542,42,0,1062.5
"Platelet","CD8 T","HLA-C","CD3G",0.097639337181691,960.9,0.0369587480516219,1483,0.604082160959067,1059,0.817841627738786,778,0.929357069873177,422,0,1062.5
"Memory CD4 T","Memory CD4 T","HLA-B","CD3D",0.097639337181691,1280.1,0.0342833639147172,1615,0.402299789005426,1620,0.267330987786057,1998,0.952715986911842,105,0,1062.5
"Platelet","NK","HLA-C","KIR2DL3",0.0977608266084469,734.9,0.12065498817686,219,1.04544602667314,367,0.974849953396481,589,0.883583964975145,1437,0,1062.5
"DC","DC","HLA-DMB","CD4",0.098129001881881,937.7,0.0884718978158803,421,0.943706893061823,455,0.839025277008696,750,0.858584546704154,2000,0,1062.5
"DC","B","LY86","CD180",0.0982225881853061,1009.1,0.159559206913598,112,0.850200562562296,560,0.974026446216064,590,0.815992736906711,2721,0,1062.5
"CD14+ Mono","CD14+ Mono","LGALS1","PTPRC",0.098923247017757,1191.5,0.0196539751661571,2611,0.554722696377583,1169,1.11941769082627,474,0.920509187797773,641,0,1062.5
"B","DC","LTB","CD40",0.0991142249189488,1561.3,0.0423253613445743,1241,0.437920373550816,1498,0.265786175578937,2001,0.858508994087107,2004,0,1062.5
"NK","CD14+ Mono","HLA-A","LILRB2",0.0993617628198541,1054.3,0.0278688800698454,2005,0.764392795435894,712,0.944770427697306,622,0.910759917533753,870,0,1062.5
"NK","DC","ANXA1","FPR1",0.0996097950548753,1654.1,0.029587753086843,1889,0.391683115955871,1665,0.397225857031027,1648,0.858405056158652,2006,0,1062.5
"FCGR3A+ Mono","Memory CD4 T","TIMP1","CD63",0.099873199301059,1302.9,0.0164537538798039,2881,0.724011948411827,791,0.954520628204084,608,0.895501989543327,1172,0,1062.5
"DC","Memory CD4 T","LGALS1","ITGB1",0.100107345488087,1355.1,0.0298364892103083,1873,0.614383294727318,1039,0.808692021499964,793,0.85813823057075,2008,0,1062.5
"Platelet","CD8 T","TIMP1","CD63",0.100107345488087,875.5,0.0294534822857288,1902,1.01317923095407,393,1.28875333227329,361,0.919778820047163,659,0,1062.5
"CD8 T","CD8 T","HLA-B","KLRD1",0.100107345488087,1278.9,0.0278492091828989,2008,0.5391269238236,1211,0.672516768128084,1040,0.899677075739995,1073,0,1062.5
"Platelet","NK","HLA-A","KIR3DL2",0.100191277979806,1316.3,0.0844558209407563,457,0.626912589216727,1009,0.664853078891912,1062,0.895481942104664,1173,0.163,2880.5
"NK","Memory CD4 T","CCL5","CXCR3",0.100356865168534,1042.1,0.0508731146312285,1015,0.766665328794049,701,1.19925377005474,423,0.858105564432525,2009,0,1062.5
"NK","CD14+ Mono","HLA-B","LILRB2",0.100356865168534,1115.5,0.0278304307945988,2009,0.68897316706968,855,0.868995851709625,699,0.906129127810275,952,0,1062.5
"DC","NK","LILRB4","LAIR1",0.100551279740129,1134.1,0.102161079427069,310,0.827595444368923,595,1.00765573908893,565,0.782441860520004,3138,0,1062.5
"Platelet","NK","GNAS","PTGDR",0.101021002219205,895.7,0.0734303205491802,596,0.868447431204816,540,1.5075078381762,237,0.855717831378052,2043,0,1062.5
"Platelet","CD8 T","HMGB1","CXCR4",0.101108410974298,851.3,0.0331668567483713,1685,0.824711487887183,601,0.84126917270448,744,0.945472782009214,164,0,1062.5
"FCGR3A+ Mono","FCGR3A+ Mono","C1QA","CD33",0.101149810121697,1351.3,0.137437485928424,160,0.768388472165491,696,0.77361440636132,856,0.693300746478518,3982,0,1062.5
"FCGR3A+ Mono","Memory CD4 T","HLA-C","CD3D",0.101359924310079,1291.1,0.0333141559214681,1673,0.396079492390463,1642,0.263189596069288,2013,0.956630078154043,65,0,1062.5
"Platelet","Naive CD4 T","HLA-C","CD3D",0.101611937920833,815.7,0.0357976969519764,1533,0.731321380970271,779,0.91490961990305,652,0.95809738505571,52,0,1062.5
"CD14+ Mono","CD14+ Mono","TIMP1","CD63",0.101792420458515,1245.9,0.0214627877038954,2469,0.55137146888381,1178,0.980591216784443,585,0.907299597745567,935,0,1062.5
"Platelet","Naive CD4 T","HLA-C","CD3G",0.101864452552497,1030.5,0.0341310002249097,1624,0.571529869060353,1139,0.779113553534492,846,0.926699154802146,481,0,1062.5
"Platelet","Naive CD4 T","HLA-C","CD8B",0.102117468951748,978.7,0.0349251190891055,1583,0.593940419496977,1089,1.01806671828621,556,0.921874301114729,603,0,1062.5
"Platelet","Naive CD4 T","HLA-E","CD8B",0.10262501004343,924.7,0.0403165922733239,1323,0.63253919543371,996,1.1967787499574,424,0.913462759306337,818,0,1062.5
"Platelet","Naive CD4 T","B2M","CD3D",0.102879536232926,1147.7,0.0318692759559893,1748,0.462700739477956,1437,0.472657199178079,1464,0.963268470769874,27,0,1062.5
"CD14+ Mono","CD14+ Mono","GNAI2","C5AR1",0.103086286258112,1191.9,0.0604763929973715,790,0.549646072427651,1182,1.10225215045855,497,0.834606097001244,2428,0,1062.5
"CD8 T","NK","CD99","PILRB",0.103134567184139,1241.7,0.0429660728139237,1221,0.587027788858262,1110,0.808257681868148,795,0.857438287297214,2020,0,1062.5
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","SLC1A5",0.103411558917988,1428.5,0.0755180447885523,568,0.664793297413086,911,0.698030911468117,982,0.74201016854823,3619,0,1062.5
"FCGR3A+ Mono","CD8 T","GNAI2","S1PR5",0.103411558917988,1425.9,0.0573100382463541,857,0.549554813547291,1183,0.642020760567383,1110,0.800815506600815,2917,0,1062.5
"Naive CD4 T","CD14+ Mono","HLA-A","APLP2",0.103646146374014,1408.1,0.0295061610084515,1899,0.291448678993409,2022,0.460234903124143,1498,0.923314564544537,559,0,1062.5
"Memory CD4 T","FCGR3A+ Mono","MIF","TNFRSF14",0.103646146374014,1747.1,0.0284480243721236,1969,0.318952144842123,1906,0.260500231083858,2022,0.868194424863047,1776,0,1062.5
"Platelet","Naive CD4 T","HMGB1","CXCR4",0.104159753625089,850.5,0.0327400576393899,1707,0.81605301539244,615,0.866956653380799,702,0.945137959906219,166,0,1062.5
"FCGR3A+ Mono","FCGR3A+ Mono","PTPN6","CLEC12A",0.104391725900601,1121.1,0.0997973887102067,330,0.745833590448226,752,0.847238988217434,730,0.815303026865726,2731,0,1062.5
"Platelet","Memory CD4 T","HLA-A","CD3D",0.104417319655592,1263.9,0.0328204880395327,1705,0.315823574199467,1927,0.439462096390326,1540,0.95418902089588,85,0,1062.5
"CD14+ Mono","Memory CD4 T","HLA-DRA","CD4",0.104417319655592,1427.3,0.0276174158476863,2025,0.477994882593346,1390,0.606555182028093,1174,0.881815461255577,1485,0,1062.5
"Naive CD4 T","CD8 T","HLA-A","CD8B",0.104933980297074,1325.7,0.0433475324074992,1203,0.289759594651225,2027,0.32172571113264,1839,0.925962613766722,497,0,1062.5
"DC","Memory CD4 T","LGALS9","CD47",0.105193076418508,1353.9,0.0396201167404889,1361,0.607190172385379,1053,0.561077606459418,1265,0.856952675881992,2028,0,1062.5
"Platelet","Memory CD4 T","HLA-C","CD3D",0.105452684081949,755.5,0.0393455977465746,1379,0.809742983787884,625,0.90233626856938,666,0.95995380343953,45,0,1062.5
"NK","DC","HLA-B","CANX",0.105452684081949,1247.1,0.0275328127969567,2029,0.6233169656441,1018,0.565197260086174,1257,0.910763973687443,869,0,1062.5
"Platelet","Memory CD4 T","HLA-C","CD3G",0.10571280404449,933.9,0.0395178315322902,1368,0.633541659316369,995,0.770297020565533,863,0.931523436603193,381,0,1062.5
"B","Memory CD4 T","HLA-B","CD3D",0.10571280404449,1397.7,0.031913308034429,1746,0.291143277354492,2023,0.257706676319938,2030,0.95107600607083,127,0,1062.5
"Naive CD4 T","CD8 T","B2M","CD3D",0.107267913295453,1348.1,0.0338053528572803,1643,0.317969585020367,1911,0.231171666245846,2105,0.964297703032534,19,0,1062.5
"CD14+ Mono","CD14+ Mono","SELPLG","ITGB2",0.107267913295453,2286.7,0.0128558185329424,3252,0.174585325270421,2554,0.258315264826678,2028,0.828542750558797,2537,0,1062.5
"B","DC","LTB","TNFRSF1A",0.10754805190969,1620.3,0.0338595802088284,1642,0.410246722609437,1592,0.254233792646953,2037,0.868610349521215,1768,0,1062.5
"FCGR3A+ Mono","B","LGALS1","PTPRC",0.108041822730632,1113.3,0.0242043264807861,2274,0.602011612497471,1063,0.861618672916906,708,0.927802363325923,459,0,1062.5
"NK","NK","CLEC2B","KLRF1",0.108227081901953,1048.3,0.202388149573777,73,1.07252771652454,344,0.953157942220915,611,0.781292275416149,3151,0,1062.5
"B","FCGR3A+ Mono","HLA-DQA2","CD4",0.108718216433524,984.3,0.0723193276808588,612,0.864467506806972,546,1.24773087526345,382,0.840651028263427,2319,0,1062.5
"Platelet","Memory CD4 T","HMGB1","CXCR4",0.108874479526543,831.7,0.0340010982240787,1633,0.84163574269321,572,0.846480742017177,731,0.946109595722505,160,0,1062.5
