"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"CD14+ Mono","NK","HLA-B","KLRD1",0.000143381545331999,474.7,0.0825531200497716,519,1.02205318504669,232,1.02113540121679,382,0.933244376573668,289,0,951.5
"CD14+ Mono","FCGR3A+ Mono","LYZ","ITGAL",0.000151863353043128,397.5,0.0820878628193387,525,1.18910731138034,134,2.65716812823442,26,0.929893410313866,351,0,951.5
"DC","CD8 T","HLA-DPB1","LAG3",0.000180548896743346,380.1,0.204655464568304,59,1.39869513279453,65,1.97595158923705,51,0.908776568142834,774,0,951.5
"CD14+ Mono","B","TNFSF13B","HLA-DPB1",0.000184764989248118,375.1,0.0804067289078904,546,1.20520559828055,128,2.21256199199515,39,0.938040162324373,211,0,951.5
"B","NK","FCER2","ITGAM_ITGB2",0.000186189543479729,448.9,0.206267702710228,56,1.17271768031619,144,1.7315859518805,89,0.896674328000537,1004,0,951.5
"CD14+ Mono","NK","LYZ","ITGAL",0.000188173845405709,403.9,0.0801766048068546,548,1.1771809004649,139,2.8644862937513,19,0.929121605099555,362,0,951.5
"CD14+ Mono","CD8 T","S100A8","ITGB2",0.000191632830791982,372.9,0.0801058072066812,550,1.07024136436276,203,2.9168062545348,17,0.945923712458115,143,0,951.5
"NK","NK","B2M","CD247",0.000197590391379307,353.1,0.067733173970149,729,1.69869263783894,17,1.84158601309797,67,0.966925447293801,1,0,951.5
"B","CD8 T","HLA-DQA1","LAG3",0.000206495900485074,469.7,0.26182579898173,31,1.39043505586235,68,2.07570672370106,45,0.883777973111323,1253,0,951.5
"B","NK","BTLA","CD247",0.000210513946241079,608.3,0.274213194215914,25,1.3184459358637,89,1.76005906332035,81,0.849173429477385,1895,0,951.5
"CD14+ Mono","CD8 T","S100A8","CD69",0.000211578129740301,376.7,0.0992768565169425,362,0.975768496959614,277,2.7499952456873,25,0.934295254997101,268,0,951.5
"NK","FCGR3A+ Mono","HLA-C","LILRA3",0.000217878315631527,306.7,0.120808423380976,231,1.57024333813108,27,1.52158045695785,150,0.94122316981543,174,0,951.5
"B","CD8 T","HLA-DRA","LAG3",0.000249267461254776,386.3,0.181985411921613,88,1.22495978001332,121,2.05758945235783,47,0.911885125343873,724,0,951.5
"B","CD8 T","HLA-DQA2","LAG3",0.000253415026409461,678.5,0.227185464281394,48,1.11004179763745,169,1.5650891226611,137,0.835998913787675,2087,0,951.5
"B","NK","HLA-B","KLRD1",0.000256447955673723,510.9,0.0778232620946111,583,0.931798130330369,309,1.01202614778125,388,0.931382840309729,323,0,951.5
"B","CD8 T","HLA-DRB1","LAG3",0.000261863897454967,453.5,0.174288487117572,97,1.14762876863693,154,1.71053547414969,98,0.898424505035524,967,0,951.5
"B","CD8 T","HLA-DQB1","LAG3",0.000266166023056549,482.5,0.271032949763758,27,1.3582950748401,78,2.08066261588783,44,0.881392965859388,1312,0,951.5
"B","CD8 T","HLA-DPB1","LAG3",0.000279388109491456,438.3,0.171938729448,102,1.17537055607269,141,1.78261809248332,78,0.901294608566916,919,0,951.5
"CD14+ Mono","CD14+ Mono","CD14","ITGB2",0.000283949622863219,471.7,0.0964796497485068,381,0.916026631691283,323,1.65710813760118,108,0.917687034511274,595,0,951.5
"DC","CD8 T","HLA-DRB5","LAG3",0.000298844473481255,434.1,0.237965991855894,41,1.41346235456708,63,1.78425562928539,77,0.894680353166599,1038,0,951.5
"Naive CD4 T","NK","HLA-B","KLRD1",0.000306084375260089,548.9,0.0757350853988429,604,0.891951584467763,354,0.892560371533538,495,0.930508601381744,340,0,951.5
"B","CD8 T","HLA-DPA1","LAG3",0.000307290493493202,464.3,0.164732807894216,114,1.12044556858317,164,1.65327666844888,111,0.897790827069327,981,0,951.5
"B","DC","HLA-DRA","CD4",0.000313761695332574,459.5,0.0754870595745482,607,1.06332500311103,208,1.83796870063349,69,0.923831633365127,462,0,951.5
"NK","DC","SPON2","ITGAM",0.000322507885938045,657.1,0.200923442274473,64,1.5908245863113,22,1.77672423855065,79,0.831247919202192,2169,0,951.5
"B","NK","B2M","KLRD1",0.000326898989633958,556.5,0.0814567318162951,535,0.760880882919011,560,0.804970234432906,612,0.948869427914564,124,0,951.5
"B","CD8 T","HLA-DRB5","LAG3",0.000332081899092928,544.3,0.176158180323103,92,1.0795857973257,196,1.59774465974391,127,0.879647234178396,1355,0,951.5
"B","CD14+ Mono","FCER2","ITGAM_ITGB2",0.000332081899092928,606.9,0.133925292122478,179,0.99347686382201,257,1.43920018679271,182,0.874885149337464,1465,0,951.5
"DC","DC","SCT","VIPR1",0.000340530300301646,1407.9,0.389184964150796,11,1.80973817753593,9,0.626449995359146,921,0.567071108391772,4149,0.001,1949.5
"NK","NK","SPON2","ITGAM",0.000347376173320443,673.9,0.188713028365504,81,1.57278813133609,26,1.8429179594838,66,0.826804778226884,2245,0,951.5
"Naive CD4 T","FCGR3A+ Mono","RPS19","C5AR1",0.000351653114693021,502.7,0.0743971654691773,621,0.931089251662246,310,0.91384904805741,472,0.942622522544003,159,0,951.5
"CD14+ Mono","DC","TNFSF13B","HLA-DPB1",0.00035735239807149,316.9,0.0957066305648071,385,1.42853017500239,58,2.40589548874888,33,0.942913195255702,157,0,951.5
"CD14+ Mono","DC","CD14","ITGB2",0.000363125338247463,504.7,0.092966960254957,407,0.893043169013305,352,1.4201987631841,188,0.91627537499955,625,0,951.5
"CD14+ Mono","DC","S100A8","ITGB2",0.000363125338247463,365.5,0.0822182547098893,523,1.08587003362664,191,2.76629123104932,24,0.946585580325258,138,0,951.5
"CD14+ Mono","DC","S100A8","CD68",0.000368972646873474,323.3,0.113261214904258,272,1.16667767739008,150,3.02232185302165,13,0.936602388101567,230,0,951.5
"DC","CD8 T","HLA-DPA1","LAG3",0.000373478019262677,402.1,0.197632041243779,67,1.34114736380316,83,1.8030661949695,73,0.905847634222127,836,0,951.5
"CD14+ Mono","DC","S100A9","CD68",0.000377884618644278,350.1,0.0883907514204666,455,1.14636665804236,156,3.10140784017764,11,0.941039959455014,177,0,951.5
"B","FCGR3A+ Mono","RPS19","C5AR1",0.000380893238946234,530.3,0.0739389589780138,631,0.906401672187159,331,0.824849683613445,576,0.94245522529281,162,0,951.5
"DC","CD8 T","HLA-DRB1","LAG3",0.000400842018749689,402.1,0.204559408307453,60,1.3394620145351,85,1.83464921353787,70,0.905502241209918,844,0,951.5
"CD14+ Mono","CD8 T","CD14","ITGB2",0.000428370009088667,505.5,0.0905783444449474,430,0.877414499749428,368,1.57071378666958,132,0.915271545758256,646,0,951.5
"NK","Memory CD4 T","SPON2","ITGB1",0.000429496678204858,686.3,0.21189845688512,51,1.52216941763816,38,1.73885549086194,87,0.823020420013793,2304,0,951.5
"CD8 T","NK","B2M","CD247",0.000444316889483344,369.3,0.0657253005213431,769,1.52869983151625,35,1.7327656049024,88,0.966440869479807,3,0,951.5
"B","FCGR3A+ Mono","CD52","SIGLEC10",0.000462568084170046,575.7,0.0920824296301583,417,0.923608981138407,315,0.855182429539968,539,0.914809090898232,656,0,951.5
"CD8 T","FCGR3A+ Mono","HLA-C","LILRA3",0.000472332162991888,342.3,0.11224823454021,281,1.3742148961314,73,1.3384970136334,216,0.939157002589564,190,0,951.5
"B","DC","HLA-DPB1","CD4",0.00049891620865078,532.1,0.0713197226962554,666,1.0137357791704,241,1.56299734075898,139,0.914542404958195,663,0,951.5
"NK","DC","B2M","CD1C",0.000520451865933026,318.1,0.111375183776932,288,2.25092320210762,3,1.30958792777394,230,0.949807780591609,118,0,951.5
"DC","CD8 T","HLA-DQA2","LAG3",0.000523488354031964,532.1,0.381479766063207,13,1.66169105311384,19,1.71851623388322,93,0.868515883294643,1584,0,951.5
"CD14+ Mono","CD14+ Mono","S100A8","CD36",0.000523488354031964,378.3,0.313913527967449,20,1.31016650979951,93,3.19707313186703,9,0.906726743095095,818,0,951.5
"DC","DC","SERPINF1","PLXDC2",0.000550814938356754,977.1,0.375187310870096,14,2.64866837212481,2,1.15254096345741,305,0.697103707780896,3613,0,951.5
"B","DC","HLA-DQB1","CD4",0.000556985257478324,484.5,0.112423738856029,280,1.1966602979378,130,1.86104186416349,62,0.897006636886927,999,0,951.5
"NK","FCGR3A+ Mono","SPON2","ITGB2",0.000564514377772361,296.9,0.135158464613371,175,1.74471391018181,16,2.00374700238244,48,0.933001819464897,294,0,951.5
"B","DC","FCER2","ITGAM_ITGB2",0.000572118773962805,645.1,0.126724552308325,195,0.956381713926054,288,1.25595667129555,257,0.87182892954082,1534,0,951.5
"DC","CD8 T","HLA-DRA","LAG3",0.000575174446539455,373.1,0.192822653972958,73,1.29909066217551,96,1.8342952253824,71,0.914181524351685,674,0,951.5
"B","DC","FCER2","ITGAX_ITGB2",0.000579798932491704,660.1,0.123138942582044,216,0.951671342315431,290,1.24120387153142,261,0.868718764713799,1582,0,951.5
"Naive CD4 T","NK","B2M","CD247",0.000603298867244452,485.1,0.0588290912779197,905,0.944845324662149,299,1.25966104242782,256,0.964596097688964,14,0,951.5
"DC","CD8 T","HLA-DQB1","LAG3",0.000630113717327136,477.5,0.284100217213093,23,1.41361675275954,62,1.70607115628719,99,0.883832156482483,1252,0,951.5
"CD14+ Mono","CD14+ Mono","S100A9","CD36",0.000630113717327136,359.1,0.244982827012298,38,1.28985549045179,99,3.27615911902302,7,0.913061376678605,700,0,951.5
"B","DC","HLA-DQA1","CD4",0.000669421492515111,478.7,0.10860463746622,307,1.22880027896005,119,1.85608597197672,64,0.899113614387633,952,0,951.5
"FCGR3A+ Mono","B","TNFSF13B","HLA-DPB1",0.000701623483946673,445.1,0.0683334560257082,713,1.09687370692017,177,1.71797220670231,94,0.933140175773983,290,0,951.5
"CD8 T","DC","B2M","CD1C",0.000704427784032637,334.5,0.108073592233914,311,2.08093039578493,4,1.20076751957838,283,0.949085616232705,123,0,951.5
"NK","NK","HLA-B","KLRD1",0.000722431293702448,326.3,0.107050504267959,313,1.48951177978251,44,1.54125723315905,144,0.940897330395658,179,0,951.5
"B","DC","HLA-DRB1","CD4",0.000726572052499315,549.3,0.0722943958599766,656,0.985993991734631,264,1.49091472242535,157,0.912019911285504,718,0,951.5
"DC","B","BTLA","CD79A",0.000750128146659155,746.9,0.20274584828588,61,1.26707398340966,105,2.14339505675085,42,0.804296959819641,2575,0,951.5
"B","B","LTB","CD40",0.000762687274851236,537.3,0.124813699074821,204,0.859214235974779,395,0.980348831712413,411,0.911707785612898,725,0,951.5
"B","DC","HLA-DPA1","CD4",0.000789352099001749,573.3,0.068330725809767,714,0.958810791680879,287,1.43365591672453,184,0.911462689885996,730,0,951.5
"CD8 T","DC","CCL5","CCR1",0.000793237838263827,590.3,0.18873560962338,80,1.2622445297081,107,1.7266122968074,90,0.86014376051493,1723,0,951.5
"CD8 T","DC","CCL5","CXCR3",0.000793237838263827,403.7,0.170912775530898,107,1.35281780113764,80,2.17493573182252,40,0.905597045288275,840,0,951.5
"Naive CD4 T","DC","B2M","CD1C",0.000816757559870674,449.7,0.0967340000248002,379,1.49707588893083,43,0.727662957103794,735,0.946339783752443,140,0,951.5
"B","DC","HLA-DOB","CD4",0.000858179564595246,800.3,0.206929377076162,55,0.917731489941189,319,1.11293194562161,327,0.820131216778687,2349,0,951.5
"CD14+ Mono","DC","NRG1","HLA-DPB1",0.000884279903958157,463.1,0.235785408627242,44,1.25398419729309,111,1.81406358338564,72,0.889918066942042,1137,0,951.5
"CD14+ Mono","CD14+ Mono","S100A9","ITGB2",0.000903572041667928,401.1,0.0665887635470208,750,1.0885424769569,188,3.08228659262239,12,0.951228938249289,104,0,951.5
"NK","DC","SPON2","ITGA5",0.000908065138002427,809.3,0.205120082326304,57,1.54195301440935,31,1.6473705868744,112,0.773677406417115,2895,0,951.5
"B","NK","HLA-E","KLRC1_KLRD1",0.000934095383484161,677.3,0.0835330712336582,510,0.772524026738107,536,0.794112319911387,634,0.909779403564164,755,0,951.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-B","LILRB1",0.000946533229313386,617.9,0.0811758156120261,538,0.917443643884264,320,0.71540474103234,757,0.920871447253087,523,0,951.5
"NK","DC","BST2","LILRA4",0.000956889171738775,497.3,0.186069199784637,85,1.95602057487096,7,1.64359959849745,114,0.880779354100127,1329,0,951.5
"FCGR3A+ Mono","CD14+ Mono","S100A9","CD68",0.000965438089246829,596.1,0.0737372095229789,637,0.860481014577737,392,0.714848238463358,760,0.935805839618937,240,0,951.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-C","LILRA3",0.000978208256768809,477.7,0.0955514896119733,387,0.991859207999713,260,0.868750437563125,524,0.934389777963065,266,0,951.5
"CD14+ Mono","B","NRG1","HLA-DPB1",0.00103550284678928,536.9,0.198092162685521,66,1.03065962057125,228,1.62073008663191,120,0.881091753191175,1319,0,951.5
"NK","FCGR3A+ Mono","SPON2","ITGB1",0.00105964669981834,744.5,0.174775690213185,94,1.4791921226486,48,1.62708986986606,118,0.808554475235621,2511,0,951.5
"CD14+ Mono","B","TNFSF13B","CD40",0.0010715535665983,623.7,0.190547180254894,77,1.02487944168543,230,1.67372205991984,106,0.858468820323272,1754,0,951.5
"NK","FCGR3A+ Mono","HLA-A","LILRB1",0.00109609827090381,392.9,0.100775755647825,348,1.3611367828422,75,1.2335910560307,266,0.93132074635103,324,0,951.5
"NK","FCGR3A+ Mono","HLA-C","LILRB1",0.00112105687918398,373.7,0.100479431620663,350,1.45565782209364,54,1.30176857274965,235,0.933801306202555,278,0,951.5
"FCGR3A+ Mono","FCGR3A+ Mono","S100A9","CD68",0.0011495559915521,465.9,0.0970610419712052,377,1.12836851322166,161,0.749013181347278,688,0.943582906137014,152,0,951.5
"FCGR3A+ Mono","FCGR3A+ Mono","RPS19","C5AR1",0.00122446978947564,471.7,0.0768519686687343,595,1.06335090716798,207,0.931113432909898,451,0.943494133523891,154,0,951.5
"CD14+ Mono","DC","S100A9","ITGB2",0.00125550673848536,418.3,0.064164359533223,801,1.06555901427892,205,2.84537721820531,21,0.950361403866351,113,0,951.5
"FCGR3A+ Mono","FCGR3A+ Mono","CD52","SIGLEC10",0.0012871698822264,598.9,0.0925552563913444,411,0.930851893985299,311,0.762043323163074,672,0.915008454122172,649,0,951.5
"NK","NK","B2M","KLRD1",0.00137967052481777,311.7,0.0983795856941033,369,1.74730628820083,15,1.54217693787673,143,0.953259194054683,80,0,951.5
"B","FCGR3A+ Mono","HLA-C","LILRA3",0.00138601123352609,633.3,0.0851770306004512,486,0.754283954176659,576,0.681589770243345,817,0.930777572953233,336,0,951.5
"FCGR3A+ Mono","NK","HLA-B","KLRD1",0.0014116457646791,424.9,0.0887077001023091,449,1.13949475827443,158,1.123145007368,323,0.935449597725385,243,0,951.5
"B","CD14+ Mono","HLA-DRA","CD4",0.0014289451385496,540.9,0.0628307444726784,822,0.981646000449536,268,1.97076907451591,52,0.917118532063618,611,0,951.5
"Naive CD4 T","DC","FLT3LG","FLT3",0.00144301862608541,1220.9,0.232477595015071,46,1.29391785449007,97,0.458912346639934,1281,0.679507024074139,3729,0,951.5
"CD8 T","NK","HLA-B","KLRD1",0.00145449313353126,366.3,0.0979310137421243,374,1.31549384431867,91,1.34999723623018,209,0.938372524405602,206,0,951.5
"CD14+ Mono","FCGR3A+ Mono","GRN","TNFRSF1B",0.00147293646951017,450.1,0.119584150395411,239,1.1746330003956,142,1.72543547654121,91,0.906168813813968,827,0,951.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-B","LILRB2",0.00148186333105207,576.3,0.0625913780701883,828,0.934283868770902,303,0.885678072965492,508,0.933092865414717,291,0,951.5
"CD14+ Mono","CD8 T","S100A9","ITGB2",0.00150890391887762,426.7,0.062515773807715,831,1.04993034501504,217,2.99589224169079,15,0.949743838907761,119,0,951.5
"CD8 T","NK","GZMA","F2R",0.00150902385760503,617.7,0.293019897489101,21,1.34088172799903,84,1.56976850154402,133,0.849008086530105,1899,0,951.5
"FCGR3A+ Mono","NK","B2M","KLRD1",0.00152714921966788,420.5,0.0869262757562048,470,1.07969809522782,195,1.03576428892564,375,0.950423125171458,111,0,951.5
"FCGR3A+ Mono","NK","HLA-E","KLRC1_KLRD1",0.00156416929926929,688.9,0.0870328438693404,468,0.819867138451609,457,0.672735414017258,837,0.911449718596705,731,0,951.5
"CD14+ Mono","NK","B2M","KLRD1",0.00156416929926929,646.1,0.0790175663541618,567,0.618703044777332,837,0.722164189035852,744,0.948126885350372,131,0,951.5
"Naive CD4 T","FCGR3A+ Mono","HLA-C","LILRA3",0.00160190385509148,604.3,0.0879685794989166,458,0.818210462284292,461,0.667659212628691,841,0.931809261637773,310,0,951.5
"B","DC","HLA-DMB","CD4",0.00161309329469238,740.5,0.0965852534261464,380,0.86586663914071,384,1.23262384350236,267,0.860564031801241,1720,0,951.5
"NK","FCGR3A+ Mono","CD99","PILRA",0.00164628663361632,340.1,0.135390552154482,174,1.41182945468557,64,1.60794044963912,125,0.927708909016002,386,0,951.5
"CD8 T","NK","B2M","KLRD1",0.00167998230543153,327.5,0.0954632339798491,388,1.57731348187813,24,1.43335652968116,185,0.952584209501551,89,0,951.5
"FCGR3A+ Mono","FCGR3A+ Mono","B2M","LILRB2",0.00170944228052987,585.7,0.061334420617545,852,0.874487205724291,373,0.798297354523132,625,0.94858302726785,127,0,951.5
"FCGR3A+ Mono","NK","TIMP1","CD63",0.00172960057504379,321.9,0.0949112125483005,393,1.4265306246675,59,2.06909734567195,46,0.942607580239712,160,0,951.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-C","LILRB2",0.00173975078527637,592.1,0.0612780967105216,855,0.894113916848907,350,0.819211885288084,588,0.937630819014314,216,0,951.5
"NK","FCGR3A+ Mono","HLA-B","LILRB1",0.00178413193637269,427.9,0.0979611914817762,372,1.26746066539234,104,1.13351696682339,318,0.927454089329428,394,0,951.5
"B","DC","HLA-DQA2","CD4",0.00180194325566982,727.9,0.094235919767392,395,0.948407020735157,295,1.34546837093675,212,0.85661622092278,1786,0,951.5
"FCGR3A+ Mono","CD8 T","HLA-B","CD8A",0.00181214438071087,608.5,0.0725502554293575,654,0.709070889199066,655,0.887082516379777,507,0.933959897618016,275,0,951.5
"CD8 T","FCGR3A+ Mono","HLA-A","LILRB1",0.00181988565460656,443.1,0.0941401267234005,396,1.20344121196287,129,1.03506992442015,376,0.929110138032395,363,0,951.5
"B","CD14+ Mono","HLA-DQB1","CD4",0.00185616615965946,545.5,0.0935745444124828,398,1.11498129527631,166,1.99384223804591,49,0.888215387076598,1163,0,951.5
"Naive CD4 T","Naive CD4 T","B2M","CD3D",0.00188890932169658,1307.7,0.034667887391657,1702,0.270977373180506,1935,0.235028248446973,1924,0.963112707660628,26,0,951.5
"NK","FCGR3A+ Mono","SPON2","ITGA4",0.00190758530514337,599.3,0.146362542160191,144,1.51850446370406,39,1.65680186148364,109,0.858503227545307,1753,0,951.5
"CD8 T","FCGR3A+ Mono","HLA-C","LILRB1",0.00193032734324356,421.1,0.0933597053200123,402,1.25962938009396,108,1.11868512942521,324,0.93149322954339,320,0,951.5
"FCGR3A+ Mono","CD8 T","HLA-C","CD8A",0.00195297521917603,625.9,0.0710280186448024,670,0.668900937277071,720,0.820616328702369,586,0.938442924555735,202,0,951.5
"Naive CD4 T","FCGR3A+ Mono","B2M","LILRB2",0.00199802465473596,641.9,0.0602905014621391,879,0.788248085520505,506,0.722785032804068,743,0.948162775511626,130,0,951.5
"FCGR3A+ Mono","CD8 T","HLA-E","CD8A",0.00200941587180533,705.3,0.0715024747011409,665,0.64424724816111,766,0.729081578318982,733,0.926289895065536,411,0,951.5
"B","CD14+ Mono","HLA-DRB1","CD4",0.0020439016085218,630.7,0.0601733692991319,883,0.904314989073139,335,1.62371509630777,119,0.904373540880667,865,0,951.5
"Naive CD4 T","B","LTB","CD40",0.00205550147433761,747.7,0.102298569902526,339,0.674172028163089,714,0.663761228455314,850,0.903366627976157,884,0,951.5
"Naive CD4 T","CD8 T","HLA-A","CD8A",0.00205550147433761,706.1,0.0692090479144032,697,0.598127802586334,884,0.719104312834685,749,0.935255261660797,249,0,951.5
"Naive CD4 T","NK","HLA-E","KLRC1_KLRD1",0.00206715394715341,750.5,0.0810569932363337,539,0.7390289259297,598,0.649139586728654,885,0.908536856631371,779,0,951.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-C","LILRB1",0.00207885920570172,635.7,0.0794725988306433,559,0.877273691962269,369,0.648938553354932,886,0.926172729881179,413,0,951.5
"NK","CD8 T","HLA-E","CD8A",0.00208519016154579,415.5,0.0926641607820646,410,0.992688317217657,259,1.39660682827194,196,0.934665727528653,261,0,951.5
"B","CD8 T","HLA-E","CD8A",0.0020906174291194,705.9,0.0686272106833606,708,0.596904136447608,887,0.850458484213111,543,0.924876436481382,440,0,951.5
"FCGR3A+ Mono","NK","B2M","CD247",0.00211429348913495,459.3,0.0598477063796486,889,1.03108444486593,226,1.33517336414689,218,0.964888055777285,12,0,951.5
"B","DC","B2M","CD1C",0.00214556388631306,527.3,0.0922168802795831,413,1.26449779682581,106,0.572381224330125,1020,0.945112531309577,146,0,951.5
"Naive CD4 T","FCGR3A+ Mono","HLA-A","LILRB2",0.00215020931740247,663.1,0.0597088136802795,892,0.82334078215817,454,0.7176998694204,753,0.93440404167863,265,0,951.5
"CD14+ Mono","CD14+ Mono","S100A12","CD36",0.00216597233865431,858.5,0.420638365743504,9,0.848161383363345,414,1.42674532714517,187,0.790379682706674,2731,0,951.5
"B","CD14+ Mono","HLA-DPB1","CD4",0.00221115243126413,614.1,0.0593621118354116,897,0.932056776508904,308,1.6957977146414,102,0.907092932160307,812,0,951.5
"CD14+ Mono","B","LGALS1","CD69",0.00222805826040411,538.3,0.0533631149445182,1024,0.844976043906339,417,1.6914862795762,103,0.938762929768928,196,0,951.5
"Memory CD4 T","DC","B2M","CD1C",0.00227017241868151,370.9,0.102236005166064,340,1.78036389781349,11,0.970777688195156,419,0.947727138456222,133,0,951.5
"CD14+ Mono","CD8 T","HLA-B","CD8A",0.00228609997615407,708.5,0.0675166861410427,733,0.59162931597133,903,0.785072910228572,643,0.931707499562407,312,0,951.5
"Memory CD4 T","NK","B2M","CD247",0.00232471511769267,414.3,0.062175153289043,838,1.22813333354481,120,1.50277577351919,154,0.965528638977321,8,0,951.5
"CD14+ Mono","FCGR3A+ Mono","CD99","PILRA",0.00235009657824819,656.1,0.069288293700792,696,0.936364123061611,302,0.968368583673541,423,0.901772256387661,908,0,951.5
"DC","DC","HLA-DQA2","CD4",0.00236942862976875,497.7,0.158236781306964,124,1.50005627621154,42,1.49889548215887,155,0.885604705478577,1216,0,951.5
"CD14+ Mono","FCGR3A+ Mono","CD14","ITGA4",0.00237802777464472,736.3,0.132380697402711,184,0.858412041515202,396,1.44237838581254,180,0.845385143631949,1970,0,951.5
"CD14+ Mono","FCGR3A+ Mono","HLA-B","LILRB2",0.00245546549630662,662.1,0.0582487601634303,916,0.816842295543166,462,0.783668466814287,647,0.930813086534775,334,0,951.5
