"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"DC","FCGR3A+ Mono","MIF","TNFRSF14",0.0883151587570535,1770,0.0327228692433556,1917,0.418196290738638,1833,0.278366574943052,2333,0.874783274651832,1686,0,1081
"CD14+ Mono","Naive CD4 T","LGALS9","CD44",0.0886943559609339,1836.6,0.0268113912633412,2335,0.313445345515988,2265,0.529270956897167,1515,0.863183157696337,1987,0,1081
"CD8 T","CD14+ Mono","HLA-A","LILRB2",0.0888013598869211,1457.2,0.0231813171806637,2625,0.570639289811005,1353,0.653355106763697,1225,0.904580096545687,1002,0,1081
"Platelet","NK","CD99","PILRB",0.0890748545694848,1248.8,0.0632268542992997,891,0.759755020500207,891,1.19747174295125,429,0.873267023567874,1728,0.002,2305
"FCGR3A+ Mono","DC","B2M","LILRB2",0.0894566579296512,1508.8,0.0291971825466925,2175,0.493048951231309,1591,0.273724483968585,2339,0.931821834993017,358,0,1081
"NK","FCGR3A+ Mono","ICAM2","ITGAL_ITGB2",0.0894566579296512,1663,0.0267431609957502,2339,0.493864226374012,1586,0.529181796938613,1516,0.870604372476947,1793,0,1081
"NK","NK","HLA-B","CANX",0.089539736489012,1474.4,0.0227187188408785,2667,0.569843014518022,1356,0.63094730562846,1263,0.904479477309854,1005,0,1081
"Platelet","Platelet","THBS1","CD47",0.0895798208077634,1659,0.0979061933662781,444,1.8919988603754,179,0.941646507924332,680,0.755084119668179,3898,0.108,3094
"FCGR3A+ Mono","B","TNFSF13B","CD40",0.0899472438981365,995.6,0.119415565363304,277,0.873813146291568,681,1.06512116958063,529,0.842117828047173,2410,0,1081
"NK","Platelet","CD99","CD99L2",0.090034398711592,1568,0.0643933850156753,872,0.648988520777692,1128,0.730634793531658,1039,0.767568781926272,3720,0,1081
"Naive CD4 T","Memory CD4 T","B2M","CD3D",0.0901646792328982,1577.8,0.033600030634028,1862,0.315889917809444,2263,0.186227842073974,2664,0.96382399716703,19,0,1081
"Memory CD4 T","Memory CD4 T","HMGB1","CXCR4",0.0901646792328982,2109.2,0.0181654928749107,3027,0.204135572522911,2807,0.0643280334514975,3157,0.926395778957896,474,0,1081
"DC","Naive CD4 T","VIM","CD44",0.0902241923212816,1187.6,0.0266606434631091,2343,0.581826996573262,1313,0.797526757483041,913,0.934681461021926,288,0,1081
"DC","Memory CD4 T","HLA-DQA2","CD4",0.0904168966344587,977.8,0.0716060448430259,740,1.2545297386932,306,1.20654622035952,418,0.845330088579385,2344,0,1081
"Memory CD4 T","FCGR3A+ Mono","ICAM3","ITGAL",0.0906099300753227,1826.8,0.0340342761161939,1837,0.3952535267365,1908,0.383041289199826,1963,0.845329658379194,2345,0,1081
"CD14+ Mono","Platelet","VCAN","TLR1",0.0907800192476312,1712.2,0.111435480621435,328,0.567386693716892,1361,0.779159429956976,943,0.65007515866826,4848,0,1081
"NK","Platelet","TGFB1","ITGB1",0.0907800192476312,1429.6,0.0503625145640476,1181,0.695504167613104,1023,0.817517175840701,874,0.813792938748751,2989,0,1081
"Platelet","CD14+ Mono","COPA","CD74",0.0915800489571671,1799.2,0.0265815706808997,2350,0.422820781035211,1821,0.304724644737725,2224,0.881786156585914,1520,0,1081
"DC","FCGR3A+ Mono","LGALS9","CD47",0.0917750660265237,1865.6,0.0300129059864255,2109,0.487239789163578,1605,0.317068770550148,2182,0.845114333577061,2351,0,1081
"Platelet","FCGR3A+ Mono","APP","PTGER2",0.091798152882763,1535,0.0848927699340288,570,0.95786088720359,562,0.935141922050317,686,0.772963728916293,3643,0.001,2214
"FCGR3A+ Mono","CD14+ Mono","GNAI2","C5AR1",0.0919704151810508,1277.6,0.0538628476164792,1096,0.648783803669246,1129,0.898863208735988,730,0.845034502703575,2352,0,1081
"Platelet","CD14+ Mono","C1QA","CD33",0.0929197571014172,1376.2,0.108613008288645,358,0.870054198921991,689,1.12201797840368,481,0.721737074371719,4272,0,1081
"Memory CD4 T","NK","TIMP1","CD63",0.0938062947303361,1602.6,0.0151327920575241,3391,0.56506222647632,1373,0.744429083166091,1013,0.897292198469702,1155,0,1081
"NK","Platelet","LGALS1","ITGB1",0.0939422648557973,1721.1,0.0420094983969737,1459,0.572945026335287,1341,0.459993233624632,1712,0.87323257636687,1730,0.003,2363.5
"FCGR3A+ Mono","FCGR3A+ Mono","SEMA4A","LILRB2",0.0940496772667777,1278.8,0.0850393530153746,566,1.0192178778164,490,0.92821290924653,692,0.778480871454493,3565,0,1081
"NK","Platelet","CALM3","MYLK",0.0943175277810887,1145,0.0891561915044345,525,2.48224089899068,120,0.73399363400808,1031,0.815251156405342,2968,0,1081
"DC","CD8 T","HLA-A","CD8A",0.0945403673251505,1456.1,0.0579745172029927,1011,0.39878325297755,1901,0.490062496978842,1632,0.931024276073895,373,0.003,2363.5
"CD8 T","B","MIF","CD74_CXCR4",0.0948075860891064,1319.2,0.020987912650869,2793,0.504099602472331,1558,0.926677594075111,694,0.926519170395152,470,0,1081
"CD14+ Mono","Platelet","GNAI2","P2RY12",0.0948307302190606,1526.4,0.174038346492514,128,1.20783400973309,327,0.579000359612459,1377,0.671686536422709,4719,0,1081
"Memory CD4 T","Memory CD4 T","CALM1","PTPRA",0.0948739013307777,2511.6,0.0172709686500268,3124,0.224601626920626,2694,0.192614987629634,2633,0.811940030728709,3026,0,1081
"FCGR3A+ Mono","NK","GNAS","PTGDR",0.0949407918568417,1151.6,0.0609824631036981,931,0.761990940743818,885,1.10549355495315,494,0.844139573214428,2367,0,1081
"FCGR3A+ Mono","B","LGALS9","PTPRC",0.0949407918568417,1788.8,0.0263332547335711,2367,0.381290338716413,1972,0.47869907505722,1658,0.86783519573811,1866,0,1081
"NK","Platelet","CALM3","GP6",0.0950880712653605,1261.2,0.0884826708343731,533,2.37951726957022,134,0.586361187510613,1364,0.801815508915217,3194,0,1081
"FCGR3A+ Mono","CD14+ Mono","SELPLG","ITGB2",0.0953425720350911,1656,0.0263254685481987,2369,0.432903973945632,1786,0.534837855217716,1495,0.880106178297823,1549,0,1081
"DC","Platelet","IL1B","ADRB2",0.0959514054059507,1423.4,0.0739159621487752,697,0.906362071500662,636,0.926634259800711,695,0.745281539897699,4008,0,1081
"Memory CD4 T","Naive CD4 T","HLA-C","CD8B",0.0963529760189205,1477.2,0.0360048073297934,1733,0.288145269774165,2374,0.53241620388716,1504,0.917475498350444,694,0,1081
"CD8 T","DC","CCL4","CCR1",0.09664250805722,1716.2,0.0908718688748983,508,0.56223967696797,1384,0.581558311939792,1375,0.725807210880464,4233,0,1081
"Platelet","Memory CD4 T","JAM3","ITGB1",0.0967190674699683,1427.8,0.151423757173359,176,1.45751451626709,241,0.837451153910059,831,0.655894733076809,4810,0,1081
"Memory CD4 T","Naive CD4 T","HLA-E","CD8B",0.0967595280825285,1545.6,0.0376220495976097,1639,0.286967417519039,2376,0.499838884240389,1604,0.903139392289328,1028,0,1081
"Platelet","DC","CD99","PILRA",0.0973719282026858,1741.9,0.026687218516411,2340,0.571969185321936,1347,0.860615216952015,791,0.867729259832334,1868,0.003,2363.5
"Memory CD4 T","Naive CD4 T","LCK","CD8A_CD8B",0.0975767491824329,1641,0.0583206420995961,1003,0.337897883036525,2172,0.512672436036557,1569,0.843536566805448,2380,0,1081
"Memory CD4 T","DC","ANXA1","FPR1",0.0975767491824329,1961.8,0.0262200560634235,2380,0.329124005458031,2205,0.350484642308296,2071,0.858577670624629,2072,0,1081
"CD8 T","CD14+ Mono","HLA-C","LILRA3",0.0979874251554889,1491.4,0.0262083087108109,2382,0.571948172033667,1348,0.641805971205389,1243,0.886841081508544,1403,0,1081
"CD14+ Mono","Memory CD4 T","GNAI2","S1PR4",0.0981932810180816,1902.4,0.0282261214810756,2250,0.323860183557355,2225,0.511623269769158,1573,0.843292173547862,2383,0,1081
"CD8 T","CD8 T","HLA-B","KLRD1",0.0983994827115155,1516,0.02616248934606,2384,0.501026845522011,1572,0.596386003811414,1339,0.894726059976317,1204,0,1081
"CD14+ Mono","DC","LGALS9","CD47",0.0986060306713457,1787.6,0.0291476583320728,2179,0.444884150561981,1746,0.518147655314139,1547,0.843190108860423,2385,0,1081
"CD8 T","Platelet","CALM3","MYLK",0.098742944793016,1316.2,0.0723069184282412,731,2.40514453168782,129,0.573297152416259,1392,0.798953085953419,3248,0,1081
"CD8 T","Memory CD4 T","B2M","CD247",0.0990256686547187,1672.6,0.0167526807946108,3192,0.552742629511107,1411,0.247179534531031,2435,0.936967890282938,244,0,1081
"NK","FCGR3A+ Mono","ICAM3","ITGAL",0.0996439797364673,1869.2,0.0328399877335316,1911,0.378985687441991,1989,0.381529503090543,1975,0.84297999936733,2390,0,1081
"Platelet","FCGR3A+ Mono","COPA","CD74",0.0996439797364673,1804.6,0.0271195269301226,2310,0.444703317051437,1748,0.259281886574475,2390,0.882826432243912,1494,0,1081
"Platelet","DC","MYL9","CD69",0.0997999458998866,1144.4,0.0351373247720018,1776,4.09504935745729,35,1.48648571176985,245,0.833159734694977,2585,0,1081
"DC","Memory CD4 T","HLA-DMB","CD4",0.099805175950078,1317.4,0.0533347255634133,1111,0.798710266523258,815,0.778166036722503,946,0.831082017631978,2634,0,1081
"Memory CD4 T","DC","HLA-A","LILRA1",0.0998526144618145,1899.6,0.0293171771914605,2164,0.382347766512761,1967,0.258859943076791,2391,0.866696273045631,1895,0,1081
"CD14+ Mono","CD14+ Mono","LGALS9","CD44",0.0998526144618145,1884.6,0.0261167120169691,2391,0.3013881535074,2309,0.494388493529028,1618,0.86162563480757,2024,0,1081
"Memory CD4 T","NK","CD99","PILRB",0.100061598512688,1743.6,0.0383636259545112,1604,0.395810469817671,1907,0.451268406005412,1734,0.842950788894925,2392,0,1081
"FCGR3A+ Mono","Memory CD4 T","HLA-DRB1","CD4",0.100270932327572,1611,0.0261145300478404,2393,0.525218559378323,1480,0.655795443475283,1218,0.867163965045168,1883,0,1081
"B","Platelet","FCER2","ITGAM_ITGB2",0.100339309343411,1551.6,0.0435762687462052,1398,0.572689538163484,1343,0.980994829350829,618,0.795363167402948,3318,0,1081
"Naive CD4 T","NK","LTB","TNFRSF1A",0.100690651005138,1836.2,0.0345570739071117,1814,0.335325505374472,2180,0.257047672986071,2395,0.874038138793287,1711,0,1081
"CD14+ Mono","FCGR3A+ Mono","GNAI2","S1PR4",0.100901036746624,2010.2,0.0279929592766836,2261,0.320868103890745,2233,0.347525358564987,2080,0.842743310727049,2396,0,1081
"Platelet","CD14+ Mono","ICAM2","ITGAM_ITGB2",0.100901036746624,1567.6,0.0260804660427709,2396,0.455664911143478,1710,0.941859443476254,678,0.863656606521524,1973,0,1081
"FCGR3A+ Mono","Platelet","ITGB2","CD226",0.101322863234759,1110.6,0.0863443086345605,554,0.860348020224467,706,0.845944279846634,814,0.842581404400389,2398,0,1081
"CD14+ Mono","FCGR3A+ Mono","LGALS1","ITGB1",0.101322863234759,1412.4,0.0260510095317016,2398,0.734057096229181,942,1.42179949814325,277,0.8443461910063,2364,0,1081
"B","Memory CD4 T","HLA-DQA2","CD4",0.101413632632247,1403.6,0.0434621409102067,1402,0.710714671533021,989,1.11714648719917,484,0.809812038597045,3062,0,1081
"Naive CD4 T","FCGR3A+ Mono","MIF","TNFRSF14",0.101746099333745,1986.6,0.0260244304697265,2400,0.306127500838617,2292,0.326346677372607,2142,0.861691532890518,2018,0,1081
"Memory CD4 T","CD8 T","HLA-F","CD8B",0.101958247090174,1813.4,0.0487422095803878,1225,0.308984137896842,2278,0.345811046296534,2082,0.842442269746438,2401,0,1081
"Platelet","CD14+ Mono","HLA-C","LILRA3",0.101958247090174,1427,0.0260190441793188,2401,0.552693552750092,1412,0.837661543956598,830,0.886476901179121,1411,0,1081
"DC","CD14+ Mono","CD1D","LILRB2",0.102193432862876,1175.8,0.0947176342930044,470,1.00817820599048,509,0.915912702590604,713,0.807725097624269,3106,0,1081
"DC","CD14+ Mono","VIM","CD44",0.102810379808197,1225.8,0.025969870070306,2405,0.569769804564674,1357,0.762644294114902,974,0.933875522864782,312,0,1081
"Naive CD4 T","B","MIF","CD74_CXCR4",0.103040321411624,1198.2,0.0237519814075799,2578,0.554768484472433,1408,1.04625153714851,545,0.930621125541145,379,0,1081
"Platelet","DC","HMGB1","CXCR4",0.103453210524711,1663.1,0.0259567856883717,2408,0.593584186008925,1277,0.361407503688859,2035,0.937675761559697,232,0.003,2363.5
"Platelet","FCGR3A+ Mono","HLA-A","LILRB2",0.103586622048021,1387.5,0.04325766963746,1410,0.600322864645765,1255,0.731320655734085,1038,0.928315533491156,433,0.036,2801.5
"DC","B","MIF","CD44_CD74",0.10366820049732,1387.2,0.025950513381562,2409,0.442546486914052,1754,0.610464739164639,1305,0.929965871743757,387,0,1081
"Memory CD4 T","Naive CD4 T","HLA-C","CD3G",0.104099252711081,1638.2,0.0329997832675095,1900,0.279425835024213,2411,0.299742387313618,2253,0.923145316100637,546,0,1081
"FCGR3A+ Mono","Naive CD4 T","LGALS9","PTPRC",0.104099252711081,1838.4,0.0259151307102283,2411,0.374745937147385,2004,0.432118212224887,1808,0.86691459230361,1888,0,1081
"NK","B","TGFB1","CXCR4",0.104748518385262,1415.6,0.0258817978142828,2414,0.503816254291872,1560,0.750399633009363,1003,0.903636054336059,1020,0,1081
"FCGR3A+ Mono","Memory CD4 T","HLA-C","CD3D",0.104965658688771,1454,0.0336822241620622,1855,0.410486600459406,1855,0.251094263361567,2415,0.956310250282268,64,0,1081
"Memory CD4 T","CD8 T","CD48","CD2",0.10518315894296,1708.4,0.0334004059288841,1876,0.290167155779845,2362,0.250969876905229,2416,0.913352434519666,807,0,1081
"CD14+ Mono","Memory CD4 T","LGALS9","PTPRC",0.105619241093062,1788.4,0.025839259077423,2418,0.349034113739428,2119,0.560788664813624,1432,0.866745364042589,1892,0,1081
"Memory CD4 T","FCGR3A+ Mono","HLA-F","LILRB1",0.105792290973456,1317,0.0696088865052112,780,0.784652172999515,844,0.563274676386925,1418,0.839517501649228,2462,0,1081
"CD8 T","NK","CLEC2D","KLRB1",0.106070310650199,1669.4,0.113741116883503,309,0.547680972271677,1419,0.616018489894659,1297,0.724492434272946,4241,0,1081
"DC","DC","CALM2","KCNQ1",0.106495744508723,1275.4,0.0856684201271591,560,0.797701972480958,818,0.534832971287465,1496,0.841765170438872,2422,0,1081
"NK","FCGR3A+ Mono","SELPLG","ITGB2",0.106715776963635,1428.4,0.0257669261389806,2423,0.537148798434627,1445,0.981229218857611,616,0.87897012201819,1577,0,1081
"CD14+ Mono","DC","LYZ","ITGAL",0.107442011575751,1184.2,0.0237282900040056,2580,0.853147086681492,726,2.27666954617323,65,0.883796622646077,1469,0,1081
"Platelet","B","APP","APLP2",0.107852361551653,1234.8,0.0723992948528357,727,0.964710285983916,553,1.16525795917486,454,0.793495300430842,3359,0,1081
"Naive CD4 T","CD8 T","HLA-A","CD8B",0.10804362180004,1520.2,0.0465253861550072,1287,0.276191288341289,2429,0.299185166824166,2256,0.923012384035163,548,0,1081
"FCGR3A+ Mono","Platelet","CALM3","MYLK",0.108263659249828,954,0.116971473267697,290,2.60951387805366,113,0.901233466652921,728,0.834832235871856,2558,0,1081
"B","Platelet","CALM2","MYLK",0.108595738879352,1153.4,0.090849777020046,509,2.37156752517934,135,0.562098585499733,1428,0.831914660346922,2614,0,1081
"Platelet","FCGR3A+ Mono","HLA-B","LILRA1",0.108595738879352,1627,0.0515459660790838,1156,0.54527889739034,1428,0.562845412615896,1420,0.892414771471577,1249,0.052,2882
"CD8 T","FCGR3A+ Mono","GNAI2","C5AR1",0.108595738879352,1349.8,0.0427954547851654,1428,0.735104570535339,937,0.968294055822345,634,0.829370216377103,2669,0,1081
"FCGR3A+ Mono","Memory CD4 T","HLA-DRB5","CD4",0.108712482457696,1801,0.0256696410872829,2432,0.465208944004438,1679,0.56369359683769,1416,0.842678389582134,2397,0,1081
"Platelet","NK","APP","RPSA",0.108878935011714,1420.3,0.0654003313004451,856,0.715862724610735,975,0.561571467214182,1429,0.913549075165572,802,0.09,3039.5
"DC","CD8 T","BAG6","NCR3",0.108878935011714,1567.4,0.0648571279951276,865,0.545219792050416,1429,0.892139314367202,739,0.767197197264344,3723,0,1081
"DC","B","LGALS9","PTPRC",0.10893617061752,2195.2,0.0256627797514617,2433,0.365296235860768,2052,0.316732577428049,2183,0.866349094521855,1903,0.004,2405
"B","CD8 T","B2M","CD3D",0.108979891118221,1928.8,0.0329166917932434,1908,0.0932720598114943,3425,0.0541914458563555,3207,0.96346407430684,23,0,1081
"DC","CD8 T","LGALS3","LAG3",0.109162651649635,1206.6,0.14772783811174,185,0.714434024980697,979,0.718497370985145,1070,0.827316523464159,2718,0,1081
"Naive CD4 T","FCGR3A+ Mono","HLA-F","LILRB1",0.109162651649635,1402.4,0.0610136318176462,930,0.741149006706602,925,0.561292492271589,1430,0.830439455627896,2646,0,1081
"CD14+ Mono","CD8 T","VCAN","SELL",0.109834608392933,2034.4,0.0438193960965535,1383,0.317350351050958,2254,0.465934096802756,1693,0.840851418663064,2437,0.004,2405
"Memory CD4 T","DC","HLA-B","LILRB2",0.109834608392933,1667.4,0.0287918086040085,2214,0.450177300684232,1727,0.24558318077009,2437,0.910438015228179,878,0,1081
"FCGR3A+ Mono","CD8 T","HLA-E","CD8B",0.110060141393718,1636.8,0.0445900490558276,1356,0.276567229310986,2427,0.245451588009156,2438,0.910321289563886,882,0,1081
"FCGR3A+ Mono","CD8 T","LGALS9","CD47",0.1105123188509,1789.6,0.028080222437285,2256,0.471053670789426,1660,0.530095773433327,1511,0.840707775475597,2440,0,1081
"FCGR3A+ Mono","FCGR3A+ Mono","GNAI2","S1PR4",0.110738964219447,1918.8,0.032236366080852,1952,0.398835144745263,1900,0.245020971135595,2441,0.85187131268621,2220,0,1081
"Naive CD4 T","FCGR3A+ Mono","HLA-A","LILRA1",0.110965981290022,1511.8,0.0508300639169312,1169,0.46610408135006,1678,0.244864901640046,2442,0.895408299011235,1189,0,1081
"Platelet","DC","ICAM2","ITGAL_ITGB2",0.110965981290022,1917.2,0.0255435642578935,2442,0.384541600922244,1952,0.700667970706666,1118,0.867997316402654,1860,0.001,2214
"DC","FCGR3A+ Mono","LGALS1","ITGB1",0.111649267285891,1530.8,0.0254694317391274,2445,0.709140134690481,995,0.892046594494547,740,0.842856782401126,2393,0,1081
"Naive CD4 T","CD8 T","HLA-E","CD8B",0.111877775738429,1575.6,0.0444530867743172,1360,0.273194714263055,2446,0.337925838191487,2106,0.910195640564795,885,0,1081
"DC","Platelet","PSAP","SORT1",0.112335915074868,1556.4,0.081783013377653,605,0.892096753082466,656,0.474160493355018,1670,0.842119906793528,2409,0.005,2442
"DC","FCGR3A+ Mono","CD14","ITGB2",0.112335915074868,1894.6,0.0254186062251894,2448,0.437518840166601,1768,0.30062241768904,2250,0.865321059849248,1926,0,1081
"CD8 T","CD8 T","CD48","CD2",0.112795554047566,1722.6,0.0332069330529969,1886,0.285893739110729,2384,0.242641193683667,2450,0.913122282162088,812,0,1081
"NK","Naive CD4 T","HLA-A","CD8A",0.112898570310684,1595,0.0213939734090839,2765,0.55519585636893,1406,0.557212233406731,1443,0.891299449204691,1280,0,1081
"Memory CD4 T","CD8 T","HLA-C","CD3G",0.113256696335105,1696.2,0.0324275828285964,1940,0.272132226575019,2450,0.242279482028501,2452,0.922522517468765,558,0,1081
"DC","DC","ADAM15","ITGAV",0.113674669144901,1770.2,0.384349568144323,24,1.00355752694663,516,0.329573005591528,2133,0.583428391668209,5097,0,1081
"Memory CD4 T","CD8 T","HLA-B","CD3G",0.113674669144901,1880.2,0.0317142249176595,1999,0.201378911006614,2826,0.171257584974913,2727,0.914880405804393,768,0,1081
"Platelet","CD8 T","HLA-F","CD8A",0.113719345622077,1443.2,0.0674745849931504,817,0.621721563382393,1199,0.862563352831767,789,0.863850474086785,1969,0.005,2442
"Platelet","FCGR3A+ Mono","HLA-F","LILRB2",0.114416153251324,1503,0.0495995783991473,1200,0.798240466649709,817,0.763464679190907,970,0.857995851687893,2086,0.005,2442
"DC","Naive CD4 T","LGALS9","PTPRC",0.114416153251324,2241.4,0.0252553016471254,2457,0.358751834291741,2072,0.270151714595716,2350,0.865419744816915,1923,0.004,2405
"DC","CD8 T","SNCA","LAG3",0.115832988198802,1984.2,0.0484515198061157,1235,0.621629719833219,1200,0.552117740826135,1453,0.630877506247839,4952,0,1081
"CD14+ Mono","Platelet","TGFB1","ITGB1",0.115832988198802,1543.6,0.0421597901568588,1453,0.620215741979407,1204,0.887940103048232,751,0.79994594717355,3229,0,1081
"Platelet","CD8 T","CD99","CD81",0.116055326430553,1564.6,0.0478937591787277,1248,0.61103739956358,1228,1.0176326368409,578,0.839444824856106,2464,0.002,2305
"DC","CD14+ Mono","LILRB4","LAIR1",0.116129352701626,1709.4,0.0662002312393336,840,0.648446551651126,1131,0.664457581647341,1194,0.718377204159157,4301,0,1081
"B","Memory CD4 T","HLA-DMB","CD4",0.116129352701626,1461,0.0421499222255114,1454,0.594328953669651,1274,1.08552039665009,509,0.813912792770688,2987,0,1081
"CD14+ Mono","FCGR3A+ Mono","HLA-B","LILRA1",0.116291019542203,1839.8,0.047182031719131,1264,0.402290946696064,1890,0.237966288084403,2465,0.888093889546069,1366,0.001,2214
"DC","CD14+ Mono","SEMA4A","LILRB2",0.116426250678729,1247.4,0.0982541320177227,438,1.06727836830075,451,0.819372887482394,868,0.790684619520033,3399,0,1081
"FCGR3A+ Mono","NK","CD14","ITGB2",0.116527095427793,1598,0.0251007236482918,2466,0.545844787128608,1425,0.717560840845754,1073,0.864586055546206,1945,0,1081
"CD14+ Mono","FCGR3A+ Mono","HLA-F","LILRB2",0.116763554553362,1525.2,0.0370810198265732,1666,0.709659711919221,993,0.562955871977492,1419,0.839337156166612,2467,0,1081
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS1","ITGB1",0.116763554553362,1537.2,0.0250954121633152,2467,0.693115741214277,1029,0.930946430714943,691,0.841874573561599,2418,0,1081
"DC","DC","COPA","CD74",0.117000397385328,1258,0.0250586940345522,2468,0.856658839813883,712,1.17986227759285,443,0.878676439869036,1586,0,1081
"Platelet","FCGR3A+ Mono","APP","LRP10",0.11712086484068,1324.8,0.0712440736313638,749,1.00826344175539,507,0.995277553380257,599,0.770283166999916,3688,0,1081
"DC","FCGR3A+ Mono","HLA-B","LILRB1",0.117475236036015,1440.5,0.0609116209288055,934,0.668924229062626,1078,0.383772923505021,1961,0.915297643141673,762,0.00600000000000001,2467.5
"FCGR3A+ Mono","Platelet","ICAM4","ITGB1",0.117553158709007,1242.8,0.364461180914223,30,1.25117908849769,309,0.887945654084561,750,0.741523856087834,4044,0,1081
"CD14+ Mono","CD8 T","HLA-A","CD8A",0.117713232789463,1393.6,0.0534136902504265,1109,0.268010605301526,2471,0.412981027768387,1876,0.928346463834055,431,0,1081
"NK","CD8 T","CD99","PILRB",0.117951615118763,1474.6,0.0362981910641188,1713,0.59757847905048,1267,0.83284464667323,840,0.839252721538739,2472,0,1081
"CD14+ Mono","CD8 T","B2M","CD3D",0.118365841351485,2119.4,0.032138605138218,1965,-0.0249224162629143,4079,-0.0123087403926407,3447,0.96304069400735,25,0,1081
"NK","CD14+ Mono","GNAI2","FPR1",0.119122424196441,1464.4,0.0446552626966635,1354,0.529282967412919,1464,1.02929854219291,566,0.821402067475999,2857,0,1081
"CD14+ Mono","FCGR3A+ Mono","ICAM3","ITGAL",0.119149326807195,1971.4,0.0309856815859424,2052,0.353727504535985,2097,0.324946341201099,2150,0.839094917938307,2477,0,1081
"Platelet","DC","TNFSF13B","HLA-DPB1",0.119149326807195,1073.6,0.0248615021621667,2477,0.968475303266589,547,1.61270947658787,191,0.901069576993924,1072,0,1081
"DC","CD8 T","LGALS9","CD47",0.11963112693361,1915.6,0.0273652676462138,2291,0.455059567933782,1713,0.368129275804157,2014,0.838973243403754,2479,0,1081
"DC","CD14+ Mono","LGALS9","LRP1",0.120030825728581,1679,0.0897002908203875,523,0.59492060319621,1273,0.547438986036834,1467,0.740747033996144,4051,0,1081
"FCGR3A+ Mono","CD14+ Mono","GRN","TNFRSF1B",0.120114484392244,1655.8,0.0304826222375446,2080,0.436302241756951,1771,0.820714914025591,866,0.838831331798688,2481,0,1081
"FCGR3A+ Mono","DC","ICAM4","ITGB2",0.120842448831676,1383.4,0.138276623563538,210,1.02627728477549,483,0.526504435060934,1526,0.838578891012009,2484,0.001,2214
"CD14+ Mono","Memory CD4 T","VIM","CD44",0.121573938514899,1491.8,0.0247315354246638,2487,0.40107717826229,1895,0.482591163604677,1650,0.932350903173349,346,0,1081
"DC","CD14+ Mono","FABP5","RXRA",0.121862228035286,1606,0.0954071795624537,463,0.6777524832569,1065,0.73013147499528,1041,0.710766411159589,4380,0,1081
"Platelet","NK","APP","LRP10",0.122371928413895,1305,0.0704518161361904,761,1.00530394396454,515,1.14373928548924,466,0.769292306439458,3702,0,1081
"B","Memory CD4 T","B2M","CD3D",0.123053409815454,1994.2,0.0320201728934868,1974,0.0691839222961777,3566,0.0204732991144687,3324,0.962974935179901,26,0,1081
"Memory CD4 T","CD8 T","HLA-B","KLRD1",0.123053409815454,1975.8,0.0228574373387168,2657,0.25959429362293,2511,0.296594020657677,2267,0.888194164979034,1363,0,1081
"CD8 T","CD8 T","B2M","CD247",0.123413428818841,1291.2,0.0235579913114998,2592,0.694098149686135,1028,0.502580285286833,1600,0.946315826994848,155,0,1081
"FCGR3A+ Mono","Platelet","GNAI2","CCR5",0.123706411525232,1244.2,0.120072317021904,272,0.940485623174365,590,0.880158983989849,764,0.782387194904162,3514,0,1081
"Platelet","NK","GNAI2","S1PR5",0.123706411525232,1412.5,0.0702493405635118,764,0.878427429955832,672,1.37664493411978,306,0.821560381183429,2853,0.00600000000000001,2467.5
"DC","Naive CD4 T","IL1B","SIGIRR",0.123713188895917,1321.2,0.0489007371877232,1219,0.792094976965478,828,0.80758245387392,894,0.833160832777956,2584,0,1081
"DC","Naive CD4 T","LGALS1","PTPRC",0.124023591720084,1251.8,0.0234542230247439,2602,0.617294259528437,1211,0.783336187589653,935,0.928419641578315,430,0,1081
"Naive CD4 T","CD8 T","CD48","CD2",0.124286434766582,1699.4,0.0321557338876666,1964,0.262674918306612,2498,0.335806333365478,2113,0.911837835808783,841,0,1081
"B","CD8 T","HLA-B","CD3D",0.124535405910226,1613.6,0.031776365230083,1992,0.286668721678954,2378,0.228224265551255,2499,0.950994644503655,118,0,1081
"CD14+ Mono","NK","LGALS9","PTPRC",0.124535405910226,1840.4,0.0246362268454289,2499,0.325658245723568,2217,0.557847857164778,1439,0.863967917546527,1966,0,1081
"FCGR3A+ Mono","DC","HLA-C","LILRB2",0.124784775886203,1651.8,0.0284928328201547,2225,0.444789021756669,1747,0.228081370036997,2500,0.917210974305315,706,0,1081
"FCGR3A+ Mono","FCGR3A+ Mono","LYZ","ITGAL",0.125034545173495,1395.4,0.0428739711557179,1423,0.662309499542844,1101,0.227853181805684,2501,0.910900789350912,871,0,1081
"DC","FCGR3A+ Mono","HLA-A","LILRB2",0.125034545173495,1529.7,0.0426162178167447,1434,0.575302156244866,1335,0.390963823337981,1934,0.927816854152624,447,0.00800000000000001,2498.5
"FCGR3A+ Mono","CD8 T","HLA-F","CD8B",0.125284714251467,1943.6,0.0453070615224336,1327,0.284154690631885,2389,0.249903875336555,2419,0.837531122825629,2502,0,1081
"FCGR3A+ Mono","FCGR3A+ Mono","GNAI2","FPR1",0.125535283599868,1372.4,0.0560651351224709,1048,0.554121079400329,1409,0.840348136089969,821,0.837486846421375,2503,0,1081
