"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"Platelet","CD14+ Mono","PF4","LRP1",9.86794093168176e-07,510.7,0.42776730367566,13,5.70192801909529,3,3.83573850394681,2,0.885128404798273,1425,0,1110.5
"Memory CD4 T","Platelet","CD40LG","CD9",2.61537787174439e-06,411.5,0.441005481696823,11,4.30340662096483,18,3.18552571333367,12,0.907618914407228,906,0,1110.5
"Platelet","DC","PF4","CXCR3",8.65889253826785e-06,436.1,0.327632133837452,29,5.77184406723637,2,4.02859149284998,1,0.901095499547276,1038,0,1110.5
"CD14+ Mono","FCGR3A+ Mono","S100A8","CD68",1.39370458144719e-05,275.1,0.208878769289106,70,1.62282516105962,132,3.68968795373246,6,0.956928441310094,57,0,1110.5
"CD14+ Mono","FCGR3A+ Mono","S100A9","CD68",1.47960665439244e-05,279.7,0.164192722177866,110,1.60992812672687,134,3.73362903628161,4,0.960071395706899,40,0,1110.5
"FCGR3A+ Mono","Platelet","ICAM4","ITGA2B",1.94743968368035e-05,652.3,0.729804053746232,3,5.90512864604543,1,2.51664446233282,45,0.85631474385919,2102,0,1110.5
"Naive CD4 T","Platelet","CD40LG","CD9",2.85036815503812e-05,514.3,0.280342539147214,40,4.14213662348803,23,2.95840241091465,19,0.886791615154398,1379,0,1110.5
"CD14+ Mono","B","S100A8","CD69",3.0788423875849e-05,396.7,0.112465871482318,258,1.01905114136245,399,2.90294284169921,23,0.940305623907516,193,0,1110.5
"CD14+ Mono","Memory CD4 T","S100A8","CD69",4.87634578035778e-05,390.3,0.114959581730333,244,1.03056143098114,389,2.92729157070242,20,0.940918158563031,188,0,1110.5
"NK","NK","SPON2","ITGB2",4.88596855687908e-05,310.3,0.162089194530735,114,1.98664350930498,102,2.52774087388591,44,0.941403268824473,181,0,1110.5
"Platelet","Memory CD4 T","PF4","CXCR3",5.40505046888898e-05,510.1,0.24216615774628,52,5.67184266534246,5,3.82703086945403,3,0.886785896909887,1380,0,1110.5
"Platelet","Platelet","F13A1","ITGB1",6.23868116476128e-05,487.3,0.40574158213111,16,4.16963371076923,22,2.42891353163209,52,0.892162091733666,1236,0,1110.5
"CD14+ Mono","CD14+ Mono","S100A8","CD68",6.54628346942076e-05,309.7,0.158144124486953,123,1.36382989267179,198,3.65555202194477,7,0.950815528290401,110,0,1110.5
"CD14+ Mono","CD14+ Mono","S100A9","CD68",6.74226613346544e-05,318.7,0.124311888586479,200,1.35093285833904,205,3.69949310449392,5,0.95438328140936,73,0,1110.5
"B","CD8 T","HLA-DQA1","LAG3",7.26000983013582e-05,586.5,0.242604158873729,51,1.36223199058834,200,2.04812287961994,83,0.882931105492428,1488,0,1110.5
"Memory CD4 T","NK","B2M","KLRD1",7.50142250710615e-05,470.9,0.0805286393612865,521,1.29437924936258,231,1.21068514910468,378,0.950374351284104,114,0,1110.5
"CD14+ Mono","NK","CD14","ITGB2",8.88994013871204e-05,377.7,0.139668342451533,154,1.22046357430509,265,2.23940043332692,62,0.934027441544056,297,0,1110.5
"Platelet","Platelet","TLN1","ITGB3",9.55966690668833e-05,516.5,0.368102428442507,22,4.26684653297664,19,2.27865038907533,60,0.887038167965812,1371,0,1110.5
"CD14+ Mono","NK","S100A8","ITGB2",0.000102901078427613,318.5,0.117740956249821,226,1.37056583313934,193,3.52407477876865,9,0.957407174742272,54,0,1110.5
"CD14+ Mono","NK","S100A9","ITGB2",0.000103831461867805,353.1,0.0925522885082001,406,1.35766879880659,202,3.5680158613178,8,0.960516637079036,39,0,1110.5
"B","CD8 T","HLA-DQB1","LAG3",0.000107848070860445,602.3,0.24790106580229,49,1.32271780880527,221,2.04893327215291,82,0.880435055080577,1549,0,1110.5
"Memory CD4 T","NK","HLA-B","KLRD1",0.000110534279558472,567.3,0.0777779946066165,563,1.08931208067623,341,1.0327580851912,514,0.933502460385344,308,0,1110.5
"Memory CD4 T","DC","B2M","CD1C",0.000114517090405317,475.9,0.0889593170593443,442,1.72075613394145,118,0.982841067012329,567,0.947630458744595,142,0,1110.5
"CD14+ Mono","CD14+ Mono","S100A8","ITGB2",0.000122827110192287,447.7,0.0766801357471661,575,1.02433774352832,394,2.97343139550765,18,0.947753464853888,141,0,1110.5
"Memory CD4 T","Platelet","IL32","ITGB3",0.000126064905553433,381.9,0.26130098273816,45,3.88570739966976,41,1.7566319570921,135,0.921682242646201,578,0,1110.5
"Platelet","CD8 T","SNCA","LAG3",0.000126998812192031,624.5,0.588916446999515,6,3.64733048354241,46,2.18476610972182,66,0.865923172773457,1894,0,1110.5
"NK","Platelet","CALR","ITGA2B",0.000126998812192031,321.9,0.217073843611221,66,5.69028512487453,4,2.73604490005387,34,0.929401636754008,395,0,1110.5
"Platelet","Platelet","TGFB1","ITGB3",0.000132817508995669,483.9,0.307554047058269,34,4.12963598840384,24,2.16155897626478,67,0.894487620478603,1184,0,1110.5
"B","FCGR3A+ Mono","CD52","SIGLEC10",0.000140893972782668,616.1,0.0918605758365893,411,1.02361664819308,395,0.956710877093568,591,0.921915439862438,573,0,1110.5
"CD14+ Mono","NK","HLA-B","KLRD1",0.00017332394744173,609.9,0.0734976151056797,616,0.995734159399351,419,0.995101184803456,555,0.931723843296613,349,0,1110.5
"Memory CD4 T","Platelet","CD40LG","ITGA2B_ITGB3",0.000178552941711483,572.3,0.471253175151611,8,4.66270484851278,14,2.0945711503816,74,0.876391546466032,1655,0,1110.5
"Platelet","Memory CD4 T","MYL9","CD69",0.000185831165112241,367.9,0.19264361434024,75,4.09576964162889,27,2.50078343209469,47,0.921539318004642,580,0,1110.5
"CD14+ Mono","CD8 T","S100A8","CD69",0.000190876836837367,484.5,0.0877357930519898,452,0.904903811995395,505,2.70354362746186,37,0.932943382065566,318,0,1110.5
"CD14+ Mono","NK","S100A8","CD69",0.000204952005508989,571.9,0.0722929197211416,637,0.833623700473056,602,2.50319275756878,46,0.926627696369193,464,0,1110.5
"Memory CD4 T","NK","B2M","CD247",0.000205209955841109,513.9,0.0546979492858216,953,1.23590485710152,260,1.43690745255765,238,0.96490053902577,8,0,1110.5
"CD14+ Mono","CD14+ Mono","CD14","ITGB2",0.000216463336118867,572.7,0.0909605951903545,420,0.874235484694074,542,1.68875705006591,147,0.919520128548004,644,0,1110.5
"NK","FCGR3A+ Mono","SPON2","ITGB2",0.000217980807140155,347.3,0.133296278954698,174,1.81028605778136,112,2.09282637818578,76,0.935770428668501,264,0,1110.5
"Memory CD4 T","FCGR3A+ Mono","HLA-C","LILRA3",0.000219845510199936,597.9,0.0850388946238419,475,0.948840722496284,455,0.907333332853767,646,0.933858829302308,303,0,1110.5
"B","Platelet","IL16","CD9",0.000227940024898711,578.9,0.110614171130211,267,4.02773455973604,33,2.82353133364613,26,0.884107519901383,1458,0,1110.5
"CD14+ Mono","Naive CD4 T","S100A8","CD69",0.000237396443049124,441.9,0.0972678011010493,358,0.948900973806699,454,2.82026398551515,28,0.936098402503575,259,0,1110.5
"B","NK","HLA-B","KLRD1",0.000242874591779428,632.9,0.0708013620340762,659,0.936788508056558,472,0.998524216362582,553,0.930525422084196,370,0,1110.5
"Memory CD4 T","CD8 T","HLA-A","CD8A",0.000252229226188046,632.7,0.0705017909219693,664,0.832451681127555,607,1.00863067700072,541,0.93747107977258,241,0,1110.5
"Platelet","NK","CLEC1B","KLRB1",0.000260338196529751,651.5,0.447591997425701,9,4.24761731624383,20,2.02160355439282,84,0.859460823579473,2034,0,1110.5
"Platelet","Platelet","CALM3","MYLK",0.000260338196529751,566.5,0.372980061324142,20,3.04987328663333,84,2.08374401221929,77,0.880655178800491,1541,0,1110.5
"Platelet","B","MYL9","CD69",0.000260338196529751,375.3,0.188464777325838,84,4.0842593520102,29,2.47643470309149,49,0.920742795562358,604,0,1110.5
"CD14+ Mono","FCGR3A+ Mono","CD14","ITGB2",0.000261869910342216,459.5,0.114858182807673,246,1.04410612278148,382,1.80448593762678,121,0.927739994693327,438,0,1110.5
"Platelet","NK","GP1BA","ITGAM_ITGB2",0.000269661855314029,434.7,0.20838404717845,71,4.36318007602335,16,2.02111993135309,85,0.908144250121318,891,0,1110.5
"Platelet","DC","APP","CD74",0.000275056947107235,347.7,0.108070394367364,280,1.87368149908115,106,2.29745755767521,58,0.941244650218869,184,0,1110.5
"CD14+ Mono","CD8 T","S100A8","ITGB2",0.000288321403890107,483.5,0.0694541022047807,682,0.963407256552701,442,2.8642015043509,24,0.945247954890563,159,0,1110.5
"CD14+ Mono","B","TNFSF13B","HLA-DPB1",0.000301229292564064,490.1,0.068787002131046,688,1.11442354163184,328,2.13951610250817,70,0.93668547988593,254,0,1110.5
"CD14+ Mono","FCGR3A+ Mono","S100A8","ITGB2",0.000310088373446694,370.5,0.0968258951135265,367,1.19420838161572,277,3.08916028306852,16,0.953236351689423,82,0,1110.5
"CD14+ Mono","FCGR3A+ Mono","S100A9","ITGB2",0.000314595396274448,410.3,0.0761116476801628,582,1.18131134728298,284,3.13310136561767,15,0.95663651125574,60,0,1110.5
"B","CD8 T","HLA-DRA","LAG3",0.000315953541961664,493.1,0.160249036954952,121,1.16490839668277,290,1.89246196438172,102,0.91064270621331,842,0,1110.5
"Platelet","Platelet","CALM3","GP6",0.000341165107575301,617.3,0.371455249244817,21,2.88474862327672,92,1.96790388062851,91,0.871224647702961,1772,0,1110.5
"Platelet","B","APP","CD74",0.000347156070362109,350.5,0.104579494575237,297,1.81970504429522,110,2.5657592803932,43,0.940330097133456,192,0,1110.5
"CD14+ Mono","FCGR3A+ Mono","LYZ","ITGAL",0.000355061034694834,523.7,0.0677771751878309,701,1.10919210180638,332,2.58281574786941,41,0.927931563803726,434,0,1110.5
"Memory CD4 T","FCGR3A+ Mono","CD52","SIGLEC10",0.000362615254096492,659.7,0.0889439212751249,443,0.978678803712468,428,0.858820789681913,714,0.920746138514714,603,0,1110.5
"CD14+ Mono","DC","CD14","ITGB2",0.000394128748405815,577.5,0.0928295547461482,405,0.88752056423374,530,1.4685234401358,219,0.920269485197559,623,0,1110.5
"CD14+ Mono","CD8 T","CD14","ITGB2",0.000405106593016671,629.3,0.0823888274766395,503,0.813304997718455,630,1.57952715890916,173,0.915780987995477,730,0,1110.5
"NK","FCGR3A+ Mono","HLA-C","LILRA3",0.000405899858891664,405.3,0.103050560596542,309,1.44861535952619,170,1.4491088827978,230,0.93955027934619,207,0,1110.5
"B","CD8 T","HLA-DQA2","LAG3",0.000411107600245784,814.3,0.226870937671454,61,1.13922621199101,310,1.57211530349321,179,0.841057372523842,2411,0,1110.5
"CD14+ Mono","DC","TNFSF13B","HLA-DPB1",0.00042203073707045,407.1,0.0831713770480179,493,1.35787999720098,201,2.37474526844647,55,0.942088165192606,176,0,1110.5
"NK","Platelet","SPON2","ITGB1",0.00042417405544876,478.7,0.343893821204232,27,2.08837709338201,99,2.36279503284305,57,0.897937348733007,1100,0,1110.5
"Memory CD4 T","CD8 T","HLA-E","CD8A",0.000424905595215608,735.1,0.0674276027666814,707,0.751737143234635,737,0.890172880084235,673,0.927521068419648,448,0,1110.5
"CD14+ Mono","DC","S100A8","ITGB2",0.000427796098803947,444.5,0.0782556759263427,557,1.03762282306799,384,2.75319778557754,33,0.948254731470683,138,0,1110.5
"CD14+ Mono","DC","S100A8","CD68",0.000430702311607537,533.7,0.0723798986713902,635,0.926012129882734,482,2.72469885705405,36,0.928968607509566,405,0,1110.5
"CD14+ Mono","NK","LYZ","ITGAL",0.000439515845627782,539.1,0.0650546045146922,742,1.08896301684601,342,2.7357863837465,35,0.926548601759073,466,0,1110.5
"Platelet","CD8 T","CLEC1B","KLRB1",0.000450119083168418,749.7,0.31752740670294,31,4.09420007959632,28,1.91901904661272,101,0.837420602859894,2478,0,1110.5
"B","CD8 T","HLA-DPB1","LAG3",0.000454576217099346,549.9,0.157498118861928,125,1.12975967413516,318,1.70239327715903,146,0.900615580147243,1050,0,1110.5
"Memory CD4 T","CD8 T","HLA-C","CD8A",0.000466825634002247,698.1,0.0646760664433107,751,0.746962498142943,747,0.899396749030794,656,0.938085019075024,226,0,1110.5
"Memory CD4 T","FCGR3A+ Mono","HLA-A","LILRB1",0.000485774158565153,658.7,0.0772066433363689,569,0.992779535221078,422,0.827571020483456,757,0.927908166183523,435,0,1110.5
"B","DC","HLA-DRA","CD4",0.000492225252191177,611.5,0.064179219969946,759,0.962808098268125,443,1.63757345571822,158,0.921393805393888,587,0,1110.5
"CD14+ Mono","Platelet","S100A8","CD68",0.000508653226373036,433.3,0.0928602196344513,404,1.03056211234899,388,3.17826575337762,13,0.936762741829295,251,0,1110.5
"CD14+ Mono","Platelet","S100A9","CD68",0.000515345939892427,465.7,0.0729943607754217,622,1.01766507801624,403,3.22220683592677,10,0.9412869128412,183,0,1110.5
"CD14+ Mono","Platelet","LGALS1","ITGB1",0.000518718611226565,473.3,0.101720673698545,320,1.24010709952217,256,1.97442325743664,88,0.921141571493204,592,0,1110.5
"Naive CD4 T","Platelet","CD40LG","ITGA2B_ITGB3",0.00053418108972354,700.9,0.299570679246142,35,4.50143485103598,15,1.86744784796258,107,0.849689965266994,2237,0,1110.5
"CD8 T","Platelet","IL32","ITGB3",0.000564340387441276,360.1,0.283799584613469,39,3.96647134835971,38,1.85846715210228,109,0.924611844309191,504,0,1110.5
"Memory CD4 T","FCGR3A+ Mono","B2M","LILRB1",0.000575127085336512,619.1,0.072655043585913,626,1.02994663111972,391,0.806745323950944,783,0.941224951235957,185,0,1110.5
"B","DC","HLA-DQB1","CD4",0.000605572280965769,616.9,0.0992835734631073,342,1.12061751039062,323,1.7940447634894,124,0.894399150859766,1185,0,1110.5
"B","NK","B2M","KLRD1",0.000608948995804531,675.9,0.0723927009337259,634,0.770187045880272,703,0.802036953707877,792,0.947801653903195,140,0,1110.5
"Platelet","Naive CD4 T","MYL9","CD69",0.000611648965911091,410.9,0.162996598291288,112,4.01410918445445,34,2.39375584690743,54,0.915281022473375,744,0,1110.5
"CD14+ Mono","CD14+ Mono","S100A9","CD36",0.000616676676006659,455.1,0.196629328811717,73,1.17483681925722,287,3.21988312516922,11,0.912900825617103,794,0,1110.5
"DC","Platelet","FBLN2","ITGB3",0.000621706542901802,1035.9,0.907518614252463,1,4.35667242036402,17,1.40824627815727,249,0.747371895570618,3802,0,1110.5
"B","CD8 T","HLA-DRB1","LAG3",0.00064851220890786,581.5,0.155219720073811,128,1.07730963709078,348,1.543178582147,191,0.896769942990421,1130,0,1110.5
"B","NK","FCER2","ITGAM_ITGB2",0.00065588260156849,625.7,0.171230563222337,102,1.07675867933254,349,1.61367731982979,166,0.886118643634018,1401,0,1110.5
"B","DC","HLA-DPB1","CD4",0.0006565007921012,681.3,0.0630774861887866,781,0.927659375720508,480,1.44750476849552,231,0.912457124501895,804,0,1110.5
"CD14+ Mono","DC","S100A9","ITGB2",0.000677169858114498,488.3,0.0615142098928732,809,1.02472578873524,393,2.79713886812669,31,0.951998862467319,98,0,1110.5
"Memory CD4 T","NK","HLA-E","KLRC1_KLRD1",0.000698356267481883,764.7,0.0793273247750855,545,0.872030849049444,545,0.785400016343813,814,0.912130009839779,809,0,1110.5
"B","FCGR3A+ Mono","FCER2","ITGAX_ITGB2",0.000757459356221666,698.7,0.145863423056602,144,1.06330148931383,362,1.37958274376059,263,0.877640462806221,1614,0,1110.5
"B","DC","HLA-DQA1","CD4",0.000757459356221666,604.5,0.0971621794042839,362,1.16013169217369,293,1.79323437095644,125,0.896637908979148,1132,0,1110.5
"NK","DC","SPON2","ITGA5",0.000769064575618642,878.1,0.26627820404218,42,1.68321092259081,121,1.80908188423052,120,0.805270336633163,2997,0,1110.5
"CD14+ Mono","CD14+ Mono","S100A9","ITGB2",0.000779061319555399,493.7,0.060275729640428,832,1.01144070919557,406,3.0173724780568,17,0.951532012116132,103,0,1110.5
"NK","NK","HLA-B","KLRD1",0.000782466159114391,403.9,0.0969636266782062,365,1.50874955514536,156,1.54931654692545,189,0.94002718055076,199,0,1110.5
"NK","CD14+ Mono","SPON2","ITGAM",0.00078803978567102,749.9,0.234274222124473,58,1.67181599973376,122,1.97129862718758,90,0.843188443513097,2369,0,1110.5
"Memory CD4 T","B","LTB","CD40",0.000788470163558647,601.5,0.121634066316563,210,0.931477488381754,477,1.21359257521282,376,0.910928754946785,834,0,1110.5
"NK","DC","B2M","CD1C",0.000790936172959925,401.1,0.0968894571967791,366,2.18326779520218,98,1.31757292147803,308,0.949709275026408,123,0,1110.5
"Platelet","FCGR3A+ Mono","F13A1","ITGA4",0.000807320390752371,742.9,0.16675792495961,107,3.63289300243799,50,1.79525118322916,123,0.844948747225632,2324,0,1110.5
"Memory CD4 T","Platelet","IL16","CD9",0.00082690869332639,463.5,0.157794555096336,124,4.12359693834323,25,2.91309347705304,21,0.901102821825373,1037,0,1110.5
"NK","CD14+ Mono","SPON2","ITGB2",0.000831941681828416,408.7,0.105562429893927,295,1.64041541969396,128,1.97709749062491,87,0.928393549773685,423,0,1110.5
"CD8 T","FCGR3A+ Mono","HLA-C","LILRA3",0.000843192068661244,458.7,0.0962597402582725,372,1.26018860461979,248,1.27826873957792,329,0.937585163760554,234,0,1110.5
"Platelet","FCGR3A+ Mono","HLA-C","LILRA3",0.000852143970430162,444.5,0.0962588336698545,373,1.26016344926224,249,1.39411912772111,255,0.937584888187349,235,0,1110.5
"B","CD8 T","HLA-DPA1","LAG3",0.000861166125313797,592.3,0.151497652932381,132,1.05554618682341,374,1.50030157824537,205,0.896279096883691,1140,0,1110.5
"NK","NK","SPON2","ITGAM",0.000887542762552269,777.3,0.212144567124525,68,1.64126730615059,127,1.97151144617926,89,0.836516405561523,2492,0,1110.5
"Platelet","DC","CALM3","KCNQ1",0.000887542762552269,670.9,0.189963628335459,79,1.79131187637397,114,1.78475693980544,127,0.864529461424134,1924,0,1110.5
"NK","NK","B2M","CD247",0.000908384815624917,441.9,0.0595739130117741,850,1.69841651836224,119,1.77163930702335,128,0.966318183271551,2,0,1110.5
"NK","NK","HLA-E","KLRC1_KLRD1",0.000924635935262081,564.5,0.0960345741925782,375,1.14089458950598,309,1.20449420823244,382,0.919493645371663,646,0,1110.5
"NK","NK","GZMA","F2R",0.000951028690241124,668.9,0.234530810935478,57,1.6380236520767,130,1.92698306456348,96,0.863318133556119,1951,0,1110.5
"B","DC","HLA-DRB1","CD4",0.000957305376546384,727.1,0.0621649948579159,796,0.875209338676135,538,1.2882900734835,324,0.909023404899593,867,0,1110.5
"NK","NK","B2M","KLRD1",0.000968398020265163,392.7,0.0877072398308241,453,1.75689091062331,117,1.54541700357038,190,0.952349725216773,93,0,1110.5
"NK","NK","B2M","KLRC1",0.000985229564027168,709.9,0.0756561436908158,590,1.14795737758017,303,0.890110938816586,674,0.908779929229865,872,0,1110.5
"B","B","LTB","CD40",0.00100229433517302,672.7,0.115231894003471,241,0.875175123493806,539,0.950458690350431,598,0.908710673411435,875,0,1110.5
"DC","Platelet","IL16","CD9",0.0010174281240668,473.9,0.151370412198286,133,4.11054419127017,26,2.83657109384577,25,0.89923530187042,1075,0,1110.5
"NK","Memory CD4 T","SPON2","ITGB2",0.00101959474914757,642.1,0.062044869887605,799,1.37386908960893,191,1.44707632939759,232,0.908590760319163,878,0,1110.5
"B","DC","HLA-DPA1","CD4",0.00102541433875581,747.5,0.060674319030142,823,0.853445888408759,573,1.24541306958187,352,0.90858488318726,879,0,1110.5
"Memory CD4 T","FCGR3A+ Mono","CD99","PILRA",0.00103713323801559,776.1,0.0597621369626001,846,0.919183553148196,486,0.994425707156359,557,0.908429530108437,881,0,1110.5
"DC","Platelet","CALR","ITGA2B",0.00104021933233617,405.5,0.15007512149751,134,5.48464040640379,6,2.2831316343516,59,0.916290671005125,718,0,1110.5
"NK","CD8 T","HLA-B","CD8A",0.00106089246336498,501.9,0.079885826957424,532,1.08398908280898,345,1.32643637828898,301,0.938526140610843,221,0,1110.5
"CD14+ Mono","FCGR3A+ Mono","GRN","TNFRSF1B",0.00107293425213271,532.1,0.11684403467787,233,1.1505307623856,300,1.76353960771003,130,0.908303471991842,887,0,1110.5
"NK","CD8 T","HLA-B","CD8B",0.00107899601213313,691.5,0.0588758501890195,864,0.835570477562443,600,1.02165467105315,527,0.931344870819714,356,0,1110.5
"NK","CD8 T","HLA-A","CD8A",0.00109120172512389,471.5,0.0815232928537436,511,1.14190254319336,307,1.40130160399438,251,0.941595457925698,178,0,1110.5
"NK","CD8 T","HLA-A","CD8B",0.00110971716860666,643.1,0.0600826624669061,839,0.893483937946816,518,1.09651989675855,468,0.934747811674218,280,0,1110.5
"DC","CD8 T","HLA-DQA1","LAG3",0.00111059888990998,524.5,0.292853996380061,38,1.60283562905439,137,1.8805360686375,104,0.892314729044751,1233,0,1110.5
"Platelet","CD8 T","MYL9","CD69",0.00111059888990998,434.3,0.147023327904845,137,3.97011202264314,37,2.27703548885413,61,0.911195688786781,826,0,1110.5
"NK","CD8 T","HLA-C","CD8A",0.0011221998007606,465.7,0.0783747828995624,555,1.24673713517284,254,1.44117229897483,236,0.943434832977587,173,0,1110.5
"CD8 T","DC","B2M","CD1C",0.00113263667250813,428.7,0.0933826270628655,401,1.9787380135229,103,1.18190238565159,395,0.948821567223102,134,0,1110.5
"B","FCGR3A+ Mono","RPS19","C5AR1",0.00113479450957659,732.1,0.0624727474513399,790,0.795950942984431,657,0.738492398517299,897,0.939571441785084,206,0,1110.5
"NK","CD8 T","HLA-C","CD8B",0.00114113412792363,620.9,0.0577622107993054,892,0.998318529926303,416,1.136390591739,436,0.936788366798471,250,0,1110.5
"NK","CD8 T","HLA-E","CD8A",0.00115389836471708,527.7,0.0816286334990374,510,1.02060088369117,397,1.30926707197286,316,0.933688677651615,305,0,1110.5
"Memory CD4 T","Platelet","CALR","ITGA2B",0.00115499017811786,497.9,0.106291056012341,292,5.35025035333799,8,2.21038049803466,64,0.902075884089088,1015,0,1110.5
"Platelet","Memory CD4 T","F13A1","ITGB1",0.00115921280652048,792.9,0.14684967168982,139,3.68475062607065,43,1.92671061510687,97,0.832697247033327,2575,0,1110.5
"NK","CD8 T","HLA-E","CD8B",0.00116032317268386,733.1,0.0601602985168456,835,0.77218227844463,698,1.00448536473703,547,0.925986868498358,475,0,1110.5
"NK","DC","SPON2","ITGB2",0.00116628861215815,411.1,0.107731412096277,284,1.65370049923363,124,1.7568638806948,133,0.929066658606198,404,0,1110.5
"Memory CD4 T","CD8 T","HLA-B","CD8A",0.00117976949641866,779.7,0.0640792803559209,761,0.664551608339847,904,0.809877916554721,777,0.931849954657199,346,0,1110.5
"Platelet","Memory CD4 T","F13A1","ITGA4",0.00118403479183739,782.9,0.146565243544492,140,3.60079503362868,52,1.82941554827724,114,0.836304389595989,2498,0,1110.5
"NK","FCGR3A+ Mono","CD99","PILRA",0.00120067517977997,437.9,0.103442936928896,306,1.34906863378495,206,1.63345702862466,160,0.928835158933799,407,0,1110.5
"Memory CD4 T","Platelet","SELPLG","ESAM",0.00121230238977826,867.7,0.123071172276771,203,3.12129412662831,79,1.3979451724276,253,0.826100597848937,2693,0,1110.5
"Memory CD4 T","FCGR3A+ Mono","HLA-A","LILRB2",0.00121275877811161,681.1,0.057061182872975,909,0.919960526607851,485,0.917813290513572,629,0.935115391663119,272,0,1110.5
"NK","NK","HLA-A","KIR3DL2",0.00121944431194734,600.9,0.113044329578615,255,1.21041999831112,271,1.10692913769817,458,0.90730408548274,910,0,1110.5
"Memory CD4 T","Platelet","HSP90AA1","ITGB3",0.00123580662691056,580.1,0.131921523219597,180,3.54725930247987,62,1.33840662155773,293,0.891580887544747,1255,0,1110.5
"NK","CD14+ Mono","ANXA1","FPR1",0.00123967801229282,765.3,0.0744472402495474,600,0.713804958022008,803,1.17445779229968,400,0.907178131612643,913,0,1110.5
"CD14+ Mono","DC","S100A9","CD68",0.00123967801229282,568.9,0.0568954548816057,913,0.913115095549987,491,2.7686399396032,32,0.93401111245134,298,0,1110.5
"NK","CD8 T","SPON2","ITGB2",0.00126017940883002,447.7,0.0956146428719478,384,1.57948493271834,143,1.86786759946816,106,0.925033062202906,495,0,1110.5
"B","CD8 T","HLA-DRB5","LAG3",0.00127169326541252,697.1,0.157485200903635,126,1.00009877806238,413,1.45085987488825,227,0.877701869718623,1609,0,1110.5
"B","Platelet","HSP90AA1","ITGB3",0.00133321073049467,747.5,0.0912015058281778,418,3.35593419499876,72,1.20194109436149,384,0.872408482860667,1753,0,1110.5
"CD14+ Mono","CD14+ Mono","S100A8","CD36",0.00135947039185755,476.3,0.25014319552996,47,1.18773385358997,280,3.17594204262007,14,0.906406834397176,930,0,1110.5
"Platelet","CD14+ Mono","GP1BA","ITGAM_ITGB2",0.00136761198231267,533.5,0.144407076334704,147,4.20534037800942,21,1.74569183022675,137,0.891660009057424,1252,0,1110.5
"Memory CD4 T","FCGR3A+ Mono","HLA-C","LILRB1",0.00138895889008212,724.1,0.0708268815442526,658,0.907290352236466,501,0.71833709251353,934,0.928608848564952,417,0,1110.5
"B","Memory CD4 T","B2M","CD3D",0.00144878318991882,1730.3,0.0312294077127063,1824,0.128898433729582,2890,0.083771403539409,2801,0.962715422808007,26,0,1110.5
"Platelet","FCGR3A+ Mono","CD99","PILRA",0.00147627388024897,437.7,0.101425761458556,323,1.32921657886849,215,1.84868478443236,111,0.928181546335436,429,0,1110.5
"CD14+ Mono","NK","B2M","KLRD1",0.00149622427789099,758.5,0.0706117470171983,660,0.655441566164912,928,0.712744327103363,948,0.947182037296345,146,0,1110.5
"NK","FCGR3A+ Mono","HLA-B","LILRB2",0.00149622427789099,553.7,0.064656226761978,752,1.17149792828928,288,1.23561899180183,361,0.936207495673608,257,0,1110.5
"B","CD14+ Mono","HLA-DRA","CD4",0.00149622427789099,686.9,0.0550392114780089,948,0.899492112316098,511,1.7695355876048,129,0.915646974453011,736,0,1110.5
"CD14+ Mono","B","NRG1","HLA-DPB1",0.0015034571231176,677.1,0.179911436010493,94,0.975921634101416,431,1.56166656744188,185,0.87987005955979,1565,0,1110.5
"NK","FCGR3A+ Mono","HLA-B","LILRB1",0.00150413242240939,529.3,0.087483118781466,456,1.24431693690251,255,1.14537672177172,424,0.929112382539315,401,0,1110.5
"NK","FCGR3A+ Mono","SPON2","ITGA4",0.00150955369642208,744.9,0.141338779548402,152,1.55163638505077,149,1.72913268444012,138,0.852835429362489,2175,0,1110.5
"NK","FCGR3A+ Mono","HLA-A","LILRB2",0.001536100087427,525.5,0.0659815227542679,730,1.22941138867365,263,1.31048421750724,315,0.939385103348202,209,0,1110.5
"NK","FCGR3A+ Mono","HLA-A","LILRB1",0.00154417630561521,495.5,0.0892763107526109,439,1.30223039728688,227,1.22024194747712,372,0.932617972491897,329,0,1110.5
"NK","FCGR3A+ Mono","HLA-C","LILRB2",0.00156043064971449,512.5,0.0634332512859337,773,1.33424598065314,212,1.35035491248768,285,0.941289750186903,182,0,1110.5
"Memory CD4 T","CD14+ Mono","ANXA1","FPR1",0.0015686089894923,799.9,0.0710945744858354,653,0.676349610736678,872,1.16414941501924,407,0.905219754697696,957,0,1110.5
"CD14+ Mono","CD8 T","S100A9","ITGB2",0.0015686089894923,534.7,0.0545955826254355,957,0.950510222219954,453,2.90814258690004,22,0.949197991464374,131,0,1110.5
"NK","FCGR3A+ Mono","HLA-C","LILRB1",0.00157682158404018,477.1,0.0858283716024903,468,1.40706498926637,179,1.26011264245756,345,0.93472048019005,283,0,1110.5
"B","CD14+ Mono","HLA-DPB1","CD4",0.00162682253689759,748.1,0.054094379823743,964,0.864343389768482,556,1.5794669003821,174,0.906123507619526,936,0,1110.5
