"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"CD14+ Mono","DC","BST2","LILRA4",0.0120975677569247,824.6,0.135546580704691,158,1.37358678842942,193,1.25005237823086,351,0.842150479485902,2321,0,1100
"B","Memory CD4 T","CD72","CD5",0.0121064517771157,1267.4,0.191912007793154,75,0.724044381055107,766,0.931441094520495,617,0.744092779781016,3779,0,1100
"NK","FCGR3A+ Mono","HLA-F","LILRB2",0.0121414652995784,750.4,0.085990406064204,422,0.929323673618298,471,1.27136450206576,336,0.884357158703947,1423,0,1100
"CD14+ Mono","CD8 T","LGALS1","PTPRC",0.0121619288676588,775,0.0343827648997763,1604,0.741309332092015,728,1.44333983786467,229,0.938944365983494,214,0,1100
"FCGR3A+ Mono","CD8 T","HLA-B","CD8B",0.0121841868101165,1068.8,0.0483374144557262,1057,0.457573966706915,1424,0.561299690416673,1253,0.924433746748409,510,0,1100
"NK","Naive CD4 T","SPON2","ITGB2",0.0123130733931097,907,0.037622398629109,1427,1.22839997174985,263,1.1793244560217,396,0.887390574043166,1349,0,1100
"Memory CD4 T","CD8 T","HLA-A","CD3D",0.0123562771169237,960.4,0.0376127282643572,1428,0.632877261903605,946,0.551930365059648,1269,0.956690029146883,59,0,1100
"B","CD14+ Mono","HLA-DRB5","CD4",0.0123996020292145,897.2,0.0546168003992167,913,0.735248903151919,744,1.3255288794229,300,0.884196861698861,1429,0,1100
"B","Memory CD4 T","HLA-C","CD3D",0.0124261611261497,1561.8,0.0297139964545507,1883,0.239973609414393,2258,0.147487975126245,2492,0.953917681845321,76,0,1100
"CD14+ Mono","Memory CD4 T","S100A9","ITGB2",0.0124874916050149,729,0.0353956670389624,1538,0.740042538489509,733,2.48571848412952,48,0.938148874203323,226,0,1100
"CD8 T","Platelet","CALM1","PTPRA",0.0125303064464916,1009,0.0494581898900538,1029,0.638519418441242,935,0.991870029310953,549,0.884153224524861,1432,0,1100
"Platelet","FCGR3A+ Mono","APP","NOTCH2",0.0126197425595827,1027,0.153592717326599,124,1.32222353863342,222,1.31111790870058,310,0.774761437569605,3379,0,1100
"CD8 T","DC","CCL5","CCR1",0.0126197425595827,817.6,0.109007527147841,254,1.1377003924376,310,1.67314045859574,154,0.845339297956225,2270,0,1100
"FCGR3A+ Mono","CD8 T","HLA-DRB1","LAG3",0.0126621107534169,754.2,0.131344220186651,176,0.881252428101023,522,1.00548497311992,538,0.884078321707125,1435,0,1100
"Naive CD4 T","FCGR3A+ Mono","RPS19","C5AR1",0.0128193712513603,672.8,0.0629087110502322,727,0.825792131526575,598,0.832513534959947,738,0.939766242389004,201,0,1100
"B","CD8 T","HLA-C","CD8A",0.0128842476252543,953,0.057283116266493,859,0.452330093677733,1440,0.657261051753697,1056,0.933277794913288,310,0,1100
"CD8 T","CD8 T","B2M","CD3D",0.0129290467740212,783.6,0.0373243638396803,1441,0.932684712072801,469,0.730046847878004,903,0.965754315561797,5,0,1100
"CD8 T","Memory CD4 T","B2M","CD3G",0.0131094912499113,928.8,0.0372084730597656,1445,0.747526975198601,719,0.586357747600601,1206,0.942716944361951,174,0,1100
"NK","CD8 T","HLA-C","CD3G",0.013154915638962,857.8,0.0371987465062221,1446,0.800411364557231,637,0.825891348971045,751,0.931211104961901,355,0,1100
"B","FCGR3A+ Mono","HLA-DOB","CD4",0.0131576429455007,1195.4,0.140412587225975,149,0.735728351655417,743,0.870091511114766,696,0.781069332829475,3289,0,1100
"Platelet","Platelet","SELPLG","ESAM",0.0132183555123352,918.6,0.0983798412201553,315,3.24291124489615,80,1.39765364727769,253,0.810725418459122,2845,0,1100
"B","FCGR3A+ Mono","B2M","LILRB2",0.013246142166027,1032.6,0.0483264826471243,1058,0.447509799556941,1448,0.501746137440767,1394,0.94455619953301,163,0,1100
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","CD44",0.013246142166027,1197.6,0.0450148463328435,1162,0.546599313603463,1182,0.561285321065602,1254,0.889663121154405,1290,0,1100
"NK","Naive CD4 T","HLA-C","CD8B",0.013246142166027,858.2,0.0371870287381811,1448,0.788831753568733,655,1.02067959908269,524,0.922215713404214,564,0,1100
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-B","LILRB2",0.0133839302530105,781.4,0.0530682760728881,947,0.79255469750858,648,0.775922416289744,834,0.930031102686866,378,0,1100
"Naive CD4 T","Platelet","IL32","ITGB3",0.0134094264169683,494.6,0.184824298999565,79,3.61316901807704,50,1.24439671768971,355,0.908176438454084,889,0,1100
"Naive CD4 T","Platelet","CALR","ITGA2B",0.0134094264169683,601.4,0.0790488946504356,495,5.18134475410822,11,2.08207660944744,79,0.888283795419568,1322,0,1100
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-B","LILRB1",0.0134301135433002,761,0.0711686619320407,599,0.859180978374609,550,0.684465023163458,995,0.922306048906356,561,0,1100
"CD8 T","Naive CD4 T","HLA-A","CD3D",0.0134764242356792,829.6,0.0371394040033924,1453,0.732331786987036,748,0.804776836613579,785,0.956426907630197,62,0,1100
"CD8 T","CD8 T","HLA-F","CD8A",0.0135228625935564,775.8,0.100152099414151,302,0.803855115867022,632,1.18612907556383,391,0.883250183629971,1454,0,1100
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-DRB1","CD4",0.0135694288807032,1174.4,0.039786614809922,1342,0.585918354134531,1068,0.666065520263772,1037,0.888178690432111,1325,0,1100
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","PTPRC",0.0135694288807032,1300.4,0.0370483357770537,1455,0.516047066519514,1261,0.542379904696196,1294,0.885531318916131,1392,0,1100
"DC","FCGR3A+ Mono","HLA-DQA2","CD4",0.013710134035536,739.2,0.10938507591519,251,1.32967343457303,215,1.29687470537921,319,0.868126012663091,1811,0,1100
"Memory CD4 T","Platelet","TGFB1","ITGB3",0.0137123614636881,1111.2,0.0619887006013887,751,3.37686539336724,71,1.05772348279282,501,0.790436541441464,3133,0,1100
"CD14+ Mono","B","LY86","CD180",0.0137828808678002,1096.2,0.124698651705365,186,0.731436721719249,752,1.10771144408885,453,0.801366362021885,2990,0,1100
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-C","LILRB2",0.0138515279352327,810.8,0.0503416423339895,1006,0.745494872645878,721,0.708561574668175,944,0.934660397684299,283,0,1100
"CD14+ Mono","DC","B2M","CD1C",0.0138536644276188,714.2,0.0783639131814366,504,1.08745270729267,339,0.480994209062733,1463,0.944250163245008,165,0,1100
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-C","LILRA3",0.0138989971434004,641.8,0.0820343138757649,461,0.862891618568195,545,0.809101618558683,780,0.932738547141971,323,0,1100
"B","FCGR3A+ Mono","LTB","TNFRSF1A",0.0138989971434004,1216.8,0.0475047858042937,1083,0.554804589010813,1155,0.48124277965409,1462,0.890189406321686,1284,0,1100
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-C","LILRB1",0.0139465964041017,790.8,0.0675120352402362,651,0.812121153511908,621,0.617104181541889,1133,0.927406555988343,449,0,1100
"CD8 T","CD14+ Mono","CD99","PILRA",0.0139943259843851,1149.8,0.0368538643171982,1464,0.566430180535232,1114,0.883646427149137,680,0.88553288620997,1391,0,1100
"CD14+ Mono","CD14+ Mono","PSAP","LRP1",0.0139960264492816,955,0.095413786885251,342,0.729322787479143,755,1.16692823473281,404,0.85081457631482,2174,0,1100
"CD14+ Mono","NK","GNAI2","F2R",0.0140676061296596,1277.6,0.0928650031580373,363,0.729177913993289,756,0.821653557305239,756,0.772686910281644,3413,0,1100
"Memory CD4 T","Memory CD4 T","HLA-A","CD3D",0.0140901771737171,1005.4,0.0368009480719429,1466,0.613704386930227,992,0.496143256261069,1406,0.956235745718238,63,0,1100
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-DPA1","CD4",0.0141382993186898,1050.6,0.0427403231151602,1226,0.657108428317626,898,0.796747306553318,799,0.892277148384569,1230,0,1100
"CD14+ Mono","FCGR3A+ Mono","HLA-DRA","CD4",0.0141865528550929,1186.4,0.0367504318516837,1468,0.540195909806632,1205,0.65385559442004,1064,0.897872369574508,1095,0,1100
"DC","CD14+ Mono","HLA-DQB1","CD4",0.0142134906848934,615.2,0.0974269417450231,323,1.21049102875212,272,1.61005148058295,167,0.892921628384863,1214,0,1100
"CD14+ Mono","DC","CD14","ITGA4",0.0142839471692219,1035.4,0.0980671691943435,319,0.728597808334561,759,1.35466033931906,279,0.818752539568713,2720,0,1100
"Platelet","FCGR3A+ Mono","HLA-C","LILRB2",0.0143411520439532,552.8,0.0590507502986393,819,1.13605437821606,311,1.2896725739574,324,0.939367017372331,210,0,1100
"FCGR3A+ Mono","FCGR3A+ Mono","B2M","LILRB2",0.0143808862980551,763.2,0.0516585995812471,981,0.771092523987941,678,0.72744831313885,905,0.94627647370917,152,0,1100
"B","CD8 T","HLA-DQB2","LAG3",0.0144295156363962,1393.4,0.179812388414949,87,0.769067459097751,683,0.819386740824971,761,0.684791012110762,4336,0,1100
"FCGR3A+ Mono","FCGR3A+ Mono","B2M","LILRB1",0.0144298008321048,720.6,0.0692781767478347,623,0.837718804853971,578,0.635990920012564,1105,0.94022975277055,197,0,1100
"NK","CD14+ Mono","HLA-A","APLP2",0.014478848376352,788.6,0.0365814522164823,1474,0.828304109885578,593,1.12330881454583,438,0.932090483041535,338,0,1100
"FCGR3A+ Mono","FCGR3A+ Mono","SELPLG","ITGB2",0.0145280292018773,1148,0.0365789201008676,1475,0.615768890553139,986,0.673072908717196,1021,0.89554431904548,1158,0,1100
"Naive CD4 T","NK","HLA-B","KLRD1",0.0145761626990324,697.2,0.0670404863735472,659,0.8580145797771,551,0.818246480430481,763,0.928852232546674,413,0,1100
"B","FCGR3A+ Mono","HLA-C","LILRB1",0.0146267917829246,974.2,0.06132492371349,768,0.605227265260995,1010,0.473965166735714,1477,0.924103791072108,516,0,1100
"CD14+ Mono","Platelet","VCAN","ITGB1",0.0146498922351006,847,0.21605353057434,64,1.03084660443184,378,1.36749118668772,270,0.836353955519201,2423,0,1100
"CD8 T","Memory CD4 T","B2M","CD3D",0.014726090751256,817.6,0.0365188072991773,1479,0.913511837099423,484,0.674259739079425,1019,0.965391669115217,6,0,1100
"NK","Naive CD4 T","HLA-A","CD3G",0.0148259282887817,930.2,0.0364412525191428,1481,0.697310026641615,807,0.788197508961169,809,0.927050675304059,454,0,1100
"FCGR3A+ Mono","CD14+ Mono","RPS19","C5AR1",0.0148760497044551,1016.2,0.036418811020733,1482,0.592027870222752,1041,0.73381388286194,896,0.922305970138046,562,0,1100
"FCGR3A+ Mono","FCGR3A+ Mono","TNFSF13B","HLA-DPB1",0.0149263065833214,991.6,0.0420608926953954,1261,0.676780413681207,847,0.614751149250006,1136,0.920617956370349,614,0,1100
"CD8 T","CD8 T","HLA-A","CD3G",0.0149766991997827,1051.4,0.0363972769310614,1484,0.576526561263913,1091,0.621227300752286,1126,0.927009835160075,456,0,1100
"CD14+ Mono","Platelet","GNAI2","TBXA2R",0.0150226245084033,1042.4,0.162118755033623,109,1.28952630268789,236,0.932882709306946,613,0.789192230600041,3154,0,1100
"FCGR3A+ Mono","DC","B2M","CD1C",0.0150226245084033,518.6,0.086307128967386,418,1.54915009049805,156,0.815792747006813,769,0.94673758285271,150,0,1100
"CD8 T","Naive CD4 T","HLA-A","CD8B",0.01507789274495,1033.4,0.0363858116294461,1486,0.564946950275415,1121,0.816015550863936,768,0.917513716534727,692,0,1100
"FCGR3A+ Mono","FCGR3A+ Mono","S100A9","CD68",0.0151286942243128,682.8,0.0792255559681616,490,0.993723182283722,408,0.565767744536224,1246,0.943657769011008,170,0,1100
"CD14+ Mono","Platelet","SELPLG","ESAM",0.0152553846282575,936.8,0.0968371460073681,331,3.23924758769928,81,1.31505718901838,309,0.809509783650625,2863,0,1100
"Memory CD4 T","NK","LTB","TNFRSF1A",0.0152819208012491,1197.8,0.0402475827721088,1320,0.557153946223956,1147,0.715598416121675,932,0.881820825995974,1490,0,1100
"CD14+ Mono","B","CD14","ITGA4",0.0154789705345291,1048.6,0.0927945197534568,365,0.71712116630384,775,1.4638284518899,217,0.81461578696873,2786,0,1100
"CD14+ Mono","Platelet","HSP90AA1","ITGB3",0.0156333053835067,836.8,0.0809103690165499,471,3.30578565653656,78,0.886611292586644,676,0.865984587516924,1859,0,1100
"DC","CD14+ Mono","HLA-DPB1","CD4",0.0156333053835067,599.4,0.0662773418883102,677,1.11169324497798,326,1.82096595735379,117,0.914001328762105,777,0,1100
"CD14+ Mono","CD14+ Mono","HLA-DPA1","CD4",0.0156966028257361,1236.4,0.0360456285052593,1498,0.453448083857302,1436,0.862813419413368,705,0.883812168356899,1443,0,1100
"DC","CD14+ Mono","HLA-DRA","CD4",0.0157887582273753,617.6,0.0607890061876406,779,1.00977425594984,398,1.68289512304922,151,0.918746333195908,660,0,1100
"B","B","TGFB1","CXCR4",0.0157894610677131,2546.4,0.0074020420065228,4075,0.18455180016758,2543,0.191062696768437,2337,0.822477724892237,2677,0,1100
"B","CD8 T","HLA-A","CD3D",0.0158438271117323,1426,0.0314660592441788,1762,0.303033876010906,1963,0.227075513130054,2219,0.952839061735728,86,0,1100
"FCGR3A+ Mono","FCGR3A+ Mono","CD52","SIGLEC10",0.0159603167256981,664.6,0.0891714886358227,394,0.97701719340992,422,0.801048997479547,792,0.920519045986751,615,0,1100
"Memory CD4 T","NK","CD40LG","CD53",0.0160134822905922,907,0.0899088090095941,388,0.666653119124208,871,0.890243397979991,672,0.881302609339753,1504,0,1100
"DC","FCGR3A+ Mono","LYZ","ITGAL",0.0161030377250001,643.4,0.060660204929168,783,0.954189458124455,442,1.22299364680037,369,0.923885659832898,523,0,1100
"Memory CD4 T","FCGR3A+ Mono","HLA-A","LILRA1",0.0161738296318625,1164.4,0.0525183944134261,958,0.591577762551106,1047,0.464580369246386,1507,0.893029181765827,1210,0,1100
"DC","FCGR3A+ Mono","CD1D","LILRB2",0.0162060944189307,728.4,0.244485319500986,51,1.382081034273,191,1.26836008954863,338,0.8608003478799,1962,0,1100
"Memory CD4 T","DC","LTB","TNFRSF1A",0.0162814395622977,1258.4,0.0396505200287433,1348,0.553134187268374,1158,0.599138759827266,1177,0.881039824584921,1509,0,1100
"CD14+ Mono","CD8 T","LGALS1","CD69",0.0163354588895963,828.8,0.0358939262271922,1510,0.677057853709376,846,1.31605768519433,308,0.930003738626041,380,0,1100
"B","B","LY86","CD180",0.0163417189824441,1124,0.121101306370203,198,0.713983008046473,786,1.02690075497952,523,0.799026300277579,3013,0,1100
"Platelet","B","TGFB1","CXCR4",0.0163417189824441,579,0.0605372229072893,786,1.02280960907978,384,1.4237372516199,242,0.929823192024234,383,0,1100
"FCGR3A+ Mono","CD8 T","LGALS9","PTPRC",0.0163896215041408,1294.6,0.0358821559697172,1511,0.49764017694133,1299,0.624183222825532,1122,0.883900294272707,1441,0,1100
"DC","NK","LGALS9","HAVCR2",0.0164845077036921,750,0.119697408117249,204,1.23831407282721,256,1.26703521047822,340,0.866156997515159,1850,0,1100
"NK","CD8 T","LCK","CD8A_CD8B",0.0165529719217886,913.8,0.0978878559064481,320,0.652199129876473,907,0.842428118328221,728,0.880701740995432,1514,0,1100
"Platelet","DC","APP","NOTCH2",0.0166248531443955,1029.4,0.155237574461044,121,1.32571781928978,217,1.26662316647438,341,0.77568952101545,3368,0,1100
"Platelet","DC","APP","APLP2",0.016765960033873,868.8,0.103982296890943,278,1.25624179631558,250,1.26470437640082,342,0.839307703104113,2374,0,1100
"FCGR3A+ Mono","B","SELPLG","SELL",0.0167727958250851,1316.6,0.0362572573214541,1490,0.439790419681902,1473,0.680854824604929,1002,0.88058864099455,1518,0,1100
"CD14+ Mono","CD14+ Mono","GRN","TNFRSF1A",0.0168267956353327,970.8,0.0602255414433383,792,0.763494376381521,690,1.57833368624699,176,0.854225754880039,2096,0,1100
"CD14+ Mono","NK","LGALS1","PTPRC",0.0168267956353327,810.2,0.0325838703281348,1698,0.711677511674079,792,1.46168680017448,219,0.937385734626618,242,0,1100
"CD8 T","FCGR3A+ Mono","HLA-F","LILRB2",0.0168835800884882,817.4,0.0799496592843559,486,0.890126006584253,515,1.09429058367213,466,0.880580121148113,1520,0,1100
"Platelet","CD8 T","APP","PTGER2",0.0169078300557399,986,0.0953485370032554,343,1.20375164816751,274,1.30666912972027,315,0.807020059842713,2898,0,1100
"CD14+ Mono","FCGR3A+ Mono","HLA-C","LILRB2",0.0169391913054144,1106.8,0.0443018666942153,1175,0.474641439986667,1372,0.460207036406039,1521,0.930647735390944,366,0,1100
"CD14+ Mono","CD8 T","LYZ","ITGAL",0.0169391913054144,844.6,0.0356999717653294,1521,0.859978115425542,549,2.41784119541731,52,0.90302374046947,1001,0,1100
"NK","Naive CD4 T","HLA-B","CD3G",0.0171069047620247,1023.8,0.0356306474302612,1524,0.62148231783179,975,0.69145929928724,978,0.923020916324038,542,0,1100
"NK","DC","HLA-C","LILRA1",0.0171631034808702,1128,0.0366922831287598,1470,0.812358959448217,620,0.717645403710333,925,0.880342583992695,1525,0,1100
"FCGR3A+ Mono","DC","C1QA","CD33",0.0171938662158971,930.8,0.31054126208976,33,1.29322116058226,233,1.25966276729689,345,0.804206628299886,2943,0,1100
"CD8 T","Naive CD4 T","HLA-C","CD3D",0.0172194497996698,810.4,0.0356217495761821,1526,0.781956874742164,667,0.861271214798558,707,0.957743311754954,52,0,1100
"B","CD14+ Mono","HLA-DMA","CD4",0.0172389632457437,953,0.0618118917597137,756,0.707894093868481,797,1.35261148045311,281,0.867227710713865,1831,0,1100
"B","CD8 T","HLA-C","CD3D",0.0173224383981792,1491.4,0.0303694478769466,1841,0.259146484387771,2147,0.203275083924824,2297,0.954394879755664,72,0,1100
"DC","FCGR3A+ Mono","GRN","TNFRSF1B",0.0173380357062168,561.6,0.119216932381387,208,1.17373614918717,287,1.25923574428013,346,0.909396353609022,867,0,1100
"Memory CD4 T","CD8 T","B2M","CD3D",0.0173893772632087,961.4,0.0355599971064594,1529,0.674696267823327,853,0.532162876185388,1317,0.964944444633005,8,0,1100
"CD14+ Mono","CD8 T","HLA-DPA1","LAG3",0.0174897622942266,886.6,0.105765057257302,270,0.705795959858726,800,0.963637818507806,575,0.873190560903199,1688,0,1100
"FCGR3A+ Mono","Naive CD4 T","SELPLG","SELL",0.017503405575606,1429,0.0359477499663373,1504,0.434642008359145,1492,0.461258499689787,1518,0.880137166249787,1531,0,1100
"CD8 T","Naive CD4 T","HLA-B","CD3D",0.0177332567335751,921,0.0354423103125796,1535,0.623068441044575,972,0.721462647812039,918,0.953402978545501,80,0,1100
"Platelet","NK","B2M","CD247",0.0177751698665416,530,0.053257074026009,940,1.0720733705607,349,1.40340366146933,251,0.964652422030517,10,0,1100
"FCGR3A+ Mono","Naive CD4 T","LGALS1","CD69",0.0178490842737891,879.2,0.0373652255011323,1439,0.6648560503988,878,0.922362167857869,627,0.93130004496285,352,0,1100
"CD14+ Mono","FCGR3A+ Mono","HLA-DRB1","CD4",0.0178490842737891,1285.6,0.0354242263951175,1537,0.487723324909692,1332,0.69100104792789,981,0.882280307717898,1478,0,1100
"Platelet","NK","HMGB1","HAVCR2",0.0179993110505004,547.4,0.0851276014717188,430,1.33935663106695,211,1.53457251673944,190,0.912709972142731,806,0,1100
"Platelet","Platelet","CALR","ITGA2B",0.0180854763479749,885.2,0.0446534002403143,1170,5.07612188398055,13,1.95195899085088,92,0.85665260464837,2051,0,1100
"B","Memory CD4 T","HLA-A","CD3D",0.0180854763479749,1491.4,0.0307869401053535,1814,0.283861001037528,2039,0.171288404331475,2412,0.952346397077341,92,0,1100
"CD14+ Mono","CD14+ Mono","GNAI2","FPR1",0.018258094735566,897,0.0947239819848103,350,0.696125677247784,809,1.32296097524624,303,0.862731861189676,1923,0,1100
"DC","B","TNFSF13B","HLA-DPB1",0.018258094735566,558.8,0.0594301046802876,809,1.02051956907169,388,1.63229814325442,164,0.932365973280149,333,0,1100
"FCGR3A+ Mono","DC","HLA-DRA","CD4",0.018259256208387,1117.4,0.0463520151172968,1113,0.613665925641379,993,0.471430039998939,1489,0.908033927928776,892,0,1100
"FCGR3A+ Mono","DC","HLA-DRB1","CD4",0.0183184625666066,956.2,0.0520362181815321,970,0.691726111510514,818,0.771436749364309,842,0.900829509550964,1051,0,1100
"Memory CD4 T","FCGR3A+ Mono","ANXA1","FPR1",0.0183184625666066,1261.8,0.0436388736033832,1197,0.422425492342544,1545,0.693921424331288,974,0.881711847028843,1493,0,1100
"FCGR3A+ Mono","DC","HLA-DPB1","CD4",0.0183778224084839,1197.4,0.0442678264704122,1176,0.575419510852663,1096,0.471949311547554,1487,0.896757529660558,1128,0,1100
"Platelet","DC","LCN2","FCGR2A",0.0184729098387002,1116,0.178428824259767,91,2.86124020538099,93,0.906308964537677,653,0.755376210008842,3643,0,1100
"FCGR3A+ Mono","DC","HLA-DPA1","CD4",0.0184970037364754,862,0.0558993216536488,885,0.762916185693609,692,0.902118535653855,658,0.904514140203735,975,0,1100
"FCGR3A+ Mono","CD8 T","HLA-DPB1","LAG3",0.0186769343239327,906.8,0.111736082104018,243,0.764945827443173,688,0.705997535303163,952,0.879410604996844,1551,0,1100
"FCGR3A+ Mono","DC","HLA-DRB5","CD4",0.0187976639431454,1073.4,0.0530228510082215,949,0.6478234364416,918,0.716803722932603,928,0.882671849346741,1472,0,1100
"CD14+ Mono","B","VCAN","SELL",0.0188582624226427,930,0.0827318714259777,453,0.5780597979351,1087,1.10056610426398,456,0.879222345407947,1554,0,1100
"Platelet","FCGR3A+ Mono","SERPINE1","PLAUR",0.0188642792784247,967.2,0.386581046175154,17,2.61454610815773,94,1.1074649277421,454,0.787889888113942,3171,0,1100
"FCGR3A+ Mono","Memory CD4 T","LGALS9","CD44",0.0189190170836911,1426.4,0.0366214061899962,1472,0.430411327482598,1500,0.465216743343351,1505,0.87912019741084,1555,0,1100
"CD14+ Mono","CD14+ Mono","SERPINA1","LRP1",0.0189614092892874,1057.6,0.131805956692048,173,0.691881527957924,817,1.13349433774815,432,0.815939541516003,2766,0,1100
"B","CD14+ Mono","HLA-DMB","CD4",0.019140270972718,1018.6,0.0716573395470781,590,0.691448399351028,819,1.30008674242504,317,0.845547442418243,2267,0,1100
"NK","Naive CD4 T","B2M","CD3D",0.019163603583277,736.6,0.0350639062894806,1559,1.0561048632594,360,0.903617990382723,655,0.964706050964927,9,0,1100
"B","Platelet","TLN1","ITGB3",0.0192301602592298,1187.8,0.0589986844550972,820,3.40544269665836,69,1.20875866866843,377,0.760089706694103,3573,0,1100
"Platelet","CD14+ Mono","SERPINE1","PLAUR",0.0192595793753105,1008.8,0.317666798070016,31,2.49608427372281,95,1.20318150559549,381,0.77102068917675,3437,0,1100
"CD14+ Mono","Naive CD4 T","VCAN","SELL",0.0192868417851049,980.8,0.0820256370166319,462,0.572911386612343,1100,0.880969779348842,681,0.878766416108486,1561,0,1100
"B","CD14+ Mono","RPS19","C5AR1",0.0193486981864511,1167.4,0.0349523659062372,1562,0.45115612941091,1444,0.623765265551442,1123,0.920820593154405,608,0,1100
"FCGR3A+ Mono","DC","COPA","CD74",0.0194107131938569,958.4,0.0357971760069521,1518,0.915633964744606,482,1.29266984084593,321,0.886393842381427,1371,0,1100
"CD8 T","CD8 T","HLA-C","CD3G",0.0194728871121384,1008.4,0.0349099485811563,1564,0.626151649019042,966,0.677721678937265,1010,0.929149134192768,402,0,1100
"FCGR3A+ Mono","DC","TIMP1","CD63",0.0195352202465023,700.2,0.0403936729316607,1316,0.995268838939499,406,1.31765913222823,306,0.930307939666655,373,0,1100
"CD8 T","Naive CD4 T","HLA-C","CD8B",0.0195352202465023,995.6,0.0348989517944842,1565,0.614572038030544,990,0.872509929048915,692,0.919907294193672,631,0,1100
"NK","Naive CD4 T","HLA-C","CD3G",0.0195977129025453,908,0.0348941087669428,1566,0.772907176637857,675,0.79916993634723,795,0.929134194478029,404,0,1100
"Platelet","CD14+ Mono","SERPINE1","LRP1",0.0196588048409795,1303.8,0.442011153008378,10,2.36085545462344,96,0.817329122289631,765,0.647873947638492,4548,0,1100
"DC","CD14+ Mono","HLA-DPA1","CD4",0.0197759542578006,619.4,0.0662465449636262,678,1.07209266135805,348,1.70355425346773,145,0.911600481259527,826,0,1100
"FCGR3A+ Mono","CD8 T","HLA-C","CD8B",0.0197861510625823,1121.2,0.045853851113192,1130,0.410514141844213,1569,0.493938848795104,1415,0.929405264597698,392,0,1100
"Memory CD4 T","Memory CD4 T","B2M","CD3D",0.0199125797312108,1010.8,0.0347925201744367,1571,0.655523392849949,900,0.476375767386809,1471,0.964573536613301,12,0,1100
"NK","CD14+ Mono","FASLG","TNFRSF1A",0.0199603611696432,1234,0.170392436868435,96,0.917867058233561,478,0.953053523933454,587,0.732219183543495,3909,0,1100
"CD14+ Mono","CD8 T","HLA-DPB1","LAG3",0.0199603611696432,914,0.100989760396548,297,0.687130118538084,828,0.889379323545008,673,0.87394512892328,1672,0,1100
"NK","CD14+ Mono","B2M","LILRB2",0.0200530316660689,1063,0.0236950180509385,2347,0.892133263057798,514,0.796745857391024,800,0.922655598707721,554,0,1100
"FCGR3A+ Mono","Platelet","CALM2","MYLK",0.0200619503905126,793,0.18360166251152,81,2.34495657992446,97,1.0038174591039,540,0.85207422050518,2147,0,1100
"CD14+ Mono","FCGR3A+ Mono","LGALS9","CD44",0.0201034337320509,1410.2,0.0359749466712524,1501,0.424333473130951,1536,0.524679441279101,1340,0.87817067365943,1574,0,1100
"CD8 T","CD8 T","HLA-B","CD3G",0.0201673758996324,1187.8,0.0347340949091628,1575,0.467263215321452,1395,0.537913111950746,1302,0.922110647263223,567,0,1100
"CD8 T","Naive CD4 T","HLA-B","CD8B",0.0202314806663972,1164,0.0347231535171675,1576,0.455683604332954,1427,0.732701362062396,898,0.912037618640732,819,0,1100
"DC","CD14+ Mono","HLA-DRB1","CD4",0.0203329189821235,618.8,0.0665510965511061,667,1.0648133401562,353,1.71426029521119,142,0.911290160622816,832,0,1100
"Platelet","NK","TGFB1","TGFBR3",0.0203852920426256,991.6,0.173479614575881,95,1.04932406570214,366,1.23321087095122,361,0.797929649448117,3036,0,1100
"B","NK","LTB","TNFRSF1A",0.0204247736628538,1402,0.0374789986696681,1433,0.482319222065674,1344,0.449220970696708,1554,0.878056421938694,1579,0,1100
"CD14+ Mono","Platelet","S100A9","ITGB2",0.0204268421609111,828.6,0.0301103803032556,1863,0.682838184580151,833,2.68630167084933,38,0.933287355106144,309,0,1100
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-A","LILRB2",0.0204895319293825,1079,0.0463599736600825,1112,0.546160867321938,1184,0.439716094752141,1580,0.92867243334078,419,0,1100
"Memory CD4 T","CD8 T","HLA-C","CD3D",0.0204895319293825,1092.2,0.0346720707442943,1580,0.549677912112037,1166,0.447107267299515,1560,0.957193114740903,55,0,1100
"DC","CD14+ Mono","ANXA1","FPR1",0.0205210801095576,663,0.0827534173662337,452,0.79761159239332,640,1.34488840546724,289,0.911226244785537,834,0,1100
"B","FCGR3A+ Mono","HLA-DRB5","CD4",0.0205544543485794,1004.2,0.0485447069557244,1052,0.69226270518685,815,1.08693382566119,473,0.878025098586265,1581,0,1100
"FCGR3A+ Mono","CD14+ Mono","SERPINA1","LRP1",0.0207074610778522,823.4,0.191446342982262,76,1.04702194344294,368,1.38779863072593,257,0.842336207238275,2316,0,1100
"Platelet","CD8 T","HLA-E","CD8B",0.0207105028784356,720.6,0.058374897505622,836,0.727004791621173,763,1.17547106888864,400,0.924589922461127,504,0,1100
