"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"Memory CD4 T","NK","B2M","KLRD1",9.77955706500976e-05,477.8,0.0787105835692444,536,1.28338005587476,252,1.16338004265274,406,0.950519726312459,112,0,1083
"Platelet","Platelet","TLN1","ITGB3",9.78598394849441e-05,473,0.385052162386913,20,4.60546024319594,17,2.34076791700354,59,0.894234574267849,1186,0,1083
"CD14+ Mono","NK","CD14","ITGB2",0.000103393126807411,377,0.137736789616066,161,1.21249963893242,281,2.16800096271786,66,0.934050364562894,294,0,1083
"CD14+ Mono","CD14+ Mono","S100A8","ITGB2",0.000114319651870397,438.8,0.0773985541207786,553,1.01791898597744,399,2.96059159716191,19,0.947829510970469,140,0,1083
"CD14+ Mono","NK","S100A8","ITGB2",0.000118514424679627,317.8,0.118619185307318,226,1.36410078583175,220,3.44402480066251,9,0.95743121832859,51,0,1083
"CD14+ Mono","NK","S100A9","ITGB2",0.000119582115297866,354.6,0.0907830122338325,418,1.35050719675996,226,3.50135050988966,8,0.960560849732372,38,0,1083
"Memory CD4 T","DC","B2M","CD1C",0.000126151017175276,474.4,0.0882270052468577,434,1.70532317572688,147,0.974142968861834,564,0.947614466961824,144,0,1083
"B","CD8 T","HLA-DQB1","LAG3",0.000149115188577482,604.6,0.259014163043863,51,1.32927205489994,234,2.0139976362034,85,0.878791848291891,1570,0,1083
"NK","Platelet","CALR","ITGA2B",0.000149386837457916,322.6,0.210050239186302,68,5.71454677983456,5,2.7079402943213,36,0.927909580393721,421,0,1083
"Memory CD4 T","NK","HLA-B","KLRD1",0.000150161802328399,583.2,0.0751779504008435,584,1.06125607134328,363,0.967945599191783,573,0.933251760123664,313,0,1083
"CD14+ Mono","NK","S100A8","CD69",0.000155375259545936,549.4,0.0749563927759091,588,0.838754748921605,588,2.49984244233158,49,0.927351047022139,439,0,1083
"Platelet","Platelet","TGFB1","ITGB3",0.000156024371896019,482.4,0.292009539431611,38,4.33330031181763,24,2.14622392443243,69,0.893730905916683,1198,0,1083
"B","Platelet","IL16","CD9",0.000159462043565931,550.2,0.115944186825555,238,3.9945563769069,38,2.80077360330463,27,0.886941560821506,1365,0,1083
"Platelet","CD8 T","SNCA","LAG3",0.000162854155631743,635,0.615735947653003,6,3.4112551843774,70,2.15062983932019,68,0.862915999020411,1948,0,1083
"B","FCGR3A+ Mono","CD52","SIGLEC10",0.000177696932088993,619.4,0.0906423123449124,419,0.994028780847257,417,0.938424622715472,604,0.921279260963692,574,0,1083
"NK","FCGR3A+ Mono","SPON2","ITGB2",0.00019067603993612,341.2,0.133257977977319,177,1.83531453301884,126,2.12614622637584,71,0.93655692210224,249,0,1083
"CD14+ Mono","CD8 T","S100A8","CD69",0.000207460523778746,477.4,0.0880791820603531,438,0.898714191637836,508,2.69517217378263,38,0.932601677421003,320,0,1083
"CD14+ Mono","NK","HLA-B","KLRD1",0.000207460523778746,608.8,0.0722220433134542,623,0.994731422130105,416,0.959119642013711,588,0.931991483852096,334,0,1083
"Memory CD4 T","Platelet","CD40LG","ITGA2B_ITGB3",0.000208018702769543,560.8,0.464578751963124,10,4.81752549324047,14,2.10749240423234,76,0.876653669674196,1621,0,1083
"CD14+ Mono","CD14+ Mono","CD14","ITGB2",0.000212503898968953,566,0.0898727161032331,423,0.866317839078114,549,1.68456775921726,149,0.919617692774839,626,0,1083
"Platelet","B","MYL9","CD69",0.000216268460404701,348.4,0.189765998340552,77,4.44675648153379,19,2.53884401992342,43,0.923504172112207,520,0,1083
"Memory CD4 T","FCGR3A+ Mono","HLA-C","LILRA3",0.000217644884477361,586.4,0.0855271630205284,461,0.948746003802196,460,0.911821535535466,629,0.933734240952683,299,0,1083
"Platelet","DC","APP","CD74",0.000226224530414206,336.8,0.112370948927817,260,2.00488530790242,110,2.34641464286823,58,0.943249873087057,173,0,1083
"Platelet","Memory CD4 T","MYL9","CD69",0.000233410847534062,351.2,0.188674834627224,79,4.44375651561985,20,2.51302420700966,46,0.923300233209071,528,0,1083
"Platelet","NK","CLEC1B","KLRB1",0.000251427908175324,617.4,0.45958379314754,11,4.56337799364346,18,2.08442322801876,81,0.865004513897852,1894,0,1083
"Memory CD4 T","NK","B2M","CD247",0.000255014266143673,505.6,0.0545773942763524,925,1.24131578533832,268,1.4194473141064,245,0.96507131683816,7,0,1083
"CD14+ Mono","Naive CD4 T","S100A8","CD69",0.000256485028691592,430.2,0.100024873192216,334,0.953295345659394,456,2.81166074978148,26,0.936490471258998,252,0,1083
"B","NK","HLA-B","KLRD1",0.000281051031742571,629.2,0.0693428329017519,662,0.929932882464707,476,0.968269335159924,572,0.930690802122262,353,0,1083
"CD14+ Mono","FCGR3A+ Mono","CD14","ITGB2",0.000285322245693275,455.8,0.112816153062547,256,1.03225859001085,385,1.79403829583968,125,0.927630362865753,430,0,1083
"Platelet","B","APP","CD74",0.000286444004502041,337.6,0.108642616566904,276,1.94942438533428,113,2.60616793370957,40,0.942340001793785,176,0,1083
"CD14+ Mono","CD8 T","S100A8","ITGB2",0.000291826284857011,479.6,0.0690017449263598,667,0.94740035401369,463,2.83971482433319,24,0.944916143626529,161,0,1083
"Platelet","Platelet","CALM3","GP6",0.000321677804807467,581.4,0.388801417548618,19,3.30454724559062,81,1.98939604346124,88,0.87582755379786,1636,0,1083
"CD14+ Mono","B","TNFSF13B","HLA-DPB1",0.000333386564843919,485,0.0674578930429978,685,1.10534899336507,334,2.12198899086194,72,0.936494370164212,251,0,1083
"CD14+ Mono","FCGR3A+ Mono","S100A8","ITGB2",0.000338282025282526,366.6,0.0971574856876441,360,1.18385973691018,292,3.07006213378433,16,0.953173167735095,82,0,1083
"CD14+ Mono","FCGR3A+ Mono","S100A9","ITGB2",0.000343234825666558,410,0.0743576950805923,594,1.17026614783838,300,3.12738784301148,15,0.956601658608,58,0,1083
"Platelet","Platelet","CALM3","MYLK",0.000343889479376625,537.2,0.377194567301544,21,3.18584491709298,90,2.10712270012975,77,0.884965510452405,1415,0,1083
"B","CD8 T","HLA-DRA","LAG3",0.000362701544090633,483.6,0.169464551423093,101,1.18357856336668,293,1.89780882950057,97,0.91049430570626,844,0,1083
"B","CD8 T","HLA-DQA2","LAG3",0.000377582288790742,795.4,0.243571401667575,56,1.17476330654645,296,1.58786098042133,172,0.841872697901478,2370,0,1083
"Memory CD4 T","FCGR3A+ Mono","CD52","SIGLEC10",0.000382259715682229,647,0.0894655067215092,426,0.976192610154319,432,0.855797995235623,704,0.920804085116059,590,0,1083
"Memory CD4 T","CD8 T","HLA-A","CD8A",0.000382259715682229,654,0.0663985694408458,704,0.790819841156125,656,0.981033646848651,559,0.935252689080464,268,0,1083
"CD14+ Mono","FCGR3A+ Mono","LYZ","ITGAL",0.000387720480240621,510,0.0681768627851198,677,1.1108982173653,330,2.58050499457248,42,0.927957547241251,418,0,1083
"CD14+ Mono","NK","LYZ","ITGAL",0.000396028474291306,524,0.0660194456738564,709,1.09486212127449,342,2.74689078548007,32,0.926875274502234,454,0,1083
"NK","FCGR3A+ Mono","HLA-C","LILRA3",0.000419482724583449,400,0.104393487012362,304,1.46784488146696,189,1.46070623299281,222,0.939640850423011,202,0,1083
"CD14+ Mono","DC","CD14","ITGB2",0.000430696715989421,573.8,0.0911791654801444,414,0.875766867619248,539,1.45868832613207,224,0.920149494750994,609,0,1083
"CD14+ Mono","DC","TNFSF13B","HLA-DPB1",0.000461404814177705,408.6,0.0822055085445983,503,1.35886780090253,223,2.38942245051437,56,0.942126191827194,178,0,1083
"CD14+ Mono","DC","S100A8","ITGB2",0.00046775141497578,436.2,0.0785236708101282,540,1.02736801451858,388,2.73471216407671,33,0.948185182546295,137,0,1083
"Platelet","CD8 T","CLEC1B","KLRB1",0.000470198771968145,737.6,0.296480399133856,37,4.36943320166702,23,1.89406411076705,100,0.837306659008554,2445,0,1083
"B","CD8 T","HLA-DPB1","LAG3",0.000470644368093877,539,0.165341807365581,109,1.14050874530743,313,1.68929706190369,146,0.900203029522861,1044,0,1083
"CD14+ Mono","DC","S100A8","CD68",0.000470950797125274,527.6,0.0719934336759432,628,0.917088806122944,488,2.70176609764745,37,0.928875081102792,402,0,1083
"NK","Platelet","SPON2","ITGB1",0.000484288891632675,452.6,0.362407914974256,27,2.17355151907132,101,2.4249769123966,53,0.90244823578276,999,0,1083
"CD8 T","Platelet","IL32","ITGB3",0.000484288891632675,342.2,0.281223220024715,43,4.22243683126691,29,1.8892962462682,101,0.926737791614776,455,0,1083
"DC","Platelet","FBLN2","ITGB3",0.000508839256307555,998.8,0.924208438241899,1,4.71933722945195,15,1.44306105167352,229,0.754266269386089,3666,0,1083
"CD14+ Mono","CD8 T","CD14","ITGB2",0.000517610676888869,636.2,0.0801226108528765,521,0.795799207114362,647,1.56369098638855,182,0.91526972181617,748,0,1083
"Memory CD4 T","FCGR3A+ Mono","HLA-A","LILRB1",0.000524567709767427,655.2,0.0752103783079803,582,0.974277103889917,434,0.817814456203133,750,0.927736808179181,427,0,1083
"B","DC","HLA-DRA","CD4",0.000531599348096636,604.4,0.0634099806845053,752,0.960321551480335,451,1.62837377891439,164,0.921296815932491,572,0,1083
"Naive CD4 T","Platelet","CD40LG","ITGA2B_ITGB3",0.000558923204068881,698.2,0.286426963806103,40,4.64837392098351,16,1.86278749167643,106,0.848037640242207,2246,0,1083
"Platelet","Naive CD4 T","MYL9","CD69",0.000558923204068881,384.2,0.166231390121197,106,4.38205214652558,21,2.43975119284114,51,0.918694025250385,660,0,1083
"CD14+ Mono","CD14+ Mono","S100A9","CD36",0.000567897678619614,439,0.259556392226683,49,1.18594974612878,290,3.2431815723395,11,0.914455920995861,762,0,1083
"CD14+ Mono","Platelet","S100A8","CD68",0.000567897678619614,403.4,0.0994693560860415,340,1.05714105092364,369,3.18834976191474,12,0.938841273145086,213,0,1083
"CD14+ Mono","Platelet","S100A9","CD68",0.000575389628796168,441.2,0.0761270425779385,565,1.04354746185184,376,3.24567547114189,10,0.943256625724399,172,0,1083
"CD14+ Mono","Platelet","LGALS1","ITGB1",0.000579165138332806,446,0.10523950280154,296,1.29086597263004,247,1.99769130077715,87,0.923735348461565,517,0,1083
"Memory CD4 T","B","LTB","CD40",0.000626037474435015,568.4,0.12679381027577,196,0.97239952959143,437,1.24590200932011,349,0.91397154337637,777,0,1083
"Memory CD4 T","FCGR3A+ Mono","B2M","LILRB1",0.000642318463641026,619.4,0.0708829356816381,644,1.01281309644032,405,0.79506745995899,781,0.941207124795454,184,0,1083
"B","CD8 T","HLA-DRB1","LAG3",0.000698598938103361,573,0.164010464210415,110,1.08969682973963,346,1.53720518636236,193,0.896392267818393,1133,0,1083
"Memory CD4 T","CD8 T","HLA-E","CD8A",0.000715335360241326,763,0.0636010642718027,748,0.711506247339156,798,0.868488933371022,689,0.924759362459546,497,0,1083
"CD8 T","FCGR3A+ Mono","HLA-C","LILRA3",0.000764373947351852,446.2,0.0977527109473948,354,1.2851267534607,251,1.3083070257188,312,0.937749833730377,231,0,1083
"Memory CD4 T","CD8 T","HLA-C","CD8A",0.000770762064143954,726.2,0.0610548560112774,795,0.703902694211206,810,0.875814133690227,680,0.935919522851033,263,0,1083
"CD14+ Mono","DC","S100A9","ITGB2",0.000775531616806476,484.2,0.0600966475139122,811,1.01377442544678,404,2.79203787330386,28,0.95196046957102,95,0,1083
"B","CD8 T","HLA-DPA1","LAG3",0.000781510833004212,584,0.159719210267798,120,1.06686166923642,356,1.4986938965971,206,0.895664051446403,1155,0,1083
"B","DC","HLA-DPB1","CD4",0.000785141556693781,680.8,0.0618673387640643,777,0.91725173342108,487,1.4198620113175,244,0.912127729656222,813,0,1083
"Platelet","FCGR3A+ Mono","CD99","PILRA",0.00079893094325833,402.2,0.108790262300518,274,1.41407651890051,198,1.89770924880916,98,0.930599719764116,358,0,1083
"B","DC","HLA-DQA1","CD4",0.00082559874271116,597.8,0.0970469794166352,361,1.1731565128241,298,1.79600195559493,124,0.896903707891852,1123,0,1083
"B","NK","B2M","KLRD1",0.000829572457032422,670,0.0711828669277847,640,0.784068173310811,667,0.779955188348868,822,0.948101520941398,138,0,1083
"B","DC","HLA-DQB1","CD4",0.000834632891002582,626.2,0.0969175142394205,362,1.10601504301359,332,1.74456258561722,138,0.892970780537584,1216,0,1083
"CD14+ Mono","CD14+ Mono","S100A9","ITGB2",0.000865501628738428,488.8,0.0592355601450428,829,1.00432539690564,412,3.01791730638906,18,0.951629390627723,102,0,1083
"NK","Memory CD4 T","SPON2","ITGB2",0.000870734392374497,611.2,0.0641813807632476,739,1.41235036432824,199,1.50593623321903,205,0.911070820529517,830,0,1083
"B","B","LTB","CD40",0.000875992435006773,644.4,0.117724779440544,231,0.895446447125704,514,0.974332463177216,563,0.911008790608358,831,0,1083
"B","Platelet","HSP90AA1","ITGB3",0.000890385693002116,677.4,0.0964956182351485,368,3.64772924644153,62,1.26553655318834,338,0.880482845649806,1536,0,1083
"NK","CD14+ Mono","SPON2","ITGB2",0.000929983441034544,398.4,0.106157284202083,288,1.6693737820861,156,2.01667568975342,84,0.929457429742359,381,0,1083
"NK","DC","SPON2","ITGB2",0.000938915626366175,402.8,0.10770045685574,278,1.67882281062724,154,1.79079625666822,126,0.929929093168692,373,0,1083
"NK","DC","B2M","CD1C",0.000948851992000744,399.2,0.0959836319737367,374,2.16432364041823,102,1.30680680238455,313,0.949666956551682,124,0,1083
"NK","NK","HLA-B","KLRD1",0.000998252467976435,409,0.0948175523486718,382,1.50325833719247,185,1.50896569069963,203,0.940127339959464,192,0,1083
"B","FCGR3A+ Mono","FCER2","ITGAX_ITGB2",0.00104182298748782,730,0.140609631777536,155,1.0344717277273,383,1.31205718394194,310,0.872066658698231,1719,0,1083
"NK","NK","HLA-E","KLRC1_KLRD1",0.00104595016796742,560.4,0.0947626305310314,383,1.12723557870509,321,1.22322383127339,367,0.918971898709984,648,0,1083
"Memory CD4 T","Platelet","IL16","CD9",0.00104643243269347,467,0.150847934461358,131,4.06583286544431,32,2.8354567709359,25,0.899479621795417,1064,0,1083
"Platelet","DC","CALM3","KCNQ1",0.00107023051444308,662.2,0.191382580879185,76,1.79625055420295,132,1.78660995572451,129,0.86506887876561,1891,0,1083
"Memory CD4 T","NK","HLA-E","KLRC1_KLRD1",0.00107667516811237,778.6,0.0777304192282666,547,0.852206755453027,571,0.751466376283761,866,0.911282459962539,826,0,1083
"NK","NK","B2M","CD247",0.00108290591054196,438.2,0.0593756584126322,823,1.70031625002966,148,1.75211114762912,136,0.966464044440341,1,0,1083
"DC","Platelet","CALR","ITGA2B",0.00109438131236905,402.6,0.150219585309271,133,5.53164888349748,6,2.27716074051176,61,0.915860569660992,730,0,1083
"NK","NK","B2M","KLRD1",0.00110177141305635,394.8,0.0856305579522941,460,1.7423805205661,137,1.49604387617546,207,0.952464096598746,87,0,1083
"B","CD8 T","HLA-DRB5","LAG3",0.00111866931744717,677.8,0.168324658104205,102,1.02620418826131,390,1.45999198149889,223,0.878084275420956,1591,0,1083
"B","DC","HLA-DRB1","CD4",0.00112733346666543,725.6,0.0613691788654625,787,0.866439817853279,548,1.26777013577617,336,0.908726145626738,874,0,1083
"Platelet","FCGR3A+ Mono","F13A1","ITGA4",0.00114375078686392,754.6,0.167160243186248,104,3.39658311303423,71,1.76266008694198,135,0.841421028613685,2380,0,1083
"NK","CD8 T","HLA-B","CD8A",0.00117988087717695,521.4,0.0753838394462507,581,1.04923411502424,371,1.3038722986514,317,0.936397927548768,255,0,1083
"NK","NK","HLA-A","KIR3DL2",0.00119331901729327,576.8,0.116744501746276,234,1.24345047759802,267,1.14977179910374,416,0.908120655599288,884,0,1083
"DC","Platelet","IL16","CD9",0.00119456028123353,475.2,0.1464753161001,137,4.05690359842816,34,2.7746378127096,29,0.898141977107161,1093,0,1083
"Memory CD4 T","FCGR3A+ Mono","CD99","PILRA",0.00120008384698724,766,0.0590937816474508,834,0.920857356156878,483,0.999626245017724,545,0.908111415373103,885,0,1083
"CD14+ Mono","FCGR3A+ Mono","GRN","TNFRSF1B",0.00120687932137752,530.8,0.117958789715521,229,1.13534090196085,317,1.72887484940931,139,0.90807596671155,886,0,1083
"NK","CD8 T","HLA-A","CD8A",0.0012137055444618,484,0.0772214369476148,556,1.11644610766693,326,1.39398111901685,256,0.939677149119491,199,0,1083
"B","DC","HLA-DPA1","CD4",0.0012137055444618,747,0.059763484179886,818,0.843604657350077,583,1.22925884601092,364,0.908075729073024,887,0,1083
"Platelet","CD8 T","MYL9","CD69",0.00122051109082167,417.2,0.146378839656155,138,4.32747099250402,25,2.32326261684229,60,0.913815809930146,780,0,1083
"CD14+ Mono","CD14+ Mono","S100A8","CD36",0.00123436974938268,460,0.339142390516115,29,1.19954333520058,285,3.18585586311236,13,0.908018046699137,890,0,1083
"NK","CD8 T","HLA-A","CD8B",0.00123436974938268,675.6,0.0567985512409377,887,0.858644055024698,560,1.0519526312903,498,0.930963033194496,350,0,1083
"CD8 T","DC","B2M","CD1C",0.00124780395222513,424,0.0928429029779783,401,1.97847016064111,112,1.1845313237142,391,0.948865864111979,133,0,1083
"NK","CD14+ Mono","ANXA1","FPR1",0.00124830154667947,745.6,0.0757836396503914,574,0.723161765233842,779,1.17193437393241,400,0.90785446266957,892,0,1083
"NK","CD8 T","HLA-C","CD8A",0.00124830154667947,474.6,0.0745228661042468,593,1.22300157187597,275,1.42469883114757,241,0.941643520548412,181,0,1083
"Memory CD4 T","FCGR3A+ Mono","HLA-A","LILRB2",0.00126943483952509,678,0.0562583959851712,895,0.905838359086675,505,0.90932980097235,634,0.934959964028816,273,0,1083
"Memory CD4 T","Platelet","CALR","ITGA2B",0.00127241820458044,505.8,0.102378594448504,317,5.3854025027526,9,2.17823087152374,64,0.899860775256138,1056,0,1083
"NK","DC","SPON2","ITGA5",0.0012735169139713,860.6,0.285863394793315,41,1.72815015958484,140,1.85227113866464,109,0.807325786254681,2930,0,1083
"NK","CD8 T","HLA-E","CD8A",0.001283682001353,537.4,0.077537265523682,549,0.986535070591223,422,1.34024638836065,291,0.931368686097131,342,0,1083
"Platelet","FCGR3A+ Mono","HLA-C","LILRA3",0.0012848592027119,487.2,0.0934374696606662,393,1.16639472544278,302,1.1671474780922,404,0.936418965257432,254,0,1083
"NK","CD8 T","HLA-E","CD8B",0.00129085339132614,767.6,0.057030852092491,880,0.728733017948993,764,0.998217900634103,546,0.921554542771783,565,0,1083
"Platelet","Memory CD4 T","F13A1","ITGA4",0.00132801107369578,798,0.144405016395154,142,3.36017822427497,76,1.79027762717833,127,0.831412896614288,2562,0,1083
"NK","CD8 T","HLA-B","CD8B",0.00133455780365292,733,0.0554469462984882,904,0.791432062382011,654,0.961843810924851,583,0.927246778292264,441,0,1083
"Memory CD4 T","Platelet","SELPLG","ESAM",0.00133552537452674,823.6,0.124148776471743,206,3.36414470173129,74,1.42005131690321,243,0.834050142294038,2512,0,1083
"Platelet","B","F13A1","ITGA4",0.00135582229085109,797.8,0.14399190640176,143,3.35951731135624,77,1.81036391488604,120,0.831212023123,2566,0,1083
"Memory CD4 T","Platelet","HSP90AA1","ITGB3",0.00136140561338629,556.2,0.128478115844459,191,3.80096166842632,55,1.36043351928637,279,0.894743892608845,1173,0,1083
"NK","CD14+ Mono","SPON2","ITGAM",0.00138401279843347,741.8,0.254777869505402,53,1.71077121654615,144,2.00897204946943,86,0.843175596988815,2343,0,1083
"Platelet","CD14+ Mono","GP1BA","ITGAM_ITGB2",0.00138401279843347,509.6,0.143713024858316,144,4.37623800122498,22,1.77867528692227,130,0.895225933643721,1169,0,1083
"NK","CD8 T","SPON2","ITGB2",0.00139466347857368,441.8,0.0946404998103281,384,1.59885515012235,164,1.8957989169247,99,0.925598640502779,479,0,1083
"B","FCGR3A+ Mono","RPS19","C5AR1",0.00139466347857368,731,0.0615049160979039,784,0.78271817887601,671,0.725836437010181,912,0.939462815517252,205,0,1083
"CD14+ Mono","DC","S100A9","CD68",0.00141775343133955,565.8,0.0550988506052028,915,0.903495217051146,506,2.7590918068746,30,0.933959330405598,295,0,1083
"NK","CD8 T","HLA-C","CD8B",0.00146485078359363,646.8,0.054813676051056,921,0.965199519233745,443,1.08267034342102,473,0.93319326740652,314,0,1083
"Memory CD4 T","CD14+ Mono","ANXA1","FPR1",0.00150504737337889,766.4,0.0731018529013995,610,0.694052420518309,826,1.19091205106102,387,0.906336363348061,926,0,1083
"B","CD14+ Mono","HLA-DRA","CD4",0.00150504737337889,677.6,0.0545408121352325,926,0.89843927482322,509,1.76282735340291,133,0.915657974795788,737,0,1083
"NK","NK","B2M","KIR2DL3",0.00151319155009575,624.4,0.120933216194203,219,1.37166323161234,216,0.878544346744376,677,0.906318593963179,927,0,1083
"FCGR3A+ Mono","Platelet","ICAM4","ITGB3",0.00152160462217767,925,0.731783339475805,2,4.27194588178689,26,1.5538847713757,186,0.780596687019592,3328,0,1083
"Memory CD4 T","FCGR3A+ Mono","HLA-C","LILRB1",0.00153783584487996,722.8,0.0691574962656146,665,0.887359956944998,526,0.712594943044709,930,0.928475128391499,410,0,1083
"CD14+ Mono","B","NRG1","HLA-DPB1",0.0016261635819767,661.6,0.181095414515025,87,0.977955276394871,429,1.55249670094543,187,0.88108823812309,1522,0,1083
"B","Memory CD4 T","B2M","CD3D",0.00164020000167581,1658.4,0.0315751846489148,1760,0.147532888258156,2716,0.0904837592389454,2706,0.962669898003936,27,0,1083
"NK","FCGR3A+ Mono","HLA-B","LILRB2",0.0016571247669972,550.2,0.0638714647945541,745,1.16425263295479,304,1.2321684527751,359,0.936110026461477,260,0,1083
"NK","FCGR3A+ Mono","HLA-B","LILRB1",0.00166592052624324,526.4,0.0853880909002359,462,1.23269137775803,269,1.14065310800588,422,0.929004894710864,396,0,1083
"NK","NK","B2M","KLRC1",0.00166592052624324,733.2,0.0740094302870952,601,1.11573309245739,328,0.851811977904466,709,0.905384404216106,945,0,1083
"CD14+ Mono","B","TNFSF13B","CD40",0.0016864232948573,778.2,0.161608988595682,116,0.974908508429,433,1.64294261780426,157,0.855760202179857,2102,0,1083
"NK","FCGR3A+ Mono","HLA-A","LILRB2",0.00170147784643305,516.2,0.0654284303852843,718,1.23146462559748,271,1.32227727314055,303,0.939403131175997,206,0,1083
"NK","FCGR3A+ Mono","HLA-A","LILRB1",0.00171046134200812,489.6,0.0874695574803031,441,1.29990337040072,244,1.23076192837133,361,0.932637868646578,319,0,1083
"NK","FCGR3A+ Mono","HLA-C","LILRB2",0.00172854216792867,507,0.0631419764996251,756,1.33802008980652,231,1.35299498527127,282,0.941377877648336,183,0,1083
"NK","FCGR3A+ Mono","HLA-C","LILRB1",0.00174677557364428,475.8,0.0844128570765179,475,1.40645883460977,205,1.26147964050205,340,0.934817785661554,276,0,1083
"NK","FCGR3A+ Mono","CD99","PILRA",0.00176516252281257,456.4,0.0981586156227062,348,1.30856136361974,239,1.60945849254281,168,0.927204483890244,444,0,1083
"B","CD14+ Mono","HLA-DPB1","CD4",0.00176516252281257,744.6,0.0532139398941994,956,0.855369456763964,567,1.55431558580603,184,0.905899050990709,933,0,1083
"Memory CD4 T","FCGR3A+ Mono","B2M","LILRB2",0.00179303295850616,664.2,0.0530214094634581,959,0.944374351637079,467,0.886582804728206,665,0.947160525578409,147,0,1083
"NK","FCGR3A+ Mono","B2M","LILRB2",0.00181180800890045,531,0.0576828765572389,865,1.40337481632842,208,1.21924663825092,371,0.949229847905723,128,0,1083
"NK","FCGR3A+ Mono","B2M","LILRB1",0.00182125432839511,487.2,0.0771147291313814,557,1.47181356113166,188,1.12773129348171,437,0.943495687876721,171,0,1083
"CD14+ Mono","CD8 T","S100A9","ITGB2",0.00186907878112378,535.4,0.0528092166336863,967,0.933806764941892,473,2.89704053356034,22,0.948916784375006,132,0,1083
"CD8 T","NK","HLA-B","KLRD1",0.00187712618840462,456.8,0.0872490517894905,445,1.3329242130526,232,1.33997316889043,292,0.937742795045417,232,0,1083
"DC","CD8 T","HLA-DQA1","LAG3",0.00188858787257461,523,0.311162461366883,33,1.63137439932876,160,1.90209654429516,96,0.892248840373809,1243,0,1083
"DC","CD8 T","HLA-DQA2","LAG3",0.00192358986945618,652.6,0.367775675794095,24,1.62689788827095,161,1.64262395315914,158,0.867411129091638,1837,0,1083
"FCGR3A+ Mono","Platelet","SELPLG","ESAM",0.00195901372878025,643.8,0.210082021617368,67,3.56954086344389,67,1.63190188466382,162,0.867337116339127,1840,0,1083
"NK","NK","HLA-B","KIR3DL2",0.00198796482507829,619.4,0.113966394873537,249,1.17623848495533,295,1.05966297873829,491,0.903302513918883,979,0,1083
