"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"CD14+ Mono","NK","S100A8","CD69",0.000226383745326448,541.3,0.0767242848411614,528,0.756287822915938,664,2.50422414142261,45,0.927186421706066,411,0,1058.5
"Platelet","Memory CD4 T","MYL9","CD69",0.000227241002577251,351.9,0.193161059103308,82,3.74699092277809,20,2.57949205186615,38,0.920555663013145,561,0,1058.5
"Platelet","DC","APP","CD74",0.000242005892252074,345.3,0.106673231691339,277,1.79819853829135,141,2.22196675700839,64,0.939968010647522,186,0,1058.5
"B","FCGR3A+ Mono","CD52","SIGLEC10",0.000253135884619342,646.1,0.0870863099742779,418,0.876003514068205,499,0.879615305323638,679,0.919636600065226,576,0,1058.5
"Platelet","NK","CLEC1B","KLRB1",0.000280341359756686,673.7,0.437238735522635,13,3.71523281136082,22,1.98094111556899,88,0.849200918448823,2187,0,1058.5
"Memory CD4 T","FCGR3A+ Mono","HLA-C","LILRA3",0.000284399525053246,624.5,0.0833628085501281,453,0.797165658547005,604,0.863461405351921,695,0.93178430447395,312,0,1058.5
"CD14+ Mono","NK","LYZ","ITGAL",0.000286451461163871,524.9,0.0659918362899583,696,0.971538123411925,417,2.58678524337555,37,0.927046891147791,416,0,1058.5
"CD14+ Mono","CD8 T","S100A8","ITGB2",0.000288515223958869,483.7,0.0716090670479326,607,0.821543781786943,572,2.75370986298664,30,0.945121157252906,151,0,1058.5
"CD8 T","Platelet","IL32","ITGB3",0.000289917733723184,343.5,0.289341597274364,38,3.45487317986391,40,1.97185100773689,89,0.923127458356425,492,0,1058.5
"Platelet","Platelet","CALM3","GP6",0.00029970768031242,589.9,0.389634204164572,17,3.39670586863265,42,1.95606177787597,90,0.868638937483748,1742,0,1058.5
"CD14+ Mono","FCGR3A+ Mono","LYZ","ITGAL",0.000309814623403344,533.1,0.0651536562970512,707,0.965286180523119,426,2.4079516370438,51,0.926613459282147,423,0,1058.5
"Platelet","B","APP","CD74",0.000314530755046241,349.5,0.103396205265687,296,1.74511025272837,148,2.43373292408041,49,0.939081609126283,196,0,1058.5
"Platelet","NK","GP1BA","ITGAM_ITGB2",0.000319937342795697,417.9,0.212954688400807,68,3.84012771317778,18,1.94901974933189,92,0.908069045242603,853,0,1058.5
"Platelet","B","MYL9","CD69",0.000319937342795697,361.1,0.185912975769178,92,3.72600558421901,21,2.5527824548209,39,0.919145859658092,595,0,1058.5
"NK","FCGR3A+ Mono","HLA-C","LILRA3",0.000323007479929618,399.5,0.102741129070652,298,1.35420774925167,208,1.4309855991872,222,0.938134566417021,211,0,1058.5
"Memory CD4 T","B","LTB","CD40",0.000325458712994917,518.5,0.131236513265928,188,1.03792635014988,365,1.34690188807156,267,0.914464321972989,714,0,1058.5
"CD14+ Mono","CD8 T","S100A8","CD69",0.000330042566293819,482.3,0.0879969612166511,413,0.810423618221315,591,2.64481100527167,34,0.931680467047478,315,0,1058.5
"Memory CD4 T","CD8 T","HLA-C","CD8A",0.000332353779711292,641.5,0.0646017599527608,717,0.814404870785469,584,0.941369058985378,606,0.93590306677496,242,0,1058.5
"CD14+ Mono","DC","CD14","ITGB2",0.000348897353200199,598.3,0.0897780517740313,399,0.731824495270527,700,1.41248366304729,229,0.91872901044067,605,0,1058.5
"Memory CD4 T","CD8 T","HLA-B","CD8A",0.000353743075508678,709.9,0.0640778628427397,726,0.729727375653874,703,0.855783536464149,701,0.929303252598745,361,0,1058.5
"B","DC","HLA-DRA","CD4",0.000366093256035467,615.7,0.0636840524001488,731,0.86704698389092,512,1.45440238966439,207,0.919952712938378,570,0,1058.5
"CD14+ Mono","DC","TNFSF13B","HLA-DPB1",0.000368604174300296,399.5,0.0839511201707481,451,1.21376335880832,255,2.27618488269949,57,0.941504786943586,176,0,1058.5
"CD14+ Mono","DC","S100A8","ITGB2",0.000373667342546815,451.7,0.0772231091727908,521,0.869738643921846,507,2.64510428427489,33,0.9470459851591,139,0,1058.5
"CD14+ Mono","DC","S100A8","CD68",0.000376219705610757,565.5,0.0724885425942215,588,0.714089879512619,732,2.51773789938484,43,0.927343864858607,406,0,1058.5
"B","CD8 T","HLA-DRB1","LAG3",0.000397076583972539,551.7,0.168583376095496,119,1.11040788997718,314,1.43592096502627,217,0.898466624094392,1050,0,1058.5
"Naive CD4 T","Platelet","CD40LG","ITGA2B_ITGB3",0.000397800477800299,693.3,0.294190846834614,37,3.86639742368238,17,1.89710927056563,99,0.84632235667927,2255,0,1058.5
"B","NK","B2M","KLRD1",0.000402518835487486,593.7,0.0718986175124224,601,0.958597935475352,430,0.826237863898264,745,0.947550966463285,134,0,1058.5
"Memory CD4 T","FCGR3A+ Mono","CD52","SIGLEC10",0.000416208706495774,665.1,0.0866094616970799,420,0.868488757843102,511,0.82451933224004,750,0.919433473394993,586,0,1058.5
"CD14+ Mono","CD14+ Mono","CD14","ITGB2",0.000433125567853932,612.7,0.0854870566663951,434,0.700139021796856,756,1.61511853833357,160,0.916881756791228,655,0,1058.5
"Memory CD4 T","FCGR3A+ Mono","HLA-A","LILRB1",0.000438885135422277,660.9,0.0728319899084063,583,0.895404880708977,473,0.81744264301406,758,0.926398159867504,432,0,1058.5
"Memory CD4 T","NK","HLA-E","KLRC1_KLRD1",0.000441787804765407,682.1,0.0782643827906093,508,0.997190732622998,391,0.864709982488433,694,0.912522073614953,759,0,1058.5
"CD14+ Mono","Platelet","S100A8","CD68",0.000444705811819318,458.1,0.0929996049986374,374,0.810961869161095,589,2.97297466881543,17,0.935303863042915,252,0,1058.5
"NK","Platelet","SPON2","ITGB1",0.000447437963227139,472.5,0.327939308574439,28,2.19724468216682,103,2.37785933376141,52,0.895478280407447,1121,0,1058.5
"B","CD8 T","HLA-DPA1","LAG3",0.000449354569243592,563.1,0.164873433557442,125,1.09249962253478,324,1.39015558550132,240,0.897914772735834,1068,0,1058.5
"CD14+ Mono","Platelet","S100A9","CD68",0.000450588082032378,494.5,0.0715916673971741,608,0.799660616196722,602,2.94980549556446,19,0.939998973736651,185,0,1058.5
"B","B","LTB","CD40",0.000453552467078076,580.5,0.124411392959892,204,0.982444700614343,410,1.07290566242324,467,0.912352327843063,763,0,1058.5
"CD14+ Mono","Platelet","LGALS1","ITGB1",0.000453552467078076,476.1,0.0971202959270411,336,1.13352865137961,296,1.85017085536337,109,0.919507368667528,581,0,1058.5
"Platelet","Memory CD4 T","CLEC1B","KLRB1",0.00046045424826032,911.7,0.183903367877495,94,3.41991880651522,41,1.87093460694093,104,0.785045110707676,3261,0,1058.5
"CD14+ Mono","CD14+ Mono","S100A9","CD36",0.000487202656056509,464.3,0.202698773455989,77,0.989275324353168,398,3.09760246590332,14,0.911895705648111,774,0,1058.5
"B","CD8 T","HLA-E","CD8A",0.000526159691281525,760.7,0.0607998126360518,786,0.715385228890492,731,0.878413871546662,680,0.920984879952116,548,0,1058.5
"B","Platelet","HSP90AA1","ITGB3",0.000543409982557408,681.3,0.0969401471711181,340,2.7854493806991,80,1.25368943564007,324,0.875260449338405,1604,0,1058.5
"Memory CD4 T","FCGR3A+ Mono","B2M","LILRB1",0.000550010246626156,626.7,0.0689112504908532,652,0.93307196815432,449,0.794056653067446,793,0.940115658617098,181,0,1058.5
"CD14+ Mono","CD8 T","CD14","ITGB2",0.000560492986405265,633.5,0.0832512779890061,454,0.683629633135624,796,1.52108924175904,182,0.915866328036717,677,0,1058.5
"CD8 T","FCGR3A+ Mono","HLA-C","LILRA3",0.000562553182113956,446.1,0.096381953054086,343,1.17140920901309,275,1.2650305056893,317,0.936254278095484,237,0,1058.5
"B","DC","HLA-DPB1","CD4",0.000564022528054388,697.7,0.0627241742815132,750,0.841185519242089,548,1.23482134639688,335,0.910900182118224,797,0,1058.5
"B","DC","HLA-DQA1","CD4",0.000575590382420867,605.9,0.0960382236794543,345,1.08652930695099,329,1.63330190036991,156,0.894681960759128,1141,0,1058.5
"NK","DC","B2M","CD1C",0.000595564895862708,386.5,0.0958290117662039,348,2.10505951429906,108,1.30740272477031,292,0.948584061072503,126,0,1058.5
"B","DC","HLA-DQB1","CD4",0.000602335952905252,608.1,0.100125498460235,314,1.06597189664963,349,1.71633277024141,139,0.892907742896056,1180,0,1058.5
"NK","NK","HLA-B","KLRD1",0.000609163967181934,388.1,0.0957761390710026,350,1.64135883472174,166,1.5472889331259,174,0.939462839397175,192,0,1058.5
"Platelet","FCGR3A+ Mono","HLA-C","LILRA3",0.000622992106902115,438.3,0.0955984855054782,352,1.14888793835842,288,1.3716666253507,252,0.936010281039717,241,0,1058.5
"B","NK","FCER2","ITGAM_ITGB2",0.000629992853923308,619.1,0.173547140167962,110,1.05937447555407,353,1.50015219444081,192,0.884018747142107,1382,0,1058.5
"CD14+ Mono","DC","S100A9","ITGB2",0.000674380618714001,508.7,0.0594468239661351,826,0.858437390957473,522,2.62193511102392,35,0.950933653581814,102,0,1058.5
"Memory CD4 T","Platelet","IL16","CD9",0.000703837712458421,437.7,0.166436891589228,120,3.68335401662547,25,2.90811940216543,22,0.903100801494294,963,0,1058.5
"B","CD8 T","HLA-DRB5","LAG3",0.000710911438713766,652.7,0.171349688728728,113,1.04047162033613,364,1.36106797703605,256,0.880308144390211,1472,0,1058.5
"NK","CD14+ Mono","SPON2","ITGB2",0.00071620315699313,411.7,0.100932591741443,310,1.71432547267185,152,1.944637716918,94,0.925628609939448,444,0,1058.5
"CD8 T","DC","B2M","CD1C",0.000742164513210384,402.3,0.093497387000351,368,1.96802832153801,118,1.23265015336685,336,0.947980051889168,131,0,1058.5
"DC","Platelet","FBLN2","ITGB3",0.000743234847985899,1031.9,0.914290478690322,1,3.81940394459689,19,1.40741638169284,231,0.743032817431261,3850,0,1058.5
"Platelet","FCGR3A+ Mono","F13A1","ITGA4",0.000775628310109767,736.9,0.165031192468487,124,3.19158001576103,50,1.80889493616662,116,0.842342748290952,2336,0,1058.5
"NK","NK","HLA-E","KLRC1_KLRD1",0.000778214775807696,509.9,0.092870273991474,377,1.23605173661365,246,1.338040587042,272,0.919114882907124,596,0,1058.5
"NK","NK","B2M","KLRC1",0.00080607168746585,643.1,0.0734653017951097,573,1.23397471313073,248,0.947731464259389,600,0.913511173786927,736,0,1058.5
"NK","NK","B2M","KLRD1",0.000810791063832584,377.9,0.0860451273634199,425,1.88453360038405,129,1.51434586336375,186,0.951838995834432,91,0,1058.5
"Platelet","Naive CD4 T","MYL9","CD69",0.000813261130269791,396.9,0.161950662433916,126,3.65662762113304,26,2.44755205716629,48,0.913867953939686,726,0,1058.5
"B","FCGR3A+ Mono","FCER2","ITGAX_ITGB2",0.000816199204145889,708.7,0.141401348638672,165,1.01540572219561,377,1.31668436913103,284,0.873088129743223,1659,0,1058.5
"CD14+ Mono","CD8 T","HLA-B","CD8A",0.000820296130670993,768.1,0.0610585682514489,783,0.650119124250946,859,0.82595242845095,746,0.927701245323034,394,0,1058.5
"Platelet","CD8 T","CLEC1B","KLRB1",0.000871930842283402,842.7,0.241175967166551,58,3.4866816940709,37,1.75786310565672,129,0.80703701960183,2931,0,1058.5
"NK","NK","B2M","CD247",0.000879216073049361,439.1,0.0573699092060931,871,1.76950508064649,142,1.78799627295289,121,0.965457752710248,3,0,1058.5
"B","NK","HLA-E","KLRC1_KLRD1",0.000915118685949276,801.7,0.0688686684004639,653,0.843535625818788,542,0.738942088177261,877,0.907281112808129,878,0,1058.5
"Memory CD4 T","FCGR3A+ Mono","HLA-A","LILRB2",0.000915118685949276,688.3,0.0571403792677372,878,0.830839933060006,561,0.893517112323802,665,0.933460645434224,279,0,1058.5
"B","DC","HLA-DRB1","CD4",0.000941474066768577,762.3,0.0617410639488236,767,0.76785104495927,650,1.08691132352793,453,0.90708930863278,883,0,1058.5
"NK","FCGR3A+ Mono","CD99","PILRA",0.000942064842003948,431.3,0.102722180616133,299,1.25054502031782,242,1.58150460333212,166,0.927829896729442,391,0,1058.5
"Platelet","Memory CD4 T","F13A1","ITGA4",0.000954392305840456,749.7,0.157652824274568,133,3.17933317028045,51,1.85337337741142,107,0.839281800888002,2399,0,1058.5
"B","DC","HLA-DPA1","CD4",0.000962992584791691,781.1,0.0603823546573531,798,0.749942777516868,674,1.04114594400298,488,0.906579450049234,887,0,1058.5
"CD14+ Mono","CD14+ Mono","S100A9","ITGB2",0.000990442153388522,530.1,0.0566055278390456,892,0.826751917483802,565,2.82456998631019,24,0.949778383157167,111,0,1058.5
"NK","FCGR3A+ Mono","HLA-B","LILRB2",0.00101284943961349,539.5,0.0654985560032781,703,1.08277176962852,334,1.22401081043216,342,0.934784521782844,260,0,1058.5
"NK","FCGR3A+ Mono","HLA-B","LILRB1",0.00101851413151587,518.7,0.0834854481363131,452,1.14733671727749,290,1.14793634112241,403,0.927851691753034,390,0,1058.5
"NK","FCGR3A+ Mono","HLA-A","LILRB2",0.00104142691785211,512.7,0.0661622876509514,694,1.14157470115902,293,1.2904532065826,304,0.937871319655188,214,0,1058.5
"NK","FCGR3A+ Mono","HLA-A","LILRB1",0.00104721904436967,486.7,0.0843314505129988,445,1.206139648808,261,1.21437873727286,345,0.931242499711264,324,0,1058.5
"NK","FCGR3A+ Mono","HLA-C","LILRB2",0.00105888061132945,495.9,0.0640213489310639,728,1.26628973695186,230,1.3294505463097,279,0.940038714781321,184,0,1058.5
"NK","FCGR3A+ Mono","HLA-C","LILRB1",0.00107064583589777,469.7,0.0816025777046693,475,1.33085468460083,217,1.25337607699995,325,0.933624778985051,273,0,1058.5
"Memory CD4 T","Platelet","CALR","ITGA2B",0.00107131064084208,463.7,0.115176194441162,242,4.65437414496026,9,2.23838369697991,61,0.904151463155326,948,0,1058.5
"NK","CD14+ Mono","ANXA1","FPR1",0.00108251540758971,762.3,0.0767703786304779,526,0.635379437820389,877,1.10204424264429,442,0.905893553507513,908,0,1058.5
"NK","DC","SPON2","ITGA5",0.00108743790080503,877.9,0.273701338914473,44,1.80222129727627,139,1.83494341814242,113,0.801073200944655,3035,0,1058.5
"CD14+ Mono","FCGR3A+ Mono","GRN","TNFRSF1B",0.0011005169318085,572.5,0.106233094616814,280,0.941135824677053,446,1.58139655498568,167,0.905791636423729,911,0,1058.5
"CD14+ Mono","DC","S100A9","CD68",0.0011005169318085,612.3,0.0558021255207205,911,0.702788626548246,749,2.49456872613386,47,0.932575002766807,296,0,1058.5
"B","CD8 T","HLA-B","CD8A",0.00111265040797637,791.7,0.0600758344471873,805,0.624207866708378,913,0.808486632047396,770,0.927155205809087,412,0,1058.5
"NK","FCGR3A+ Mono","B2M","LILRB2",0.00111265040797637,522.5,0.0588437960444834,837,1.32594653529082,220,1.19106774067001,367,0.94806423500248,130,0,1058.5
"NK","DC","SPON2","ITGB2",0.00111359545897557,405.7,0.105998870477108,281,1.74601094614552,147,1.74200284163173,134,0.927296884191708,408,0,1058.5
"NK","FCGR3A+ Mono","B2M","LILRB1",0.00111875714636266,482.5,0.0750031906439225,555,1.3905114829398,199,1.11499327136027,431,0.942456221836366,169,0,1058.5
"CD8 T","NK","HLA-B","KLRD1",0.00112435694831313,423.3,0.0886091896305371,409,1.48064514880769,186,1.38804014041699,243,0.937212960319055,220,0,1058.5
"B","CD8 T","HLA-C","CD8A",0.00113105106281982,780.9,0.0594582165604267,825,0.623611942564903,916,0.77016345431916,824,0.933369049063972,281,0,1058.5
"Memory CD4 T","Platelet","SELPLG","ESAM",0.00114611072903795,829.7,0.131511612043586,185,2.97384503891557,65,1.41356881140171,228,0.829315038302577,2612,0,1058.5
"NK","Memory CD4 T","SPON2","ITGB2",0.00115596312544958,647.3,0.0595305536887812,823,1.45538923032922,191,1.38474179613285,244,0.905288663948648,920,0,1058.5
"Memory CD4 T","FCGR3A+ Mono","CD99","PILRA",0.00116225920600248,826.5,0.0567681054384845,889,0.776709686719992,628,0.916380931610007,636,0.905278002722578,921,0,1058.5
"B","CD8 T","HLA-A","CD8A",0.00116858269055709,806.5,0.0597425915791989,816,0.622519801990836,922,0.732166662418559,887,0.930069227034932,349,0,1058.5
"CD14+ Mono","CD14+ Mono","S100A8","CD36",0.00117493366847419,485.9,0.263311451604204,46,1.00057657731754,389,3.1207716391543,13,0.905223226962803,923,0,1058.5
"Memory CD4 T","Platelet","HSP90AA1","ITGB3",0.00117932370311402,554.9,0.131972564928617,183,2.95749663883505,66,1.36531669547238,254,0.891150165799828,1213,0,1058.5
"NK","CD8 T","HLA-B","CD8A",0.0011813122293086,453.9,0.0814560321168585,480,1.18792899416679,269,1.40345351694312,235,0.936791252233908,227,0,1058.5
"NK","CD14+ Mono","SPON2","ITGAM",0.00118256899988853,755.5,0.238117243239441,59,1.76895900557727,143,2.00009543032382,86,0.837411707607776,2431,0,1058.5
"CD14+ Mono","CD8 T","S100A9","ITGB2",0.00118771846280941,545.1,0.0551250998409363,925,0.81024252882257,592,2.73054068973567,31,0.949142550041505,119,0,1058.5
"NK","CD8 T","HLA-B","CD8B",0.0012006143077791,638.3,0.0582500546185148,851,0.901602211673179,470,1.09657855756432,446,0.929038458344501,366,0,1058.5
"NK","NK","GZMA","F2R",0.00120717541780883,653.5,0.224138310762389,65,1.75691769778044,144,2.04824355500642,82,0.861905675078714,1918,0,1058.5
"NK","CD8 T","HLA-A","CD8A",0.00121362192526918,432.3,0.0822814693434005,469,1.24673192569729,244,1.46989591309357,202,0.939789184961281,188,0,1058.5
"NK","CD8 T","HLA-A","CD8B",0.00123334451178929,602.1,0.0588403333527066,838,0.960405143203681,429,1.16302095371477,386,0.932377555891185,299,0,1058.5
"NK","CD8 T","HLA-C","CD8A",0.00124663473933362,423.7,0.0796189316667126,496,1.37144696149013,202,1.50889325282066,189,0.941893819419031,173,0,1058.5
"Platelet","DC","CALM3","KCNQ1",0.00125739136486379,666.5,0.189944971636012,84,1.74603143772481,146,1.76573184308935,125,0.861830637208782,1919,0,1058.5
"NK","CD8 T","HLA-C","CD8B",0.00126678466755094,577.9,0.056936325005376,883,1.08512017899652,331,1.20201829344186,355,0.934723264918658,262,0,1058.5
"NK","CD8 T","HLA-E","CD8A",0.00128036208542535,473.7,0.0819893195161935,470,1.10790133968535,315,1.4775123704114,200,0.931202255157063,325,0,1058.5
"DC","Platelet","CALR","ITGA2B",0.00128300509359374,395.7,0.148156461527368,147,4.75770983490349,7,2.27679719941794,56,0.914521069868744,710,0,1058.5
"B","Memory CD4 T","B2M","CD3D",0.00128361525630465,1457.3,0.0313499853670471,1794,0.28712379891956,2027,0.188753789477236,2382,0.96228099193735,25,0,1058.5
"NK","CD8 T","HLA-E","CD8B",0.00128719431155421,670.1,0.0586314139768256,841,0.821574557191744,571,1.17063741103261,378,0.922820426840781,502,0,1058.5
"Platelet","FCGR3A+ Mono","CD99","PILRA",0.00130722915833285,435.7,0.0988119223357561,321,1.21022610345195,257,1.80441020447343,117,0.926519677670158,425,0,1058.5
"Memory CD4 T","FCGR3A+ Mono","B2M","LILRB2",0.00132880277329941,669.3,0.0540643609190598,946,0.868507020505349,510,0.870131122377187,687,0.945938690321098,145,0,1058.5
"NK","NK","SPON2","ITGAM",0.00136189443694608,808.9,0.202814451627176,76,1.72426739052668,150,1.91323845748898,98,0.826189540334041,2662,0,1058.5
"Platelet","CD8 T","MYL9","CD69",0.00136189443694608,424.1,0.145959495992086,150,3.61032847882652,30,2.28314129049664,55,0.90968733635458,827,0,1058.5
"NK","CD8 T","SPON2","ITGB2",0.00137869863950163,421.5,0.0982928595378913,326,1.69781608401062,155,1.85060842034348,108,0.924711264182699,460,0,1058.5
